TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
391336	species	SINUOLINEA PHYLLOPTERYXA	0.115326168347	1	11.5326168	0.0015339
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.114950111643	2	5.7475056	0.0030678
379545	species	HEXACTINOMYXON SP. SH 2006	0.114739931012	11	1.0430903	0.0168727
478975	species	BINUCLEATA DAPHNIAE	0.114707052219	2	5.7353526	0.0030678
145475	species	HELICOSPORIDIUM SP. EX SIMULIUM JONESI	0.11427354666015	3	3.8091182	0.0046017
749232	species	ABEOFORMA WHISLERI	0.114248785579	1	11.4248786	0.0015339
196593	species	LEIDYANA MIGRATOR	0.1142252355997	3	3.8075079	0.0046017
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.11411150499	1	11.4111505	0.0015339
79320	species	INONOTUS LINTEUS	0.113217409875	4	2.8304352	0.0061355
29760	species	VITIS VINIFERA	0.1126602828168	15	0.7510686	0.0230083
399391	species	SYNCHROMA GRANDE	0.112595793068	2	5.6297897	0.0030678
660917	species	UNCULTURED PELAGOMONAS	0.112354995433333	2	5.6177498	0.0030678
996603	species	SOLENOFILOMORPHA JUSTINEI	0.112267691308	1	11.2267691	0.0015339
227314	species	COCHLOSOMA ANATIS	0.111088577276	3	3.7029526	0.0046017
679502	species	MYXOBOLUS MUSSELIUSAE	0.110469880577	1	11.0469881	0.0015339
174669	species	THRAUSTOCHYTRIIDAE SP. H6 16	0.110202075097	2	5.5101038	0.0030678
50172	species	VISCUM ARTICULATUM	0.109946581128	5	2.1989316	0.0076694
314576	species	UNCULTURED ACANTHAMOEBA	0.108782808167	1	10.8782808	0.0015339
373635	species	HEPATOCYSTIS SP. MFF3	0.108498899229	1	10.8498899	0.0015339
307043	species	TRIACANTHELLA SP. JM 2004	0.108479310537	4	2.7119828	0.0061355
133384	species	SMITTIUM ORTHOCLADII	0.107798983771	1	10.7798984	0.0015339
197505	species	UNCULTURED ECTOTHIORHODOSPIRACEAE BACTERIUM	0.107164604082	1	10.7164604	0.0015339
230744	species	SELENIDIUM VIVAX	0.1068090341463	9	1.1867670	0.0138050
650274	species	GREGARINA BASICONSTRICTONEA	0.1061062924971	4	2.6526573	0.0061355
404752	species	LIMULIDAE ENVIRONMENTAL SAMPLE	0.105897187774	2	5.2948594	0.0030678
191589	species	AMBLYOSPORA KHALIULINI	0.105805902954	1	10.5805903	0.0015339
433733	species	HUMAN LUNG METAGENOME	0.10573419291872	6	1.7622365	0.0092033
191602	species	BERWALDIA SCHAEFERNAI	0.105694039563	2	5.2847020	0.0030678
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.105064456677	1	10.5064457	0.0015339
76903	species	CALOGLOSSA LEPRIEURII	0.104868967875	3	3.4956323	0.0046017
133385	species	SMITTIUM SIMULII	0.104381890626	1	10.4381891	0.0015339
40815	species	LYCHNOTHAMNUS BARBATUS	0.104297421167	35	0.2979926	0.0536859
306	species	PSEUDOMONAS SP.	0.104129637319	1122	0.0092807	1.7210173
42254	species	SOREX ARANEUS	0.103874204257	4	2.5968551	0.0061355
633089	species	SERANGIUM SP. JAG 2009	0.103695560689	1	10.3695561	0.0015339
70536	species	EDHAZARDIA AEDIS	0.103636991532	3	3.4545664	0.0046017
435731	species	THELASTOMA KRAUSI	0.102485174221	1	10.2485174	0.0015339
105768	species	RHODOTORULA ACHENIORUM	0.102224208439	2	5.1112104	0.0030678
468754	species	LESTOMYIA FRAUDIGER	0.102219077882	2	5.1109539	0.0030678
1332040	species	NEOUROSTYLOPSIS FLAVICANA	0.102120510792	1	10.2120511	0.0015339
55750	species	BUNONEMA SP.	0.101998373014	1	10.1998373	0.0015339
288523	species	BUNONEMA RETICULATUM	0.101998373014	1	10.1998373	0.0015339
238871	species	BLASTOCYSTIS GEOCHELONI	0.101972027462	1	10.1972027	0.0015339
662014	species	MODEERIA ROTUNDA	0.101596214551	1	10.1596215	0.0015339
9978	species	OCHOTONA PRINCEPS	0.101210601576	82	0.1234276	0.1257784
189445	species	UDOTEA ARGENTEA	0.10100897880931	7	1.4429854	0.0107372
419288	species	PISCINOODINIUM SP. RWL 2007	0.100755703396	1	10.0755703	0.0015339
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	0.1006692738955	3	3.3556425	0.0046017
285700	species	HOPLONYMPHA SP. MO 2004 2	0.100642451739	1	10.0642452	0.0015339
560200	species	BUNONEMA RICHTERSI	0.100370735688	3	3.3456912	0.0046017
84331	species	HETEROCYPRIS SP.	0.100237299274	8	1.2529662	0.0122711
435735	species	LEIDYNEMA PORTENTOSAE	0.100164608619	1	10.0164609	0.0015339
114095	species	DOLEROCYPRIS SINENSIS	0.09935722355	2	4.9678612	0.0030678
117681	species	PSEUDOMONAS GINGERI	0.099327235274	2	4.9663618	0.0030678
209960	species	HOWARDULA SP. SP PS	0.098363610693	2	4.9181805	0.0030678
327054	species	HATENA ARENICOLA	0.0983527771763	1	9.8352777	0.0015339
376791	species	KAROTOMORPHA SP. RAPI1	0.0981575457396	1	9.8157546	0.0015339
238795	species	THALASSICOLLA PELLUCIDA	0.097698165978	1	9.7698166	0.0015339
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.097680081107	1	9.7680081	0.0015339
293674	species	RHABDITIS CF. TERRICOLA JH 2004	0.0974780551524	1	9.7478055	0.0015339
910028	species	BRC1 BACTERIUM SCGC AAA252 M09	0.0968796388702333	6	1.6146606	0.0092033
270662	species	PSEUDOMONAS SP. D6	0.0967429281318	1	9.6742928	0.0015339
71562	species	TAPHRINA LETIFERA	0.0966514526334	6	1.6108575	0.0092033
35556	species	PELLIODITIS TYPICA	0.096338634469	7	1.3762662	0.0107372
71993	species	TAPHRINA ROBINSONIANA	0.0961031024647	1	9.6103102	0.0015339
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.0958297335254	1	9.5829734	0.0015339
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.0956788774218	1	9.5678877	0.0015339
45285	species	EREMOTHECIUM CYMBALARIAE	0.095586393783	16	0.5974150	0.0245421
172733	species	UNCULTURED CLOSTRIDIALES BACTERIUM	0.0953319590178	16	0.5958247	0.0245421
2885	species	PYLAIELLA LITTORALIS	0.0952628130356667	243	0.0392028	0.3727337
2950	species	SYMBIODINIUM SP.	0.0951332474271	83	0.1146184	0.1273123
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.0942492909167	3	3.1416430	0.0046017
224198	species	PROTOOPALINA JAPONICA	0.0942196261432	1	9.4219626	0.0015339
133382	species	SMITTIUM MORBOSUM	0.0929016708025	1	9.2901671	0.0015339
94022	species	COELOTES TERRESTRIS	0.0928480361792	5	1.8569607	0.0076694
195467	species	MYXOBOLUS PAVLOVSKII	0.0925537313949	1	9.2553731	0.0015339
30094	species	TRIOZA EUGENIAE	0.0922411361392	4	2.3060284	0.0061355
262777	species	SYMBIODINIUM SP. EX LITOPHYTON ARBOREUM	0.0915713063319	617	0.0148414	0.9464061
658077	species	HICANONECTES TELESKOPOS	0.0912976270233	1	9.1297627	0.0015339
80828	species	FULVIA MUTICA	0.0907033341421	8	1.1337917	0.0122711
237310	species	IRBISIA BRACHYCERA	0.0899879794694	2	4.4993990	0.0030678
332371	species	TULLBERGIA YOSII	0.089514272189	2	4.4757136	0.0030678
214501	species	HOWARDULA SP. SP MA	0.0892343617159	2	4.4617181	0.0030678
27406	species	CHERAX QUADRICARINATUS	0.0890792975791	26	0.3426127	0.0398810
51520	species	PYCNOPHYES KIELENSIS	0.0889229395486	1	8.8922940	0.0015339
36002	species	NOTOTHIXOS SUBAUREUS	0.0883435511544	3	2.9447850	0.0046017
96580	species	SELENASPORA GUERNISACII	0.0880419440068	2	4.4020972	0.0030678
284476	species	ECTEINASCIDIA TURBINATA	0.0872827814938	3	2.9094260	0.0046017
575120	species	ANOXYBACILLUS SP. A351A	0.0864783486141	1	8.6478349	0.0015339
209930	species	HOWARDULA AORONYMPHIUM	0.0864549953418	2	4.3227498	0.0030678
4770	species	SAPROLEGNIA FERAX	0.085970980977	126	0.0682309	0.1932693
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	0.0859087371404	3	2.8636246	0.0046017
143732	species	BRACHYPTERA SETICORNIS	0.0854433711734	3	2.8481124	0.0046017
346242	species	PROTOCRUZIA CONTRAX	0.0851804139221	1	8.5180414	0.0015339
189441	species	UDOTEA DOTYI	0.085019306389	1	8.5019306	0.0015339
100233	species	UNCULTURED PLANCTOMYCETACEAE BACTERIUM	0.0847458007396	1	8.4745801	0.0015339
202349	species	ECHINOSOMA SP. DM11	0.0844769359874	1	8.4476936	0.0015339
645985	species	ZOOSPHAERIUM SP. BROWN	0.0842515636603	1	8.4251564	0.0015339
50580	species	FORFICULA SP. NC 1995	0.0842364682182	5	1.6847294	0.0076694
46078	species	ASTRAMMINA RARA	0.0831935511902	11	0.7563050	0.0168727
31290	species	PSALTERIOMONAS LANTERNA	0.0825208824095	5	1.6504176	0.0076694
361195	species	ZSCHOKKELLA LOPHII	0.0813612397982	11	0.7396476	0.0168727
238901	species	CHLAMYDODON EXCOCELLATUS	0.080614046096	1	8.0614046	0.0015339
560222	species	MERMITHIDAE SP. MHMH 2008	0.0805758197351	1	8.0575820	0.0015339
390050	species	BEBAIOTES SP. JMU 2006	0.0805179192286	1	8.0517919	0.0015339
151584	species	UNCULTURED MARINE ALVEOLATE GROUP II DH147 EKD20	0.0801958767409	1	8.0195877	0.0015339
324677	species	SYNCHYTRIUM MACROSPORUM	0.0801837433669	2	4.0091872	0.0030678
337022	species	HELICOBACTER SP. AGN 1	0.0790515347418	2	3.9525767	0.0030678
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	0.0786948393851	1	7.8694839	0.0015339
219849	species	STEMONITIS FUSCA	0.0783055013613	1	7.8305501	0.0015339
324676	species	SYNCHYTRIUM DECIPIENS	0.0766776581784	2	3.8338829	0.0030678
388801	species	SYNCHYTRIUM SP. DUH0009364	0.0766776581784	2	3.8338829	0.0030678
134305	species	UNCULTURED BACTERIUM GR SH1 136	0.0765594834282	1	7.6559483	0.0015339
3988	species	RICINUS COMMUNIS	0.0756835119143	126	0.0600663	0.1932693
3046	species	DUNALIELLA SALINA	0.0755130171813	107	0.0705729	0.1641255
49240	species	CHAETOCEROS SP.	0.074426355961	2	3.7213178	0.0030678
526343	species	BLASTOCYSTIS SP. M5	0.074363095573	3	2.4787699	0.0046017
131074	species	CORDYCEPS TAKAOMONTANA	0.0738931567524	2	3.6946578	0.0030678
516736	species	AFROTHISMIA KORUPENSIS	0.0736621343024	2	3.6831067	0.0030678
74809	species	EUBOSTRICHUS TOPIARIUS	0.0732339935787	2	3.6616997	0.0030678
247564	species	STICHOPOGON TRIFASCIATUS	0.07320463397	1	7.3204634	0.0015339
283734	species	STAPHYLOCOCCUS PSEUDINTERMEDIUS	0.0716972248355	2	3.5848612	0.0030678
80365	species	LAMINARIA DIGITATA	0.0716104420065	1	7.1610442	0.0015339
53344	species	STAPHYLOCOCCUS DELPHINI	0.071423669096	4	1.7855917	0.0061355
129958	species	CARBOXYDOTHERMUS HYDROGENOFORMANS	0.0711112688333333	6	1.1851878	0.0092033
195464	species	MYXOBOLUS DISPAR	0.0710121635101	1	7.1012164	0.0015339
168139	species	TOKOPHRYA LEMNARUM	0.0709349529339	1	7.0934953	0.0015339
357614	species	PSEUDOMONAS SP. B 2051	0.0706073508558	1	7.0607351	0.0015339
939745	species	OCEANOSPIRILLALES BACTERIUM SCGC AAA298 N10	0.0701998825573333	4	1.7549971	0.0061355
33129	species	PHASEOLUS ACUTIFOLIUS	0.0699415615532	9	0.7771285	0.0138050
56765	species	UNCULTURED MARINE BACTERIUM	0.0697550895089	9	0.7750566	0.0138050
454	species	LEGIONELLA ISRAELENSIS	0.0684842717107	1088	0.0062945	1.6688652
1402	species	BACILLUS LICHENIFORMIS	0.068195472529	538	0.0126757	0.8252293
29488	species	PHOTORHABDUS LUMINESCENS	0.0670980998937	16	0.4193631	0.0245421
5725	species	TRITRICHOMONAS AUGUSTA	0.0668185384418	150	0.0445457	0.2300825
293870	species	MERMITHID SP. JH 2004	0.0649127562336	1	6.4912756	0.0015339
1134413	species	BACILLUS SP. L12012	0.0645562770526	3	2.1518759	0.0046017
202249	species	TRICHONOSEMA PECTINATELLAE	0.0642076314951	1	6.4207631	0.0015339
37425	species	TAKAKIA LEPIDOZIOIDES	0.0638372243301	1	6.3837224	0.0015339
297386	species	LOBOSEA SP. BOROK	0.0634618057267	1	6.3461806	0.0015339
194842	species	UNCULTURED METHANOBACTERIALES ARCHAEON	0.0629005687565	1	6.2900569	0.0015339
56690	species	TRITRICHOMONAS SUIS	0.0622380992106	15	0.4149207	0.0230083
33653	species	CAFETERIA ROENBERGENSIS	0.0620624106421	3	2.0687470	0.0046017
120990	species	CABEREA BORYI	0.0612289154673	1	6.1228915	0.0015339
490518	species	FLAMELLA FLUVIATILIS	0.0608625817758	1	6.0862582	0.0015339
244530	species	BACILLIDIUM VESICULOFORMIS	0.0608150276641	1	6.0815028	0.0015339
649610	species	JULIA SP. J1	0.0607882059165	1	6.0788206	0.0015339
238023	species	EUASTACUS EUNGELLA	0.0607388304597	1	6.0738830	0.0015339
304097	species	EURYHALIOTREMA PIRULUM	0.0606500209266	2	3.0325010	0.0030678
35701	species	HELIOBACTERIUM MODESTICALDUM	0.060172993902725	5	1.2034599	0.0076694
265545	species	RHIZOSOLENIA FALLAX	0.0598350662703	1	5.9835066	0.0015339
160261	species	THRAUSTOCHYTRIUM MOTIVUM	0.0587870580063	1	5.8787058	0.0015339
238798	species	THALASSOPHYSA PELAGICA	0.0586208505938	15	0.3908057	0.0230083
560168	species	ODONTOPHORA SP. 1273	0.0586148200417	2	2.9307410	0.0030678
449393	species	FRESHWATER METAGENOME	0.0582686434955	6	0.9711441	0.0092033
135516	species	NUCLEARIA LIKE FILOSE AMOEBA N POR	0.0576986286201	2	2.8849314	0.0030678
63964	species	SIAGONA JENNISONI	0.0574494884323	4	1.4362372	0.0061355
64518	species	MORTIERELLA ALPINA	0.057355662811	9	0.6372851	0.0138050
46681	species	ENTAMOEBA DISPAR	0.056844925538	3	1.8948309	0.0046017
62313	species	DESMARESTIA VIRIDIS	0.056802762125275	12	0.4733564	0.0184066
49266	species	FUCUS VESICULOSUS	0.056401401017675	4	1.4100350	0.0061355
181054	species	ERYNIOPSIS CAROLINIANA	0.0563378739154	4	1.4084468	0.0061355
507873	species	CHOLAMONAS CYRTODIOPSIDIS	0.0558833495617	3	1.8627783	0.0046017
205106	species	BRANCHIOMALDANE VINCENTI	0.055435707052	1	5.5435707	0.0015339
403944	species	STAPHYLOCOCCUS SP. SK1 1 2	0.0554180074741	2	2.7709004	0.0030678
70534	species	CULICOSPORELLA LUNATA	0.0553321482259	1	5.5332148	0.0015339
401558	species	DEINOCOCCUS CELLULOSILYTICUS	0.0543861924706	2	2.7193096	0.0030678
520006	species	CERATOMYXA DENNISI	0.0543531516381	1	5.4353152	0.0015339
883238	species	BATHYLAIMUS SP. NUS11	0.0543037768669	3	1.8101259	0.0046017
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.0541806242525	1128	0.0048032	1.7302206
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.0541806242525	2	2.7090312	0.0030678
833	species	FIBROBACTER SUCCINOGENES	0.0541806242525	1046	0.0051798	1.6044421
46677	species	PSEUDOMONAS AGARICI	0.0535080160135	2	2.6754008	0.0030678
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.0531860151794	2	2.6593008	0.0030678
76340	species	SCIAENOPS OCELLATUS	0.0523866657438	20	0.2619333	0.0306777
569428	species	ASCIDIELLA SP. TG 2008	0.0523561912883	2	2.6178096	0.0030678
356578	species	HALOSPHAERIACEAE SP. IT200	0.0523385270833	1	5.2338527	0.0015339
7739	species	BRANCHIOSTOMA FLORIDAE	0.05114655532075	62	0.0824944	0.0951008
173435	species	PANORBIS VISCOSUS	0.0509424482195	3	1.6980816	0.0046017
662022	species	HEBELLA VENUSTA	0.0506027950734	1	5.0602795	0.0015339
474253	species	NYCTERIGLYPHITES PENNSYLVANICUS	0.0504074468708	1	5.0407447	0.0015339
34305	species	LOTUS JAPONICUS	0.0501904330628	3	1.6730144	0.0046017
84069	species	APHANASTOMA VIRESCENS	0.050069096873	1	5.0069097	0.0015339
85911	species	NATANTISPORA RETORQUENS	0.0499854909483	13	0.3845038	0.0199405
555720	species	RHIZOSOLENIA SHRUBSOLEI	0.0498941895211	1	4.9894190	0.0015339
181804	species	NITELLA HYALINA	0.04988096599995	2	2.4940483	0.0030678
55564	species	CHARA VULGARIS	0.04988096599995	2	2.4940483	0.0030678
474228	species	NAIADACARUS ARBORICOLA	0.0494436453178	1	4.9443645	0.0015339
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.0490396414357	2	2.4519821	0.0030678
103715	species	HIPPOCAMPUS KUDA	0.0480675596993333	2	2.4033780	0.0030678
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0477658778363333	136	0.0351220	0.2086082
145391	subspecies	STAPHYLOCOCCUS HOMINIS SUBSP. HOMINIS	0.0476640966276667	1	4.7664097	0.0015339
295524	species	DERODONTUS ESOTERICUS	0.0471646196377	1	4.7164620	0.0015339
103851	species	PHAEONECTRIELLA LIGNICOLA	0.0450833530251	3	1.5027784	0.0046017
633917	species	CERATOMYXA JONESI	0.0450073934139	3	1.5002464	0.0046017
650283	species	HOPLORHYNCHUS ACANTHATHOLIUS	0.0446697487098	1	4.4669749	0.0015339
9874	species	ODOCOILEUS VIRGINIANUS	0.04451277245	157	0.0283521	0.2408197
184064	species	THERMODESULFOBIUM NARUGENSE	0.0438481451266667	4	1.0962036	0.0061355
216802	species	GUINARDIA DELICATULA	0.0437993824668	1	4.3799382	0.0015339
521158	species	DEINOBACTERIUM CHARTAE	0.0433275232686	2	2.1663762	0.0030678
549559	species	VIBRIO SP. 6G10	0.0424611208635	2	2.1230560	0.0030678
883235	species	BATHYLAIMUS SP. NAR14	0.0424203754209	2	2.1210188	0.0030678
228574	species	PAENIBACILLUS LACTIS	0.0422862782892	2	2.1143139	0.0030678
93982	species	HELICOBACTER SP. 'LIVER 3'	0.0421577439646	40	0.1053944	0.0613553
566476	species	PHALACROMA RAPA	0.0421544712922	1	4.2154471	0.0015339
312314	species	TOGNINIELLA ACEROSA	0.0420083311833	2	2.1004166	0.0030678
41990	species	PLEUROSTOMOPHORA RICHARDSIAE	0.0418495586779	5	0.8369912	0.0076694
2134	species	SPIROPLASMA MELLIFERUM	0.0410248740514	204	0.0201102	0.3129122
120991	species	GNATHOSTOMULA SP. AMNH1	0.0407836334712	3	1.3594544	0.0046017
941234	species	UNCULTURED CHAETOCEROS	0.0406247277324	1	4.0624728	0.0015339
2108	species	MYCOPLASMA SP.	0.0405077901198	4712	0.0008597	7.2276590
338277	species	RASTROGNATHIA MACROSTOMA	0.0404479943603	1	4.0447994	0.0015339
630348	species	PHALACROMA SP. CBC4L 128	0.0403443844652	1	4.0344384	0.0015339
238017	species	MYXOBOLUS INTIMUS	0.0392444739048	1	3.9244474	0.0015339
633388	species	MYXOBOLUS ALVAREZAE	0.0392444739048	1	3.9244474	0.0015339
1512	species	CLOSTRIDIUM SYMBIOSUM	0.0383394054333	343	0.0111777	0.5261220
29281	species	UNCULTURED CRENARCHAEOTE	0.038286304206	14	0.2734736	0.0214744
2769	species	CHONDRUS CRISPUS	0.0382701263733333	250	0.0153081	0.3834709
287	species	PSEUDOMONAS AERUGINOSA	0.0381089211813	1754	0.0021727	2.6904316
5241	species	TULASNELLA VIOLEA	0.0376161189931	56	0.0671716	0.0858975
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.037385614171	56	0.0667600	0.0858975
5691	species	TRYPANOSOMA BRUCEI	0.037385614171	191	0.0195736	0.2929717
2728	species	CANDIDATUS LEGIONELLA JEONII	0.0367488560671	183	0.0200813	0.2807007
666493	species	BACTERIUM ENRICHMENT CULTURE CLONE DPHB07	0.0359687468784	1	3.5968747	0.0015339
71995	species	PAENIBACILLUS VORTEX	0.03576850509445	2	1.7884253	0.0030678
86027	species	UNCULTURED BETA PROTEOBACTERIUM	0.0353535542022	6	0.5892259	0.0092033
78327	species	PSEUDOMONAS MOSSELII	0.03532798747105	2	1.7663994	0.0030678
332299	species	CHALLENGERON DIODON	0.0351355766361	1	3.5135577	0.0015339
33657	species	PHAEOCYSTIS ANTARCTICA	0.034266583697	25	0.1370663	0.0383471
332378	species	FOLSOMIA OCTOCULATA	0.0341941235275	2	1.7097062	0.0030678
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.0332641854417	1	3.3264185	0.0015339
5778	species	VERMAMOEBA VERMIFORMIS	0.0326324756737833	253	0.0128982	0.3880725
484809	species	APHANOCEPHALUS SP. 2 JAR 2007	0.0320243271038	2	1.6012164	0.0030678
472182	species	SALINISPHAERA SP. C1	0.0318618311787	1	3.1861831	0.0015339
96639	species	LABYRINTHULID QUAHOG PARASITE QPX	0.0318009314077	14	0.2271495	0.0214744
222886	species	LEPOCINCLIS SALINA	0.0311381549454	2	1.5569077	0.0030678
2104	species	MYCOPLASMA PNEUMONIAE	0.0310004451252714	4125	0.0007515	6.3272694
994344	species	GLOMEROMYCOTA SP. MIB 8369	0.0307497061776	1	3.0749706	0.0015339
576279	species	BATHYPALAEMONELLA SP. HDB 2008	0.0302959352987	2	1.5147968	0.0030678
883237	species	BATHYLAIMUS SP. NAR20	0.0301727585057	2	1.5086379	0.0030678
650299	species	STENOPHORA ROBUSTA	0.0299053640637	1	2.9905364	0.0015339
179883	species	UNCULTURED CANDIDATUS SACCHARIBACTERIA SP.	0.0297607008662	1	2.9760701	0.0015339
69293	species	GASTEROSTEUS ACULEATUS	0.0293551730608333	25	0.1174207	0.0383471
332301	species	PROTOCYSTIS XIPHODON	0.0292197741115	1	2.9219774	0.0015339
35206	species	PLOCAMIOCOLAX PULVINATA	0.02870259478025	5	0.5740519	0.0076694
134384	species	UNCULTURED BACTERIUM GR SH1 209	0.0278413963253	1	2.7841396	0.0015339
138851	species	TREPONEMA PARVUM	0.0273780642848	2	1.3689032	0.0030678
87096	species	TRYPANOSOMA BINNEYI	0.0271046809505	21	0.1290699	0.0322116
351712	species	NEOBODO SALIENS	0.0271043797614	1	2.7104380	0.0015339
577497	species	ARCHAIAS SP. 6668 MH 2008	0.026993852455	2	1.3496926	0.0030678
585423	species	SYNECHOCOCCUS SP. KORDI 49	0.0264046272823	2	1.3202314	0.0030678
79738	species	DUGESIA RYUKYUENSIS	0.0262741538143	3	0.8758051	0.0046017
674475	species	CIBICIDOIDES SP. 5227	0.0261865021857	1	2.6186502	0.0015339
87144	species	SORITES ORBICULUS	0.0260330322817	7	0.3719005	0.0107372
154288	species	TURICIBACTER SANGUINIS	0.025902889540025	4	0.6475722	0.0061355
53656	species	PICHIA NAKASEI	0.0257616955299	1	2.5761696	0.0015339
403956	species	VIRGIBACILLUS SP. SK33	0.0251968759767	6	0.4199479	0.0092033
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.0249514418506	1	2.4951442	0.0015339
63923	species	BROSCOSOMA RELICTUM	0.0245520134046	6	0.4092002	0.0092033
147203	species	UNCULTURED PIETERMARITZBURG BACTERIUM Y14 2	0.0235823064291	2	1.1791153	0.0030678
1004048	species	EUPLOTES PARABALTEATUS	0.0233407993858	1	2.3340799	0.0015339
2096	species	MYCOPLASMA GALLISEPTICUM	0.02311831282044	278	0.0083159	0.4264196
44065	species	GEOTRICHUM KLEBAHNII	0.0226317676551	6	0.3771961	0.0092033
309187	species	UROPSYLLA TASMANICA	0.0222298232665	2	1.1114912	0.0030678
474201	species	HISTIOGASTER ARBORSIGNIS	0.0211838291272	1	2.1183829	0.0015339
3218	species	PHYSCOMITRELLA PATENS	0.02109756396268	65	0.0324578	0.0997024
423481	species	PTERAGOGUS FLAGELLIFER	0.02102937626	3	0.7009792	0.0046017
241716	species	SYNCHAETOMELLA LUNATOSPORA	0.0208226585563	1	2.0822659	0.0015339
163159	species	XENOPSYLLA CHEOPIS	0.0208147828876	2	1.0407391	0.0030678
60662	species	CERATOMYXA SHASTA	0.0206260929818	7	0.2946585	0.0107372
863643	species	THERMINCOLA POTENS	0.0205579880395667	2	1.0278994	0.0030678
909484	species	STICTIS POPULORUM	0.0193128845671	2	0.9656442	0.0030678
225505	species	CHLAMYDOMONADACEAE SP. NDEM9/21T 11D	0.0188123684304	2	0.9406184	0.0030678
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0187798932163	3	0.6259964	0.0046017
1692	species	BIFIDOBACTERIUM MAGNUM	0.0185493611845	304	0.0061018	0.4663006
293886	species	MYLONCHULUS SP. JH 2004	0.0183700070881	1	1.8370007	0.0015339
883360	species	ONCHOLAIMUS SP. SBA2	0.0179978945477	1	1.7997895	0.0015339
574842	species	SPUMELLA SP. 1 18 F1	0.0174951399439	1	1.7495140	0.0015339
54652	species	MICRUTALIS CALVA	0.0165922409426	16	0.1037015	0.0245421
189442	species	UDOTEA LOOENSIS	0.01648585294521	8	0.2060732	0.0122711
883336	species	ONCHOLAIMIDAE SP. TCR17	0.0161604226933	1	1.6160423	0.0015339
672926	species	SELENIDIUM PISINNUS	0.0160397468123	1	1.6039747	0.0015339
2835	species	BUMILLERIOPSIS FILIFORMIS	0.0160239278142	143	0.0112055	0.2193453
78342	species	BIFIDOBACTERIUM GALLICUM	0.0156972695371	5	0.3139454	0.0076694
627966	species	OBLONGICHYTRIUM SP. PBS05	0.0156179803075	1	1.5617980	0.0015339
933033	species	PARASISIS SP. 28 SL 2010	0.0151670677517	3	0.5055689	0.0046017
883359	species	ONCHOLAIMUS SP. OUS2	0.0151545815042	3	0.5051527	0.0046017
492513	species	ARATINGA PERTINAX	0.0149038546820667	3	0.4967952	0.0046017
869457	subspecies	ARATINGA PERTINAX CHRYSOGENYS	0.0149038546820667	3	0.4967952	0.0046017
271882	species	PSEUDOMONAS SP. DGII	0.0142122765366	1	1.4212277	0.0015339
41880	species	PYCNOCOCCUS PROVASOLII	0.0140271502411	6	0.2337858	0.0092033
232363	species	SYNECHOCOCCUS SP. CB0205	0.0139990884097	2	0.6999544	0.0030678
456	species	LEGIONELLA JORDANIS	0.0139549824898	1311	0.0010645	2.0109213
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.013836482851475	8	0.1729560	0.0122711
360907	species	UNCULTURED GALLIONELLA SP.	0.0137083936873	1	1.3708394	0.0015339
8060	species	POLLACHIUS VIRENS	0.0132768421615	107	0.0124083	0.1641255
694136	species	RUMEN BACTERIUM ENRICHMENT CULTURE CLONE RDX5B6	0.0125321223822	2	0.6266061	0.0030678
76160	species	PYROPIA DENTATA	0.0118850423687	3	0.3961681	0.0046017
526883	species	PORPHYRA MORIENSIS	0.0118445278724	3	0.3948176	0.0046017
78446	species	PORPHYRA TENUIPEDALIS	0.0117971502877	1	1.1797150	0.0015339
444379	species	BACILLUS SP. CRRI1	0.0116987400278	2	0.5849370	0.0030678
35128	species	THALASSIOSIRA PSEUDONANA	0.0112791203386429	1	1.1279120	0.0015339
626938	species	SUCCINATIMONAS HIPPEI	0.00991469206713333	6	0.1652449	0.0092033
54920	species	ECHIOPHIS PUNCTIFER	0.00977432985041	1	0.9774330	0.0015339
1007869	species	RHODOCOCCUS PHAGE E3	0.00928394298355	1	0.9283943	0.0015339
1641	species	LISTERIA GRAYI	0.0090927233616	389	0.0023375	0.5966807
34105	species	STREPTOBACILLUS MONILIFORMIS	0.0089366261354	6	0.1489438	0.0092033
