TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
100909	species	ARRAWARIA SP.	0.160674758911	1	16.0674759	0.0005692
5762	species	NAEGLERIA GRUBERI	0.1606514327612	66	0.2434113	0.0375700
30195	species	BOMBUS TERRESTRIS	0.1606514327612	13	1.2357803	0.0074002
385425	species	OSEDAX JAPONICUS	0.1606056697525	3	5.3535223	0.0017077
1356	species	ENTEROCOCCUS SULFUREUS	0.160401770063	299	0.0536461	0.1702036
65670	species	ALEXANDRIUM PSEUDOGONIAULAX	0.160213465226	8	2.0026683	0.0045539
431358	species	FRUSTULIA VULGARIS	0.1599464547	3	5.3315485	0.0017077
104736	species	CERATONEREIS LONGICERATOPHORA	0.159701815269	2	7.9850908	0.0011385
49299	species	DICYEMA ACUTICEPHALUM	0.159636824772	16	0.9977302	0.0091079
49300	species	DICYEMA ORIENTALE	0.159600785457	4	3.9900196	0.0022770
88149	species	SACCHARINA JAPONICA	0.159165881362	13	1.2243529	0.0074002
466727	species	LEDNIA TUMANA	0.159144263834	1	15.9144264	0.0005692
534671	species	ORATEMNUS CURTUS	0.1582517945218	6	2.6375299	0.0034155
262233	species	MINCHINIA CHITONIS	0.158218465766	2	7.9109233	0.0011385
694064	species	KNEALLHAZIA SOLENOPSAE	0.15815126131	1	15.8151261	0.0005692
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	0.158037391564	1	15.8037392	0.0005692
52548	species	MALLOMONAS ANNULATA	0.157953256865	3	5.2651086	0.0017077
404752	species	LIMULIDAE ENVIRONMENTAL SAMPLE	0.15737981014	1	15.7379810	0.0005692
157466	species	UNCULTURED ARMATIMONADETES BACTERIUM	0.157276279245	4	3.9319070	0.0022770
367806	species	BLATTABACTERIUM SP. BLATTA ORIENTALIS	0.156694750176	1	15.6694750	0.0005692
404754	species	SMINTHURIDAE ENVIRONMENTAL SAMPLE	0.1563779588582	7	2.2339708	0.0039847
44737	species	CAPNOCYTOPHAGA SP.	0.1563386258431	15	1.0422575	0.0085386
265591	species	DELPHINEIS SP. CCMP1095	0.156329377271	4	3.9082344	0.0022770
713152	species	APHELENCHOIDES SP. YN	0.155839115416	4	3.8959779	0.0022770
295349	species	UNCULTURED ALPHA PROTEOBACTERIUM EBAC2C11	0.155684142024	4	3.8921036	0.0022770
672140	species	THRAUSTOCHYTRIUM SP. HK5	0.155654533544	1	15.5654534	0.0005692
160617	species	HAPLOZOON AXIOTHELLAE	0.15556553417	1	15.5565534	0.0005692
38079	species	MINCHINIA TEREDINIS	0.155316025667	4	3.8829006	0.0022770
13363	species	BORAGO OFFICINALIS	0.154952195229	3	5.1650732	0.0017077
120748	species	OOCYSTIS MARSSONII	0.154195085545	2	7.7097543	0.0011385
857041	species	CANDIDATUS PORIBACTERIA SP. WGA 4E	0.1533361747357	11	1.3939652	0.0062617
417323	species	MINCHINIA SP. DB 2006	0.152061582407	2	7.6030791	0.0011385
96645	species	OSCHEIUS DOLICHUROIDES	0.151978572526	16	0.9498661	0.0091079
660917	species	UNCULTURED PELAGOMONAS	0.151945497537	3	5.0648499	0.0017077
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	0.151772581663	4	3.7943145	0.0022770
167536	species	PHAGOMYXA ODONTELLAE	0.1516913361997	9	1.6854593	0.0051232
38273	species	EUGLENARIA ANABAENA	0.149862992142	6	2.4977165	0.0034155
154442	species	SIMULIUM LACINIATUM	0.149590985939	3	4.9863662	0.0017077
2134	species	SPIROPLASMA MELLIFERUM	0.1492097603755	166	0.0898854	0.0944943
748375	species	COCCULINA SP. MCZ:DNA103276	0.149140820129	1	14.9140820	0.0005692
1105319	species	CONOIDEOCRELLA LUTEOROSTRATA	0.148774438229	2	7.4387219	0.0011385
251049	species	BREVIBACILLUS SP. R 7152	0.14815469727	2	7.4077349	0.0011385
319384	species	LISTERIA SP. 102	0.147385909056	2	7.3692955	0.0011385
717753	species	HALOFERAX SP. BEJS3	0.147180759133	1	14.7180759	0.0005692
261185	species	ALEXANDRIUM SATOANUM	0.146906966185	2	7.3453483	0.0011385
657520	species	BACILLUS SP. DBTN2	0.146636880055	1	14.6636880	0.0005692
33405	species	EUCORETHRA UNDERWOODI	0.146622273382	13	1.1278636	0.0074002
424475	species	BATHYPALLENOPSIS CALCANEA	0.146442007034	1	14.6442007	0.0005692
704044	species	ALLIPHIS SP. APGD 2010	0.146189457247	3	4.8729819	0.0017077
391276	species	NOVIBIPALIUM VENOSUM	0.145910431933	1	14.5910432	0.0005692
88312	species	ANOPLODACTYLUS LENTUS	0.145771747548	3	4.8590583	0.0017077
992931	species	AMOEBOPHRYA SP. RCC 1626	0.145719383918	1	14.5719384	0.0005692
325109	species	LEPOCINCLIS FUSCA	0.145591176236	2	7.2795588	0.0011385
469448	species	MYRIANIDA RUBROPUNCTATA	0.145468845624	8	1.8183606	0.0045539
6305	species	MELOIDOGYNE HAPLA	0.145181252414	137	0.1059717	0.0779862
79795	species	MEARA SP.	0.14502922477321	11	1.3184475	0.0062617
744581	species	HOMALOPOMA PICTA	0.145016608305	1	14.5016608	0.0005692
398546	species	PSEUDOVORTICELLA SINENSIS	0.144729209658	5	2.8945842	0.0028462
704040	species	CAMERONIETA STRANDTMANNI	0.144632639132	2	7.2316320	0.0011385
385046	species	UNCULTURED TAXOPODID LIKE	0.144514510042	1	14.4514510	0.0005692
679024	species	PICOLA CARIBBEA	0.144444712346	1	14.4444712	0.0005692
52288	species	PLASMODIUM INUI	0.144412350906	10	1.4441235	0.0056924
154651	species	JANOLUS CRISTATUS	0.144053277878	2	7.2026639	0.0011385
7160	species	AEDES ALBOPICTUS	0.143479839715	111	0.1292611	0.0631859
713029	species	CANDIDATE DIVISION SR1 BACTERIUM TAXON 345	0.143276179622	1	14.3276180	0.0005692
4770	species	SAPROLEGNIA FERAX	0.143166842245	80	0.1789586	0.0455394
1076520	species	PHRAGMIDIUM MEXICANUM	0.143134935853	1	14.3134936	0.0005692
568901	species	HETEROLOBOSEA SP. EV10A	0.143086051905	1	14.3086052	0.0005692
38313	species	SHEWANELLA ALGAE	0.143037309365	8	1.7879664	0.0045539
309565	species	ATTENELLA MARGARITA	0.14296271567	4	3.5740679	0.0022770
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.142952623767	1	14.2952624	0.0005692
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.142952623764	1	14.2952624	0.0005692
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.142930406101	1	14.2930406	0.0005692
46137	species	PENEROPLIS PERTUSUS	0.142885358107	17	0.8405021	0.0096771
87144	species	SORITES ORBICULUS	0.142859135905	8	1.7857392	0.0045539
1032490	species	SORITES SP. 489	0.142859036295	2	7.1429518	0.0011385
128056	species	BROECKINA SP. 835	0.142855186628	2	7.1427593	0.0011385
104056	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS6	0.142854605777	1	14.2854606	0.0005692
306675	species	SORITES SP. P124_1479X	0.142853282349	2	7.1426641	0.0011385
128067	species	LAEVIPENEROPLIS SP. 2264	0.142838116224	1	14.2838116	0.0005692
128061	species	BORELIS SCHLUMBERGERI	0.142816460053	2	7.1408230	0.0011385
46130	species	ARCHAIAS ANGULATUS	0.142816460053	34	0.4200484	0.0193543
209960	species	HOWARDULA SP. SP PS	0.142745340258	2	7.1372670	0.0011385
190647	species	TRANZSCHELIA DISCOLOR	0.142736098094	1	14.2736098	0.0005692
84067	species	ANAPERUS BIACULEATUS	0.142729068791	4	3.5682267	0.0022770
293387	species	BACILLUS ALTITUDINIS	0.14262814041	1	14.2628140	0.0005692
353897	species	METSCHNIKOWIA ABERDEENIAE	0.142573139223	1	14.2573139	0.0005692
49722	species	IXIOLIRION TATARICUM	0.142521533988	4	3.5630383	0.0022770
96499	species	PICHIA HAWAIIENSIS	0.142263308403	10	1.4226331	0.0056924
231253	species	CALLIPALLENE SP. JMM 2003	0.142210815428	3	4.7403605	0.0017077
560189	species	PTYCHOLAIMELLUS SP. 1092	0.142194290169	1	14.2194290	0.0005692
195464	species	MYXOBOLUS DISPAR	0.142137452576	6	2.3689575	0.0034155
424469	species	NYMPHON ORTMANNI	0.142132723477	1	14.2132723	0.0005692
181528	species	PLUTEUS CHRYSOPHLEBIUS	0.142099188127	1	14.2099188	0.0005692
374830	species	ALPHA PROTEOBACTERIUM S15 ISOA	0.141950317192	1	14.1950317	0.0005692
679502	species	MYXOBOLUS MUSSELIUSAE	0.14192848217	2	7.0964241	0.0011385
385430	species	TRYPANOSOMA SP. KG1	0.141888672827	29	0.4892713	0.0165080
706133	species	TRYPANOSOMATIDAE SP. CH5	0.14185653932	1	14.1856539	0.0005692
706128	species	TRYPANOSOMATIDAE SP. CH14	0.141809719855	1	14.1809720	0.0005692
82561	species	SMITHORA NAIADUM	0.141476842182	8	1.7684605	0.0045539
304059	species	UNCULTURED AMOEBOPHRYA	0.141446282532	2	7.0723141	0.0011385
35592	species	HENNEGUYA ZSCHOKKEI	0.141321989936	4	3.5330497	0.0022770
2762	species	CYANOPHORA PARADOXA	0.14130317319	213	0.0663395	0.1212487
37303	species	CHARA HISPIDA	0.141288614449	16	0.8830538	0.0091079
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.140964068074	1	14.0964068	0.0005692
367882	species	PUCCINIA PHYSALIDIS	0.140949114887	2	7.0474557	0.0011385
179793	species	CHROOMONAS SP. M1318	0.140925958334	1	14.0925958	0.0005692
202679	species	LAGERHEIMIA GENEVENSIS	0.140910366211	2	7.0455183	0.0011385
717752	species	HALOFERAX SP. BEJ51	0.140840821161	1	14.0840821	0.0005692
223162	species	PARAMECIUM SP. BR3	0.140434733634	2	7.0217367	0.0011385
239363	species	ACINETA SP. OSW 2003 3	0.140292258825	1	14.0292259	0.0005692
60827	species	ELAPHRUS CLAIRVILLEI	0.14025731477	2	7.0128657	0.0011385
44030	species	PARAMECIUM MULTIMICRONUCLEATUM	0.140060913001	6	2.3343486	0.0034155
151592	species	UNCULTURED MARINE STRAMENOPILE DH144 EKD10	0.139810722123	4	3.4952681	0.0022770
318813	species	PALMYRA AURIFERA	0.139762528152	1	13.9762528	0.0005692
204480	species	CHLIDOPHYLLON KASPAR	0.139650857199	1	13.9650857	0.0005692
31267	species	AMPHISCOLOPS SP.	0.139640051838	21	0.6649526	0.0119541
857042	species	CANDIDATUS PORIBACTERIA SP. WGA 4G	0.1395400772396	12	1.1628340	0.0068309
77835	species	DIGENEA GEN. SP.	0.139086781206	3	4.6362260	0.0017077
264068	species	PENNARIA DISTICHA	0.139018753501	1	13.9018754	0.0005692
1234593	species	STAPHYLOCOCCUS SP. E463	0.138616800121	2	6.9308400	0.0011385
104089	species	SPIROTRICHONYMPHA LEIDYI	0.138603137334	1	13.8603137	0.0005692
158829	species	PHACUS ORBICULARIS	0.138594639334	2	6.9297320	0.0011385
230420	species	AMOEBOPHRYA SP. EX PROROCENTRUM MINIMUM	0.138564271551	2	6.9282136	0.0011385
641370	species	ACROCIRRUS VALIDUS	0.138434864883	1	13.8434865	0.0005692
650289	species	PRISMATOSPORA EVANSI	0.138355529162	1	13.8355529	0.0005692
759128	species	PETALOMONAS SPHAGNOPHILA	0.137945702869	1	13.7945703	0.0005692
1007869	species	RHODOCOCCUS PHAGE E3	0.137713708075	3	4.5904569	0.0017077
340206	species	LITHOCYSTIS SP. BSL 2005	0.137697777604	4	3.4424444	0.0022770
69344	species	CHARA PREISSII	0.137273849816	2	6.8636925	0.0011385
349852	species	PSEUDOMONAS SP. 7065	0.137176983661	6	2.2862831	0.0034155
156128	species	NEPHROSELMIS PYRIFORMIS	0.1371349224346	18	0.7618607	0.0102464
327437	species	DIPLOLAIMELLA DIEVENGATENSIS	0.137001469988	1	13.7001470	0.0005692
703762	species	WAMINOA SP. MAJA1	0.136745032694	2	6.8372516	0.0011385
280591	species	METSCHNIKOWIA CORNIFLORAE	0.136629295463	2	6.8314648	0.0011385
357622	species	ALCANIVORAX SP. B 3025	0.136547959008	1	13.6547959	0.0005692
511204	species	PSEUDOMONAS SP. SPW1	0.136539588907	1	13.6539589	0.0005692
638612	species	HALOARCHAEON MSNC 143	0.136349719769	5	2.7269944	0.0028462
105768	species	RHODOTORULA ACHENIORUM	0.136286935437	1	13.6286935	0.0005692
85966	species	BEGGIATOA SP. MS 81 1C	0.136271677074	11	1.2388334	0.0062617
402582	species	OBLEA TORTA	0.136229057672	1	13.6229058	0.0005692
185789	species	UNCULTURED FORAMINIFERAN	0.135800647832	1	13.5800648	0.0005692
49330	species	CANDIDA NORVEGICA	0.135768652977	2	6.7884326	0.0011385
37304	species	CHARA HORNEMANNII	0.135591586564	2	6.7795793	0.0011385
157820	species	UNCULTURED PRASINOPHYCEAE	0.135550004305	1	13.5550004	0.0005692
272145	species	BICOSOECA VACILLANS	0.1349214195544	2	6.7460710	0.0011385
364566	species	BASIRIA GRACILIS	0.134863685201	1	13.4863685	0.0005692
685043	species	TAMOYA OHBOYA	0.134603702416	1	13.4603702	0.0005692
229757	species	EULOHMANNIA RIBAGAI	0.134246075695	1	13.4246076	0.0005692
1393	species	BREVIBACILLUS BREVIS	0.1341941188519	263	0.0510244	0.1497108
120452	species	RHABDUS RECTIUS	0.133957043367	1	13.3957043	0.0005692
1686	species	BIFIDOBACTERIUM CATENULATUM	0.133688341597	264	0.0506395	0.1502801
9598	species	PAN TROGLODYTES	0.1336425472664	142	0.0941145	0.0808325
214501	species	HOWARDULA SP. SP MA	0.133608572794	2	6.6804286	0.0011385
87107	species	THRAUSTOCHYTRIUM PACHYDERMUM	0.13351601931	8	1.6689502	0.0045539
634745	species	OSEDAX SP. 'SPIRAL'	0.1331909972243	3	4.4396999	0.0017077
391273	species	MICROPLANA SCHARFFI	0.133139405481	1	13.3139405	0.0005692
391274	species	MICROPLANA SP. MR 2006	0.133033119369	1	13.3033119	0.0005692
132421	species	ARTHURDENDYUS TRIANGULATUS	0.132511094726	3	4.4170365	0.0017077
367887	species	BATISTOPSORA CRUCIS FILII	0.132489502418	4	3.3122376	0.0022770
101486	species	PHYLLACHORA GRAMINIS	0.1323578671136	4	3.3089467	0.0022770
400838	species	PELAGIA NOCTILUCA	0.131977587801	1	13.1977588	0.0005692
27967	species	SCYTOSIPHON LOMENTARIA	0.131765607201	21	0.6274553	0.0119541
79743	species	NEWZEALANDIA SP.	0.131756554769	7	1.8822365	0.0039847
1211	species	UNCULTURED CYANOBACTERIUM	0.1317395206453	175	0.0752797	0.0996175
30277	species	MOLGULA CITRINA	0.13159710266	11	1.1963373	0.0062617
82867	species	PSEUDOCEROS TRITRIATUS	0.131489974783	5	2.6297995	0.0028462
2187	species	METHANOCOCCUS VANNIELII	0.131256207488	157	0.0836027	0.0893711
406986	species	SPIRONUCLEUS MELEAGRIDIS	0.131066984477	1	13.1066984	0.0005692
209930	species	HOWARDULA AORONYMPHIUM	0.130687811323	2	6.5343906	0.0011385
404948	species	VORTICELLA SP. JCC 2006 4	0.130631344585	1	13.0631345	0.0005692
162154	species	CANDIDATUS ARCOBACTER SULFIDICUS	0.129900654846	1	12.9900655	0.0005692
36744	species	MYCOPLASMA SIMBAE	0.129602870909	1	12.9602871	0.0005692
108196	species	UNIDENTIFIED EUBACTERIUM CLONE BSV78	0.129561983196	1	12.9561983	0.0005692
203149	species	DENTALIUM AUSTINI	0.128904782427	1	12.8904782	0.0005692
259040	species	DIPLONEMA SP. ATCC 50232	0.12870117748	2	6.4350589	0.0011385
653929	species	PEDOBACTER BAUZANENSIS	0.128662107723	2	6.4331054	0.0011385
243166	species	STSCHAPOVIA FLAGELLARIS	0.128246599037	2	6.4123300	0.0011385
314576	species	UNCULTURED ACANTHAMOEBA	0.12813257009	2	6.4066285	0.0011385
990106	species	DELADENUS PROXIMUS	0.128109161809	2	6.4054581	0.0011385
331467	species	CAPNOBOTRYELLA SP. MA 4615	0.12796967141	1	12.7969671	0.0005692
159736	species	MACROBRACHIUM NIPPONENSE	0.127801000451	2	6.3900500	0.0011385
84080	species	GYRATRIX HERMAPHRODITUS	0.127687722547	5	2.5537545	0.0028462
264446	species	SYNTROPHOMONAS ERECTA	0.127403865968	1	12.7403866	0.0005692
315796	species	UNCULTURED EUGREGARINIDA	0.127279717871	2	6.3639859	0.0011385
996602	species	PHILACTINOPOSTHIA ISCHIAE	0.127250078338	1	12.7250078	0.0005692
154605	species	DENDRONOTUS DALLI	0.1269324371	4	3.1733109	0.0022770
479154	species	OSCHEIUS GUENTHERI	0.126788576274	8	1.5848572	0.0045539
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.126687134026	1	12.6687134	0.0005692
927766	species	MYRIANIDA LONGOPRIMICIRRATA	0.126402556955	2	6.3201278	0.0011385
5911	species	TETRAHYMENA THERMOPHILA	0.126387630318	151	0.0837004	0.0859556
5901	species	TETRAHYMENA MALACCENSIS	0.126387630318	149	0.0848239	0.0848172
5888	species	PARAMECIUM TETRAURELIA	0.126300682492	119	0.1061350	0.0677399
7238	species	DROSOPHILA SECHELLIA	0.126011303705	113	0.1115144	0.0643244
281687	species	CAENORHABDITIS JAPONICA	0.125974606142	1	12.5974606	0.0005692
5743	species	GIARDIA ARDEAE	0.125934785126	84	0.1499224	0.0478164
297415	species	OLISTHANELLA TRUNCULA	0.125764168325	1	12.5764168	0.0005692
167060	species	COMAMONAS SP. PJ712	0.125340866068	1	12.5340866	0.0005692
120965	species	UNCULTURED PLANCTOMYCETE	0.124795253789	2	6.2397627	0.0011385
7719	species	CIONA INTESTINALIS	0.1247439040641	102	0.1222979	0.0580628
53656	species	PICHIA NAKASEI	0.124657237575	10	1.2465724	0.0056924
38278	species	EUGLENA STELLATA	0.124516718707	8	1.5564590	0.0045539
503625	species	PERLOHMANNIA SP. 1 KD 2008	0.124063540607	1	12.4063541	0.0005692
647109	species	CHLORARACHNIOPHYCEAE SP. P330	0.124021444597	1	12.4021445	0.0005692
5885	species	PARAMECIUM CAUDATUM	0.123996695865	118	0.1050819	0.0671706
5889	species	PARAMECIUM AURELIA	0.123996695865	193	0.0642470	0.1098638
152646	species	CORYNELIA UBERATA	0.123990501638	2	6.1995251	0.0011385
181061	species	ZOOPHTHORA ANGLICA	0.123789458218	2	6.1894729	0.0011385
411806	species	SCHISTONCHUS AUREUS	0.123304979371	2	6.1652490	0.0011385
45517	species	METSCHNIKOWIA GRUESSII	0.123060047433	2	6.1530024	0.0011385
52045	species	MESOCASTRADA SP.	0.122968290071	9	1.3663143	0.0051232
297402	species	CASTRADA LANCEOLA	0.122726324218	1	12.2726324	0.0005692
36335	species	NAEGLERIA JAMIESONI	0.122338715746	2	6.1169358	0.0011385
63446	species	NAEGLERIA SP. ATCC 30294	0.122337478561	1	12.2337479	0.0005692
480681	species	DERMANYSSUS HIRUNDINIS	0.122121036963	2	6.1060518	0.0011385
340200	species	PTEROSPORA SCHIZOSOMA	0.122016379913	2	6.1008190	0.0011385
147122	species	MAGMATODRILUS OBSCURUS	0.1217895473536	4	3.0447387	0.0022770
1337058	species	BARNETTOZYMA SALICARIA	0.121727739575	2	6.0863870	0.0011385
297417	species	PHAENOCORA UNIPUNCTATA	0.121300909385	1	12.1300909	0.0005692
1288	species	STAPHYLOCOCCUS XYLOSUS	0.12121725029705	239	0.0507185	0.1360490
168855	species	LOTHARELLA AMOEBOFORMIS	0.121151559884	1	12.1151560	0.0005692
365349	species	PELOSINUS FERMENTANS	0.12071661336	1	12.0716613	0.0005692
181062	species	ZOOPHTHORA OCCIDENTALIS	0.120612597433	2	6.0306299	0.0011385
293665	species	APHELENCHOIDES BICAUDATUS	0.120532113882	1	12.0532114	0.0005692
366609	species	STYPTOSPHAERA SP. 2013	0.1204424717149	3	4.0147491	0.0017077
713147	species	APHELENCHOIDES SP. HB	0.120290897917	1	12.0290898	0.0005692
211841	species	DENTALIUM OCTANGULATUM	0.119989116912	2	5.9994558	0.0011385
39303	species	ENTOMOPHAGA AULICAE	0.119685419097	13	0.9206571	0.0074002
670289	species	ADHAERIBACTER AEROLATUS	0.11950090397	3	3.9833635	0.0017077
2969	species	OXYRRHIS MARINA	0.1189012901736	203	0.0585721	0.1155563
141966	species	OSCHEIUS SP. FVV 2	0.118788022592	1	11.8788023	0.0005692
91329	species	CHLORARACHNIOPHYCEAE SP. BC52	0.118759500157	4	2.9689875	0.0022770
110816	species	XENOTURBELLA WESTBLADI	0.118697627308	1	11.8697627	0.0005692
212454	species	LECYTHIUM SP.	0.118053108811	1	11.8053109	0.0005692
647159	species	ODONTOLAIMUS SP. ODLASP1	0.117921401457	1	11.7921401	0.0005692
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.117790410299	103	0.1143596	0.0586320
35701	species	HELIOBACTERIUM MODESTICALDUM	0.1177329951373	31	0.3797839	0.0176465
249260	species	MACROBRACHIUM POTIUNA	0.117561470666	4	2.9390368	0.0022770
2885	species	PYLAIELLA LITTORALIS	0.117547642103	155	0.0758372	0.0882326
42480	species	GRACILARIOPHILA ORYZOIDES	0.117387058387	10	1.1738706	0.0056924
408198	species	GRACILARIOPSIS ANDERSONII	0.11738672359	3	3.9128908	0.0017077
647667	species	FILENCHUS SP. 2 WB 2009	0.116959023564	3	3.8986341	0.0017077
399056	species	SYLON HIPPOLYTES	0.116898407335	1	11.6898407	0.0005692
646744	species	MINCHINIA MERCENARIAE	0.116784002815	1	11.6784003	0.0005692
47257	species	DUDDINGTONIA FLAGRANS	0.116435231305	3	3.8811744	0.0017077
191602	species	BERWALDIA SCHAEFERNAI	0.1162847440123	3	3.8761581	0.0017077
596128	species	OSEDAX SP. SAGAMI 7	0.1160306238959	3	3.8676875	0.0017077
70432	species	METACHROMADORA SP.	0.115923995073	4	2.8980999	0.0022770
8235	species	THUNNUS ALALUNGA	0.115653400326	120	0.0963778	0.0683091
146919	species	SALINIBACTER RUBER	0.115310249071667	1	11.5310249	0.0005692
388064	species	RHABDITOID SP. YQ 2006	0.115286205721	3	3.8428735	0.0017077
42458	species	LICHTHEIMIA CORYMBIFERA	0.115275820019	10	1.1527582	0.0056924
340204	species	LANKESTERIA ABBOTTI	0.115131462715	2	5.7565731	0.0011385
102908	species	PHACUS PLEURONECTES	0.115004711079	2	5.7502356	0.0011385
65592	species	COLLOZOUM SERPENTINUM	0.114864815509	9	1.2762757	0.0051232
101130	species	DICHOTOMOCLADIUM ELEGANS	0.114718474418	2	5.7359237	0.0011385
415893	species	UNCULTURED TELONEMA	0.114521756198	2	5.7260878	0.0011385
8824	species	APTERYX OWENII	0.1133629621884	106	0.1069462	0.0603397
541016	species	PERITROMUS FAUREI	0.113321656588	2	5.6660828	0.0011385
5868	species	BABESIA MICROTI	0.113209607157	118	0.0959403	0.0671706
91327	species	CHLORARACHNIOPHYCEAE SP. CCMP1258	0.112190545804	7	1.6027221	0.0039847
560199	species	APHELENCHOIDES SAPROPHILUS	0.112161905971	2	5.6080953	0.0011385
323802	species	EPINEPHELUS BRUNEUS	0.111204273706	1	11.1204274	0.0005692
5744	species	GIARDIA SP.	0.111056624197	85	0.1306549	0.0483856
703023	species	ACANTHARIAN SP. 6201	0.110905751093	1	11.0905751	0.0005692
198240	species	UNCULTURED METHANOGENIC ARCHAEON	0.1107529695878	1	11.0752970	0.0005692
265614	species	NAVICULA SP. NAV.30	0.110738937447	3	3.6912979	0.0017077
287326	species	ZYGAENA HUGUENINI	0.110385402677	1	11.0385403	0.0005692
87650	species	FACKLAMIA SOUREKII	0.109476590131	18	0.6082033	0.0102464
204481	species	PYROPHYLLON SUBTUMENS	0.109303132429	1	10.9303132	0.0005692
265616	species	PROBOSCIA INDICA	0.109074379853	1	10.9074380	0.0005692
56765	species	UNCULTURED MARINE BACTERIUM	0.108495733928	22	0.4931624	0.0125233
649568	species	ACANTHAMOEBA SP. DWDS	0.108262537864	1	10.8262538	0.0005692
35833	species	BILOPHILA WADSWORTHIA	0.107536433764	10	1.0753643	0.0056924
182957	species	UNCULTURED POLYCYSTINEA	0.107356560781	1	10.7356561	0.0005692
221070	species	UNCULTURED HYDROGENOBACULUM SP.	0.1072491031336	2	5.3624552	0.0011385
232377	species	CORALLINALES SP. CB 2003	0.10702084375	1	10.7020844	0.0005692
48602	species	PHYMATOLITHON LAEVIGATUM	0.106796323279	17	0.6282137	0.0096771
411636	species	PIROPLASMIDA SP. AJB 2006	0.10672587194	1	10.6725872	0.0005692
933014	species	SPHECOZONE BICOLOR	0.106443506713	5	2.1288701	0.0028462
260176	species	TRYPANOSOMA SP. GECKO	0.106048915454	2	5.3024458	0.0011385
35137	species	OCHROSPHAERA NEAPOLITANA	0.105675154194	2	5.2837577	0.0011385
94206	species	ELAPHOCORDYCEPS JAPONICA	0.105663475402	6	1.7610579	0.0034155
698984	species	CANDIDA POTACHAROENIAE	0.105414588825	1	10.5414589	0.0005692
109239	species	ALEXANDRIUM MARGALEFII	0.104908773646	2	5.2454387	0.0011385
46028	species	CANDIDA APIS	0.104601592315	1	10.4601592	0.0005692
31276	species	PERKINSUS MARINUS	0.104555882381	7	1.4936555	0.0039847
884646	species	MYRIANIDA BRACHYCEPHALA	0.104427411551	2	5.2213706	0.0011385
45555	species	CANDIDA GROPENGIESSERI	0.104339380538	5	2.0867876	0.0028462
745358	species	CANDIDA STIGMATIS	0.10420582342	1	10.4205823	0.0005692
306	species	PSEUDOMONAS SP.	0.104129637319	1354	0.0076905	0.7707546
158032	species	HYALOCYLIS STRIATA	0.104102609434	1	10.4102609	0.0005692
645984	species	SPHAEROMIMUS SPLENDIDUS	0.103953034626	2	5.1976517	0.0011385
191591	species	AMBLYOSPORA STICTICI	0.103864297167	2	5.1932149	0.0011385
989314	species	BABAMUNIDA KANALOA	0.103162400146	1	10.3162400	0.0005692
181514	species	RHADINORHYNCHUS SP. GL 2001	0.102805669277	3	3.4268556	0.0017077
299567	species	ADHAERIBACTER AQUATICUS	0.102753288553	1	10.2753289	0.0005692
317559	species	TRANSVENA ANNULOSPINOSA	0.102382372617	1	10.2382373	0.0005692
151036	species	EUPLOTES MUSCICOLA	0.102233928087	1	10.2233928	0.0005692
238798	species	THALASSOPHYSA PELAGICA	0.102047876574	5	2.0409575	0.0028462
330153	species	PERKINSUS CHESAPEAKI	0.101922170579	3	3.3974057	0.0017077
411049	species	LEPTOPODIDAE SP. QX 2006	0.101861626735	2	5.0930813	0.0011385
427078	species	SALSUGINIBACILLUS KOCURII	0.101620644502667	4	2.5405161	0.0022770
911678	species	PARARHADINORHYNCHUS SP. JYW 2010	0.1015690355	1	10.1569036	0.0005692
313288	species	BODONIDAE SP. DEV1	0.1015610227244	4	2.5390256	0.0022770
110120	species	HEPATOZOON CANIS	0.100820313432	2	5.0410157	0.0011385
306988	species	SPHAEROTHERIIDAE SP. JM 2004	0.100610576371	2	5.0305288	0.0011385
417444	species	CAPRIFOLIACEAE ENVIRONMENTAL SAMPLE	0.100562074005	2	5.0281037	0.0011385
472971	species	LEUCAUGE ARGYRA	0.100364603941	4	2.5091151	0.0022770
181983	species	CHROMOSERA CYANOPHYLLA	0.100349615401	1	10.0349615	0.0005692
77815	species	TRYPANOSOMATIDAE SP. 'STRAIN EVA'	0.1002208679568	7	1.4317267	0.0039847
860376	species	CAENORHABDITIS ANGARIA	0.0998249878954	1	9.9824988	0.0005692
1285	species	STAPHYLOCOCCUS INTERMEDIUS	0.0996332577766	131	0.0760559	0.0745708
860612	species	TUNICOTHRIX SP. QD 20080519 01	0.0994382205825	2	4.9719110	0.0011385
515666	species	MYXOBOLUS ALBURNI	0.0993480860071	1	9.9348086	0.0005692
137420	species	TRIMASTIX PYRIFORMIS ATCC50562	0.0993315110068	3	3.3110504	0.0017077
1332040	species	NEOUROSTYLOPSIS FLAVICANA	0.0992374187337	2	4.9618709	0.0011385
