Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:1109:5924:20746,302,5061
M04071:132:000000000-BK78J:1:1109:15032:20752,302,5661
M04071:132:000000000-BK78J:1:1109:20178:20763,302,5661
M04071:132:000000000-BK78J:1:1109:8825:20783,302,5061
M04071:132:000000000-BK78J:1:1109:15347:20832,301,5661
M04071:132:000000000-BK78J:1:1109:18674:20859,300,5661
M04071:132:000000000-BK78J:1:1109:7080:20873,260,5661
M04071:132:000000000-BK78J:1:1109:25408:20884,301,5061
M04071:132:000000000-BK78J:1:1109:6951:20898,301,5661
M04071:132:000000000-BK78J:1:1109:3920:20898,301,5661
M04071:132:000000000-BK78J:1:1109:10924:20914,301,5661
M04071:132:000000000-BK78J:1:1109:26404:20922,302,5661
M04071:132:000000000-BK78J:1:1109:9717:20948,298,5061
M04071:132:000000000-BK78J:1:1109:8085:20949,302,5061
M04071:132:000000000-BK78J:1:1109:14282:20954,301,5661
M04071:132:000000000-BK78J:1:1109:12086:20965,301,5661
M04071:132:000000000-BK78J:1:1109:20677:20967,302,5061
M04071:132:000000000-BK78J:1:1109:18296:20971,301,5061
M04071:132:000000000-BK78J:1:1109:6235:20975,300,5061
M04071:132:000000000-BK78J:1:1109:13754:20980,300,5061
M04071:132:000000000-BK78J:1:1109:22152:21002,236,5661
M04071:132:000000000-BK78J:1:1109:5935:21033,302,5061
M04071:132:000000000-BK78J:1:1109:14479:21035,300,5661
M04071:132:000000000-BK78J:1:1109:16583:21045,300,5061
M04071:132:000000000-BK78J:1:1109:3588:21079,302,5661
M04071:132:000000000-BK78J:1:1109:18038:21084,302,5061
M04071:132:000000000-BK78J:1:1109:19186:21126,301,5061
M04071:132:000000000-BK78J:1:1109:20868:21141,301,562
M04071:132:000000000-BK78J:1:1109:23722:21161,302,5061
M04071:132:000000000-BK78J:1:1109:11840:21162,302,5061
M04071:132:000000000-BK78J:1:1109:25250:21178,301,5661
M04071:132:000000000-BK78J:1:1109:16765:21193,302,5661
M04071:132:000000000-BK78J:1:1109:27402:21237,302,5061
M04071:132:000000000-BK78J:1:1109:22544:21277,300,5061
M04071:132:000000000-BK78J:1:1109:22764:21341,301,5061
M04071:132:000000000-BK78J:1:1109:7308:21342,302,5061
M04071:132:000000000-BK78J:1:1109:17588:21348,302,5661
M04071:132:000000000-BK78J:1:1109:12633:21359,302,5661
M04071:132:000000000-BK78J:1:1109:15516:21371,240,5061
M04071:132:000000000-BK78J:1:1109:4936:21442,301,5061
M04071:132:000000000-BK78J:1:1109:10208:21463,300,5661
M04071:132:000000000-BK78J:1:1109:19298:21465,300,5061
M04071:132:000000000-BK78J:1:1109:24880:21466,300,632
M04071:132:000000000-BK78J:1:1109:22126:21474,302,5061
M04071:132:000000000-BK78J:1:1109:21928:21486,302,5661
M04071:132:000000000-BK78J:1:1109:8325:21487,299,5661
M04071:132:000000000-BK78J:1:1109:23128:21500,301,5661
M04071:132:000000000-BK78J:1:1109:21846:21504,302,5061
M04071:132:000000000-BK78J:1:1109:6634:21542,302,632
M04071:132:000000000-BK78J:1:1109:27799:21585,302,630
M04071:132:000000000-BK78J:1:1109:18798:21596,302,5661
M04071:132:000000000-BK78J:1:1109:21330:21601,302,5661
M04071:132:000000000-BK78J:1:1109:14198:21611,302,5061
M04071:132:000000000-BK78J:1:1109:23943:21621,302,5661
M04071:132:000000000-BK78J:1:1109:10087:21632,300,5061
M04071:132:000000000-BK78J:1:1109:21231:21663,302,5061
M04071:132:000000000-BK78J:1:1109:12599:21664,301,5061
M04071:132:000000000-BK78J:1:1109:21631:21665,297,263
M04071:132:000000000-BK78J:1:1109:26656:21669,300,5061
M04071:132:000000000-BK78J:1:1109:26891:21671,301,5061
M04071:132:000000000-BK78J:1:1109:18012:21700,302,562
M04071:132:000000000-BK78J:1:1109:26054:21709,301,5061
M04071:132:000000000-BK78J:1:1109:24838:21715,300,5661
M04071:132:000000000-BK78J:1:1109:16667:21726,302,5061
M04071:132:000000000-BK78J:1:1109:19659:21734,301,5061
M04071:132:000000000-BK78J:1:1109:18291:21737,118,5061
M04071:132:000000000-BK78J:1:1109:13290:21738,301,5661
M04071:132:000000000-BK78J:1:1109:19872:21805,300,5661
M04071:132:000000000-BK78J:1:1109:13331:21841,300,5661
M04071:132:000000000-BK78J:1:1109:17710:21843,301,5061
M04071:132:000000000-BK78J:1:1109:24363:21852,300,5661
M04071:132:000000000-BK78J:1:1109:5225:21886,302,5061
M04071:132:000000000-BK78J:1:1109:23508:21929,302,5661
M04071:132:000000000-BK78J:1:1109:27717:21973,302,5661
M04071:132:000000000-BK78J:1:1109:10279:21989,300,5661
M04071:132:000000000-BK78J:1:1109:23285:22054,301,5061
M04071:132:000000000-BK78J:1:1109:16903:22057,302,585
M04071:132:000000000-BK78J:1:1109:12873:22072,301,5061
M04071:132:000000000-BK78J:1:1109:7445:22075,300,5061
M04071:132:000000000-BK78J:1:1109:19834:22097,299,5061
M04071:132:000000000-BK78J:1:1109:20678:22116,302,5061
M04071:132:000000000-BK78J:1:1109:6951:22135,301,5061
M04071:132:000000000-BK78J:1:1109:7311:22152,298,263
M04071:132:000000000-BK78J:1:1109:6686:22160,301,5061
M04071:132:000000000-BK78J:1:1109:17512:22160,302,5061
M04071:132:000000000-BK78J:1:1109:6990:22162,301,5061
M04071:132:000000000-BK78J:1:1109:21335:22172,299,5661
M04071:132:000000000-BK78J:1:1109:24298:22188,300,5061
M04071:132:000000000-BK78J:1:1109:24178:22195,302,5061
M04071:132:000000000-BK78J:1:1109:13015:22202,302,5061
M04071:132:000000000-BK78J:1:1109:22541:22205,301,5061
M04071:132:000000000-BK78J:1:1109:14662:22213,302,5661
M04071:132:000000000-BK78J:1:1109:26559:22239,302,672
M04071:132:000000000-BK78J:1:1109:7089:22243,301,5061
M04071:132:000000000-BK78J:1:1109:4621:22249,301,5061
M04071:132:000000000-BK78J:1:1109:22564:22255,302,5061
M04071:132:000000000-BK78J:1:1109:9883:22256,302,5661
M04071:132:000000000-BK78J:1:1109:10650:22273,302,5661
M04071:132:000000000-BK78J:1:1109:11935:22280,302,5661
M04071:132:000000000-BK78J:1:1109:16508:22285,300,11029
M04071:132:000000000-BK78J:1:1109:17853:22291,301,5061
M04071:132:000000000-BK78J:1:1109:22745:22292,298,5061
M04071:132:000000000-BK78J:1:1109:15124:22319,302,5661
M04071:132:000000000-BK78J:1:1109:5594:22335,298,5661
M04071:132:000000000-BK78J:1:1109:20621:22359,302,5061
M04071:132:000000000-BK78J:1:1109:13178:22360,301,5661
M04071:132:000000000-BK78J:1:1109:7874:22363,302,632
M04071:132:000000000-BK78J:1:1109:11806:22383,302,5061
M04071:132:000000000-BK78J:1:1109:17941:22387,294,5061
M04071:132:000000000-BK78J:1:1109:25368:22392,298,5661
M04071:132:000000000-BK78J:1:1109:19968:22409,302,5661
M04071:132:000000000-BK78J:1:1109:16956:22412,300,5061
M04071:132:000000000-BK78J:1:1109:15593:22414,302,11029
M04071:132:000000000-BK78J:1:1109:8718:22421,302,263
M04071:132:000000000-BK78J:1:1109:22959:22435,302,5061
M04071:132:000000000-BK78J:1:1109:15003:22456,301,5061
M04071:132:000000000-BK78J:1:1109:20628:22459,211,11029
M04071:132:000000000-BK78J:1:1109:19422:22469,299,633
M04071:132:000000000-BK78J:1:1109:16732:22482,300,5661
M04071:132:000000000-BK78J:1:1109:22329:22487,301,5061
M04071:132:000000000-BK78J:1:1109:11184:22496,302,5061
M04071:132:000000000-BK78J:1:1109:12066:22515,298,5061
M04071:132:000000000-BK78J:1:1109:16081:22525,300,632
M04071:132:000000000-BK78J:1:1109:17867:22554,301,5061
M04071:132:000000000-BK78J:1:1109:23592:22563,301,5061
M04071:132:000000000-BK78J:1:1109:13126:22569,302,5661
M04071:132:000000000-BK78J:1:1109:21461:22574,301,5061
M04071:132:000000000-BK78J:1:1109:8871:22586,299,5061
M04071:132:000000000-BK78J:1:1109:21887:22593,300,5661
M04071:132:000000000-BK78J:1:1109:11737:22604,302,5061
M04071:132:000000000-BK78J:1:1109:6615:22611,298,5061
M04071:132:000000000-BK78J:1:1109:4108:22644,186,5661
M04071:132:000000000-BK78J:1:1109:13169:22655,302,5061
M04071:132:000000000-BK78J:1:1109:5834:22683,294,5661
M04071:132:000000000-BK78J:1:1109:15336:22699,301,5061
M04071:132:000000000-BK78J:1:1109:5013:22708,301,5661
M04071:132:000000000-BK78J:1:1109:27377:22743,301,5061
M04071:132:000000000-BK78J:1:1109:22415:22750,302,5661
M04071:132:000000000-BK78J:1:1109:6606:22760,301,5061
M04071:132:000000000-BK78J:1:1109:18918:22764,298,5061
M04071:132:000000000-BK78J:1:1109:5896:22771,302,5661
M04071:132:000000000-BK78J:1:1109:8523:22775,300,5061
M04071:132:000000000-BK78J:1:1109:4007:22797,301,5661
M04071:132:000000000-BK78J:1:1109:20289:22810,300,5661
M04071:132:000000000-BK78J:1:1109:24706:22811,301,5061
M04071:132:000000000-BK78J:1:1109:16919:22829,301,5661
M04071:132:000000000-BK78J:1:1109:21162:22837,302,5661
M04071:132:000000000-BK78J:1:1109:10761:22847,301,11029
M04071:132:000000000-BK78J:1:1109:4942:22852,302,5661
M04071:132:000000000-BK78J:1:1109:19281:22872,248,5661
M04071:132:000000000-BK78J:1:1109:7561:22884,302,5661
M04071:132:000000000-BK78J:1:1109:18663:22898,302,5061
M04071:132:000000000-BK78J:1:1109:20400:22911,236,5061
M04071:132:000000000-BK78J:1:1109:15717:22919,302,5661
M04071:132:000000000-BK78J:1:1109:16849:22928,301,5061
M04071:132:000000000-BK78J:1:1109:4251:22935,302,11029
M04071:132:000000000-BK78J:1:1109:13241:22936,301,5661
M04071:132:000000000-BK78J:1:1109:8362:22957,301,5061
M04071:132:000000000-BK78J:1:1109:15785:22970,302,5661
M04071:132:000000000-BK78J:1:1109:10974:22986,301,1280
M04071:132:000000000-BK78J:1:1109:13087:23002,298,5061
M04071:132:000000000-BK78J:1:1109:13951:23005,302,5661
M04071:132:000000000-BK78J:1:1109:12275:23026,300,5661
M04071:132:000000000-BK78J:1:1109:14825:23026,301,5661
M04071:132:000000000-BK78J:1:1109:13028:23029,301,5061
M04071:132:000000000-BK78J:1:1109:7710:23068,296,5061
M04071:132:000000000-BK78J:1:1109:13397:23075,302,5661
M04071:132:000000000-BK78J:1:1109:15346:23099,299,5661
M04071:132:000000000-BK78J:1:1109:12917:23161,301,5661
M04071:132:000000000-BK78J:1:1109:21079:23177,302,5661
M04071:132:000000000-BK78J:1:1109:19144:23179,170,485
M04071:132:000000000-BK78J:1:1109:16549:23181,301,5061
M04071:132:000000000-BK78J:1:1109:15947:23184,302,633
M04071:132:000000000-BK78J:1:1109:26123:23184,301,5061
M04071:132:000000000-BK78J:1:1109:15228:23185,302,5661
M04071:132:000000000-BK78J:1:1109:20981:23186,297,5061
M04071:132:000000000-BK78J:1:1109:17434:23193,301,5661
M04071:132:000000000-BK78J:1:1109:18344:23215,301,5061
M04071:132:000000000-BK78J:1:1109:24701:23225,302,5661
M04071:132:000000000-BK78J:1:1109:24931:23228,302,5061
M04071:132:000000000-BK78J:1:1109:26307:23267,301,5061
M04071:132:000000000-BK78J:1:1109:12619:23320,299,5061
M04071:132:000000000-BK78J:1:1109:22066:23337,300,5061
M04071:132:000000000-BK78J:1:1109:24064:23344,302,5661
M04071:132:000000000-BK78J:1:1109:13568:23368,302,5661
M04071:132:000000000-BK78J:1:1109:15442:23369,302,5061
M04071:132:000000000-BK78J:1:1109:25027:23387,302,11029
M04071:132:000000000-BK78J:1:1109:20234:23414,301,5061
M04071:132:000000000-BK78J:1:1109:22679:23414,302,5661
M04071:132:000000000-BK78J:1:1109:11317:23431,302,5061
M04071:132:000000000-BK78J:1:1109:9019:23463,302,5661
M04071:132:000000000-BK78J:1:1109:17569:23474,302,5061
M04071:132:000000000-BK78J:1:1109:7951:23474,252,5661
M04071:132:000000000-BK78J:1:1109:19032:23486,301,5061
M04071:132:000000000-BK78J:1:1109:21023:23495,302,5061
M04071:132:000000000-BK78J:1:1109:26150:23505,276,5661
M04071:132:000000000-BK78J:1:1109:12758:23509,300,5061
M04071:132:000000000-BK78J:1:1109:5693:23512,301,5061
M04071:132:000000000-BK78J:1:1109:5985:23516,301,5061
M04071:132:000000000-BK78J:1:1109:20311:23520,300,5061
M04071:132:000000000-BK78J:1:1109:23737:23538,302,5661
M04071:132:000000000-BK78J:1:1109:20733:23606,292,5061
M04071:132:000000000-BK78J:1:1109:8129:23623,302,5661
M04071:132:000000000-BK78J:1:1109:9664:23653,301,5061
M04071:132:000000000-BK78J:1:1109:26321:23657,302,5661
M04071:132:000000000-BK78J:1:1109:22505:23674,299,5061
M04071:132:000000000-BK78J:1:1109:12060:23713,301,5061
M04071:132:000000000-BK78J:1:1109:10041:23739,301,5061
M04071:132:000000000-BK78J:1:1109:13284:23755,302,5061
M04071:132:000000000-BK78J:1:1109:18973:23757,300,5061
M04071:132:000000000-BK78J:1:1109:10130:23778,302,5061
M04071:132:000000000-BK78J:1:1109:18475:23784,302,5061
M04071:132:000000000-BK78J:1:1109:9309:23836,301,5061
M04071:132:000000000-BK78J:1:1109:16331:23957,302,5061
M04071:132:000000000-BK78J:1:1109:21777:23958,302,584
M04071:132:000000000-BK78J:1:1109:13302:23977,302,5061
M04071:132:000000000-BK78J:1:1109:13528:23989,299,5061
M04071:132:000000000-BK78J:1:1109:26523:23990,299,5061
M04071:132:000000000-BK78J:1:1109:6950:23998,261,5061
M04071:132:000000000-BK78J:1:1109:7926:24006,302,5661
M04071:132:000000000-BK78J:1:1109:14523:24018,300,5661
M04071:132:000000000-BK78J:1:1109:10336:24027,302,5061
M04071:132:000000000-BK78J:1:1109:17241:24038,302,5661
M04071:132:000000000-BK78J:1:1109:9596:24041,300,5661
M04071:132:000000000-BK78J:1:1109:13354:24047,302,5661
M04071:132:000000000-BK78J:1:1109:13342:24064,302,5661
M04071:132:000000000-BK78J:1:1109:12156:24067,276,5061
M04071:132:000000000-BK78J:1:1109:10519:24189,300,5061
M04071:132:000000000-BK78J:1:1109:7360:24192,301,5061
M04071:132:000000000-BK78J:1:1109:12977:24218,300,5661
M04071:132:000000000-BK78J:1:1109:24594:24232,302,5061
M04071:132:000000000-BK78J:1:1109:12984:24272,302,5661
M04071:132:000000000-BK78J:1:1109:18486:24290,302,5061
M04071:132:000000000-BK78J:1:1109:6172:24291,298,5061
M04071:132:000000000-BK78J:1:1109:19334:24296,299,633
M04071:132:000000000-BK78J:1:1109:9090:24310,301,5061
M04071:132:000000000-BK78J:1:1109:12164:24315,302,5661
M04071:132:000000000-BK78J:1:1109:10237:24326,301,5661
M04071:132:000000000-BK78J:1:1109:6555:24359,300,5061
M04071:132:000000000-BK78J:1:1109:11073:24375,300,5061
M04071:132:000000000-BK78J:1:1109:13123:24407,297,5061
M04071:132:000000000-BK78J:1:1109:23831:24448,300,263
M04071:132:000000000-BK78J:1:1109:11093:24451,299,5661
M04071:132:000000000-BK78J:1:1109:22804:24458,302,5061
M04071:132:000000000-BK78J:1:1109:23695:24485,302,5661
M04071:132:000000000-BK78J:1:1109:14971:24500,299,5661
M04071:132:000000000-BK78J:1:1109:13272:24502,301,5061
M04071:132:000000000-BK78J:1:1109:19439:24526,302,5061
M04071:132:000000000-BK78J:1:1109:19199:24536,302,5061
M04071:132:000000000-BK78J:1:1109:14108:24545,302,5661
M04071:132:000000000-BK78J:1:1109:21053:24548,302,5661
M04071:132:000000000-BK78J:1:1109:24526:24573,301,5661
M04071:132:000000000-BK78J:1:1109:7750:24578,299,5061
M04071:132:000000000-BK78J:1:1109:5252:24598,301,5061
M04071:132:000000000-BK78J:1:1109:12756:24600,272,263
M04071:132:000000000-BK78J:1:1109:12365:24606,301,5661
M04071:132:000000000-BK78J:1:1109:13757:24607,302,5061
M04071:132:000000000-BK78J:1:1109:14419:24635,302,5061
M04071:132:000000000-BK78J:1:1109:13331:24650,209,11029
M04071:132:000000000-BK78J:1:1109:8367:24664,302,5661
M04071:132:000000000-BK78J:1:1109:17460:24680,300,5061
M04071:132:000000000-BK78J:1:1109:6444:24712,300,5061
M04071:132:000000000-BK78J:1:1109:25626:24717,244,5661
M04071:132:000000000-BK78J:1:1109:14527:24718,132,5061
M04071:132:000000000-BK78J:1:1109:23582:24726,302,5661
M04071:132:000000000-BK78J:1:1109:24641:24766,301,5661
M04071:132:000000000-BK78J:1:1109:25599:24767,299,5061
M04071:132:000000000-BK78J:1:1109:22814:24770,301,5061
M04071:132:000000000-BK78J:1:1109:20093:24794,302,5661
M04071:132:000000000-BK78J:1:1109:14002:24804,301,263
M04071:132:000000000-BK78J:1:1109:8057:24811,300,5661
M04071:132:000000000-BK78J:1:1109:7923:24845,302,5061
M04071:132:000000000-BK78J:1:1109:8719:24847,300,1484157
M04071:132:000000000-BK78J:1:1109:24167:24850,302,5661
M04071:132:000000000-BK78J:1:1109:12449:24852,300,5061
M04071:132:000000000-BK78J:1:1109:8700:24867,302,5061
M04071:132:000000000-BK78J:1:1109:8886:24869,301,5061
M04071:132:000000000-BK78J:1:1109:20776:24886,302,5061
M04071:132:000000000-BK78J:1:1109:12896:24892,301,5661
M04071:132:000000000-BK78J:1:1109:12232:24904,302,5061
M04071:132:000000000-BK78J:1:1109:21211:24915,300,5061
M04071:132:000000000-BK78J:1:1109:17614:24952,301,5661
M04071:132:000000000-BK78J:1:1109:8353:24995,296,5061
M04071:132:000000000-BK78J:1:1109:11958:25005,301,5061
M04071:132:000000000-BK78J:1:1109:13471:25006,299,5061
M04071:132:000000000-BK78J:1:1109:16110:25007,301,11029
M04071:132:000000000-BK78J:1:1109:6218:25037,302,5061
M04071:132:000000000-BK78J:1:1109:6232:25055,302,632
M04071:132:000000000-BK78J:1:1109:12343:25061,221,11029
M04071:132:000000000-BK78J:1:1109:25158:25108,301,5661
M04071:132:000000000-BK78J:1:1109:23881:25119,301,5661
M04071:132:000000000-BK78J:1:1109:12869:25146,302,5061
M04071:132:000000000-BK78J:1:1109:21465:25153,301,5061
M04071:132:000000000-BK78J:1:1109:16910:25154,298,5061
M04071:132:000000000-BK78J:1:1109:8088:25159,302,5661
M04071:132:000000000-BK78J:1:1109:14701:25169,301,5061
M04071:132:000000000-BK78J:1:1109:22727:25190,302,5661
M04071:132:000000000-BK78J:1:1109:21113:25192,302,5061
M04071:132:000000000-BK78J:1:1109:15517:25195,300,5661
M04071:132:000000000-BK78J:1:1109:19268:25205,188,5661
M04071:132:000000000-BK78J:1:1109:13802:25207,293,5061
M04071:132:000000000-BK78J:1:1109:6711:25217,301,28152
M04071:132:000000000-BK78J:1:1109:21193:25226,302,5061
M04071:132:000000000-BK78J:1:1109:13676:25272,301,5061
M04071:132:000000000-BK78J:1:1109:8704:25293,300,5061
M04071:132:000000000-BK78J:1:1109:19330:25294,301,5061
M04071:132:000000000-BK78J:1:1109:14612:25331,301,5661
M04071:132:000000000-BK78J:1:1109:6248:25334,302,5061
M04071:132:000000000-BK78J:1:1109:24145:25338,302,5061
M04071:132:000000000-BK78J:1:1109:18767:25360,301,5661
M04071:132:000000000-BK78J:1:1109:22899:25390,302,5061
M04071:132:000000000-BK78J:1:1109:12369:25407,302,5061
M04071:132:000000000-BK78J:1:1109:8055:25430,301,632
M04071:132:000000000-BK78J:1:1109:12545:25433,301,5061
M04071:132:000000000-BK78J:1:1109:14373:25471,302,5061
M04071:132:000000000-BK78J:1:1109:13098:25501,301,5061
M04071:132:000000000-BK78J:1:1109:8157:25514,302,5661
M04071:132:000000000-BK78J:1:1109:24777:25520,302,5061
M04071:132:000000000-BK78J:1:1109:11144:25572,302,5661
M04071:132:000000000-BK78J:1:1109:24855:25589,301,633
M04071:132:000000000-BK78J:1:1109:23365:25597,301,584
M04071:132:000000000-BK78J:1:1109:23123:25646,301,5661
M04071:132:000000000-BK78J:1:1109:22178:25676,301,5061
M04071:132:000000000-BK78J:1:1109:24811:25684,301,5061
M04071:132:000000000-BK78J:1:1109:24102:25685,301,5661
M04071:132:000000000-BK78J:1:1109:20841:25687,299,5061
M04071:132:000000000-BK78J:1:1109:17402:25697,302,1280
M04071:132:000000000-BK78J:1:1109:8064:25709,301,5661
M04071:132:000000000-BK78J:1:1109:8150:25746,302,632
M04071:132:000000000-BK78J:1:1109:11079:25748,302,5661
M04071:132:000000000-BK78J:1:1109:17359:25766,301,5661
M04071:132:000000000-BK78J:1:1109:20004:25786,301,5061
M04071:132:000000000-BK78J:1:1109:7905:25822,180,5061
M04071:132:000000000-BK78J:1:1109:15487:25843,302,5061
M04071:132:000000000-BK78J:1:1109:16211:25848,301,5661
M04071:132:000000000-BK78J:1:1109:20363:25876,302,5061
M04071:132:000000000-BK78J:1:1109:13306:25911,302,5061
M04071:132:000000000-BK78J:1:1109:14821:25912,301,5661
M04071:132:000000000-BK78J:1:1109:16254:25927,302,5061
M04071:132:000000000-BK78J:1:1109:23343:25934,300,263
M04071:132:000000000-BK78J:1:1109:14294:25940,302,5061
M04071:132:000000000-BK78J:1:1109:19320:25979,302,5661
M04071:132:000000000-BK78J:1:1109:8149:25997,302,5061
M04071:132:000000000-BK78J:1:1109:7769:26029,302,5661
M04071:132:000000000-BK78J:1:1109:19199:26041,302,5061
M04071:132:000000000-BK78J:1:1109:23502:26049,301,5061
M04071:132:000000000-BK78J:1:1109:11478:26055,302,5061
M04071:132:000000000-BK78J:1:1109:22053:26078,299,5061
M04071:132:000000000-BK78J:1:1109:9757:26078,301,584
M04071:132:000000000-BK78J:1:1109:11389:26098,302,5661
M04071:132:000000000-BK78J:1:1109:10315:26121,300,5061
M04071:132:000000000-BK78J:1:1109:24369:26130,300,5661
M04071:132:000000000-BK78J:1:1109:10349:26178,301,5661
M04071:132:000000000-BK78J:1:1109:21811:26185,302,5061
M04071:132:000000000-BK78J:1:1109:10382:26191,301,5661
M04071:132:000000000-BK78J:1:1109:23800:26195,302,5061
M04071:132:000000000-BK78J:1:1109:8291:26203,299,5661
M04071:132:000000000-BK78J:1:1109:20102:26230,302,5661
M04071:132:000000000-BK78J:1:1109:8980:26246,302,5661
M04071:132:000000000-BK78J:1:1109:11810:26296,302,5661
M04071:132:000000000-BK78J:1:1109:16022:26312,301,5661
M04071:132:000000000-BK78J:1:1109:21695:26312,301,633
M04071:132:000000000-BK78J:1:1109:20128:26397,302,5061
M04071:132:000000000-BK78J:1:1109:8073:26417,300,5661
M04071:132:000000000-BK78J:1:1109:15471:26495,302,5661
M04071:132:000000000-BK78J:1:1109:12226:26509,302,562
M04071:132:000000000-BK78J:1:1109:13424:26546,302,5061
M04071:132:000000000-BK78J:1:1109:23863:26597,301,5061
M04071:132:000000000-BK78J:1:1109:12570:26635,301,5061
M04071:132:000000000-BK78J:1:1109:16699:26642,300,5061
M04071:132:000000000-BK78J:1:1109:11570:26682,302,5061
M04071:132:000000000-BK78J:1:1109:10546:26689,302,5061
M04071:132:000000000-BK78J:1:1109:15240:26700,302,5061
M04071:132:000000000-BK78J:1:1109:23231:26754,301,5661
M04071:132:000000000-BK78J:1:1109:20621:26775,300,263
M04071:132:000000000-BK78J:1:1109:22528:26801,302,5661
M04071:132:000000000-BK78J:1:1109:22880:26808,301,5661
M04071:132:000000000-BK78J:1:1109:8266:26840,300,11029
M04071:132:000000000-BK78J:1:1109:13165:26840,301,5661
M04071:132:000000000-BK78J:1:1109:20048:26878,301,5061
M04071:132:000000000-BK78J:1:1109:15720:26888,301,5661
M04071:132:000000000-BK78J:1:1109:19335:26893,301,5661
M04071:132:000000000-BK78J:1:1109:16659:26907,300,5661
M04071:132:000000000-BK78J:1:1109:8223:26936,299,5661
M04071:132:000000000-BK78J:1:1109:11581:26937,299,1280
M04071:132:000000000-BK78J:1:1109:13434:27026,206,5661
M04071:132:000000000-BK78J:1:1109:13133:27057,302,5061
M04071:132:000000000-BK78J:1:1109:11973:27099,302,5661
M04071:132:000000000-BK78J:1:1109:10161:27129,302,5661
M04071:132:000000000-BK78J:1:1109:21344:27167,189,11029
M04071:132:000000000-BK78J:1:1109:17662:27169,302,5661
M04071:132:000000000-BK78J:1:1109:17583:27209,72,1280
M04071:132:000000000-BK78J:1:1109:9076:27216,268,5061
M04071:132:000000000-BK78J:1:1109:21483:27245,302,5061
M04071:132:000000000-BK78J:1:1109:22640:27258,302,632
M04071:132:000000000-BK78J:1:1109:20293:27259,302,5661
M04071:132:000000000-BK78J:1:1109:15434:27272,301,5661
M04071:132:000000000-BK78J:1:1109:12820:27276,302,562
M04071:132:000000000-BK78J:1:1109:10553:27276,301,5061
M04071:132:000000000-BK78J:1:1109:16141:27303,302,5661
M04071:132:000000000-BK78J:1:1109:21447:27352,300,5661
M04071:132:000000000-BK78J:1:1109:17013:27363,152,5061
M04071:132:000000000-BK78J:1:1109:9564:27374,300,5061
M04071:132:000000000-BK78J:1:1109:9228:27396,302,5661
M04071:132:000000000-BK78J:1:1109:11216:27402,300,5661
M04071:132:000000000-BK78J:1:1109:19023:27403,302,633
M04071:132:000000000-BK78J:1:1109:11587:27412,301,5661
M04071:132:000000000-BK78J:1:1109:18685:27447,302,5061
M04071:132:000000000-BK78J:1:1109:11032:27509,302,5661
M04071:132:000000000-BK78J:1:1109:22528:27510,301,5061
M04071:132:000000000-BK78J:1:1109:10915:27522,301,5061
M04071:132:000000000-BK78J:1:1109:14927:27535,300,5061
M04071:132:000000000-BK78J:1:1109:21174:27547,302,630
M04071:132:000000000-BK78J:1:1109:15077:27557,302,5661
M04071:132:000000000-BK78J:1:1109:10745:27600,300,5661
M04071:132:000000000-BK78J:1:1109:18611:27655,302,5061
M04071:132:000000000-BK78J:1:1109:9233:27689,301,5661
M04071:132:000000000-BK78J:1:1109:13753:27693,301,5061
M04071:132:000000000-BK78J:1:1109:20466:27697,302,5061
M04071:132:000000000-BK78J:1:1109:16110:27704,302,5661
M04071:132:000000000-BK78J:1:1109:21903:27718,302,5061
M04071:132:000000000-BK78J:1:1109:12071:27722,286,5661
M04071:132:000000000-BK78J:1:1109:21073:27789,300,5061
M04071:132:000000000-BK78J:1:1109:20087:27809,302,5061
M04071:132:000000000-BK78J:1:1109:11424:27833,300,5661
M04071:132:000000000-BK78J:1:1109:10990:27847,302,5661
M04071:132:000000000-BK78J:1:1109:16622:27883,300,5061
M04071:132:000000000-BK78J:1:1109:19491:27918,301,5661
M04071:132:000000000-BK78J:1:1109:12861:27929,302,5061
M04071:132:000000000-BK78J:1:1109:15603:27972,300,5061
M04071:132:000000000-BK78J:1:1109:14284:28037,301,5061
M04071:132:000000000-BK78J:1:1109:17873:28046,300,5061
M04071:132:000000000-BK78J:1:1109:19240:28057,301,5661
M04071:132:000000000-BK78J:1:1109:11879:28107,302,5061
M04071:132:000000000-BK78J:1:1109:20489:28149,301,11029
M04071:132:000000000-BK78J:1:1109:18103:28170,301,5061
M04071:132:000000000-BK78J:1:1109:14835:28184,299,5661
M04071:132:000000000-BK78J:1:1109:14311:28190,301,5061
M04071:132:000000000-BK78J:1:1109:13362:28205,302,5661
M04071:132:000000000-BK78J:1:1109:21084:28221,300,632
M04071:132:000000000-BK78J:1:1109:16187:28247,301,5061
M04071:132:000000000-BK78J:1:1109:16620:28253,302,5061
M04071:132:000000000-BK78J:1:1109:10610:28278,298,5661
M04071:132:000000000-BK78J:1:1109:12550:28363,302,5661
M04071:132:000000000-BK78J:1:1109:17610:28425,302,5061
M04071:132:000000000-BK78J:1:1109:16447:28440,300,5061
M04071:132:000000000-BK78J:1:1109:20230:28459,300,5061
M04071:132:000000000-BK78J:1:1109:17596:28460,302,5661
M04071:132:000000000-BK78J:1:1109:18064:28480,301,5061
M04071:132:000000000-BK78J:1:1109:16813:28507,299,5661
M04071:132:000000000-BK78J:1:1109:14871:28537,302,5661
M04071:132:000000000-BK78J:1:1109:15107:28550,176,633
