Object_ID, Length, Assignment
M04071:135:000000000-BRRKP:1:2101:21093:10434,302,5661
M04071:135:000000000-BRRKP:1:2101:5503:10506,301,5061
M04071:135:000000000-BRRKP:1:2101:3783:10660,302,5061
M04071:135:000000000-BRRKP:1:2101:25530:10678,302,5661
M04071:135:000000000-BRRKP:1:2101:16309:10750,301,263
M04071:135:000000000-BRRKP:1:2101:4773:10761,302,5661
M04071:135:000000000-BRRKP:1:2101:26331:10767,302,5661
M04071:135:000000000-BRRKP:1:2101:20185:10783,301,5061
M04071:135:000000000-BRRKP:1:2101:24208:10934,302,5061
M04071:135:000000000-BRRKP:1:2101:24907:10942,302,5061
M04071:135:000000000-BRRKP:1:2101:26058:11093,300,5061
M04071:135:000000000-BRRKP:1:2101:23055:11122,302,5661
M04071:135:000000000-BRRKP:1:2101:3516:11240,300,5661
M04071:135:000000000-BRRKP:1:2101:9595:11283,301,5661
M04071:135:000000000-BRRKP:1:2101:15025:11315,301,5661
M04071:135:000000000-BRRKP:1:2101:2949:11385,300,5661
M04071:135:000000000-BRRKP:1:2101:10140:11531,288,5061
M04071:135:000000000-BRRKP:1:2101:23124:11548,302,584
M04071:135:000000000-BRRKP:1:2101:6416:11560,240,5661
M04071:135:000000000-BRRKP:1:2101:4245:11562,300,5061
M04071:135:000000000-BRRKP:1:2101:26323:11640,300,5061
M04071:135:000000000-BRRKP:1:2101:22041:11650,300,5661
M04071:135:000000000-BRRKP:1:2101:21221:11675,302,5061
M04071:135:000000000-BRRKP:1:2101:19749:11723,302,85698
M04071:135:000000000-BRRKP:1:2101:5567:11799,302,5661
M04071:135:000000000-BRRKP:1:2101:18167:11858,302,5061
M04071:135:000000000-BRRKP:1:2101:9876:11871,300,5061
M04071:135:000000000-BRRKP:1:2101:7482:11960,301,5061
M04071:135:000000000-BRRKP:1:2101:22123:12050,301,5661
M04071:135:000000000-BRRKP:1:2101:7952:12064,301,5061
M04071:135:000000000-BRRKP:1:2101:12517:12183,299,5061
M04071:135:000000000-BRRKP:1:2101:5535:12288,302,5061
M04071:135:000000000-BRRKP:1:2101:15456:12347,302,5661
M04071:135:000000000-BRRKP:1:2101:5574:12405,301,5661
M04071:135:000000000-BRRKP:1:2101:22753:12422,301,5061
M04071:135:000000000-BRRKP:1:2101:10430:12490,301,5661
M04071:135:000000000-BRRKP:1:2101:25511:12493,301,5061
M04071:135:000000000-BRRKP:1:2101:6291:12510,302,5661
M04071:135:000000000-BRRKP:1:2101:2420:12569,300,5061
M04071:135:000000000-BRRKP:1:2101:27527:12678,301,5061
M04071:135:000000000-BRRKP:1:2101:10400:12680,301,5061
M04071:135:000000000-BRRKP:1:2101:23867:12735,299,85698
M04071:135:000000000-BRRKP:1:2101:26624:12759,302,5061
M04071:135:000000000-BRRKP:1:2101:13539:12799,300,5061
M04071:135:000000000-BRRKP:1:2101:8805:12844,301,5061
M04071:135:000000000-BRRKP:1:2101:21740:12846,301,5061
M04071:135:000000000-BRRKP:1:2101:27643:12885,300,85698
M04071:135:000000000-BRRKP:1:2101:10298:12925,301,5661
M04071:135:000000000-BRRKP:1:2101:18159:12979,300,480
M04071:135:000000000-BRRKP:1:2101:4287:13004,301,5661
M04071:135:000000000-BRRKP:1:2101:10860:13014,301,5661
M04071:135:000000000-BRRKP:1:2101:15426:13031,299,5061
M04071:135:000000000-BRRKP:1:2101:6698:13070,256,5661
M04071:135:000000000-BRRKP:1:2101:24639:13134,302,5661
M04071:135:000000000-BRRKP:1:2101:2585:13137,302,5661
M04071:135:000000000-BRRKP:1:2101:23131:13162,301,5061
M04071:135:000000000-BRRKP:1:2101:22957:13171,300,5061
M04071:135:000000000-BRRKP:1:2101:28932:13296,302,5061
M04071:135:000000000-BRRKP:1:2101:2854:13331,302,5061
M04071:135:000000000-BRRKP:1:2101:27153:13455,301,5661
M04071:135:000000000-BRRKP:1:2101:7177:13541,297,5061
M04071:135:000000000-BRRKP:1:2101:18438:13582,299,5661
M04071:135:000000000-BRRKP:1:2101:14329:13590,112,5661
M04071:135:000000000-BRRKP:1:2101:2425:13653,301,5661
M04071:135:000000000-BRRKP:1:2101:23216:13664,301,5661
M04071:135:000000000-BRRKP:1:2101:24401:13722,302,5061
M04071:135:000000000-BRRKP:1:2101:23938:13755,301,727
M04071:135:000000000-BRRKP:1:2101:16061:13793,302,5061
M04071:135:000000000-BRRKP:1:2101:16275:13859,301,5061
M04071:135:000000000-BRRKP:1:2101:21321:13879,301,5661
M04071:135:000000000-BRRKP:1:2101:22881:13927,302,5061
M04071:135:000000000-BRRKP:1:2101:20636:13970,302,5661
M04071:135:000000000-BRRKP:1:2101:17413:14024,302,5661
M04071:135:000000000-BRRKP:1:2101:26348:14061,302,5661
M04071:135:000000000-BRRKP:1:2101:17817:14083,299,5661
M04071:135:000000000-BRRKP:1:2101:14803:14107,301,5661
M04071:135:000000000-BRRKP:1:2101:23333:14113,302,5661
M04071:135:000000000-BRRKP:1:2101:3985:14147,301,5661
M04071:135:000000000-BRRKP:1:2101:9213:14151,302,5061
M04071:135:000000000-BRRKP:1:2101:27778:14182,301,5061
M04071:135:000000000-BRRKP:1:2101:27061:14192,301,5661
M04071:135:000000000-BRRKP:1:2101:12194:14228,302,5061
M04071:135:000000000-BRRKP:1:2101:9914:14254,302,5061
M04071:135:000000000-BRRKP:1:2101:4991:14278,301,5661
M04071:135:000000000-BRRKP:1:2101:15960:14309,302,5661
M04071:135:000000000-BRRKP:1:2101:2435:14341,302,5661
M04071:135:000000000-BRRKP:1:2101:19475:14381,302,5661
M04071:135:000000000-BRRKP:1:2101:26716:14469,301,5661
M04071:135:000000000-BRRKP:1:2101:5620:14481,302,5061
M04071:135:000000000-BRRKP:1:2101:5584:14567,301,5661
M04071:135:000000000-BRRKP:1:2101:27503:14725,302,585
M04071:135:000000000-BRRKP:1:2101:5465:14735,302,5661
M04071:135:000000000-BRRKP:1:2101:3927:14753,302,5061
M04071:135:000000000-BRRKP:1:2101:10125:14760,302,5661
M04071:135:000000000-BRRKP:1:2101:24729:14766,128,480
M04071:135:000000000-BRRKP:1:2101:24516:14826,301,5061
M04071:135:000000000-BRRKP:1:2101:10346:14846,302,5661
M04071:135:000000000-BRRKP:1:2101:5185:14858,264,5661
M04071:135:000000000-BRRKP:1:2101:21022:14906,301,5661
M04071:135:000000000-BRRKP:1:2101:27861:14916,301,5661
M04071:135:000000000-BRRKP:1:2101:28668:14974,301,5061
M04071:135:000000000-BRRKP:1:2101:10591:14992,302,5661
M04071:135:000000000-BRRKP:1:2101:2257:15043,302,5661
M04071:135:000000000-BRRKP:1:2101:15904:15125,302,5661
M04071:135:000000000-BRRKP:1:2101:6660:15179,302,5061
M04071:135:000000000-BRRKP:1:2101:15134:15308,302,5661
M04071:135:000000000-BRRKP:1:2101:16186:15525,302,5061
M04071:135:000000000-BRRKP:1:2101:19944:15545,302,5061
M04071:135:000000000-BRRKP:1:2101:2903:15548,302,5661
M04071:135:000000000-BRRKP:1:2101:6107:15565,300,5061
M04071:135:000000000-BRRKP:1:2101:11138:15611,302,5061
M04071:135:000000000-BRRKP:1:2101:4516:15794,301,5661
M04071:135:000000000-BRRKP:1:2101:12334:15819,302,5661
M04071:135:000000000-BRRKP:1:2101:18407:15868,299,5661
M04071:135:000000000-BRRKP:1:2101:18357:15900,302,5661
M04071:135:000000000-BRRKP:1:2101:6868:15929,302,5661
M04071:135:000000000-BRRKP:1:2101:11896:15972,301,5061
M04071:135:000000000-BRRKP:1:2101:12237:15999,302,5661
M04071:135:000000000-BRRKP:1:2101:18078:16000,302,5061
M04071:135:000000000-BRRKP:1:2101:8657:16055,302,5661
M04071:135:000000000-BRRKP:1:2101:15496:16112,300,5061
M04071:135:000000000-BRRKP:1:2101:16022:16200,236,5061
M04071:135:000000000-BRRKP:1:2101:10545:16238,140,5661
M04071:135:000000000-BRRKP:1:2101:13229:16269,302,5661
M04071:135:000000000-BRRKP:1:2101:19422:16281,301,5661
M04071:135:000000000-BRRKP:1:2101:10245:16389,301,5061
M04071:135:000000000-BRRKP:1:2101:26908:16395,302,5661
M04071:135:000000000-BRRKP:1:2101:16865:16413,301,5061
M04071:135:000000000-BRRKP:1:2101:15694:16492,301,5661
M04071:135:000000000-BRRKP:1:2101:25883:16519,302,5061
M04071:135:000000000-BRRKP:1:2101:22922:16705,302,5661
M04071:135:000000000-BRRKP:1:2101:16146:16732,301,5061
M04071:135:000000000-BRRKP:1:2101:20260:16753,302,5661
M04071:135:000000000-BRRKP:1:2101:10746:16769,300,35703
M04071:135:000000000-BRRKP:1:2101:17641:16979,301,5661
M04071:135:000000000-BRRKP:1:2101:6280:16997,300,5061
M04071:135:000000000-BRRKP:1:2101:4144:17091,300,5061
M04071:135:000000000-BRRKP:1:2101:26234:17204,302,5661
M04071:135:000000000-BRRKP:1:2101:9819:17218,302,5661
M04071:135:000000000-BRRKP:1:2101:10853:17318,302,5661
M04071:135:000000000-BRRKP:1:2101:12265:17364,300,5661
M04071:135:000000000-BRRKP:1:2101:25837:17369,301,5061
M04071:135:000000000-BRRKP:1:2101:12787:17394,300,5061
M04071:135:000000000-BRRKP:1:2101:4979:17401,301,632
M04071:135:000000000-BRRKP:1:2101:14886:17494,302,5061
M04071:135:000000000-BRRKP:1:2101:8899:17506,302,263
M04071:135:000000000-BRRKP:1:2101:8304:17563,301,5061
M04071:135:000000000-BRRKP:1:2101:13153:17569,299,85698
M04071:135:000000000-BRRKP:1:2101:25678:17621,302,5061
M04071:135:000000000-BRRKP:1:2101:8258:17648,302,5061
M04071:135:000000000-BRRKP:1:2101:12690:17686,300,5661
M04071:135:000000000-BRRKP:1:2101:5522:17691,302,5661
M04071:135:000000000-BRRKP:1:2101:2154:17754,302,5061
M04071:135:000000000-BRRKP:1:2101:21922:17846,299,5061
M04071:135:000000000-BRRKP:1:2101:2130:17967,301,5661
M04071:135:000000000-BRRKP:1:2101:27587:17978,301,5061
M04071:135:000000000-BRRKP:1:2101:9222:18102,302,5061
M04071:135:000000000-BRRKP:1:2101:12228:18265,301,5061
M04071:135:000000000-BRRKP:1:2101:3536:18275,302,585
M04071:135:000000000-BRRKP:1:2101:8907:18314,302,5061
M04071:135:000000000-BRRKP:1:2101:10299:18410,301,5061
M04071:135:000000000-BRRKP:1:2101:22327:18569,302,5061
M04071:135:000000000-BRRKP:1:2101:11050:18713,302,5061
M04071:135:000000000-BRRKP:1:2101:24380:18714,220,5061
M04071:135:000000000-BRRKP:1:2101:27177:18715,301,5061
M04071:135:000000000-BRRKP:1:2101:7375:18730,302,5061
M04071:135:000000000-BRRKP:1:2101:26922:18731,301,5061
M04071:135:000000000-BRRKP:1:2101:12447:18844,302,5061
M04071:135:000000000-BRRKP:1:2101:5008:18958,270,5061
M04071:135:000000000-BRRKP:1:2101:26603:19062,258,85698
M04071:135:000000000-BRRKP:1:2101:24766:19095,302,5661
M04071:135:000000000-BRRKP:1:2101:22069:19167,301,5661
M04071:135:000000000-BRRKP:1:2101:25505:19246,302,5661
M04071:135:000000000-BRRKP:1:2101:10135:19275,302,5661
M04071:135:000000000-BRRKP:1:2101:6490:19368,302,5061
M04071:135:000000000-BRRKP:1:2101:24542:19409,302,5661
M04071:135:000000000-BRRKP:1:2101:13448:19446,301,5061
M04071:135:000000000-BRRKP:1:2101:15554:19453,301,5061
M04071:135:000000000-BRRKP:1:2101:27927:19482,302,5061
M04071:135:000000000-BRRKP:1:2101:20597:19483,301,5061
M04071:135:000000000-BRRKP:1:2101:16657:19498,302,5661
M04071:135:000000000-BRRKP:1:2101:27328:19507,301,5061
M04071:135:000000000-BRRKP:1:2101:17333:19586,302,5061
M04071:135:000000000-BRRKP:1:2101:28803:19612,300,5061
M04071:135:000000000-BRRKP:1:2101:23588:19943,300,5061
M04071:135:000000000-BRRKP:1:2101:24379:19974,302,480
M04071:135:000000000-BRRKP:1:2101:8599:19983,301,5661
M04071:135:000000000-BRRKP:1:2101:15918:20007,301,5661
M04071:135:000000000-BRRKP:1:2101:9071:20021,302,5661
M04071:135:000000000-BRRKP:1:2101:9932:20088,301,85698
M04071:135:000000000-BRRKP:1:2101:13836:20105,301,5661
M04071:135:000000000-BRRKP:1:2101:21491:20119,300,5661
M04071:135:000000000-BRRKP:1:2101:18776:20209,301,5661
M04071:135:000000000-BRRKP:1:2101:26875:20219,301,5061
M04071:135:000000000-BRRKP:1:2101:18329:20234,298,5661
M04071:135:000000000-BRRKP:1:2101:24896:20329,302,5661
M04071:135:000000000-BRRKP:1:2101:13453:20339,301,5661
M04071:135:000000000-BRRKP:1:2101:16163:20364,301,5061
M04071:135:000000000-BRRKP:1:2101:6765:20425,302,5061
M04071:135:000000000-BRRKP:1:2101:24235:20479,302,5061
M04071:135:000000000-BRRKP:1:2101:17201:20559,302,5061
M04071:135:000000000-BRRKP:1:2101:2905:20561,301,5661
M04071:135:000000000-BRRKP:1:2101:21593:20644,300,5061
M04071:135:000000000-BRRKP:1:2101:19807:20652,302,5061
M04071:135:000000000-BRRKP:1:2101:26687:20679,302,5661
M04071:135:000000000-BRRKP:1:2101:15304:20792,301,5661
M04071:135:000000000-BRRKP:1:2101:6876:20929,301,5061
M04071:135:000000000-BRRKP:1:2101:25560:20944,301,5661
M04071:135:000000000-BRRKP:1:2101:17383:20949,301,5661
M04071:135:000000000-BRRKP:1:2101:11987:20957,302,5061
M04071:135:000000000-BRRKP:1:2101:24573:20958,300,5661
M04071:135:000000000-BRRKP:1:2101:7593:21152,301,5661
M04071:135:000000000-BRRKP:1:2101:9718:21183,299,5061
M04071:135:000000000-BRRKP:1:2101:10361:21187,302,5061
M04071:135:000000000-BRRKP:1:2101:4769:21230,301,5661
M04071:135:000000000-BRRKP:1:2101:9473:21366,302,5661
M04071:135:000000000-BRRKP:1:2101:23798:21476,301,5061
M04071:135:000000000-BRRKP:1:2101:14229:21531,301,5061
M04071:135:000000000-BRRKP:1:2101:9622:21653,301,5661
M04071:135:000000000-BRRKP:1:2101:20203:21792,272,5661
M04071:135:000000000-BRRKP:1:2101:15567:21961,300,85698
M04071:135:000000000-BRRKP:1:2101:26460:22017,300,5661
M04071:135:000000000-BRRKP:1:2101:27692:22108,302,5061
M04071:135:000000000-BRRKP:1:2101:19811:22110,228,5061
M04071:135:000000000-BRRKP:1:2101:20768:22263,301,5661
M04071:135:000000000-BRRKP:1:2101:21724:22306,301,5661
M04071:135:000000000-BRRKP:1:2101:24107:22320,302,5661
M04071:135:000000000-BRRKP:1:2101:26140:22394,302,5061
M04071:135:000000000-BRRKP:1:2101:22131:22569,302,5061
M04071:135:000000000-BRRKP:1:2101:26791:22633,300,5661
M04071:135:000000000-BRRKP:1:2101:24947:22727,300,5061
M04071:135:000000000-BRRKP:1:2101:27263:22736,300,5061
M04071:135:000000000-BRRKP:1:2101:8179:22740,299,5661
M04071:135:000000000-BRRKP:1:2101:5486:22835,302,5061
M04071:135:000000000-BRRKP:1:2101:27059:23145,299,5061
M04071:135:000000000-BRRKP:1:2101:4680:23185,302,5061
M04071:135:000000000-BRRKP:1:2101:11208:23215,118,5661
M04071:135:000000000-BRRKP:1:2101:23741:23256,302,5661
M04071:135:000000000-BRRKP:1:2101:23562:23282,302,5061
M04071:135:000000000-BRRKP:1:2101:14377:23309,302,5061
M04071:135:000000000-BRRKP:1:2101:4681:23319,302,5061
M04071:135:000000000-BRRKP:1:2101:16724:23356,301,5661
M04071:135:000000000-BRRKP:1:2101:26899:23361,301,5661
M04071:135:000000000-BRRKP:1:2101:19973:23467,300,5061
M04071:135:000000000-BRRKP:1:2101:21484:23692,302,5061
M04071:135:000000000-BRRKP:1:2101:17525:23740,300,5061
M04071:135:000000000-BRRKP:1:2101:17944:23756,302,5061
M04071:135:000000000-BRRKP:1:2101:18722:23879,299,5061
M04071:135:000000000-BRRKP:1:2101:7871:23886,299,5061
M04071:135:000000000-BRRKP:1:2101:26580:23977,301,5061
M04071:135:000000000-BRRKP:1:2101:14578:23989,302,5661
M04071:135:000000000-BRRKP:1:2101:9339:24009,302,5661
M04071:135:000000000-BRRKP:1:2101:10589:24049,301,5061
M04071:135:000000000-BRRKP:1:2101:12096:24256,301,5061
M04071:135:000000000-BRRKP:1:2101:12991:24287,302,5061
M04071:135:000000000-BRRKP:1:2101:17092:24315,302,5061
M04071:135:000000000-BRRKP:1:2101:21328:24498,302,5061
M04071:135:000000000-BRRKP:1:2101:20185:24548,299,5061
M04071:135:000000000-BRRKP:1:2101:23576:24618,302,632
M04071:135:000000000-BRRKP:1:2101:6923:24648,242,5661
M04071:135:000000000-BRRKP:1:2101:18706:24779,302,5061
M04071:135:000000000-BRRKP:1:2101:16250:24797,302,5661
M04071:135:000000000-BRRKP:1:2101:17540:24966,301,5061
M04071:135:000000000-BRRKP:1:2101:22470:25167,302,5661
M04071:135:000000000-BRRKP:1:2101:10483:25175,297,5061
M04071:135:000000000-BRRKP:1:2101:11276:25187,302,5661
M04071:135:000000000-BRRKP:1:2101:24854:25308,116,1280
M04071:135:000000000-BRRKP:1:2101:20326:25354,300,5061
M04071:135:000000000-BRRKP:1:2101:14487:25414,301,5061
M04071:135:000000000-BRRKP:1:2101:16569:25470,302,5661
M04071:135:000000000-BRRKP:1:2101:23552:25567,302,5661
M04071:135:000000000-BRRKP:1:2101:9847:25668,300,5061
M04071:135:000000000-BRRKP:1:2101:19858:25858,302,5661
M04071:135:000000000-BRRKP:1:2101:22650:25859,301,5661
M04071:135:000000000-BRRKP:1:2101:12127:25934,302,5061
M04071:135:000000000-BRRKP:1:2101:12127:26198,301,5661
M04071:135:000000000-BRRKP:1:2101:10282:26220,301,5061
M04071:135:000000000-BRRKP:1:2101:7548:26248,302,5061
M04071:135:000000000-BRRKP:1:2101:9777:26286,264,5061
M04071:135:000000000-BRRKP:1:2101:8644:26286,301,5661
M04071:135:000000000-BRRKP:1:2101:21399:26318,301,5061
M04071:135:000000000-BRRKP:1:2101:13671:26363,300,5661
M04071:135:000000000-BRRKP:1:2101:10208:26530,301,5661
M04071:135:000000000-BRRKP:1:2101:15077:26677,302,5061
M04071:135:000000000-BRRKP:1:2101:7743:26790,302,5061
M04071:135:000000000-BRRKP:1:2101:14135:26940,299,5661
M04071:135:000000000-BRRKP:1:2101:22049:27045,301,5061
M04071:135:000000000-BRRKP:1:2101:9434:27190,299,5661
M04071:135:000000000-BRRKP:1:2101:20699:27320,301,5661
M04071:135:000000000-BRRKP:1:2101:14197:27389,300,5061
M04071:135:000000000-BRRKP:1:2101:19283:27612,300,5661
M04071:135:000000000-BRRKP:1:2101:10720:27634,302,5061
M04071:135:000000000-BRRKP:1:2101:16267:27639,302,5061
M04071:135:000000000-BRRKP:1:2101:12226:27785,301,5061
M04071:135:000000000-BRRKP:1:2101:11531:28136,300,5661
M04071:135:000000000-BRRKP:1:2101:11781:28181,301,5061
M04071:135:000000000-BRRKP:1:2101:18725:28627,302,5661
M04071:135:000000000-BRRKP:1:2101:11631:28684,302,5061
M04071:135:000000000-BRRKP:1:2101:12315:28864,301,5661
M04071:135:000000000-BRRKP:1:2101:17085:28933,300,5061
M04071:135:000000000-BRRKP:1:2102:10658:2284,300,5661
M04071:135:000000000-BRRKP:1:2102:16980:2347,302,5061
M04071:135:000000000-BRRKP:1:2102:17360:3509,300,5661
M04071:135:000000000-BRRKP:1:2102:18124:3658,302,5061
M04071:135:000000000-BRRKP:1:2102:11309:3759,302,5661
M04071:135:000000000-BRRKP:1:2102:23081:3818,301,5661
M04071:135:000000000-BRRKP:1:2102:9300:3860,300,5661
M04071:135:000000000-BRRKP:1:2102:7916:3904,300,5661
M04071:135:000000000-BRRKP:1:2102:13185:3933,301,5061
M04071:135:000000000-BRRKP:1:2102:12457:4055,302,5061
M04071:135:000000000-BRRKP:1:2102:14080:4114,301,5661
M04071:135:000000000-BRRKP:1:2102:10686:4238,300,5061
M04071:135:000000000-BRRKP:1:2102:10544:4296,301,5661
M04071:135:000000000-BRRKP:1:2102:8227:4337,300,5061
M04071:135:000000000-BRRKP:1:2102:16517:4351,301,5061
M04071:135:000000000-BRRKP:1:2102:16678:4381,256,5661
M04071:135:000000000-BRRKP:1:2102:9531:4408,300,5061
M04071:135:000000000-BRRKP:1:2102:16356:4440,302,5061
M04071:135:000000000-BRRKP:1:2102:11226:4472,302,5661
M04071:135:000000000-BRRKP:1:2102:9205:4686,302,5661
M04071:135:000000000-BRRKP:1:2102:10159:4720,301,5061
M04071:135:000000000-BRRKP:1:2102:16437:4758,302,5661
M04071:135:000000000-BRRKP:1:2102:7732:4857,302,85698
M04071:135:000000000-BRRKP:1:2102:13677:5152,302,5661
M04071:135:000000000-BRRKP:1:2102:13629:5191,302,5661
M04071:135:000000000-BRRKP:1:2102:12679:5258,302,5061
M04071:135:000000000-BRRKP:1:2102:8160:5365,298,85698
M04071:135:000000000-BRRKP:1:2102:14822:5420,302,5661
M04071:135:000000000-BRRKP:1:2102:12843:5479,300,5661
M04071:135:000000000-BRRKP:1:2102:6946:5498,302,5661
M04071:135:000000000-BRRKP:1:2102:24083:5516,286,5061
M04071:135:000000000-BRRKP:1:2102:9864:5552,254,85698
M04071:135:000000000-BRRKP:1:2102:16050:5607,296,5061
M04071:135:000000000-BRRKP:1:2102:24923:5728,302,5061
M04071:135:000000000-BRRKP:1:2102:17345:5736,301,5661
M04071:135:000000000-BRRKP:1:2102:19878:5807,302,5061
M04071:135:000000000-BRRKP:1:2102:19637:5869,302,5661
M04071:135:000000000-BRRKP:1:2102:9805:5939,299,5661
M04071:135:000000000-BRRKP:1:2102:5961:6018,301,5061
M04071:135:000000000-BRRKP:1:2102:11011:6144,297,5061
M04071:135:000000000-BRRKP:1:2102:10067:6191,298,5661
M04071:135:000000000-BRRKP:1:2102:19331:6338,300,5061
M04071:135:000000000-BRRKP:1:2102:15505:6553,300,5661
M04071:135:000000000-BRRKP:1:2102:25467:6594,301,5061
M04071:135:000000000-BRRKP:1:2102:10220:6603,299,5061
M04071:135:000000000-BRRKP:1:2102:12438:6847,298,5061
M04071:135:000000000-BRRKP:1:2102:24677:6873,302,5661
M04071:135:000000000-BRRKP:1:2102:16582:7047,302,5061
M04071:135:000000000-BRRKP:1:2102:23928:7070,302,5661
M04071:135:000000000-BRRKP:1:2102:21996:7270,302,5061
M04071:135:000000000-BRRKP:1:2102:16593:7299,302,5061
M04071:135:000000000-BRRKP:1:2102:9620:7380,301,5061
M04071:135:000000000-BRRKP:1:2102:7147:7615,301,632
M04071:135:000000000-BRRKP:1:2102:16302:7641,299,5661
M04071:135:000000000-BRRKP:1:2102:22870:7720,302,5661
M04071:135:000000000-BRRKP:1:2102:9593:7792,300,5661
M04071:135:000000000-BRRKP:1:2102:20624:7849,301,5061
M04071:135:000000000-BRRKP:1:2102:7211:7922,300,5661
M04071:135:000000000-BRRKP:1:2102:26348:7958,302,5061
M04071:135:000000000-BRRKP:1:2102:9355:8011,302,5061
M04071:135:000000000-BRRKP:1:2102:7081:8030,297,5661
M04071:135:000000000-BRRKP:1:2102:8862:8067,301,5661
M04071:135:000000000-BRRKP:1:2102:16764:8148,302,5061
M04071:135:000000000-BRRKP:1:2102:20220:8152,302,5661
M04071:135:000000000-BRRKP:1:2102:20628:8238,300,263
M04071:135:000000000-BRRKP:1:2102:18621:8288,301,5061
M04071:135:000000000-BRRKP:1:2102:23106:8426,300,5061
M04071:135:000000000-BRRKP:1:2102:23388:8512,302,5061
M04071:135:000000000-BRRKP:1:2102:12536:8529,301,13373
M04071:135:000000000-BRRKP:1:2102:8274:8567,302,5661
M04071:135:000000000-BRRKP:1:2102:13336:8663,297,85698
M04071:135:000000000-BRRKP:1:2102:4987:8691,301,5061
M04071:135:000000000-BRRKP:1:2102:19185:8749,302,5661
M04071:135:000000000-BRRKP:1:2102:17504:8766,302,5661
M04071:135:000000000-BRRKP:1:2102:5531:8822,300,5061
M04071:135:000000000-BRRKP:1:2102:7040:8850,301,5661
M04071:135:000000000-BRRKP:1:2102:12002:8868,300,5061
M04071:135:000000000-BRRKP:1:2102:23795:8892,302,5661
M04071:135:000000000-BRRKP:1:2102:11202:8938,301,5061
M04071:135:000000000-BRRKP:1:2102:24598:9081,302,5061
M04071:135:000000000-BRRKP:1:2102:9518:9166,302,5061
M04071:135:000000000-BRRKP:1:2102:18509:9201,299,5061
M04071:135:000000000-BRRKP:1:2102:21118:9205,301,5061
M04071:135:000000000-BRRKP:1:2102:9405:9217,301,5661
M04071:135:000000000-BRRKP:1:2102:15468:9257,302,5661
M04071:135:000000000-BRRKP:1:2102:21405:9301,302,5061
M04071:135:000000000-BRRKP:1:2102:6427:9356,302,5661
M04071:135:000000000-BRRKP:1:2102:19498:9370,299,5061
M04071:135:000000000-BRRKP:1:2102:22961:9773,300,5061
M04071:135:000000000-BRRKP:1:2102:10095:9856,302,5061
M04071:135:000000000-BRRKP:1:2102:6008:9869,302,5061
M04071:135:000000000-BRRKP:1:2102:6713:9946,300,5061
M04071:135:000000000-BRRKP:1:2102:14650:9958,300,5061
M04071:135:000000000-BRRKP:1:2102:3166:10050,301,5661
M04071:135:000000000-BRRKP:1:2102:16365:10180,301,5061
M04071:135:000000000-BRRKP:1:2102:10563:10186,302,5661
M04071:135:000000000-BRRKP:1:2102:16433:10334,301,5661
M04071:135:000000000-BRRKP:1:2102:19157:10494,300,5661
M04071:135:000000000-BRRKP:1:2102:18184:10507,301,5661
M04071:135:000000000-BRRKP:1:2102:20124:10542,299,85698
M04071:135:000000000-BRRKP:1:2102:17939:10576,232,5661
M04071:135:000000000-BRRKP:1:2102:10556:10719,301,5661
M04071:135:000000000-BRRKP:1:2102:5075:10794,301,5661
M04071:135:000000000-BRRKP:1:2102:24540:10798,302,5661
M04071:135:000000000-BRRKP:1:2102:15387:10927,300,5061
M04071:135:000000000-BRRKP:1:2102:3279:10992,298,5661
M04071:135:000000000-BRRKP:1:2102:14445:11029,302,5061
M04071:135:000000000-BRRKP:1:2102:18217:11041,302,5661
M04071:135:000000000-BRRKP:1:2102:6766:11249,302,5061
M04071:135:000000000-BRRKP:1:2102:27631:11264,299,5661
M04071:135:000000000-BRRKP:1:2102:2863:11281,301,5061
M04071:135:000000000-BRRKP:1:2102:12023:11314,150,5661
M04071:135:000000000-BRRKP:1:2102:27636:11435,300,11029
M04071:135:000000000-BRRKP:1:2102:8727:11440,301,5661
M04071:135:000000000-BRRKP:1:2102:11629:11474,302,5661
M04071:135:000000000-BRRKP:1:2102:27746:11476,301,5061
M04071:135:000000000-BRRKP:1:2102:10483:11481,301,5061
M04071:135:000000000-BRRKP:1:2102:19995:11513,132,5661
M04071:135:000000000-BRRKP:1:2102:22926:11525,302,5661
M04071:135:000000000-BRRKP:1:2102:18509:11615,302,5061
M04071:135:000000000-BRRKP:1:2102:4632:11629,300,5061
M04071:135:000000000-BRRKP:1:2102:2986:11643,301,5061
M04071:135:000000000-BRRKP:1:2102:16533:11746,300,5661
M04071:135:000000000-BRRKP:1:2102:13161:11751,299,5061
M04071:135:000000000-BRRKP:1:2102:11923:11755,302,5061
M04071:135:000000000-BRRKP:1:2102:21747:11766,299,5661
M04071:135:000000000-BRRKP:1:2102:22457:11825,301,5061
M04071:135:000000000-BRRKP:1:2102:22014:11847,302,5661
M04071:135:000000000-BRRKP:1:2102:15894:11854,302,5061
M04071:135:000000000-BRRKP:1:2102:14270:11911,301,5061
M04071:135:000000000-BRRKP:1:2102:6246:11968,302,5661
M04071:135:000000000-BRRKP:1:2102:27935:12007,301,5061
M04071:135:000000000-BRRKP:1:2102:20019:12041,302,5061
M04071:135:000000000-BRRKP:1:2102:22796:12080,299,5061
M04071:135:000000000-BRRKP:1:2102:25135:12139,302,5661
M04071:135:000000000-BRRKP:1:2102:10648:12195,298,5061
M04071:135:000000000-BRRKP:1:2102:16294:12253,301,5661
