Object_ID, Length, Assignment
C05.1070375,180,5661
C05.1070409,180,5661
C05.1070719,180,5661
C05.1070820,180,5061
C05.1070823,180,5661
C05.1071138,180,5661
C05.1071204,180,5661
C05.1071462,180,1484157
C05.1071491,180,5661
C05.1071789,180,5661
C05.1071835,180,5061
C05.1072578,180,5661
C05.1072917,180,5061
C05.1073000,180,5661
C05.1073030,180,5661
C05.1073078,180,11029
C05.1073547,180,5061
C05.1074529,180,5661
C05.1074552,180,5061
C05.1074613,180,5661
C05.1074791,180,5661
C05.1074941,180,263
C05.1074945,180,5661
C05.1074989,180,5661
C05.1075539,180,5661
C05.1075621,180,5661
C05.1075724,180,5661
C05.1076260,180,5661
C05.1076329,180,5061
C05.1076405,180,5061
C05.1076548,180,5661
C05.1076832,180,5661
C05.1076955,180,5061
C05.1077013,180,11029
C05.1077063,180,5661
C05.1077192,180,5661
C05.1077321,180,5661
C05.1077336,180,5061
C05.1077412,180,5661
C05.1077493,180,5661
C05.1077561,180,5061
C05.1077628,180,64320
C05.1077674,180,5661
C05.1077915,180,5661
C05.1077951,180,5061
C05.1078006,154,5661
C05.1078032,180,5661
C05.1078507,180,5661
C05.1078712,180,5661
C05.1079141,180,5061
C05.1079245,180,64320
C05.1080052,180,5661
C05.1080078,180,5661
C05.1080574,180,5661
C05.1080763,180,5661
C05.1080822,180,5661
C05.1081207,180,5661
C05.1081417,180,5061
C05.1081743,180,585
C05.1081947,180,5061
C05.1082018,180,5661
C05.1082664,180,1314
C05.1082851,180,5061
C05.1082875,180,5661
C05.1083093,180,5661
C05.1083110,180,5661
C05.1083340,180,5661
C05.1083791,180,5661
C05.1083822,180,5061
C05.1083848,180,5661
C05.1083929,180,5661
C05.1084096,180,5661
C05.1084244,180,5661
C05.1084397,180,5661
C05.1084611,180,5661
C05.1084751,180,5061
C05.1084801,180,5661
C05.1084981,180,5661
C05.1084998,180,5061
C05.1085109,180,5661
C05.1085127,180,5661
C05.1085161,180,5661
C05.1085406,180,5061
C05.1085408,180,5661
C05.1085416,180,5061
C05.1085742,180,5661
C05.1085818,180,5061
C05.1085903,180,5061
C05.1086129,180,5061
C05.1086255,180,5661
C05.1086375,180,632
C05.1086657,180,5061
C05.1087304,180,5661
C05.1087464,180,5661
C05.1087467,180,5661
C05.1087496,180,5661
C05.1087555,180,5061
C05.1087954,180,5061
C05.1088116,180,5061
C05.1088117,180,5061
C05.1088156,180,5661
C05.1088404,180,5061
C05.1089098,180,5661
C05.1089657,180,5061
C05.1090041,180,5661
C05.1090061,180,5061
C05.1090100,180,632
C05.1090223,180,5661
C05.1090770,180,5661
C05.1090774,180,5661
C05.1090833,180,5661
C05.1090989,180,64320
C05.1091203,180,5061
C05.1091216,180,5061
C05.1091396,180,5661
C05.1091604,180,11029
C05.1091665,180,5661
C05.1091761,180,5061
C05.1091961,180,5661
C05.1092398,180,5661
C05.1092586,180,5661
C05.1092789,180,5661
C05.1093189,180,5661
C05.1093299,180,5661
C05.1094214,180,5061
C05.1094369,180,5061
C05.1094752,180,5661
C05.1094803,180,5661
C05.1094919,152,5661
C05.1095141,180,5661
C05.1095216,180,5661
C05.1095479,180,5061
C05.1095517,180,5061
C05.1095963,180,5661
C05.1096114,180,5061
C05.1096433,180,5061
C05.1096478,180,5661
C05.1096543,180,5061
C05.1096631,180,5661
C05.1096657,180,5061
C05.1096803,180,5061
C05.1097426,180,5661
C05.1097434,180,5661
C05.1097515,180,5061
C05.1097670,180,5061
C05.1097822,180,5061
C05.1097888,180,5061
C05.1097911,180,11029
C05.1097979,180,5061
C05.1098106,180,5661
C05.1098229,180,5661
C05.1098323,180,5661
C05.1098587,180,5661
C05.1098590,180,5661
C05.1099092,180,5661
C05.1099212,180,5661
C05.1099638,180,5061
C05.1100164,180,5661
C05.1100259,180,5661
C05.1100573,180,5061
C05.1100618,180,5661
C05.1100748,180,5661
C05.1101151,180,5661
C05.1101294,180,5661
C05.1101487,180,5061
C05.1101636,180,5061
C05.1101806,180,5061
C05.1101830,180,5061
C05.1102056,118,5661
C05.1102572,180,5661
C05.1102705,180,5661
C05.1102815,180,5061
C05.1102838,180,5061
C05.1103153,180,5661
C05.1103482,180,5661
C05.1103634,180,5661
C05.1104036,180,5661
C05.1104052,180,5661
C05.1104273,180,11029
C05.1104408,180,5061
C05.1104509,180,11029
C05.1104613,180,5661
C05.1104752,180,5061
C05.1104879,180,5061
C05.1104891,180,5061
C05.1105056,180,5061
C05.1105100,180,5661
C05.1105463,180,632
C05.1105467,180,5061
C05.1105630,180,5661
C05.1105793,180,5661
C05.1105803,180,5061
C05.1106133,180,37124
C05.1106146,180,5661
C05.1106271,180,5061
C05.1106471,180,5061
C05.1106549,180,5661
C05.1106611,180,5661
C05.1106644,180,5661
C05.1106699,180,5061
C05.1106709,180,5061
C05.1106958,180,5661
C05.1107739,180,5661
C05.1107845,180,5661
C05.1108189,180,5661
C05.1108195,180,5661
C05.1108381,180,5661
C05.1108392,180,5661
C05.1108566,180,5661
C05.1108670,180,5661
C05.1108971,180,5661
C05.1109585,180,5661
C05.1109643,180,5661
C05.1109898,180,5661
C05.1110128,180,5061
C05.1110307,180,5061
C05.1110337,180,5661
C05.1110554,180,5061
C05.1111102,180,5661
C05.1111164,180,5661
C05.1111249,180,5061
C05.1111633,180,5661
C05.1111661,124,5661
C05.1112342,180,5661
C05.1112394,180,5661
C05.1112438,180,11029
C05.1112456,180,5061
C05.1113008,180,5661
C05.1113031,180,5661
C05.1113040,180,5061
C05.1113227,180,5661
C05.1113299,180,5061
C05.1113434,180,5661
C05.1113532,170,5661
C05.1113791,180,50719
C05.1113871,180,5061
C05.1114032,180,5661
C05.1114156,180,37124
C05.1114475,180,5061
C05.1114513,180,5061
C05.1114588,180,5061
C05.1114617,180,5661
C05.1114725,180,5661
C05.1115307,180,5661
C05.1115482,180,11029
C05.1115565,180,5661
C05.1115862,180,11029
C05.1115914,180,29484
C05.1116006,180,5061
C05.1116175,180,5061
C05.1116261,180,5661
C05.1116345,180,5061
C05.1116364,180,5661
C05.1116771,180,5061
C05.1117191,180,5661
C05.1117472,180,5661
C05.1117556,180,5061
C05.1118068,180,5661
C05.1118119,180,5661
C05.1118549,180,5661
C05.1118579,180,5061
C05.1118749,180,5061
C05.1118823,180,5661
C05.1118859,180,5661
C05.1119028,180,5061
C05.1119244,180,5061
C05.1119263,180,5061
C05.1119462,180,5661
C05.1119520,180,5661
C05.1119583,180,5661
C05.1119634,180,5661
C05.1120053,180,1639
C05.1120063,180,5661
C05.1120090,180,5061
C05.1120099,180,5061
C05.1120227,180,5661
C05.1120739,180,5061
C05.1120899,180,5661
C05.1121043,180,5661
C05.1121444,180,5061
C05.1121711,180,5061
C05.1121726,180,37124
C05.1121787,180,64320
C05.1121817,180,5661
C05.1122146,180,5661
C05.1122190,180,5661
C05.1122496,180,5061
C05.1122566,180,5661
C05.1122745,180,37124
C05.1122833,180,5661
C05.1122923,180,11029
C05.1122939,180,5661
C05.1123665,180,5061
C05.1124187,180,5661
C05.1124214,180,5661
C05.1124217,180,5061
C05.1124241,180,5661
C05.1124519,180,585
C05.1124585,180,5061
C05.1124816,180,5661
C05.1125302,180,5061
C05.1125614,180,5661
C05.1125715,180,5061
C05.1125910,172,5661
C05.1125965,180,5061
C05.1126255,180,5061
C05.1126392,180,5661
C05.1126628,180,5661
C05.1126631,180,5661
C05.1126679,180,5661
C05.1126701,180,5061
C05.1127184,180,37124
C05.1127246,180,64320
C05.1127387,180,5061
C05.1127452,180,5661
C05.1127506,180,5661
C05.1127589,180,5061
C05.1127871,180,5661
C05.1127921,180,5061
C05.1127948,180,5061
C05.1128151,180,5661
C05.1128363,180,5661
C05.1128495,180,5661
C05.1128833,180,5661
C05.1129278,180,5661
C05.1129359,180,5661
C05.1129367,180,5061
C05.1129422,180,5661
C05.1129564,180,5661
C05.1129788,180,5661
C05.1129871,180,5061
C05.1130070,180,5061
C05.1130211,180,37124
C05.1130357,180,5661
C05.1130425,180,5661
C05.1130491,180,5661
C05.1130548,180,5661
C05.1130605,180,5061
C05.1130625,180,5661
C05.1130649,174,5061
C05.1130779,180,632
C05.1130947,180,5061
C05.1131084,180,5061
C05.1131192,180,37124
C05.1131240,180,5661
C05.1131566,180,5661
C05.1131741,180,5661
C05.1131805,180,5661
C05.1132111,180,5061
C05.1132205,180,5661
C05.1132447,180,5661
C05.1132592,180,5661
C05.1132812,180,5061
C05.1133019,180,5661
C05.1133130,180,5661
C05.1133220,180,5661
C05.1133414,180,5661
C05.1133424,180,5661
C05.1133646,180,5061
C05.1133740,166,5661
C05.1133865,180,5661
C05.1134070,180,5661
C05.1134307,180,5661
C05.1134388,180,5661
C05.1134753,180,5661
C05.1135290,180,5661
C05.1135353,180,5061
C05.1135703,180,5061
C05.1136029,180,5061
C05.1136100,180,5061
C05.1136233,162,5661
C05.1136529,180,5661
C05.1137033,180,5061
C05.1137272,180,5661
C05.1137312,180,5661
C05.1137331,180,5061
C05.1137548,180,5661
C05.1137575,180,5061
C05.1137606,180,5061
C05.1137628,180,5661
C05.1137928,180,11029
C05.1138164,180,5061
C05.1138170,180,5661
C05.1138435,180,37124
C05.1138501,180,5661
C05.1138546,180,5061
C05.1138936,180,5061
C05.1139017,180,5661
C05.1139458,180,5061
C05.1139697,180,5661
C05.1139839,180,5061
C05.1139919,180,5661
C05.1140108,180,5061
C05.1140344,180,5661
C05.1140629,180,5661
C05.1140977,180,5661
C05.1140992,180,5661
C05.1141402,180,5061
C05.1141643,180,5661
C05.1141883,180,5661
C05.1142186,180,5661
C05.1142493,180,5061
C05.1142796,180,5661
C05.1143000,180,5661
C05.1143447,180,5061
C05.1143546,180,5661
C05.1143870,180,5061
C05.1144128,180,5661
C05.1144238,180,5661
C05.1144257,180,585
C05.1144410,180,5061
C05.1144574,180,5661
C05.1144743,180,5661
C05.1144746,180,5661
C05.1144784,180,5661
C05.1144914,180,5061
C05.1144955,180,5061
C05.1145042,180,5061
C05.1145237,180,5061
C05.1145320,180,5661
C05.1145786,180,11029
C05.1145975,180,1484157
C05.1146071,180,5661
C05.1146205,180,5061
C05.1146235,180,5661
C05.1146356,180,5661
C05.1147318,142,5061
C05.1147346,180,5661
C05.1147411,180,5661
C05.1147435,180,5661
C05.1147448,180,5661
C05.1147519,180,5661
C05.1147543,152,5661
C05.1147655,180,5661
C05.1147709,180,5661
C05.1147741,180,5061
C05.1148183,180,5661
C05.1148230,180,5661
C05.1148628,180,5661
C05.1148743,180,5061
C05.1148894,180,5661
C05.1148922,180,11029
C05.1149044,180,5061
C05.1149587,180,5061
C05.1149920,180,5661
C05.1150057,180,5661
C05.1150093,180,5661
C05.1150121,180,5661
C05.1150355,180,5661
C05.1150499,180,5661
C05.1150728,180,5661
C05.1150774,180,5061
C05.1151158,180,5661
C05.1151192,180,1484157
C05.1151231,180,5061
C05.1151357,180,5661
C05.1151386,180,5061
C05.1151560,180,5061
C05.1151582,180,5061
C05.1151707,180,5661
C05.1151751,180,632
C05.1151888,180,11029
C05.1151925,180,5661
C05.1152534,136,5061
C05.1152579,180,5661
C05.1152630,180,5661
C05.1152866,180,5061
C05.1152915,180,5061
C05.1153425,180,5661
C05.1153441,180,5661
C05.1153564,180,5661
C05.1153610,180,5661
C05.1153730,180,5661
C05.1153846,180,5661
C05.1153925,180,5661
C05.1154052,180,5661
C05.1154377,180,5061
C05.1154533,180,5661
C05.1154685,180,5061
C05.1155009,180,5661
C05.1155280,180,64320
C05.1155325,180,5661
C05.1155590,180,5661
C05.1155966,180,5061
C05.1156259,180,5661
C05.1156282,180,5661
C05.1156286,180,5661
C05.1156473,180,5061
C05.1156625,180,632
C05.1156696,180,5661
C05.1156786,180,11029
C05.1157012,180,5661
C05.1157221,180,5061
C05.1157340,180,5661
C05.1157494,180,5661
C05.1157653,180,5661
C05.1157806,180,11029
C05.1157884,180,11029
C05.1158006,180,5661
C05.1158301,180,5061
C05.1158358,180,5661
C05.1158670,180,5661
C05.1158768,180,5661
C05.1158989,180,5661
C05.1159069,180,632
C05.1159128,180,5661
C05.1159150,180,64320
C05.1159611,180,5061
C05.1160119,180,5661
C05.1160266,180,5661
C05.1160277,180,5661
C05.1160465,180,5661
C05.1160547,180,5061
C05.1160759,180,5661
C05.1160827,180,5061
C05.1160835,180,5661
C05.1161491,180,5061
C05.1161525,180,5661
C05.1161677,180,11029
C05.1162079,180,5061
C05.1162467,180,5061
C05.1162472,180,5661
C05.1162525,180,5661
C05.1162569,180,5661
C05.1162919,180,5661
C05.1163419,180,5661
C05.1163597,180,5061
C05.1163600,180,37124
C05.1164349,180,5661
C05.1164401,180,5661
C05.1164440,180,5061
C05.1164470,180,5661
C05.1164501,180,5661
C05.1165089,180,5661
C05.1165250,180,5661
C05.1165507,180,5061
C05.1165602,180,5661
C05.1165678,180,5661
C05.1165685,180,5661
C05.1165815,180,5061
C05.1165891,180,5661
C05.1165981,180,5061
C05.1166119,180,5661
C05.1166557,180,5661
C05.1166663,180,5061
C05.1167105,180,5661
C05.1167187,180,5061
C05.1168011,180,5061
C05.1168196,180,5061
C05.1168213,180,5061
C05.1168233,180,5661
C05.1168239,180,5661
C05.1168386,180,5661
C05.1168451,180,5061
C05.1168453,180,5661
C05.1168465,180,5061
C05.1168541,180,5061
C05.1168836,180,5661
C05.1168918,180,5061
C05.1169632,180,5061
C05.1169634,180,1484157
C05.1169752,180,5661
C05.1170291,180,5661
C05.1170511,180,5661
C05.1170535,180,5661
C05.1170583,180,5661
C05.1170610,180,5661
C05.1170752,180,5061
C05.1171125,180,5061
C05.1171133,180,5661
C05.1171163,180,5661
C05.1171478,180,5061
C05.1171603,180,5661
C05.1171781,180,5061
C05.1171894,180,5661
C05.1171908,180,5661
C05.1171953,180,5661
C05.1172057,180,5661
C05.1172263,180,5061
C05.1172311,180,5661
C05.1172364,180,5661
C05.1172382,180,5061
C05.1172682,180,5661
C05.1172726,180,5061
C05.1172833,180,5661
C05.1172924,180,5661
C05.1173179,180,5061
C05.1173646,118,5661
C05.1173813,180,5661
C05.1173841,180,5661
C05.1173864,180,5061
C05.1174019,180,11029
C05.1174198,180,5661
C05.1174221,180,5061
C05.1174955,180,5661
C05.1175448,180,5661
C05.1175475,180,5061
C05.1175672,180,263
C05.1175941,180,5661
C05.1176043,180,5661
C05.1176176,180,5061
C05.1176236,180,5661
C05.1176240,180,5661
C05.1176289,180,5661
C05.1176611,180,5661
C05.1176968,180,11029
C05.1177463,180,5061
C05.1177741,180,5661
C05.1178009,180,5061
C05.1178016,180,5661
C05.1178129,180,5661
C05.1178328,180,5061
C05.1178337,180,5061
C05.1178494,180,5061
C05.1178652,180,5061
C05.1178978,180,632
C05.1179280,180,5061
C05.1179372,180,584
C05.1179494,180,5661
C05.1179668,180,5061
C05.1180151,180,5661
C05.1180573,180,5061
C05.1180603,180,5661
C05.1181064,180,5661
C05.1181113,180,5661
C05.1181514,180,5661
C05.1181603,180,5661
C05.1181648,180,5061
C05.1182007,180,5061
C05.1182120,180,5061
C05.1182152,180,64320
C05.1182417,180,5061
C05.1182590,180,5661
C05.1182657,180,5061
C05.1182719,180,5061
C05.1182753,180,5661
C05.1183480,180,5661
C05.1183640,180,5661
C05.1183907,180,5661
C05.1184203,180,5661
C05.1184274,180,5061
C05.1184544,180,5061
C05.1184570,180,5661
C05.1184725,180,5061
C05.1184738,180,5661
C05.1184824,180,5061
C05.1184989,180,5661
C05.1185062,180,5661
C05.1185142,180,5661
C05.1185262,180,5661
C05.1185403,180,5661
C05.1185545,180,5061
C05.1185776,180,263
C05.1185879,180,5661
C05.1186037,180,5661
C05.1186378,180,5661
C05.1186441,180,5061
C05.1186446,180,5661
C05.1186544,180,5661
C05.1186997,180,5661
C05.1187406,180,5661
C05.1187721,180,5661
C05.1187877,180,5661
C05.1188143,180,5061
C05.1188147,180,5061
C05.1188457,180,5661
C05.1188613,180,5661
C05.1188631,180,5661
C05.1188645,180,263
C05.1189263,180,5061
C05.1189319,180,5061
C05.1189468,180,5661
C05.1189765,180,5661
C05.1190024,180,5061
C05.1190032,180,5661
C05.1190155,180,5061
C05.1190202,180,5661
C05.1190219,144,5061
C05.1190316,180,5661
C05.1190381,130,5661
C05.1190596,180,5661
C05.1191100,180,5661
C05.1191150,180,5661
C05.1191282,180,5661
C05.1191483,180,5061
C05.1191558,180,5661
C05.1191925,180,5661
C05.1191928,180,5661
C05.1192460,180,5661
C05.1193164,180,5061
C05.1193361,180,5661
C05.1193380,136,5661
C05.1193414,180,5661
C05.1193670,180,5661
C05.1193935,180,5661
C05.1194452,180,5061
C05.1194561,180,5061
C05.1194586,180,5661
C05.1194747,180,5661
C05.1194879,180,5061
C05.1195166,180,5661
C05.1195250,180,263
C05.1195307,180,5661
C05.1195579,180,5661
C05.1195885,180,5661
C05.1196272,180,5661
C05.1196480,180,5661
C05.1196731,180,5061
C05.1196738,180,28152
C05.1196967,180,5061
C05.1197089,180,5061
C05.1197319,180,5661
C05.1197945,180,5661
C05.1197959,180,5661
C05.1198975,180,5061
C05.1199007,180,5661
C05.1199212,180,5061
C05.1199546,180,5061
C05.1199761,180,5061
C05.1199991,180,5661
C05.1200153,180,5061
C05.1200159,180,5661
C05.1200273,180,5661
C05.1200372,180,5661
C05.1200560,180,5661
C05.1200967,180,5661
C05.1201037,180,5661
C05.1201323,180,5661
C05.1201595,180,5061
C05.1201663,180,5661
C05.1202156,180,5661
C05.1202171,180,5661
C05.1203470,180,5661
C05.1204462,180,5661
C05.1204563,180,5661
C05.1204663,180,5061
C05.1204811,180,5661
C05.1204982,180,5661
C05.1205007,180,5061
C05.1205028,180,5661
C05.1205212,180,5661
C05.1205244,180,5661
C05.1205362,180,5661
C05.1206037,180,5061
C05.1206185,180,5061
C05.1206209,180,5661
C05.1206277,180,5661
C05.1206529,180,28152
C05.1206615,180,5661
C05.1206640,180,5061
C05.1206674,180,5661
C05.1206743,180,633
C05.1207066,180,5061
C05.1207219,180,5061
C05.1207431,180,5061
C05.1207592,180,5661
C05.1207653,180,5661
C05.1207856,180,11029
C05.1208018,180,5661
C05.1208148,180,263
C05.1208420,180,5061
C05.1208581,180,5661
C05.1208586,180,5661
C05.1208691,180,5661
C05.1209034,180,5661
C05.1209150,180,5661
C05.1209550,180,5061
C05.1210007,180,5061
C05.1210416,180,5661
C05.1210640,180,5061
C05.1210907,180,584
C05.1210920,180,5061
C05.1211057,180,5661
C05.1211138,180,5061
C05.1211206,180,5061
C05.1211237,180,5061
C05.1211273,180,5661
C05.1211347,180,5061
C05.1211487,180,5661
C05.1211502,180,5661
C05.1211873,180,5661
C05.1212152,180,5661
C05.1212166,180,5661
C05.1212326,180,5661
C05.1212799,180,5061
C05.1213062,180,5061
C05.1213397,180,5661
C05.1213450,180,5661
C05.1213683,180,5661
C05.1213835,180,632
C05.1213854,180,5061
C05.1214190,180,5661
C05.1214203,180,5661
C05.1214306,180,5061
C05.1214697,180,5061
C05.1214731,180,5661
C05.1215036,180,5661
C05.1215150,180,5661
C05.1215317,180,5061
C05.1215462,180,5661
C05.1215599,180,5661
C05.1215607,180,5061
C05.1215780,180,5061
C05.1216130,180,5061
C05.1216232,180,5661
C05.1216745,180,11029
C05.1216808,180,5661
C05.1216832,180,5061
C05.1217149,180,11029
C05.1217200,180,37124
C05.1217243,180,5061
C05.1217350,180,5661
C05.1217524,180,5661
C05.1218072,156,5661
C05.1218169,180,5661
C05.1218173,180,5661
C05.1218202,180,5661
C05.1218329,180,5661
C05.1218360,180,5061
C05.1218458,180,5661
C05.1218608,180,5661
C05.1218874,180,5661
C05.1219222,180,11029
C05.1219475,180,5661
C05.1219696,180,37124
C05.1219780,180,5661
C05.1220498,180,5061
C05.1220630,180,5061
C05.1220846,180,5061
C05.1220864,180,5661
C05.1220917,180,5661
C05.1221320,180,5061
C05.1221921,180,5661
C05.1221947,180,5061
C05.1222057,180,5661
C05.1222590,180,5061
C05.1222605,180,5661
C05.1222716,180,5661
C05.1223008,180,5661
C05.1223025,180,5661
C05.1223048,180,5661
C05.1223052,180,5661
C05.1223294,180,5661
C05.1223306,180,5061
C05.1223339,180,5661
C05.1223639,180,5061
C05.1223655,180,584
C05.1223685,180,5661
C05.1223718,180,5661
C05.1223837,180,5061
C05.1224478,180,11029
C05.1224635,180,5661
C05.1224759,180,5061
C05.1225043,180,5661
C05.1225103,180,85698
C05.1225205,180,64320
C05.1225232,180,5661
C05.1225332,180,5061
C05.1225882,180,5061
C05.1225938,180,11029
C05.1226052,180,5061
C05.1226239,180,5661
C05.1226305,180,5061
C05.1226387,180,37124
C05.1226410,180,5061
C05.1226520,180,5061
C05.1226548,180,5661
C05.1226655,180,5661
C05.1226715,180,5061
C05.1226957,180,5661
C05.1227010,180,5061
C05.1227088,180,5661
C05.1227157,180,37124
C05.1227188,180,5661
C05.1227230,180,5661
C05.1227345,180,263
C05.1227374,180,5661
C05.1227873,180,5661
C05.1227966,180,5661
C05.1228032,180,5661
C05.1228282,180,5661
C05.1228469,180,5661
C05.1228590,180,5661
C05.1228736,180,5661
C05.1229292,180,5661
C05.1229575,180,5061
C05.1229731,180,5661
C05.1229875,180,5661
C05.1230047,180,584
C05.1230159,180,5661
C05.1230473,180,5061
C05.1230648,180,5061
C05.1230994,180,5661
C05.1231094,180,5661
C05.1231295,180,5661
C05.1231834,180,5061
C05.1231927,180,11029
C05.1232310,180,5661
C05.1232507,180,5061
C05.1232577,180,5661
C05.1232584,180,5661
C05.1232636,180,5061
C05.1233015,180,5061
C05.1233159,180,64320
C05.1233491,180,5661
C05.1233534,180,5061
C05.1233747,180,5061
C05.1233846,180,263
C05.1233885,180,5061
C05.1233921,180,5661
C05.1233930,180,11029
C05.1234074,180,5661
C05.1234889,180,5661
C05.1235239,180,5661
C05.1235617,180,5661
C05.1235623,180,5661
C05.1235650,180,5661
C05.1235960,180,263
C05.1236012,180,37124
C05.1236551,180,5061
C05.1236577,180,5661
C05.1236829,180,5661
C05.1237058,180,5661
C05.1237278,180,5661
C05.1237400,180,5661
C05.1237483,180,5061
C05.1237639,180,64320
C05.1237671,180,5661
C05.1237794,180,64320
C05.1237907,180,5061
C05.1238066,180,823
C05.1238134,180,5661
C05.1238147,180,5061
C05.1238607,180,5661
C05.1238786,180,5061
C05.1239068,180,5661
C05.1239268,180,5061
C05.1239548,180,5661
C05.1239854,180,5061
C05.1239889,180,64320
C05.1240404,180,5661
C05.1240522,180,5661
C05.1240835,180,5061
C05.1241088,180,5661
C05.1241207,180,5661
C05.1241380,180,11029
C05.1241621,180,5661
C05.1241677,180,5661
C05.1241873,180,5661
C05.1241967,180,5061
C05.1242012,180,5661
C05.1242104,180,5661
C05.1242158,180,5061
C05.1242456,180,5661
C05.1242685,180,5061
C05.1242902,180,5661
C05.1243737,180,5661
C05.1243849,180,5661
C05.1243863,180,5061
C05.1244065,180,5061
C05.1244096,180,5061
C05.1244791,180,5061
C05.1244863,180,5661
C05.1244897,180,5061
C05.1244938,180,11029
C05.1245085,180,263
C05.1245177,180,5061
C05.1245272,180,5061
C05.1245282,180,5061
C05.1245285,180,5061
C05.1245435,180,5661
C05.1245613,180,5061
C05.1245752,180,5661
C05.1246038,180,5061
C05.1246436,180,5661
C05.1246451,180,5661
C05.1246535,180,5061
C05.1246590,88,5661
C05.1246641,180,5661
C05.1246865,180,5661
C05.1247154,180,5661
C05.1247207,180,37124
C05.1247262,180,5061
C05.1247270,180,5661
C05.1247303,180,5661
C05.1247643,180,5661
C05.1247914,180,5061
C05.1248044,180,5061
C05.1248315,180,5661
C05.1248367,180,5061
C05.1248645,180,5061
C05.1248811,180,263
C05.1249060,180,5061
C05.1249385,180,5061
C05.1249406,180,5661
C05.1249605,180,5661
C05.1250091,180,5661
C05.1250190,180,5661
C05.1250194,180,5661
C05.1250238,180,5061
C05.1250488,180,5661
C05.1250586,180,5661
C05.1250660,180,5661
C05.1251312,180,5061
C05.1251456,180,5661
C05.1252072,180,5661
C05.1252349,180,5661
C05.1252401,180,5061
C05.1252554,180,5061
C05.1252654,180,585
C05.1252856,180,5661
C05.1252951,180,5061
C05.1253185,180,5661
C05.1253279,180,5661
C05.1253361,180,5661
C05.1253368,180,5061
C05.1253596,180,5661
C05.1253616,180,5661
C05.1253739,180,5661
C05.1253867,180,64320
C05.1253885,180,5661
C05.1253944,180,5061
C05.1254236,180,5661
C05.1254408,180,5661
C05.1254827,180,5061
C05.1255511,180,5661
C05.1255709,180,5661
C05.1255743,180,5061
C05.1256007,180,5661
C05.1256176,180,5061
C05.1256371,180,5661
C05.1257025,180,5661
C05.1257048,180,5661
C05.1257348,180,5061
C05.1257409,180,5061
C05.1257417,180,5061
C05.1257571,180,5661
C05.1257827,180,5061
C05.1257920,180,5661
C05.1257978,180,5061
C05.1257982,180,5661
C05.1258070,180,5661
C05.1258164,180,5661
C05.1258480,180,11029
C05.1258547,180,5061
C05.1258959,180,5061
C05.1259229,180,5661
C05.1259334,180,5661
C05.1259384,180,11029
C05.1259616,180,5661
C05.1259733,180,5661
C05.1259930,180,632
C05.1260061,180,5661
C05.1260665,180,5661
C05.1260679,180,5661
C05.1260786,180,5061
C05.1260819,180,5661
C05.1260868,180,5661
C05.1260969,180,5661
C05.1261056,180,5061
C05.1261234,180,5661
C05.1261298,180,5061
C05.1261343,180,5661
C05.1261524,180,5661
C05.1261617,180,37124
C05.1261871,70,5661
C05.1261899,180,5661
C05.1262203,180,5661
C05.1262243,180,5661
C05.1262329,180,5661
C05.1262453,180,37124
C05.1262475,180,5661
C05.1262868,180,5061
C05.1263061,180,5661
C05.1263145,180,5661
C05.1263558,130,5661
C05.1263890,180,82985
C05.1264015,180,5061
C05.1264239,114,5661
C05.1264531,180,5061
C05.1264578,180,5661
C05.1264765,180,5061
C05.1264855,180,5661
C05.1264882,180,5661
C05.1265030,180,5661
C05.1265415,180,632
C05.1265458,130,5061
C05.1265592,180,5061
C05.1265644,164,5661
C05.1265799,180,5061
C05.1266550,180,5661
C05.1266688,180,5661
C05.1266700,180,5061
C05.1266988,180,5661
C05.1267112,180,5061
C05.1267610,180,5061
C05.1267930,180,5661
C05.1268243,180,5661
C05.1268541,180,5661
C05.1268657,180,5661
C05.1268877,180,5061
C05.1269001,180,5061
C05.1269245,180,5661
C05.1269338,180,5061
C05.1269493,180,5661
C05.1269569,180,5661
C05.1269680,180,5061
C05.1269749,180,5661
C05.1270282,180,5661
C05.1270320,180,11029
C05.1270354,180,5061
C05.1270451,180,5661
C05.1270871,180,5661
C05.1271254,180,5661
C05.1271335,180,5061
C05.1271500,180,5661
C05.1271625,180,5061
C05.1271750,180,5661
C05.1271916,180,37124
C05.1271939,180,5661
C05.1272105,180,5661
C05.1272253,180,5061
C05.1272447,180,5061
C05.1272449,180,5661
C05.1272466,180,5661
C05.1272479,180,11029
C05.1272589,180,5661
C05.1272618,180,5061
C05.1272744,180,5661
C05.1273641,180,5061
C05.1273983,180,5661
C05.1274331,180,5661
C05.1274901,180,5661
C05.1275093,180,5661
C05.1275371,180,5661
C05.1275497,180,632
C05.1275504,180,5661
C05.1275652,180,5061
C05.1275797,180,5061
C05.1275992,180,5061
C05.1276090,180,5061
C05.1276108,180,5661
C05.1276521,180,5661
C05.1276841,180,5661
C05.1276857,180,64320
C05.1276882,180,5061
C05.1277169,180,5661
C05.1277258,180,5061
C05.1277523,180,5661
C05.1277812,180,5661
C05.1277957,180,5061
C05.1278136,180,5661
C05.1278151,180,669
C05.1278477,180,5661
C05.1278717,180,5661
C05.1278736,180,5661
C05.1278778,180,5661
C05.1278904,180,5061
C05.1279006,180,5061
C05.1279253,180,5061
C05.1279353,180,5661
C05.1279809,180,5061
C05.1279816,180,11029
C05.1279923,180,5661
C05.1280872,180,5661
C05.1280877,180,5661
C05.1280979,180,5661
C05.1281062,180,5061
