Object_ID, Length, Assignment
C04.1937717,180,5661
C04.1937978,180,5661
C04.1938260,180,5061
C04.1938515,180,5061
C04.1938521,180,5661
C04.1938541,180,5661
C04.1938604,180,5661
C04.1938854,180,5061
C04.1939094,180,5061
C04.1939372,180,5061
C04.1939640,180,5061
C04.1939974,180,5661
C04.1939995,180,5661
C04.1940079,180,5661
C04.1940389,180,5061
C04.1940469,180,5661
C04.1940504,180,5061
C04.1940509,180,5061
C04.1940566,180,5661
C04.1940714,168,5661
C04.1940997,180,5661
C04.1941064,180,5061
C04.1941107,180,5661
C04.1941560,180,5661
C04.1941773,180,5661
C04.1941826,180,5661
C04.1941975,180,5061
C04.1942322,180,5061
C04.1942526,180,5061
C04.1942743,180,5661
C04.1943011,180,5061
C04.1944320,180,5061
C04.1944345,180,5061
C04.1944482,180,5061
C04.1944828,180,5661
C04.1945165,180,5661
C04.1945335,180,5661
C04.1945463,180,5661
C04.1945517,180,5061
C04.1945750,180,5061
C04.1945766,180,5661
C04.1945951,180,5661
C04.1946262,180,5661
C04.1946744,180,5061
C04.1947008,180,5661
C04.1947124,180,5661
C04.1947316,180,5661
C04.1947617,180,5661
C04.1947826,180,5661
C04.1947923,180,5061
C04.1948217,180,5661
C04.1948416,180,5061
C04.1948584,180,5661
C04.1948671,180,5661
C04.1948788,180,5061
C04.1948879,180,5661
C04.1949076,180,5661
C04.1949367,180,5661
C04.1949370,180,5661
C04.1949371,180,5661
C04.1949905,104,5061
C04.1949946,180,5061
C04.1950109,180,5661
C04.1950339,180,5661
C04.1950490,76,5661
C04.1950539,180,5661
C04.1951336,162,5061
C04.1951787,180,5661
C04.1952345,180,5061
C04.1952581,120,5661
C04.1953065,180,5661
C04.1953194,180,64320
C04.1953437,180,5061
C04.1953559,180,5061
C04.1953891,180,5661
C04.1953983,180,5661
C04.1954466,180,5061
C04.1954895,180,5661
C04.1954998,180,5661
C04.1955000,180,5661
C04.1955364,180,5661
C04.1955395,180,5661
C04.1955406,180,5661
C04.1955570,180,5061
C04.1955573,180,5661
C04.1955893,180,5061
C04.1956130,180,5661
C04.1956283,180,5061
C04.1956498,180,5661
C04.1956502,180,5061
C04.1956547,180,5661
C04.1956753,180,727
C04.1956965,180,5661
C04.1957019,180,5661
C04.1958151,180,5061
C04.1958344,180,5661
C04.1958349,180,5661
C04.1958495,180,5661
C04.1959143,180,5061
C04.1959338,180,5061
C04.1959799,180,5661
C04.1960020,180,5061
C04.1960318,180,5661
C04.1960434,180,5661
C04.1960509,180,5061
C04.1961115,180,5661
C04.1961174,132,5661
C04.1961485,180,5661
C04.1961767,180,5061
C04.1961807,180,5061
C04.1961846,180,5661
C04.1962168,180,5061
C04.1962322,180,5661
C04.1962382,180,5661
C04.1963093,180,5661
C04.1963461,180,5061
C04.1963584,180,5661
C04.1963727,180,5061
C04.1963855,180,5061
C04.1964278,180,5061
C04.1964341,180,5061
C04.1964471,180,5661
C04.1964569,180,5061
C04.1964573,180,5061
C04.1964842,180,5661
C04.1965047,180,5661
C04.1965276,180,5661
C04.1965501,180,5061
C04.1965592,180,632
C04.1965773,180,5061
C04.1966097,180,5661
C04.1966515,180,5661
C04.1966769,180,5661
C04.1967313,180,5061
C04.1967661,180,5061
C04.1968080,180,5661
C04.1968367,180,5661
C04.1969127,180,5061
C04.1969493,180,5661
C04.1969793,180,5661
C04.1970007,180,5061
C04.1970215,180,5661
C04.1970304,180,5061
C04.1970747,180,5061
C04.1971204,180,5061
C04.1971332,180,5661
C04.1971835,168,5661
C04.1971869,180,5061
C04.1972015,180,5661
C04.1972042,180,5661
C04.1972348,180,5661
C04.1972732,180,5661
C04.1972890,180,5661
C04.1973153,180,5061
C04.1973255,130,5061
C04.1973424,180,5061
C04.1974021,180,5061
C04.1974098,180,5661
C04.1974201,180,5661
C04.1974274,180,5661
C04.1975038,180,5061
C04.1975295,180,5061
C04.1975395,180,5661
C04.1975725,74,5061
C04.1976476,180,5661
C04.1976738,180,5061
C04.1976758,180,585
C04.1976786,180,5061
C04.1976792,180,632
C04.1976875,180,5661
C04.1977319,180,5061
C04.1977429,180,5661
C04.1977458,180,5661
C04.1977654,180,5661
C04.1978333,180,5061
C04.1978394,180,5661
C04.1978490,180,5661
C04.1978627,180,5061
C04.1978659,180,5661
C04.1978822,180,5061
C04.1979871,180,5661
C04.1979959,180,50719
C04.1980242,110,5661
C04.1980258,180,5061
C04.1980431,180,5661
C04.1980636,180,5661
C04.1980928,180,5661
C04.1981375,180,5661
C04.1981527,180,5061
C04.1982122,180,1484157
C04.1982292,180,5661
C04.1982324,180,263
C04.1982656,110,5661
C04.1982727,180,5661
C04.1982746,180,5661
C04.1983000,180,5661
C04.1983082,180,5661
C04.1983581,180,5061
C04.1983636,180,5661
C04.1983786,180,5061
C04.1984380,126,5661
C04.1984799,180,5061
C04.1984857,180,5061
C04.1985266,180,5061
C04.1985463,180,5661
C04.1985493,180,5661
C04.1985729,180,5661
C04.1985897,180,5661
C04.1986715,180,5061
C04.1986979,180,5061
C04.1987019,180,5661
C04.1988251,180,5661
C04.1988438,180,5661
C04.1988606,180,11029
C04.1988955,180,5061
C04.1989075,180,5061
C04.1989334,180,5061
C04.1989455,180,5661
C04.1989694,108,5661
C04.1989902,180,5661
C04.1990252,180,5061
C04.1990497,180,5061
C04.1990568,180,5061
C04.1990623,180,5661
C04.1990982,180,5061
C04.1991000,180,5661
C04.1991103,180,5661
C04.1991358,180,5661
C04.1991771,180,5661
C04.1991801,180,5661
C04.1992022,180,263
C04.1992238,180,5061
C04.1992408,180,5661
C04.1992575,180,5061
C04.1993301,180,5661
C04.1993347,180,5061
C04.1994690,180,13373
C04.1994947,180,5061
C04.1994960,180,5061
C04.1995431,180,5661
C04.1995462,180,5661
C04.1995961,180,5061
C04.1996409,180,5661
C04.1996718,180,5661
C04.1996842,180,5061
C04.1996944,180,5661
C04.1997418,180,5661
C04.1997515,180,5661
C04.1997620,180,5661
C04.1997769,180,5661
C04.1997807,180,5661
C04.1997955,180,5061
C04.1997969,180,5061
C04.1998032,180,5661
C04.1998378,180,5661
C04.1998486,180,5661
C04.1998519,180,5661
C04.1998845,180,5661
C04.1999163,180,5061
C04.1999386,180,5661
C04.2000484,180,1484157
C04.2000703,180,5661
C04.2000921,180,5061
C04.2001054,180,5061
C04.2001193,180,5061
C04.2001308,180,29484
C04.2001514,180,5661
C04.2002153,180,5061
C04.2002200,180,5661
C04.2002291,180,5661
C04.2002453,180,5061
C04.2002832,180,5061
C04.2002848,158,5661
C04.2002965,180,5661
C04.2003229,180,5661
C04.2004034,180,5661
C04.2004246,180,1467
C04.2004338,180,5061
C04.2004355,180,5061
C04.2004367,180,5661
C04.2005254,180,5661
C04.2005302,180,5661
C04.2005495,180,5661
C04.2005596,180,632
C04.2005842,180,5061
C04.2005927,180,5661
C04.2006304,180,5661
C04.2006334,180,5661
C04.2006580,180,5061
C04.2006662,180,5061
C04.2006692,116,5661
C04.2007581,180,5061
C04.2008043,180,5661
C04.2008178,180,5661
C04.2008646,180,5061
C04.2008733,180,5061
C04.2008942,180,5661
C04.2008945,180,5661
C04.2009503,180,5061
C04.2009540,180,5661
C04.2009644,180,5661
C04.2009648,180,5061
C04.2009943,180,5661
C04.2009965,180,5061
C04.2009966,180,5661
C04.2010277,180,5061
C04.2010598,158,5661
C04.2010679,180,5061
C04.2010731,180,5661
C04.2010789,180,5061
C04.2010813,180,5661
C04.2011046,180,5061
C04.2011146,180,5661
C04.2011171,180,5661
C04.2011488,180,5661
C04.2011770,180,5661
C04.2012051,180,5061
C04.2012490,180,5661
C04.2012530,180,5661
C04.2012788,120,5061
C04.2013275,180,5661
C04.2013455,180,5661
C04.2013643,180,5661
C04.2013649,180,5661
C04.2014050,180,5661
C04.2014100,180,5061
C04.2014435,180,5661
C04.2014832,180,5661
C04.2014932,168,5061
C04.2015184,180,5061
C04.2015213,180,5061
C04.2015900,180,5061
C04.2015923,180,5661
C04.2015957,180,5661
C04.2015978,180,5061
C04.2015989,100,5661
C04.2016407,180,5061
C04.2016736,180,5061
C04.2016797,180,5061
C04.2016914,180,5661
C04.2017265,180,5661
C04.2017576,180,5061
C04.2017614,180,5061
C04.2017672,180,5661
C04.2017675,180,5661
C04.2017804,180,5061
C04.2017965,180,5661
C04.2018181,180,5061
C04.2018223,180,5061
C04.2018546,180,5061
C04.2018749,180,5661
C04.2019484,180,5661
C04.2019574,180,5661
C04.2019709,180,5661
C04.2019724,180,632
C04.2020263,180,5061
C04.2020526,180,5661
C04.2020779,180,5661
C04.2020891,180,5661
C04.2020908,180,5061
C04.2020920,180,5661
C04.2021078,180,5661
C04.2021188,180,5061
C04.2021871,180,5061
C04.2021951,180,5661
C04.2022746,180,632
C04.2022988,180,5661
C04.2023059,180,5661
C04.2023103,180,5661
C04.2023157,180,5061
C04.2023441,180,5661
C04.2023777,180,5661
C04.2023838,180,5661
C04.2023960,180,5061
C04.2024075,180,5661
C04.2024244,180,5061
C04.2024296,180,5061
C04.2025045,180,5061
C04.2025305,180,5661
C04.2025919,180,5061
C04.2025927,180,5661
C04.2026079,180,5061
C04.2026398,180,5661
C04.2026441,180,5661
C04.2026772,180,5061
C04.2026839,180,5661
C04.2027268,180,5061
C04.2027295,180,5061
C04.2027322,180,5661
C04.2027481,180,5661
C04.2027775,180,5661
C04.2027783,180,5661
C04.2027900,180,5061
C04.2027986,180,5661
C04.2028034,180,5061
C04.2028152,180,5061
C04.2028440,180,5661
C04.2028539,180,5661
C04.2028829,80,5661
C04.2029074,180,5661
C04.2029428,180,5061
C04.2029631,180,5661
C04.2029860,180,5661
C04.2029900,180,5061
C04.2029963,180,5061
C04.2030136,180,5661
C04.2030250,178,5661
C04.2030460,118,5061
C04.2030468,180,5661
C04.2030746,180,5661
C04.2030861,180,5661
C04.2031077,180,5061
C04.2031123,180,5061
C04.2031159,180,5061
C04.2031337,180,5661
C04.2031647,180,5661
C04.2031828,180,5661
C04.2032197,180,5061
C04.2032556,180,5661
C04.2033070,180,5061
C04.2033073,180,5061
C04.2033297,180,5661
C04.2033580,180,5061
C04.2033805,180,5061
C04.2034092,180,5661
C04.2034169,180,5661
C04.2034211,180,5661
C04.2034643,180,5661
C04.2034932,180,5661
C04.2034970,180,5061
C04.2035129,180,5661
C04.2035170,180,5661
C04.2035303,180,5661
C04.2035391,180,5661
C04.2035832,180,5661
C04.2035994,180,5661
C04.2035995,180,5661
C04.2036099,180,5061
C04.2036325,180,5661
C04.2036623,180,5661
C04.2037390,180,5061
C04.2037486,180,5661
C04.2037514,180,5061
C04.2037791,90,5661
C04.2037960,180,5061
C04.2038106,180,5061
C04.2038310,180,5061
C04.2038585,180,5661
C04.2038630,180,5061
C04.2038868,180,5661
C04.2039084,180,5061
C04.2039354,180,5661
C04.2039391,180,5661
C04.2039407,180,5661
C04.2039473,180,5061
C04.2039791,180,263
C04.2039923,180,5661
C04.2039981,180,5061
C04.2040382,180,5661
C04.2040840,180,5661
C04.2040842,180,5061
C04.2040875,172,5661
C04.2041561,180,5061
C04.2041689,180,5661
C04.2041859,180,5661
C04.2041925,180,5661
C04.2042254,180,5661
C04.2042299,180,5061
C04.2042404,180,5061
C04.2042537,180,5661
C04.2042617,180,5661
C04.2043014,180,5661
C04.2043291,180,5661
C04.2043754,82,5661
C04.2044206,180,5661
C04.2044294,180,5661
C04.2044368,180,5661
C04.2044374,180,5661
C04.2044886,180,5061
C04.2044906,180,5661
C04.2044996,180,5661
C04.2045036,180,5661
C04.2045145,180,5661
C04.2045268,180,5661
C04.2045418,180,5061
C04.2045505,180,5061
C04.2045517,180,5061
C04.2045688,180,5661
C04.2045802,180,263
C04.2045936,180,5661
C04.2045975,180,5061
C04.2045977,180,5661
C04.2046345,180,5661
C04.2046387,180,5061
C04.2046438,98,5661
C04.2046978,180,5661
C04.2046994,180,5661
C04.2047053,180,5061
C04.2047121,180,5661
C04.2047123,180,5061
C04.2047222,180,5061
C04.2047238,180,5661
C04.2047262,180,5061
C04.2047469,180,5661
C04.2047661,180,5661
C04.2047828,180,5661
C04.2047831,180,5661
C04.2047935,180,5661
C04.2048324,180,5661
C04.2048716,180,5661
C04.2048826,180,5661
C04.2048859,180,5661
C04.2049031,180,5061
C04.2049120,180,632
C04.2049151,78,5661
C04.2049254,180,5061
C04.2049396,180,5661
C04.2049888,180,5061
C04.2050200,180,585
C04.2050233,180,5661
C04.2050551,180,5061
C04.2050940,180,5661
C04.2051246,180,5661
C04.2051330,180,5061
C04.2051467,180,5661
C04.2051690,180,5661
C04.2052109,180,5061
C04.2052530,180,5061
C04.2052641,180,5661
C04.2052648,180,5061
C04.2052945,180,5061
C04.2052999,180,5061
C04.2053201,180,5061
C04.2053373,180,5661
C04.2053712,180,5661
C04.2053824,180,5661
C04.2054015,180,5061
C04.2054075,180,5661
C04.2054332,180,5661
C04.2054386,180,5661
C04.2054404,180,5061
C04.2054707,180,5661
C04.2054737,134,5661
C04.2054887,180,5661
C04.2055019,180,5061
C04.2055393,180,5661
C04.2056008,180,5061
C04.2056124,180,5061
C04.2056295,102,5661
C04.2056934,180,5061
C04.2057055,180,5061
C04.2057120,180,5661
C04.2057462,180,5661
C04.2058390,180,5061
C04.2058463,180,5661
C04.2058765,114,5661
C04.2058808,180,5661
C04.2058841,180,5661
C04.2059458,180,5061
C04.2059523,180,5061
C04.2059796,180,5061
C04.2060152,180,5061
C04.2060442,180,5061
C04.2060772,180,5661
C04.2061097,180,5661
C04.2061346,180,5061
C04.2061360,180,5661
C04.2061416,180,5661
C04.2061475,180,5661
C04.2061487,180,5661
C04.2061569,180,5661
C04.2061579,180,50719
C04.2061586,180,5661
C04.2061641,114,5661
C04.2061855,180,5661
C04.2062306,180,5661
C04.2062720,180,5061
C04.2062872,180,5061
C04.2062931,180,5661
C04.2063077,180,5661
C04.2063359,180,5661
C04.2063566,180,5061
C04.2063686,180,5061
C04.2063963,180,5061
C04.2063971,180,5061
C04.2064044,180,5661
C04.2064113,180,5661
C04.2064244,180,5661
C04.2064599,180,5061
C04.2064670,180,5661
C04.2064831,180,5661
C04.2065125,180,5061
C04.2065903,180,5061
C04.2066708,180,5061
C04.2067409,180,5661
C04.2068208,180,5661
C04.2068331,180,5661
C04.2068385,180,5661
C04.2069440,180,5661
C04.2069517,180,5661
C04.2069541,180,5661
C04.2069770,180,5661
C04.2070190,180,5661
C04.2070495,180,5661
C04.2070990,180,5061
C04.2071102,180,5661
C04.2071299,180,5661
C04.2071328,180,5061
C04.2071362,180,5661
C04.2071840,180,5661
C04.2072476,180,5661
C04.2072685,162,5661
C04.2072953,180,5661
C04.2072956,180,5061
C04.2073123,180,5061
C04.2073229,180,672
C04.2073453,180,5661
C04.2074289,180,5661
C04.2074358,180,5661
C04.2074391,180,263
C04.2074576,180,5061
C04.2074649,180,5661
C04.2074682,180,5661
C04.2074696,180,5661
C04.2074803,180,5061
C04.2074871,180,5661
C04.2075014,180,5061
C04.2075074,180,5661
C04.2075186,180,5661
C04.2075367,180,5661
C04.2075998,180,5061
C04.2076428,180,5661
C04.2076700,180,5661
C04.2076933,180,5661
C04.2077730,180,5661
C04.2078195,180,5061
C04.2078408,180,5661
C04.2078961,180,57975
C04.2078980,180,5661
C04.2079303,180,5061
C04.2079679,180,5061
C04.2080172,180,5661
C04.2080209,180,5661
C04.2080376,180,5661
C04.2080417,180,5061
C04.2080521,180,5061
C04.2080571,180,5061
C04.2080984,180,5061
C04.2081071,180,5061
C04.2081246,180,632
C04.2081329,180,5661
C04.2081348,180,5061
C04.2081356,180,5661
C04.2081963,180,5661
C04.2082141,180,5661
C04.2082364,180,5061
C04.2082483,180,5061
C04.2082584,180,5061
C04.2082635,180,5661
C04.2082759,180,5061
C04.2083138,180,5061
C04.2083510,180,5661
C04.2083580,180,5661
C04.2084044,180,5661
C04.2084325,180,5661
C04.2084340,180,5061
C04.2084891,180,5661
C04.2085013,180,5061
C04.2085314,180,5661
C04.2085946,180,5061
C04.2085952,166,5661
C04.2086249,180,5061
C04.2086409,180,5661
C04.2086868,180,5061
C04.2086959,180,5661
C04.2087064,180,5061
C04.2087182,180,5661
C04.2087256,180,5661
C04.2087854,82,5661
C04.2088073,180,5661
C04.2088270,180,5661
C04.2088341,180,5661
C04.2088396,180,5061
C04.2088412,180,5061
C04.2088451,180,5661
C04.2089093,180,5661
C04.2089131,180,5661
C04.2089154,180,5661
C04.2089230,180,5061
C04.2089436,180,5661
C04.2089452,180,5661
C04.2089484,180,5661
C04.2089520,180,5061
C04.2089528,180,5661
C04.2089854,180,5661
C04.2089911,180,5661
C04.2090069,180,5661
C04.2090793,180,5661
C04.2090939,180,5661
C04.2091194,180,5661
C04.2091797,180,5661
C04.2091893,180,5661
C04.2092158,180,5061
C04.2092222,180,5061
C04.2092584,180,5661
C04.2092613,180,5661
C04.2093189,180,5661
C04.2093377,180,5661
C04.2093939,180,5061
C04.2094334,180,5061
C04.2094341,180,5661
C04.2094712,180,5061
C04.2094715,180,5661
C04.2094743,180,5061
C04.2094863,180,5061
C04.2095005,180,5061
C04.2095112,180,5061
C04.2096881,180,5061
C04.2097509,180,5661
C04.2098184,180,5061
C04.2098438,180,5661
C04.2098460,180,5661
C04.2098471,180,5661
C04.2099368,180,5061
C04.2099389,180,5061
C04.2099505,180,632
C04.2099656,148,5661
C04.2099828,180,5061
C04.2100114,180,5061
C04.2100279,180,5661
C04.2101076,180,5661
C04.2101318,180,5661
C04.2102375,180,5661
C04.2102563,180,5661
C04.2102662,180,5661
C04.2102917,180,5661
C04.2103087,180,5661
C04.2103114,180,5061
C04.2103375,180,5661
C04.2103537,180,5061
C04.2103967,180,5061
C04.2104104,180,263
C04.2104260,180,5661
C04.2104349,180,5061
C04.2104653,180,5661
C04.2105077,180,5661
C04.2105560,180,5661
C04.2105688,180,5661
C04.2105734,180,5661
C04.2105753,180,5661
C04.2105795,180,5661
C04.2105835,180,5661
C04.2106114,180,5061
C04.2106121,94,5661
C04.2106952,180,5661
C04.2107234,180,5061
C04.2107279,180,5661
C04.2107308,180,5061
C04.2107504,180,5661
C04.2107788,180,5661
C04.2107949,180,5061
C04.2108155,180,5061
C04.2108166,180,5661
C04.2108413,180,5061
C04.2108472,180,5661
C04.2109097,180,5661
C04.2109233,180,5061
C04.2109827,180,5661
C04.2110060,180,5661
C04.2110211,180,5661
C04.2110512,180,5061
C04.2110642,180,585
C04.2110753,180,5061
C04.2110765,180,5061
C04.2110945,180,5661
C04.2111002,180,5061
C04.2111767,180,5661
C04.2111860,180,5661
C04.2111988,180,5061
C04.2112705,180,263
C04.2112924,180,5061
C04.2113190,180,5061
C04.2114039,180,5061
C04.2114057,180,5661
C04.2114156,180,5061
C04.2114289,180,5661
C04.2114339,180,5061
C04.2115027,180,5061
C04.2115115,180,5661
C04.2115228,180,5661
C04.2115429,180,5661
C04.2115462,180,5661
C04.2115644,180,5061
C04.2115731,180,5661
C04.2115948,180,5661
C04.2116566,180,5661
C04.2116743,180,5661
C04.2117051,180,5661
C04.2117159,180,5661
C04.2117730,180,5061
C04.2118066,180,5061
C04.2118140,180,5061
C04.2118628,170,5061
C04.2118737,180,5661
C04.2118886,180,5661
C04.2119031,180,5061
C04.2119288,180,5061
C04.2119489,180,5061
C04.2119669,180,5661
C04.2120183,180,5061
C04.2120201,180,5661
C04.2120433,180,632
C04.2120497,180,5061
C04.2120756,180,5661
C04.2121299,180,5661
C04.2121414,180,5661
C04.2121545,180,5661
C04.2121733,180,5661
C04.2121940,180,5661
C04.2122399,180,5061
C04.2122411,180,5061
C04.2122412,180,5661
C04.2122441,180,5661
C04.2122537,180,5661
C04.2122742,180,5061
C04.2123040,180,5661
C04.2123080,180,5061
C04.2123353,180,5061
C04.2123466,180,5061
C04.2123514,180,5061
C04.2124524,180,5061
C04.2125620,180,5661
C04.2125650,180,5661
C04.2125773,180,5661
C04.2125806,180,5061
C04.2126069,180,5061
C04.2126379,180,5061
C04.2126551,180,5061
C04.2126685,180,5661
C04.2127045,180,5661
C04.2127084,180,5661
C04.2127100,180,5661
C04.2127391,180,5661
C04.2127537,180,5661
C04.2127582,180,5661
C04.2128196,180,5661
C04.2128204,180,5661
C04.2128724,180,5661
C04.2128928,180,5661
C04.2128972,180,5661
C04.2128977,180,5061
C04.2129072,158,5661
C04.2129288,180,5661
C04.2129425,180,5661
C04.2129554,180,5061
C04.2129988,180,5661
C04.2130003,180,5061
C04.2130337,180,5061
C04.2130471,180,5061
C04.2130616,180,5061
C04.2130681,180,5061
C04.2131062,180,1920107
C04.2131480,180,5661
C04.2131626,180,5661
C04.2132287,180,732
C04.2132805,180,5061
C04.2133138,180,5661
C04.2133161,180,632
C04.2133211,180,5061
C04.2133492,180,5661
C04.2133750,180,5661
C04.2134187,180,5661
C04.2134384,180,5061
C04.2134606,180,5661
C04.2134800,180,5661
C04.2134801,180,5061
C04.2134873,180,5661
C04.2134946,180,5061
C04.2135064,180,5061
C04.2135068,180,5661
C04.2135703,180,5661
C04.2135724,180,5061
C04.2135975,180,2027919
C04.2135977,180,5661
C04.2136728,180,5061
C04.2137046,180,5061
C04.2137067,180,5061
C04.2137321,180,5661
C04.2137457,180,5661
C04.2137484,180,5061
C04.2137889,180,5061
C04.2138023,180,5061
C04.2138117,180,5661
C04.2138192,180,585
C04.2138320,180,5061
C04.2138481,180,5661
C04.2138696,180,5661
C04.2139302,180,5661
C04.2140572,180,584
C04.2140577,180,5661
C04.2140740,180,5661
C04.2141432,180,5061
C04.2141609,180,5061
C04.2141742,180,5061
C04.2142051,180,5061
C04.2142267,180,263
C04.2142269,180,5661
C04.2142334,180,5061
C04.2142514,180,632
C04.2142698,180,5661
C04.2143002,180,5661
C04.2143018,180,5661
C04.2143074,180,5061
C04.2143110,180,5661
C04.2143324,180,82985
C04.2143434,180,5061
C04.2143572,180,5661
C04.2143629,180,5661
C04.2144299,180,5661
C04.2144409,180,5061
C04.2144859,180,5661
C04.2145290,180,5661
C04.2145400,180,5661
C04.2145487,180,1920107
C04.2146019,180,5061
C04.2146034,180,5661
C04.2146131,180,5661
C04.2146240,180,5661
C04.2146260,180,5661
C04.2146271,180,5661
C04.2146288,180,5061
C04.2146575,180,5661
C04.2146649,180,5661
C04.2147444,180,5661
C04.2147617,180,5661
C04.2147838,180,5661
C04.2147897,78,5661
C04.2148090,180,5661
C04.2148433,180,5661
C04.2149489,106,5661
C04.2149730,180,5061
C04.2150123,180,5661
C04.2150182,180,5661
C04.2150360,180,5061
C04.2150448,144,5061
C04.2151260,180,5661
C04.2152072,180,5661
C04.2152336,180,5061
C04.2152474,180,5661
C04.2152488,180,5661
C04.2152595,180,5061
C04.2153013,180,5661
C04.2153171,180,5661
C04.2153211,180,5661
C04.2153287,180,5061
C04.2153307,180,5061
C04.2153599,180,5061
C04.2153652,180,5061
C04.2154232,180,5661
C04.2154321,180,5061
C04.2154366,180,5661
C04.2155131,180,5661
C04.2155524,180,5061
C04.2155566,180,5061
C04.2155592,180,5061
C04.2155671,180,5661
C04.2156224,180,5061
C04.2156493,180,5661
C04.2156810,122,5661
C04.2157173,180,5661
C04.2157226,180,5661
C04.2157446,180,5061
C04.2157515,180,5661
C04.2157727,180,5061
C04.2157969,180,5061
C04.2158218,180,5061
C04.2158408,180,5661
C04.2159057,180,5061
C04.2159058,180,5661
C04.2159089,180,5661
C04.2159520,180,5061
C04.2159586,180,5061
C04.2159766,180,636
C04.2159964,180,5661
C04.2160042,180,5661
C04.2160055,180,5661
C04.2160097,180,5661
C04.2160134,180,5061
C04.2160291,180,5061
C04.2160308,180,5061
C04.2160907,180,5661
C04.2160950,180,5661
C04.2161147,180,5661
C04.2161624,180,5661
C04.2161691,180,5661
C04.2161896,180,5061
C04.2162749,180,5661
C04.2162804,180,5661
C04.2162877,90,5661
C04.2163031,180,5061
C04.2163123,180,5661
C04.2163208,180,5661
C04.2163269,180,5661
C04.2164071,180,5661
C04.2164086,180,5661
C04.2164155,178,5661
C04.2164403,180,5661
C04.2164531,180,5661
C04.2164703,180,5061
C04.2165117,180,5061
C04.2165119,180,5661
C04.2165121,180,5061
C04.2165291,180,5661
C04.2165415,180,5661
C04.2165466,180,5661
C04.2165557,180,5661
C04.2166398,180,5061
C04.2166451,100,5661
C04.2166512,180,5661
C04.2167044,180,632
C04.2167284,180,5661
C04.2167482,180,5061
C04.2167868,180,5061
C04.2167914,180,5061
C04.2168112,180,5661
C04.2168410,180,5061
C04.2168411,180,5061
C04.2168493,180,5661
C04.2168862,180,11029
C04.2168863,180,5061
C04.2168934,180,5061
C04.2169630,180,5061
C04.2169752,180,5661
C04.2170154,180,5061
C04.2170213,180,5661
C04.2170268,180,5661
C04.2170550,180,5661
C04.2170705,180,5061
C04.2171119,148,5061
C04.2171150,180,5661
C04.2171269,180,5661
C04.2171452,180,5661
C04.2171799,180,11029
C04.2172083,180,5661
C04.2172182,180,5661
C04.2172347,180,263
C04.2172511,180,5061
C04.2172633,180,5661
C04.2173151,180,5661
C04.2173330,180,5661
C04.2174150,180,5661
C04.2174317,180,623
C04.2174824,180,5661
C04.2175640,180,5661
C04.2176074,180,5661
C04.2176601,180,5661
C04.2176806,180,5061
C04.2177548,138,5661
C04.2177641,180,5061
C04.2177756,180,5061
C04.2178032,180,263
C04.2178091,180,5661
C04.2178342,180,5661
C04.2179072,180,632
C04.2179089,180,5661
C04.2179204,180,5661
C04.2179594,180,5661
C04.2179732,180,5061
C04.2179764,180,5661
C04.2179848,180,5661
C04.2180508,180,5661
C04.2180545,180,5061
C04.2180613,180,5661
C04.2180685,180,5061
C04.2180911,180,5661
C04.2181663,180,5061
C04.2181825,180,5661
C04.2181927,180,5661
C04.2182494,180,5661
C04.2183019,180,5061
C04.2183229,180,5661
C04.2183253,180,5661
C04.2184049,180,5661
C04.2185006,180,5661
C04.2185034,180,5061
C04.2185124,180,5061
C04.2185797,180,5061
C04.2185844,180,5661
C04.2185887,180,5061
C04.2186343,180,5061
C04.2186658,180,5661
C04.2187069,180,5061
C04.2187244,180,5661
C04.2187303,180,5661
C04.2187490,136,5661
C04.2187508,180,5661
C04.2187610,180,5661
C04.2187862,136,5661
C04.2188214,180,5061
C04.2188252,180,5661
C04.2188968,180,5061
C04.2189014,180,5061
C04.2189255,180,5661
C04.2189521,180,5661
C04.2189553,180,5061
C04.2189947,180,5661
C04.2190510,180,5061
C04.2190954,180,5061
C04.2191006,180,37124
C04.2191043,180,5661
C04.2191161,180,5661
C04.2191333,180,5661
C04.2191419,180,5661
C04.2191467,180,5661
C04.2191555,180,5661
C04.2191721,146,5661
C04.2191851,180,5661
C04.2191901,180,5661
C04.2192059,180,5061
C04.2192209,180,5661
C04.2192223,180,5061
C04.2192534,180,5661
C04.2192896,180,5661
C04.2193114,180,5061
C04.2193358,78,5661
C04.2193653,180,5061
C04.2193927,180,5661
C04.2194079,180,5661
C04.2194544,180,5661
C04.2194549,104,5661
C04.2194784,180,5661
C04.2195024,180,5061
C04.2195419,180,5661
C04.2196074,180,5061
C04.2196173,180,5661
C04.2196376,180,5061
C04.2197015,102,5661
C04.2197071,180,5661
C04.2197088,180,632
C04.2197107,180,5661
C04.2197266,180,5661
C04.2197528,180,5061
C04.2197529,180,5661
C04.2197778,180,5061
C04.2197947,156,5661
C04.2198120,180,5661
C04.2198525,180,1920107
C04.2198559,180,5661
C04.2198688,180,5661
C04.2198739,180,5661
C04.2198835,180,5061
C04.2198954,96,5661
C04.2199356,78,5661
C04.2199630,180,5061
C04.2199724,180,5061
C04.2199901,180,5661
C04.2199904,180,5661
C04.2200027,180,5661
C04.2200103,178,5661
C04.2200436,180,5061
C04.2200676,180,5061
C04.2200997,180,5661
C04.2201389,180,5061
C04.2201479,180,5661
C04.2201924,180,5061
C04.2201943,180,5061
C04.2202176,180,5661
