Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:2102:13929:25483,302,5061
M04071:134:000000000-BLG8R:1:2102:10202:25522,302,5061
M04071:134:000000000-BLG8R:1:2102:16811:25544,302,5661
M04071:134:000000000-BLG8R:1:2102:10641:25566,299,5661
M04071:134:000000000-BLG8R:1:2102:15211:25571,301,5061
M04071:134:000000000-BLG8R:1:2102:19883:25608,300,5661
M04071:134:000000000-BLG8R:1:2102:15761:25623,301,57975
M04071:134:000000000-BLG8R:1:2102:8993:25631,301,5061
M04071:134:000000000-BLG8R:1:2102:17542:25695,301,5661
M04071:134:000000000-BLG8R:1:2102:6506:25712,302,633
M04071:134:000000000-BLG8R:1:2102:10111:25724,301,57975
M04071:134:000000000-BLG8R:1:2102:19103:25737,299,57975
M04071:134:000000000-BLG8R:1:2102:11486:25751,300,5661
M04071:134:000000000-BLG8R:1:2102:7730:25756,300,5661
M04071:134:000000000-BLG8R:1:2102:23777:25783,302,57975
M04071:134:000000000-BLG8R:1:2102:7170:25793,301,5661
M04071:134:000000000-BLG8R:1:2102:9319:25827,302,5661
M04071:134:000000000-BLG8R:1:2102:10255:25853,301,57975
M04071:134:000000000-BLG8R:1:2102:12966:25854,301,5661
M04071:134:000000000-BLG8R:1:2102:13436:25869,302,57975
M04071:134:000000000-BLG8R:1:2102:10637:25874,300,5661
M04071:134:000000000-BLG8R:1:2102:8142:25889,301,5061
M04071:134:000000000-BLG8R:1:2102:20587:25891,301,57975
M04071:134:000000000-BLG8R:1:2102:20803:25906,302,5061
M04071:134:000000000-BLG8R:1:2102:6689:25908,302,5061
M04071:134:000000000-BLG8R:1:2102:12173:25957,298,5061
M04071:134:000000000-BLG8R:1:2102:13359:25959,300,5061
M04071:134:000000000-BLG8R:1:2102:9051:26061,301,5061
M04071:134:000000000-BLG8R:1:2102:18355:26087,300,632
M04071:134:000000000-BLG8R:1:2102:11567:26094,300,5661
M04071:134:000000000-BLG8R:1:2102:23326:26100,302,5661
M04071:134:000000000-BLG8R:1:2102:12920:26112,301,5061
M04071:134:000000000-BLG8R:1:2102:16451:26125,299,5061
M04071:134:000000000-BLG8R:1:2102:14997:26129,302,5661
M04071:134:000000000-BLG8R:1:2102:9496:26140,300,5661
M04071:134:000000000-BLG8R:1:2102:8312:26170,302,5061
M04071:134:000000000-BLG8R:1:2102:8412:26174,300,5061
M04071:134:000000000-BLG8R:1:2102:14448:26224,299,5061
M04071:134:000000000-BLG8R:1:2102:19895:26274,302,5061
M04071:134:000000000-BLG8R:1:2102:16980:26293,302,57975
M04071:134:000000000-BLG8R:1:2102:11157:26314,280,57975
M04071:134:000000000-BLG8R:1:2102:10865:26334,297,5661
M04071:134:000000000-BLG8R:1:2102:16936:26359,300,5661
M04071:134:000000000-BLG8R:1:2102:15691:26407,294,5661
M04071:134:000000000-BLG8R:1:2102:18355:26545,302,57975
M04071:134:000000000-BLG8R:1:2102:9619:26560,302,5061
M04071:134:000000000-BLG8R:1:2102:13533:26583,301,5661
M04071:134:000000000-BLG8R:1:2102:11211:26643,302,5661
M04071:134:000000000-BLG8R:1:2102:19765:26659,301,5661
M04071:134:000000000-BLG8R:1:2102:12807:26676,302,5061
M04071:134:000000000-BLG8R:1:2102:22745:26762,301,5661
M04071:134:000000000-BLG8R:1:2102:23010:26777,302,5061
M04071:134:000000000-BLG8R:1:2102:9783:26785,297,5061
M04071:134:000000000-BLG8R:1:2102:15943:26788,300,5061
M04071:134:000000000-BLG8R:1:2102:9076:26856,302,57975
M04071:134:000000000-BLG8R:1:2102:19243:26862,204,57975
M04071:134:000000000-BLG8R:1:2102:17840:26965,302,5061
M04071:134:000000000-BLG8R:1:2102:11004:27054,300,57975
M04071:134:000000000-BLG8R:1:2102:12336:27109,178,5061
M04071:134:000000000-BLG8R:1:2102:18778:27125,276,5661
M04071:134:000000000-BLG8R:1:2102:12477:27133,302,5061
M04071:134:000000000-BLG8R:1:2102:17889:27158,302,56460
M04071:134:000000000-BLG8R:1:2102:18604:27192,302,5661
M04071:134:000000000-BLG8R:1:2102:15088:27215,302,632
M04071:134:000000000-BLG8R:1:2102:17177:27218,301,5061
M04071:134:000000000-BLG8R:1:2102:19584:27315,120,1280
M04071:134:000000000-BLG8R:1:2102:19578:27364,302,5061
M04071:134:000000000-BLG8R:1:2102:8849:27433,300,57975
M04071:134:000000000-BLG8R:1:2102:12737:27454,234,5661
M04071:134:000000000-BLG8R:1:2102:17994:27489,299,5661
M04071:134:000000000-BLG8R:1:2102:19572:27548,302,5661
M04071:134:000000000-BLG8R:1:2102:20961:27649,302,5061
M04071:134:000000000-BLG8R:1:2102:21727:27663,302,5661
M04071:134:000000000-BLG8R:1:2102:19024:27699,301,57975
M04071:134:000000000-BLG8R:1:2102:11242:27707,300,5661
M04071:134:000000000-BLG8R:1:2102:19875:27886,300,5661
M04071:134:000000000-BLG8R:1:2102:21786:27894,301,5061
M04071:134:000000000-BLG8R:1:2102:17546:27929,300,57975
M04071:134:000000000-BLG8R:1:2102:18091:27944,301,57975
M04071:134:000000000-BLG8R:1:2102:13231:27965,302,5061
M04071:134:000000000-BLG8R:1:2102:20161:27968,300,5661
M04071:134:000000000-BLG8R:1:2102:18262:28126,300,5061
M04071:134:000000000-BLG8R:1:2102:14130:28170,301,5061
M04071:134:000000000-BLG8R:1:2102:12143:28366,302,5061
M04071:134:000000000-BLG8R:1:2102:17578:28406,301,5061
M04071:134:000000000-BLG8R:1:2102:12479:28406,301,57975
M04071:134:000000000-BLG8R:1:2102:17084:28433,300,5061
M04071:134:000000000-BLG8R:1:2102:18176:28435,302,5061
M04071:134:000000000-BLG8R:1:2102:18509:28456,300,5661
M04071:134:000000000-BLG8R:1:2102:16630:28464,302,5661
M04071:134:000000000-BLG8R:1:2102:16273:28477,302,57975
M04071:134:000000000-BLG8R:1:2102:17076:28481,300,5661
M04071:134:000000000-BLG8R:1:2102:14294:28556,302,5061
M04071:134:000000000-BLG8R:1:2102:16169:28601,302,5061
M04071:134:000000000-BLG8R:1:2102:13657:28667,302,263
M04071:134:000000000-BLG8R:1:2102:15048:28815,299,5061
M04071:134:000000000-BLG8R:1:2102:16507:29001,299,5061
M04071:134:000000000-BLG8R:1:2102:16534:29038,301,5061
M04071:134:000000000-BLG8R:1:2103:16976:2038,302,5661
M04071:134:000000000-BLG8R:1:2103:13565:2174,302,5061
M04071:134:000000000-BLG8R:1:2103:12309:2178,302,5061
M04071:134:000000000-BLG8R:1:2103:11425:2182,301,5661
M04071:134:000000000-BLG8R:1:2103:17866:2205,299,5661
M04071:134:000000000-BLG8R:1:2103:13956:2279,301,5061
M04071:134:000000000-BLG8R:1:2103:12149:2335,300,5061
M04071:134:000000000-BLG8R:1:2103:11242:2367,300,5661
M04071:134:000000000-BLG8R:1:2103:15304:2397,302,5061
M04071:134:000000000-BLG8R:1:2103:14857:2483,301,5661
M04071:134:000000000-BLG8R:1:2103:17491:2496,302,5061
M04071:134:000000000-BLG8R:1:2103:17403:2568,302,5661
M04071:134:000000000-BLG8R:1:2103:13064:2575,256,5661
M04071:134:000000000-BLG8R:1:2103:11937:2579,300,5661
M04071:134:000000000-BLG8R:1:2103:17874:2593,302,5661
M04071:134:000000000-BLG8R:1:2103:11597:2600,302,5661
M04071:134:000000000-BLG8R:1:2103:17247:2612,302,5061
M04071:134:000000000-BLG8R:1:2103:13087:2674,301,5061
M04071:134:000000000-BLG8R:1:2103:21092:2717,302,5661
M04071:134:000000000-BLG8R:1:2103:11248:2727,302,5661
M04071:134:000000000-BLG8R:1:2103:15984:2736,301,5661
M04071:134:000000000-BLG8R:1:2103:12405:2857,302,5061
M04071:134:000000000-BLG8R:1:2103:17421:2908,302,5661
M04071:134:000000000-BLG8R:1:2103:12255:3069,300,57975
M04071:134:000000000-BLG8R:1:2103:22406:3079,302,5661
M04071:134:000000000-BLG8R:1:2103:12200:3086,302,57975
M04071:134:000000000-BLG8R:1:2103:9812:3087,302,5661
M04071:134:000000000-BLG8R:1:2103:16425:3175,300,5661
M04071:134:000000000-BLG8R:1:2103:22661:3277,301,5661
M04071:134:000000000-BLG8R:1:2103:21721:3298,301,5661
M04071:134:000000000-BLG8R:1:2103:14570:3404,302,57975
M04071:134:000000000-BLG8R:1:2103:14981:3443,301,57975
M04071:134:000000000-BLG8R:1:2103:14409:3454,302,5061
M04071:134:000000000-BLG8R:1:2103:9907:3464,301,57975
M04071:134:000000000-BLG8R:1:2103:13351:3472,302,5061
M04071:134:000000000-BLG8R:1:2103:13243:3499,302,57975
M04071:134:000000000-BLG8R:1:2103:11606:3501,301,5661
M04071:134:000000000-BLG8R:1:2103:12780:3531,301,28152
M04071:134:000000000-BLG8R:1:2103:17790:3545,301,5661
M04071:134:000000000-BLG8R:1:2103:14882:3552,302,5661
M04071:134:000000000-BLG8R:1:2103:8405:3622,302,5061
M04071:134:000000000-BLG8R:1:2103:15018:3688,301,5661
M04071:134:000000000-BLG8R:1:2103:10544:3697,301,5661
M04071:134:000000000-BLG8R:1:2103:9995:3730,298,5061
M04071:134:000000000-BLG8R:1:2103:20443:3741,300,57975
M04071:134:000000000-BLG8R:1:2103:17424:3799,301,5661
M04071:134:000000000-BLG8R:1:2103:10044:3821,300,5061
M04071:134:000000000-BLG8R:1:2103:14642:3840,302,5661
M04071:134:000000000-BLG8R:1:2103:9280:3856,298,57975
M04071:134:000000000-BLG8R:1:2103:9740:3874,270,5661
M04071:134:000000000-BLG8R:1:2103:11834:3894,301,57975
M04071:134:000000000-BLG8R:1:2103:16447:3907,301,5061
M04071:134:000000000-BLG8R:1:2103:19980:3978,301,5061
M04071:134:000000000-BLG8R:1:2103:9153:4024,302,5661
M04071:134:000000000-BLG8R:1:2103:11621:4037,302,5061
M04071:134:000000000-BLG8R:1:2103:7552:4123,302,5661
M04071:134:000000000-BLG8R:1:2103:12243:4168,300,5661
M04071:134:000000000-BLG8R:1:2103:22127:4178,301,57975
M04071:134:000000000-BLG8R:1:2103:21723:4230,301,5661
M04071:134:000000000-BLG8R:1:2103:11519:4269,301,57975
M04071:134:000000000-BLG8R:1:2103:23698:4284,301,57975
M04071:134:000000000-BLG8R:1:2103:19850:4332,301,5661
M04071:134:000000000-BLG8R:1:2103:17259:4342,301,57975
M04071:134:000000000-BLG8R:1:2103:16820:4346,301,5061
M04071:134:000000000-BLG8R:1:2103:16414:4358,301,5661
M04071:134:000000000-BLG8R:1:2103:9006:4378,300,5661
M04071:134:000000000-BLG8R:1:2103:22635:4386,301,57975
M04071:134:000000000-BLG8R:1:2103:21090:4389,302,5661
M04071:134:000000000-BLG8R:1:2103:20556:4402,300,57975
M04071:134:000000000-BLG8R:1:2103:15428:4429,300,5061
M04071:134:000000000-BLG8R:1:2103:10384:4454,302,5661
M04071:134:000000000-BLG8R:1:2103:11835:4481,302,5661
M04071:134:000000000-BLG8R:1:2103:13361:4539,299,5061
M04071:134:000000000-BLG8R:1:2103:9614:4582,302,5061
M04071:134:000000000-BLG8R:1:2103:18375:4589,302,5061
M04071:134:000000000-BLG8R:1:2103:17360:4595,302,5661
M04071:134:000000000-BLG8R:1:2103:17215:4619,299,5661
M04071:134:000000000-BLG8R:1:2103:10298:4631,302,5061
M04071:134:000000000-BLG8R:1:2103:15920:4634,301,5661
M04071:134:000000000-BLG8R:1:2103:15141:4646,302,5661
M04071:134:000000000-BLG8R:1:2103:11145:4729,302,5061
M04071:134:000000000-BLG8R:1:2103:11941:4733,302,5061
M04071:134:000000000-BLG8R:1:2103:16659:4735,302,584
M04071:134:000000000-BLG8R:1:2103:6959:4755,302,5661
M04071:134:000000000-BLG8R:1:2103:20933:4805,299,5661
M04071:134:000000000-BLG8R:1:2103:17853:4820,301,5661
M04071:134:000000000-BLG8R:1:2103:10724:4876,301,5061
M04071:134:000000000-BLG8R:1:2103:19441:4892,301,632
M04071:134:000000000-BLG8R:1:2103:24580:4906,302,5661
M04071:134:000000000-BLG8R:1:2103:13521:4909,300,5661
M04071:134:000000000-BLG8R:1:2103:15330:4938,301,5061
M04071:134:000000000-BLG8R:1:2103:19570:4955,218,5661
M04071:134:000000000-BLG8R:1:2103:15797:4963,301,5061
M04071:134:000000000-BLG8R:1:2103:9304:5028,299,5061
M04071:134:000000000-BLG8R:1:2103:6931:5040,302,5061
M04071:134:000000000-BLG8R:1:2103:15270:5046,301,5661
M04071:134:000000000-BLG8R:1:2103:18935:5098,301,57975
M04071:134:000000000-BLG8R:1:2103:12636:5116,299,5661
M04071:134:000000000-BLG8R:1:2103:10936:5134,301,57975
M04071:134:000000000-BLG8R:1:2103:14084:5196,301,5061
M04071:134:000000000-BLG8R:1:2103:17514:5199,301,5661
M04071:134:000000000-BLG8R:1:2103:6751:5217,301,5061
M04071:134:000000000-BLG8R:1:2103:12929:5244,301,57975
M04071:134:000000000-BLG8R:1:2103:21244:5244,300,5061
M04071:134:000000000-BLG8R:1:2103:18636:5285,302,5661
M04071:134:000000000-BLG8R:1:2103:21830:5305,302,5061
M04071:134:000000000-BLG8R:1:2103:18276:5307,302,5061
M04071:134:000000000-BLG8R:1:2103:11779:5310,301,5661
M04071:134:000000000-BLG8R:1:2103:14948:5315,299,5061
M04071:134:000000000-BLG8R:1:2103:13171:5324,300,5661
M04071:134:000000000-BLG8R:1:2103:19782:5356,82,57975
M04071:134:000000000-BLG8R:1:2103:23591:5378,300,5661
M04071:134:000000000-BLG8R:1:2103:18456:5398,299,5061
M04071:134:000000000-BLG8R:1:2103:9121:5408,300,11029
M04071:134:000000000-BLG8R:1:2103:6863:5426,299,5661
M04071:134:000000000-BLG8R:1:2103:18670:5479,301,57975
M04071:134:000000000-BLG8R:1:2103:11812:5507,302,57975
M04071:134:000000000-BLG8R:1:2103:6846:5518,301,5061
M04071:134:000000000-BLG8R:1:2103:17470:5546,290,5061
M04071:134:000000000-BLG8R:1:2103:21811:5596,300,5661
M04071:134:000000000-BLG8R:1:2103:10573:5597,302,5661
M04071:134:000000000-BLG8R:1:2103:17809:5599,302,57975
M04071:134:000000000-BLG8R:1:2103:12299:5609,302,57975
M04071:134:000000000-BLG8R:1:2103:13552:5612,301,5661
M04071:134:000000000-BLG8R:1:2103:17004:5615,301,5061
M04071:134:000000000-BLG8R:1:2103:8115:5640,301,11029
M04071:134:000000000-BLG8R:1:2103:18684:5709,301,5661
M04071:134:000000000-BLG8R:1:2103:20904:5756,301,5661
M04071:134:000000000-BLG8R:1:2103:17971:5763,296,5061
M04071:134:000000000-BLG8R:1:2103:7243:5777,240,5661
M04071:134:000000000-BLG8R:1:2103:7650:5779,301,40324
M04071:134:000000000-BLG8R:1:2103:7073:5790,284,5661
M04071:134:000000000-BLG8R:1:2103:23629:5801,301,5661
M04071:134:000000000-BLG8R:1:2103:21973:5827,301,57975
M04071:134:000000000-BLG8R:1:2103:11999:5827,301,5661
M04071:134:000000000-BLG8R:1:2103:21511:5836,90,5661
M04071:134:000000000-BLG8R:1:2103:17366:5838,300,5061
M04071:134:000000000-BLG8R:1:2103:24230:5859,84,5661
M04071:134:000000000-BLG8R:1:2103:17131:5885,300,5661
M04071:134:000000000-BLG8R:1:2103:11404:5887,301,5661
M04071:134:000000000-BLG8R:1:2103:19965:5910,302,5661
M04071:134:000000000-BLG8R:1:2103:16815:5913,299,5661
M04071:134:000000000-BLG8R:1:2103:10449:5936,301,5061
M04071:134:000000000-BLG8R:1:2103:22575:5942,301,5661
M04071:134:000000000-BLG8R:1:2103:18079:5946,152,5061
M04071:134:000000000-BLG8R:1:2103:21781:5989,300,5661
M04071:134:000000000-BLG8R:1:2103:15313:6023,302,5061
M04071:134:000000000-BLG8R:1:2103:9128:6042,302,5061
M04071:134:000000000-BLG8R:1:2103:22625:6049,301,57975
M04071:134:000000000-BLG8R:1:2103:22441:6051,300,5061
M04071:134:000000000-BLG8R:1:2103:14877:6081,301,5061
M04071:134:000000000-BLG8R:1:2103:23156:6125,162,5661
M04071:134:000000000-BLG8R:1:2103:20952:6144,302,57975
M04071:134:000000000-BLG8R:1:2103:12128:6187,300,57975
M04071:134:000000000-BLG8R:1:2103:14442:6210,300,57975
M04071:134:000000000-BLG8R:1:2103:21986:6215,302,5661
M04071:134:000000000-BLG8R:1:2103:9613:6235,298,5061
M04071:134:000000000-BLG8R:1:2103:8266:6254,301,57975
M04071:134:000000000-BLG8R:1:2103:14527:6271,302,480
M04071:134:000000000-BLG8R:1:2103:22439:6284,300,5661
M04071:134:000000000-BLG8R:1:2103:15640:6308,301,57975
M04071:134:000000000-BLG8R:1:2103:10284:6310,302,57975
M04071:134:000000000-BLG8R:1:2103:10498:6313,302,57975
M04071:134:000000000-BLG8R:1:2103:10331:6320,301,5061
M04071:134:000000000-BLG8R:1:2103:8066:6332,302,5061
M04071:134:000000000-BLG8R:1:2103:12801:6365,302,5061
M04071:134:000000000-BLG8R:1:2103:16973:6398,300,5661
M04071:134:000000000-BLG8R:1:2103:12641:6398,206,732
M04071:134:000000000-BLG8R:1:2103:16481:6402,300,5061
M04071:134:000000000-BLG8R:1:2103:13803:6403,301,5061
M04071:134:000000000-BLG8R:1:2103:10838:6431,302,5661
M04071:134:000000000-BLG8R:1:2103:11704:6453,240,5661
M04071:134:000000000-BLG8R:1:2103:22367:6454,301,5061
M04071:134:000000000-BLG8R:1:2103:16762:6467,302,5061
M04071:134:000000000-BLG8R:1:2103:20501:6492,300,57975
M04071:134:000000000-BLG8R:1:2103:16122:6504,297,5661
M04071:134:000000000-BLG8R:1:2103:6018:6521,301,5661
M04071:134:000000000-BLG8R:1:2103:13186:6531,301,5661
M04071:134:000000000-BLG8R:1:2103:18469:6591,302,5661
M04071:134:000000000-BLG8R:1:2103:6455:6592,301,5661
M04071:134:000000000-BLG8R:1:2103:13309:6607,302,5061
M04071:134:000000000-BLG8R:1:2103:21428:6615,302,5061
M04071:134:000000000-BLG8R:1:2103:12372:6643,302,5061
M04071:134:000000000-BLG8R:1:2103:19983:6709,302,5661
M04071:134:000000000-BLG8R:1:2103:15827:6729,301,5061
M04071:134:000000000-BLG8R:1:2103:11501:6771,301,5061
M04071:134:000000000-BLG8R:1:2103:14407:6777,301,5061
M04071:134:000000000-BLG8R:1:2103:14844:6780,301,5061
M04071:134:000000000-BLG8R:1:2103:14382:6799,302,5061
M04071:134:000000000-BLG8R:1:2103:14272:6801,301,5061
M04071:134:000000000-BLG8R:1:2103:12430:6824,300,5661
M04071:134:000000000-BLG8R:1:2103:15852:6880,302,562
M04071:134:000000000-BLG8R:1:2103:17438:6896,301,5661
M04071:134:000000000-BLG8R:1:2103:21858:6907,301,5661
M04071:134:000000000-BLG8R:1:2103:19118:6908,302,5061
M04071:134:000000000-BLG8R:1:2103:13088:6972,301,5661
M04071:134:000000000-BLG8R:1:2103:17011:6973,302,5061
M04071:134:000000000-BLG8R:1:2103:7291:6976,302,5061
M04071:134:000000000-BLG8R:1:2103:12706:7009,301,5661
M04071:134:000000000-BLG8R:1:2103:23598:7012,234,5661
M04071:134:000000000-BLG8R:1:2103:14161:7023,301,5061
M04071:134:000000000-BLG8R:1:2103:16757:7045,302,5661
M04071:134:000000000-BLG8R:1:2103:21140:7051,302,5661
M04071:134:000000000-BLG8R:1:2103:19836:7055,302,5661
M04071:134:000000000-BLG8R:1:2103:16771:7055,302,5661
M04071:134:000000000-BLG8R:1:2103:26735:7080,301,5061
M04071:134:000000000-BLG8R:1:2103:25143:7132,301,5661
M04071:134:000000000-BLG8R:1:2103:16347:7138,301,5061
M04071:134:000000000-BLG8R:1:2103:15560:7138,300,5661
M04071:134:000000000-BLG8R:1:2103:23181:7154,301,5061
M04071:134:000000000-BLG8R:1:2103:10461:7169,302,5661
M04071:134:000000000-BLG8R:1:2103:19352:7169,280,5061
M04071:134:000000000-BLG8R:1:2103:6027:7205,301,5061
M04071:134:000000000-BLG8R:1:2103:7855:7220,302,5661
M04071:134:000000000-BLG8R:1:2103:8511:7224,296,5061
M04071:134:000000000-BLG8R:1:2103:15948:7228,301,5061
M04071:134:000000000-BLG8R:1:2103:5236:7251,301,5061
M04071:134:000000000-BLG8R:1:2103:9848:7278,301,5661
M04071:134:000000000-BLG8R:1:2103:10497:7302,299,5061
M04071:134:000000000-BLG8R:1:2103:9471:7310,302,5661
M04071:134:000000000-BLG8R:1:2103:21340:7330,302,5661
M04071:134:000000000-BLG8R:1:2103:11821:7354,300,5061
M04071:134:000000000-BLG8R:1:2103:25689:7355,302,57975
M04071:134:000000000-BLG8R:1:2103:23457:7373,300,57975
M04071:134:000000000-BLG8R:1:2103:9902:7382,301,5061
M04071:134:000000000-BLG8R:1:2103:25436:7394,302,5661
M04071:134:000000000-BLG8R:1:2103:10103:7407,301,5061
M04071:134:000000000-BLG8R:1:2103:21006:7408,300,5061
M04071:134:000000000-BLG8R:1:2103:9454:7445,300,5061
M04071:134:000000000-BLG8R:1:2103:13787:7481,302,5061
M04071:134:000000000-BLG8R:1:2103:21756:7497,297,5061
M04071:134:000000000-BLG8R:1:2103:18830:7498,300,5061
M04071:134:000000000-BLG8R:1:2103:12115:7507,301,57975
M04071:134:000000000-BLG8R:1:2103:19178:7513,302,5061
M04071:134:000000000-BLG8R:1:2103:16847:7552,302,5661
M04071:134:000000000-BLG8R:1:2103:12758:7575,302,57975
M04071:134:000000000-BLG8R:1:2103:24571:7590,301,5061
M04071:134:000000000-BLG8R:1:2103:17403:7593,301,5061
M04071:134:000000000-BLG8R:1:2103:10913:7600,302,5661
M04071:134:000000000-BLG8R:1:2103:19005:7636,302,5661
M04071:134:000000000-BLG8R:1:2103:17746:7652,300,5661
M04071:134:000000000-BLG8R:1:2103:13299:7669,302,5061
M04071:134:000000000-BLG8R:1:2103:15600:7675,301,57975
M04071:134:000000000-BLG8R:1:2103:22218:7689,301,5661
M04071:134:000000000-BLG8R:1:2103:8033:7690,298,5661
M04071:134:000000000-BLG8R:1:2103:22815:7699,301,57975
M04071:134:000000000-BLG8R:1:2103:11037:7719,302,5061
M04071:134:000000000-BLG8R:1:2103:10234:7786,301,5061
M04071:134:000000000-BLG8R:1:2103:22435:7792,302,5061
M04071:134:000000000-BLG8R:1:2103:9565:7796,302,5061
M04071:134:000000000-BLG8R:1:2103:8468:7805,302,5661
M04071:134:000000000-BLG8R:1:2103:15821:7817,302,5061
M04071:134:000000000-BLG8R:1:2103:12221:7824,300,470934
M04071:134:000000000-BLG8R:1:2103:24213:7829,301,585
M04071:134:000000000-BLG8R:1:2103:18887:7856,301,5061
M04071:134:000000000-BLG8R:1:2103:5986:7878,302,5661
M04071:134:000000000-BLG8R:1:2103:17708:7893,300,5661
M04071:134:000000000-BLG8R:1:2103:6149:7951,302,5061
M04071:134:000000000-BLG8R:1:2103:26324:7974,301,57975
M04071:134:000000000-BLG8R:1:2103:22261:7998,302,5061
M04071:134:000000000-BLG8R:1:2103:5148:8032,78,57975
M04071:134:000000000-BLG8R:1:2103:23447:8048,302,57975
M04071:134:000000000-BLG8R:1:2103:10391:8091,302,5061
M04071:134:000000000-BLG8R:1:2103:9216:8099,301,57975
M04071:134:000000000-BLG8R:1:2103:18442:8110,300,57975
M04071:134:000000000-BLG8R:1:2103:6234:8110,302,5661
M04071:134:000000000-BLG8R:1:2103:14896:8131,299,5661
M04071:134:000000000-BLG8R:1:2103:20716:8138,302,57975
M04071:134:000000000-BLG8R:1:2103:3878:8153,274,5661
M04071:134:000000000-BLG8R:1:2103:15649:8156,301,5061
M04071:134:000000000-BLG8R:1:2103:20754:8162,301,263
M04071:134:000000000-BLG8R:1:2103:12779:8186,302,5061
M04071:134:000000000-BLG8R:1:2103:18399:8204,300,5061
M04071:134:000000000-BLG8R:1:2103:10030:8241,302,5661
M04071:134:000000000-BLG8R:1:2103:8489:8260,302,5661
M04071:134:000000000-BLG8R:1:2103:5947:8264,302,5061
M04071:134:000000000-BLG8R:1:2103:15317:8269,276,5661
M04071:134:000000000-BLG8R:1:2103:5609:8303,120,5661
M04071:134:000000000-BLG8R:1:2103:8783:8316,302,5061
M04071:134:000000000-BLG8R:1:2103:8247:8335,301,5061
M04071:134:000000000-BLG8R:1:2103:10863:8335,300,5661
M04071:134:000000000-BLG8R:1:2103:18548:8338,302,5061
M04071:134:000000000-BLG8R:1:2103:19299:8348,300,5661
M04071:134:000000000-BLG8R:1:2103:17593:8370,301,263
M04071:134:000000000-BLG8R:1:2103:5710:8406,302,5061
M04071:134:000000000-BLG8R:1:2103:15329:8406,302,5061
M04071:134:000000000-BLG8R:1:2103:25093:8409,301,5061
M04071:134:000000000-BLG8R:1:2103:20817:8411,298,632
M04071:134:000000000-BLG8R:1:2103:5309:8412,301,5661
M04071:134:000000000-BLG8R:1:2103:12789:8415,294,5061
M04071:134:000000000-BLG8R:1:2103:24699:8415,302,5061
M04071:134:000000000-BLG8R:1:2103:20347:8443,301,5661
M04071:134:000000000-BLG8R:1:2103:19829:8451,299,5661
M04071:134:000000000-BLG8R:1:2103:11931:8461,302,5061
M04071:134:000000000-BLG8R:1:2103:5466:8466,260,5661
M04071:134:000000000-BLG8R:1:2103:4447:8486,300,57975
M04071:134:000000000-BLG8R:1:2103:12485:8526,301,5061
M04071:134:000000000-BLG8R:1:2103:13355:8534,302,5061
M04071:134:000000000-BLG8R:1:2103:27224:8535,302,585
M04071:134:000000000-BLG8R:1:2103:19112:8546,301,5061
M04071:134:000000000-BLG8R:1:2103:18425:8562,300,632
M04071:134:000000000-BLG8R:1:2103:21624:8575,301,5061
M04071:134:000000000-BLG8R:1:2103:19869:8587,301,5661
M04071:134:000000000-BLG8R:1:2103:15948:8624,150,5661
M04071:134:000000000-BLG8R:1:2103:10401:8659,301,57975
M04071:134:000000000-BLG8R:1:2103:22826:8674,302,5061
M04071:134:000000000-BLG8R:1:2103:15891:8679,301,57975
M04071:134:000000000-BLG8R:1:2103:22679:8733,302,5661
M04071:134:000000000-BLG8R:1:2103:4418:8735,301,5061
M04071:134:000000000-BLG8R:1:2103:5314:8740,300,5061
M04071:134:000000000-BLG8R:1:2103:9677:8750,301,5061
M04071:134:000000000-BLG8R:1:2103:16542:8755,301,5661
M04071:134:000000000-BLG8R:1:2103:13753:8761,242,5061
M04071:134:000000000-BLG8R:1:2103:10983:8762,301,5061
M04071:134:000000000-BLG8R:1:2103:22210:8762,302,584
M04071:134:000000000-BLG8R:1:2103:7203:8787,302,5661
M04071:134:000000000-BLG8R:1:2103:5650:8808,301,5661
M04071:134:000000000-BLG8R:1:2103:7309:8819,300,5061
M04071:134:000000000-BLG8R:1:2103:9960:8838,236,5061
M04071:134:000000000-BLG8R:1:2103:5901:8842,302,57975
M04071:134:000000000-BLG8R:1:2103:20692:8843,301,5061
M04071:134:000000000-BLG8R:1:2103:26934:8854,301,5661
M04071:134:000000000-BLG8R:1:2103:21705:8945,299,5061
M04071:134:000000000-BLG8R:1:2103:15464:8951,302,5661
M04071:134:000000000-BLG8R:1:2103:15932:8954,302,5061
M04071:134:000000000-BLG8R:1:2103:12094:9002,301,5661
M04071:134:000000000-BLG8R:1:2103:9164:9024,302,5661
M04071:134:000000000-BLG8R:1:2103:7595:9053,298,5061
M04071:134:000000000-BLG8R:1:2103:15546:9060,164,5661
M04071:134:000000000-BLG8R:1:2103:7506:9064,302,5061
M04071:134:000000000-BLG8R:1:2103:13176:9077,302,5661
M04071:134:000000000-BLG8R:1:2103:12747:9114,302,57975
M04071:134:000000000-BLG8R:1:2103:11260:9115,300,5061
M04071:134:000000000-BLG8R:1:2103:27469:9117,302,5661
M04071:134:000000000-BLG8R:1:2103:21060:9120,301,5661
M04071:134:000000000-BLG8R:1:2103:26949:9121,300,5061
M04071:134:000000000-BLG8R:1:2103:23828:9129,302,5061
M04071:134:000000000-BLG8R:1:2103:6250:9140,302,5661
M04071:134:000000000-BLG8R:1:2103:24016:9152,302,57975
