Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1114:15440:23329,301,732
M04071:134:000000000-BLG8R:1:1114:14373:23385,300,5061
M04071:134:000000000-BLG8R:1:1114:21435:23625,302,5661
M04071:134:000000000-BLG8R:1:1114:16249:23761,302,5661
M04071:134:000000000-BLG8R:1:1114:8018:23893,302,5061
M04071:134:000000000-BLG8R:1:1114:22861:23893,302,5661
M04071:134:000000000-BLG8R:1:1114:15625:24307,302,5061
M04071:134:000000000-BLG8R:1:1114:6324:24752,300,5661
M04071:134:000000000-BLG8R:1:1114:25581:24765,298,5661
M04071:134:000000000-BLG8R:1:1114:25772:24804,301,5061
M04071:134:000000000-BLG8R:1:1114:21636:24804,302,5061
M04071:134:000000000-BLG8R:1:1114:22763:24916,301,5661
M04071:134:000000000-BLG8R:1:1114:23009:25198,301,5661
M04071:134:000000000-BLG8R:1:1114:22940:25206,301,5661
M04071:134:000000000-BLG8R:1:1114:8472:25632,301,5061
M04071:134:000000000-BLG8R:1:1114:11748:25799,300,5661
M04071:134:000000000-BLG8R:1:1114:10809:25817,301,5661
M04071:134:000000000-BLG8R:1:1114:11868:26394,302,5061
M04071:134:000000000-BLG8R:1:1114:14792:26554,301,5061
M04071:134:000000000-BLG8R:1:1114:18672:27269,302,5061
M04071:134:000000000-BLG8R:1:1114:13465:27916,300,5061
M04071:134:000000000-BLG8R:1:1114:15203:28024,300,5061
M04071:134:000000000-BLG8R:1:2101:18421:2131,301,5061
M04071:134:000000000-BLG8R:1:2101:11045:2206,299,5061
M04071:134:000000000-BLG8R:1:2101:21492:2586,301,5661
M04071:134:000000000-BLG8R:1:2101:15086:2873,300,5661
M04071:134:000000000-BLG8R:1:2101:12736:3115,302,5061
M04071:134:000000000-BLG8R:1:2101:17721:3117,301,5661
M04071:134:000000000-BLG8R:1:2101:7796:3955,300,5061
M04071:134:000000000-BLG8R:1:2101:15177:4208,301,5661
M04071:134:000000000-BLG8R:1:2101:17557:4234,300,5661
M04071:134:000000000-BLG8R:1:2101:7396:4262,301,5061
M04071:134:000000000-BLG8R:1:2101:7677:5505,301,5661
M04071:134:000000000-BLG8R:1:2101:23004:5598,270,5661
M04071:134:000000000-BLG8R:1:2101:23198:5612,164,5661
M04071:134:000000000-BLG8R:1:2101:20287:5759,301,5661
M04071:134:000000000-BLG8R:1:2101:5471:5836,300,5061
M04071:134:000000000-BLG8R:1:2101:15443:5865,301,5661
M04071:134:000000000-BLG8R:1:2101:12142:5935,302,5061
M04071:134:000000000-BLG8R:1:2101:11089:6103,302,5061
M04071:134:000000000-BLG8R:1:2101:24740:6205,299,5661
M04071:134:000000000-BLG8R:1:2101:12891:6259,301,5061
M04071:134:000000000-BLG8R:1:2101:16238:6274,299,5061
M04071:134:000000000-BLG8R:1:2101:19049:6393,301,11029
M04071:134:000000000-BLG8R:1:2101:6335:6804,302,263
M04071:134:000000000-BLG8R:1:2101:13849:6848,301,632
M04071:134:000000000-BLG8R:1:2101:10108:7195,301,5661
M04071:134:000000000-BLG8R:1:2101:4964:7203,301,5661
M04071:134:000000000-BLG8R:1:2101:20413:7354,300,5661
M04071:134:000000000-BLG8R:1:2101:12452:7673,301,5661
M04071:134:000000000-BLG8R:1:2101:21093:7682,301,5061
M04071:134:000000000-BLG8R:1:2101:26425:7798,302,5061
M04071:134:000000000-BLG8R:1:2101:22978:7808,300,5661
M04071:134:000000000-BLG8R:1:2101:10437:7814,301,5661
M04071:134:000000000-BLG8R:1:2101:6153:7857,301,5061
M04071:134:000000000-BLG8R:1:2101:13251:7910,302,5661
M04071:134:000000000-BLG8R:1:2101:12097:8321,302,5061
M04071:134:000000000-BLG8R:1:2101:6753:8497,302,5661
M04071:134:000000000-BLG8R:1:2101:3756:8537,302,5661
M04071:134:000000000-BLG8R:1:2101:16329:8580,302,5061
M04071:134:000000000-BLG8R:1:2101:17361:8609,300,5061
M04071:134:000000000-BLG8R:1:2101:24595:8724,302,5061
M04071:134:000000000-BLG8R:1:2101:14816:8851,238,5661
M04071:134:000000000-BLG8R:1:2101:25646:8866,302,5661
M04071:134:000000000-BLG8R:1:2101:3615:8959,300,487
M04071:134:000000000-BLG8R:1:2101:9912:8968,302,5661
M04071:134:000000000-BLG8R:1:2101:11469:8989,301,5661
M04071:134:000000000-BLG8R:1:2101:22103:9109,302,5661
M04071:134:000000000-BLG8R:1:2101:14577:9131,302,5061
M04071:134:000000000-BLG8R:1:2101:12910:9153,302,5661
M04071:134:000000000-BLG8R:1:2101:3636:9242,302,5061
M04071:134:000000000-BLG8R:1:2101:14843:9256,300,5061
M04071:134:000000000-BLG8R:1:2101:16940:9453,302,5061
M04071:134:000000000-BLG8R:1:2101:3788:9491,301,5061
M04071:134:000000000-BLG8R:1:2101:12489:9794,301,5061
M04071:134:000000000-BLG8R:1:2101:6700:9802,301,5061
M04071:134:000000000-BLG8R:1:2101:22589:9854,256,5661
M04071:134:000000000-BLG8R:1:2101:12476:10173,301,5061
M04071:134:000000000-BLG8R:1:2101:15078:10347,301,5061
M04071:134:000000000-BLG8R:1:2101:12376:10403,302,5061
M04071:134:000000000-BLG8R:1:2101:4232:10447,302,5061
M04071:134:000000000-BLG8R:1:2101:5366:10503,302,5661
M04071:134:000000000-BLG8R:1:2101:17251:10536,299,263
M04071:134:000000000-BLG8R:1:2101:20712:10814,302,5661
M04071:134:000000000-BLG8R:1:2101:18918:10866,299,5661
M04071:134:000000000-BLG8R:1:2101:20530:10873,299,5061
M04071:134:000000000-BLG8R:1:2101:11725:11102,100,5661
M04071:134:000000000-BLG8R:1:2101:15850:11104,220,5061
M04071:134:000000000-BLG8R:1:2101:25277:11105,299,5661
M04071:134:000000000-BLG8R:1:2101:21329:11121,302,5661
M04071:134:000000000-BLG8R:1:2101:8317:11225,302,5061
M04071:134:000000000-BLG8R:1:2101:22767:11469,300,5061
M04071:134:000000000-BLG8R:1:2101:21698:11560,302,585
M04071:134:000000000-BLG8R:1:2101:13553:11660,302,5661
M04071:134:000000000-BLG8R:1:2101:3014:11662,302,5061
M04071:134:000000000-BLG8R:1:2101:23849:11679,302,5061
M04071:134:000000000-BLG8R:1:2101:8329:11696,302,11029
M04071:134:000000000-BLG8R:1:2101:7586:11963,301,5061
M04071:134:000000000-BLG8R:1:2101:5502:12076,302,5061
M04071:134:000000000-BLG8R:1:2101:10702:12284,299,5661
M04071:134:000000000-BLG8R:1:2101:12591:12336,299,263
M04071:134:000000000-BLG8R:1:2101:10508:12346,300,5061
M04071:134:000000000-BLG8R:1:2101:7071:12590,302,5061
M04071:134:000000000-BLG8R:1:2101:7840:12851,301,5061
M04071:134:000000000-BLG8R:1:2101:5587:12908,295,11029
M04071:134:000000000-BLG8R:1:2101:17491:12925,282,5061
M04071:134:000000000-BLG8R:1:2101:2968:13267,238,5661
M04071:134:000000000-BLG8R:1:2101:29101:13348,300,5061
M04071:134:000000000-BLG8R:1:2101:18990:13391,74,5661
M04071:134:000000000-BLG8R:1:2101:14890:13422,301,5661
M04071:134:000000000-BLG8R:1:2101:16154:13495,302,5661
M04071:134:000000000-BLG8R:1:2101:6073:13539,301,5661
M04071:134:000000000-BLG8R:1:2101:3416:13780,300,5661
M04071:134:000000000-BLG8R:1:2101:3940:13793,301,5061
M04071:134:000000000-BLG8R:1:2101:2506:14075,234,5661
M04071:134:000000000-BLG8R:1:2101:9304:14265,301,5061
M04071:134:000000000-BLG8R:1:2101:25525:14295,299,5061
M04071:134:000000000-BLG8R:1:2101:2289:14334,302,5061
M04071:134:000000000-BLG8R:1:2101:22204:14483,301,5061
M04071:134:000000000-BLG8R:1:2101:28446:14536,302,5061
M04071:134:000000000-BLG8R:1:2101:3005:14718,301,5061
M04071:134:000000000-BLG8R:1:2101:6050:14773,302,5661
M04071:134:000000000-BLG8R:1:2101:10217:14857,301,5661
M04071:134:000000000-BLG8R:1:2101:11483:14886,300,5061
M04071:134:000000000-BLG8R:1:2101:16897:14968,300,11029
M04071:134:000000000-BLG8R:1:2101:3662:15094,297,5061
M04071:134:000000000-BLG8R:1:2101:18150:15100,302,5661
M04071:134:000000000-BLG8R:1:2101:2414:15183,301,5661
M04071:134:000000000-BLG8R:1:2101:23189:15256,301,5661
M04071:134:000000000-BLG8R:1:2101:11886:15385,300,5061
M04071:134:000000000-BLG8R:1:2101:9692:15548,302,5061
M04071:134:000000000-BLG8R:1:2101:24617:15654,301,5061
M04071:134:000000000-BLG8R:1:2101:18754:15691,300,5661
M04071:134:000000000-BLG8R:1:2101:7656:15726,302,5061
M04071:134:000000000-BLG8R:1:2101:13965:15774,300,5661
M04071:134:000000000-BLG8R:1:2101:25794:15813,302,5661
M04071:134:000000000-BLG8R:1:2101:20020:15912,299,632
M04071:134:000000000-BLG8R:1:2101:12500:16006,176,5061
M04071:134:000000000-BLG8R:1:2101:17215:16017,302,5061
M04071:134:000000000-BLG8R:1:2101:14896:16116,300,5061
M04071:134:000000000-BLG8R:1:2101:23687:16136,301,5061
M04071:134:000000000-BLG8R:1:2101:8246:16187,301,5061
M04071:134:000000000-BLG8R:1:2101:16396:16189,302,5661
M04071:134:000000000-BLG8R:1:2101:12878:16370,302,5661
M04071:134:000000000-BLG8R:1:2101:12641:16411,302,5661
M04071:134:000000000-BLG8R:1:2101:23767:16688,302,5061
M04071:134:000000000-BLG8R:1:2101:4612:16743,302,5661
M04071:134:000000000-BLG8R:1:2101:14671:16829,302,5661
M04071:134:000000000-BLG8R:1:2101:9176:16847,300,5661
M04071:134:000000000-BLG8R:1:2101:14204:16936,300,5061
M04071:134:000000000-BLG8R:1:2101:14012:16947,302,5061
M04071:134:000000000-BLG8R:1:2101:14966:17187,302,5661
M04071:134:000000000-BLG8R:1:2101:24427:17203,301,5661
M04071:134:000000000-BLG8R:1:2101:10397:17253,302,5061
M04071:134:000000000-BLG8R:1:2101:21407:17307,162,5661
M04071:134:000000000-BLG8R:1:2101:17209:17435,302,5661
M04071:134:000000000-BLG8R:1:2101:21287:17469,301,5661
M04071:134:000000000-BLG8R:1:2101:29363:17565,301,5061
M04071:134:000000000-BLG8R:1:2101:9566:17575,302,5661
M04071:134:000000000-BLG8R:1:2101:14834:17611,301,5061
M04071:134:000000000-BLG8R:1:2101:16168:17652,288,5061
M04071:134:000000000-BLG8R:1:2101:17396:17741,302,5661
M04071:134:000000000-BLG8R:1:2101:3846:17783,301,5661
M04071:134:000000000-BLG8R:1:2101:9905:17829,301,5661
M04071:134:000000000-BLG8R:1:2101:19728:17900,302,5061
M04071:134:000000000-BLG8R:1:2101:5610:17920,301,5661
M04071:134:000000000-BLG8R:1:2101:16519:17944,300,5661
M04071:134:000000000-BLG8R:1:2101:15499:17969,299,5061
M04071:134:000000000-BLG8R:1:2101:11254:18038,302,5061
M04071:134:000000000-BLG8R:1:2101:7607:18063,302,5661
M04071:134:000000000-BLG8R:1:2101:27265:18073,301,5661
M04071:134:000000000-BLG8R:1:2101:13603:18099,302,5661
M04071:134:000000000-BLG8R:1:2101:25726:18134,298,5661
M04071:134:000000000-BLG8R:1:2101:15980:18258,301,5661
M04071:134:000000000-BLG8R:1:2101:21955:18275,301,5061
M04071:134:000000000-BLG8R:1:2101:24651:18322,301,5061
M04071:134:000000000-BLG8R:1:2101:10612:18493,300,5061
M04071:134:000000000-BLG8R:1:2101:8810:18604,302,5061
M04071:134:000000000-BLG8R:1:2101:28399:18834,302,5661
M04071:134:000000000-BLG8R:1:2101:22429:18939,302,5661
M04071:134:000000000-BLG8R:1:2101:21423:18986,300,5061
M04071:134:000000000-BLG8R:1:2101:4914:19003,302,5061
M04071:134:000000000-BLG8R:1:2101:14416:19140,300,5061
M04071:134:000000000-BLG8R:1:2101:18759:19208,302,5661
M04071:134:000000000-BLG8R:1:2101:2577:19335,301,5061
M04071:134:000000000-BLG8R:1:2101:25077:19343,301,5661
M04071:134:000000000-BLG8R:1:2101:12384:19397,301,630
M04071:134:000000000-BLG8R:1:2101:28506:19428,301,5661
M04071:134:000000000-BLG8R:1:2101:6269:19504,299,5061
M04071:134:000000000-BLG8R:1:2101:22369:19523,299,5061
M04071:134:000000000-BLG8R:1:2101:16097:19634,300,5661
M04071:134:000000000-BLG8R:1:2101:10937:19743,302,5661
M04071:134:000000000-BLG8R:1:2101:28580:19791,301,5061
M04071:134:000000000-BLG8R:1:2101:7431:19809,297,5061
M04071:134:000000000-BLG8R:1:2101:9654:19835,302,584
M04071:134:000000000-BLG8R:1:2101:12729:19889,301,5661
M04071:134:000000000-BLG8R:1:2101:14267:20008,301,5061
M04071:134:000000000-BLG8R:1:2101:4062:20020,300,5661
M04071:134:000000000-BLG8R:1:2101:6646:20056,300,5061
M04071:134:000000000-BLG8R:1:2101:20394:20148,298,5061
M04071:134:000000000-BLG8R:1:2101:11269:20240,299,5661
M04071:134:000000000-BLG8R:1:2101:17389:20330,302,5661
M04071:134:000000000-BLG8R:1:2101:21564:20404,300,5061
M04071:134:000000000-BLG8R:1:2101:8015:20482,301,5661
M04071:134:000000000-BLG8R:1:2101:6581:20511,300,5661
M04071:134:000000000-BLG8R:1:2101:19917:20538,301,5061
M04071:134:000000000-BLG8R:1:2101:27656:20655,300,5061
M04071:134:000000000-BLG8R:1:2101:12607:20693,300,5061
M04071:134:000000000-BLG8R:1:2101:25313:20710,300,5061
M04071:134:000000000-BLG8R:1:2101:11826:20716,300,5061
M04071:134:000000000-BLG8R:1:2101:22407:20807,302,5661
M04071:134:000000000-BLG8R:1:2101:25571:21146,300,5061
M04071:134:000000000-BLG8R:1:2101:17391:21208,302,5061
M04071:134:000000000-BLG8R:1:2101:17271:21233,301,5061
M04071:134:000000000-BLG8R:1:2101:12742:21317,302,5061
M04071:134:000000000-BLG8R:1:2101:4390:21332,301,5061
M04071:134:000000000-BLG8R:1:2101:11933:21394,301,5661
M04071:134:000000000-BLG8R:1:2101:20857:21624,301,5061
M04071:134:000000000-BLG8R:1:2101:19286:21639,302,5061
M04071:134:000000000-BLG8R:1:2101:23008:21644,301,5661
M04071:134:000000000-BLG8R:1:2101:13782:21782,299,5061
M04071:134:000000000-BLG8R:1:2101:21199:21820,302,5661
M04071:134:000000000-BLG8R:1:2101:23964:21880,209,11029
M04071:134:000000000-BLG8R:1:2101:9407:22054,302,5061
M04071:134:000000000-BLG8R:1:2101:5057:22142,301,5661
M04071:134:000000000-BLG8R:1:2101:12771:22214,301,11029
M04071:134:000000000-BLG8R:1:2101:12032:22288,301,5661
M04071:134:000000000-BLG8R:1:2101:13588:22492,302,5061
M04071:134:000000000-BLG8R:1:2101:13777:22605,302,5061
M04071:134:000000000-BLG8R:1:2101:12500:22669,300,585
M04071:134:000000000-BLG8R:1:2101:11593:22679,302,5661
M04071:134:000000000-BLG8R:1:2101:25803:22845,301,5661
M04071:134:000000000-BLG8R:1:2101:4514:22911,302,5661
M04071:134:000000000-BLG8R:1:2101:9614:22940,300,5061
M04071:134:000000000-BLG8R:1:2101:9043:23178,299,5061
M04071:134:000000000-BLG8R:1:2101:20449:23237,301,5061
M04071:134:000000000-BLG8R:1:2101:11029:23254,300,5661
M04071:134:000000000-BLG8R:1:2101:20099:23347,302,5661
M04071:134:000000000-BLG8R:1:2101:14852:23349,301,5061
M04071:134:000000000-BLG8R:1:2101:13420:23401,302,5061
M04071:134:000000000-BLG8R:1:2101:7727:23656,302,5661
M04071:134:000000000-BLG8R:1:2101:15256:23657,301,5061
M04071:134:000000000-BLG8R:1:2101:19563:23793,300,5661
M04071:134:000000000-BLG8R:1:2101:7853:23860,300,5661
M04071:134:000000000-BLG8R:1:2101:7734:23909,300,5061
M04071:134:000000000-BLG8R:1:2101:23508:24031,156,5661
M04071:134:000000000-BLG8R:1:2101:18264:24134,301,5661
M04071:134:000000000-BLG8R:1:2101:11780:24135,301,5661
M04071:134:000000000-BLG8R:1:2101:11104:24166,302,562
M04071:134:000000000-BLG8R:1:2101:6645:24251,301,5061
M04071:134:000000000-BLG8R:1:2101:15764:24278,295,5661
M04071:134:000000000-BLG8R:1:2101:17669:24346,300,5061
M04071:134:000000000-BLG8R:1:2101:15978:24401,300,5661
M04071:134:000000000-BLG8R:1:2101:16800:24702,150,5661
M04071:134:000000000-BLG8R:1:2101:24018:24962,300,5061
M04071:134:000000000-BLG8R:1:2101:20497:25002,300,11029
M04071:134:000000000-BLG8R:1:2101:17581:25034,301,5061
M04071:134:000000000-BLG8R:1:2101:6130:25170,301,5061
M04071:134:000000000-BLG8R:1:2101:23751:25387,301,5061
M04071:134:000000000-BLG8R:1:2101:15971:25470,302,5061
M04071:134:000000000-BLG8R:1:2101:21157:25788,299,5061
M04071:134:000000000-BLG8R:1:2101:23857:25794,301,5061
M04071:134:000000000-BLG8R:1:2101:10962:26294,301,263
M04071:134:000000000-BLG8R:1:2101:19372:26673,301,5061
M04071:134:000000000-BLG8R:1:2101:16087:26734,302,11029
M04071:134:000000000-BLG8R:1:2101:16653:26799,302,5061
M04071:134:000000000-BLG8R:1:2101:16248:26937,302,5061
M04071:134:000000000-BLG8R:1:2101:12386:27010,263,11029
M04071:134:000000000-BLG8R:1:2101:13738:27030,302,5661
M04071:134:000000000-BLG8R:1:2101:12399:27381,286,5661
M04071:134:000000000-BLG8R:1:2101:19344:27861,301,5061
M04071:134:000000000-BLG8R:1:2101:19591:28677,302,5661
M04071:134:000000000-BLG8R:1:2102:16668:1971,301,5061
M04071:134:000000000-BLG8R:1:2102:11634:2302,302,5061
M04071:134:000000000-BLG8R:1:2102:14467:2497,302,11029
M04071:134:000000000-BLG8R:1:2102:19450:2600,300,5061
M04071:134:000000000-BLG8R:1:2102:9703:2701,300,5061
M04071:134:000000000-BLG8R:1:2102:11901:2879,302,5661
M04071:134:000000000-BLG8R:1:2102:12754:3093,301,5661
M04071:134:000000000-BLG8R:1:2102:15827:3176,302,5661
M04071:134:000000000-BLG8R:1:2102:20514:3191,302,5661
M04071:134:000000000-BLG8R:1:2102:9312:3419,182,5061
M04071:134:000000000-BLG8R:1:2102:22691:3566,300,5061
M04071:134:000000000-BLG8R:1:2102:19809:3566,302,5661
M04071:134:000000000-BLG8R:1:2102:17722:3636,299,5061
M04071:134:000000000-BLG8R:1:2102:22844:3863,301,5661
M04071:134:000000000-BLG8R:1:2102:13614:3886,301,5661
M04071:134:000000000-BLG8R:1:2102:13976:3899,302,5061
M04071:134:000000000-BLG8R:1:2102:18839:4039,299,5061
M04071:134:000000000-BLG8R:1:2102:16368:4123,301,5661
M04071:134:000000000-BLG8R:1:2102:14053:4166,302,5661
M04071:134:000000000-BLG8R:1:2102:16589:4194,302,5661
M04071:134:000000000-BLG8R:1:2102:20128:4454,302,5061
M04071:134:000000000-BLG8R:1:2102:10637:4595,302,5061
M04071:134:000000000-BLG8R:1:2102:12461:4732,302,5061
M04071:134:000000000-BLG8R:1:2102:11049:4767,302,5061
M04071:134:000000000-BLG8R:1:2102:19821:5229,301,5061
M04071:134:000000000-BLG8R:1:2102:13451:5334,302,5061
M04071:134:000000000-BLG8R:1:2102:7626:5455,270,5061
M04071:134:000000000-BLG8R:1:2102:14272:5519,301,5061
M04071:134:000000000-BLG8R:1:2102:11373:5575,301,5061
M04071:134:000000000-BLG8R:1:2102:12395:5680,301,5061
M04071:134:000000000-BLG8R:1:2102:22260:5694,206,5661
M04071:134:000000000-BLG8R:1:2102:19615:5782,299,5661
M04071:134:000000000-BLG8R:1:2102:11374:5859,196,11029
M04071:134:000000000-BLG8R:1:2102:17170:5936,302,11029
M04071:134:000000000-BLG8R:1:2102:11303:6089,302,5061
M04071:134:000000000-BLG8R:1:2102:20870:6411,301,5661
M04071:134:000000000-BLG8R:1:2102:11795:6422,301,5061
M04071:134:000000000-BLG8R:1:2102:23942:6567,302,5661
M04071:134:000000000-BLG8R:1:2102:15645:6578,302,5661
M04071:134:000000000-BLG8R:1:2102:11548:6751,301,5061
M04071:134:000000000-BLG8R:1:2102:5296:7116,302,5661
M04071:134:000000000-BLG8R:1:2102:5851:7446,278,5661
M04071:134:000000000-BLG8R:1:2102:11881:7518,302,5061
M04071:134:000000000-BLG8R:1:2102:10078:7640,301,5661
M04071:134:000000000-BLG8R:1:2102:13498:7693,300,5061
M04071:134:000000000-BLG8R:1:2102:24686:7735,301,5661
M04071:134:000000000-BLG8R:1:2102:16388:7983,301,5061
M04071:134:000000000-BLG8R:1:2102:19742:8024,301,5061
M04071:134:000000000-BLG8R:1:2102:8160:8049,300,5061
M04071:134:000000000-BLG8R:1:2102:15708:8082,300,5061
M04071:134:000000000-BLG8R:1:2102:24719:8275,301,5661
M04071:134:000000000-BLG8R:1:2102:24177:8422,301,5661
M04071:134:000000000-BLG8R:1:2102:22912:8484,302,5061
M04071:134:000000000-BLG8R:1:2102:14001:8526,302,5661
M04071:134:000000000-BLG8R:1:2102:15962:8982,302,5061
M04071:134:000000000-BLG8R:1:2102:7050:9211,299,5661
M04071:134:000000000-BLG8R:1:2102:11195:9314,185,11029
M04071:134:000000000-BLG8R:1:2102:14827:9517,302,5061
M04071:134:000000000-BLG8R:1:2102:11099:9523,301,5061
M04071:134:000000000-BLG8R:1:2102:11318:9567,299,5661
M04071:134:000000000-BLG8R:1:2102:17521:9719,302,5661
M04071:134:000000000-BLG8R:1:2102:10474:9719,244,5661
M04071:134:000000000-BLG8R:1:2102:15548:9759,301,5661
M04071:134:000000000-BLG8R:1:2102:4592:9884,301,5061
M04071:134:000000000-BLG8R:1:2102:11286:9957,301,5061
M04071:134:000000000-BLG8R:1:2102:16371:10011,302,5061
M04071:134:000000000-BLG8R:1:2102:11268:10041,302,5061
M04071:134:000000000-BLG8R:1:2102:6274:10042,301,5661
M04071:134:000000000-BLG8R:1:2102:25308:10153,236,5661
M04071:134:000000000-BLG8R:1:2102:14562:10154,300,83655
M04071:134:000000000-BLG8R:1:2102:7459:10187,301,5061
M04071:134:000000000-BLG8R:1:2102:28667:10200,300,5061
M04071:134:000000000-BLG8R:1:2102:19169:10251,208,11029
M04071:134:000000000-BLG8R:1:2102:8981:10276,300,5061
M04071:134:000000000-BLG8R:1:2102:14065:10309,301,5061
M04071:134:000000000-BLG8R:1:2102:7170:10425,300,5061
M04071:134:000000000-BLG8R:1:2102:11512:10492,301,5661
M04071:134:000000000-BLG8R:1:2102:28859:10519,302,5061
M04071:134:000000000-BLG8R:1:2102:11556:10606,300,5661
M04071:134:000000000-BLG8R:1:2102:7376:10650,302,5061
M04071:134:000000000-BLG8R:1:2102:18814:11198,301,5661
M04071:134:000000000-BLG8R:1:2102:26194:11261,301,5661
M04071:134:000000000-BLG8R:1:2102:20607:11695,301,5661
M04071:134:000000000-BLG8R:1:2102:10282:11890,302,5661
M04071:134:000000000-BLG8R:1:2102:3936:11899,302,5661
M04071:134:000000000-BLG8R:1:2102:24641:11925,300,5061
M04071:134:000000000-BLG8R:1:2102:12788:11928,300,5061
M04071:134:000000000-BLG8R:1:2102:16754:11942,302,5061
M04071:134:000000000-BLG8R:1:2102:20648:11972,299,5061
M04071:134:000000000-BLG8R:1:2102:14359:11981,300,5061
M04071:134:000000000-BLG8R:1:2102:2707:12005,300,5061
M04071:134:000000000-BLG8R:1:2102:8257:12024,300,5061
M04071:134:000000000-BLG8R:1:2102:19777:12028,302,5661
M04071:134:000000000-BLG8R:1:2102:15095:12081,302,5061
M04071:134:000000000-BLG8R:1:2102:11926:12088,302,5061
M04071:134:000000000-BLG8R:1:2102:22790:12192,301,5061
M04071:134:000000000-BLG8R:1:2102:19634:12203,302,5661
M04071:134:000000000-BLG8R:1:2102:7730:12258,302,5061
M04071:134:000000000-BLG8R:1:2102:7194:12358,301,5061
M04071:134:000000000-BLG8R:1:2102:13901:12366,301,5061
M04071:134:000000000-BLG8R:1:2102:8007:12413,299,11029
M04071:134:000000000-BLG8R:1:2102:18449:12491,302,5661
M04071:134:000000000-BLG8R:1:2102:9673:12745,299,5061
M04071:134:000000000-BLG8R:1:2102:26285:12884,301,5061
M04071:134:000000000-BLG8R:1:2102:16449:13049,300,5661
M04071:134:000000000-BLG8R:1:2102:6562:13073,301,5661
M04071:134:000000000-BLG8R:1:2102:6337:13117,301,5061
M04071:134:000000000-BLG8R:1:2102:14121:13134,300,5661
M04071:134:000000000-BLG8R:1:2102:2092:13462,300,5061
M04071:134:000000000-BLG8R:1:2102:5716:13707,302,5061
M04071:134:000000000-BLG8R:1:2102:8041:13724,299,5061
M04071:134:000000000-BLG8R:1:2102:10560:13734,240,5061
M04071:134:000000000-BLG8R:1:2102:9401:13919,302,5061
M04071:134:000000000-BLG8R:1:2102:5382:14269,302,5661
M04071:134:000000000-BLG8R:1:2102:11748:14347,302,5061
M04071:134:000000000-BLG8R:1:2102:14501:14350,150,5661
M04071:134:000000000-BLG8R:1:2102:8514:14421,301,5061
M04071:134:000000000-BLG8R:1:2102:12078:14539,302,5661
M04071:134:000000000-BLG8R:1:2102:21933:14543,300,11029
M04071:134:000000000-BLG8R:1:2102:9980:14553,301,5061
M04071:134:000000000-BLG8R:1:2102:21661:14681,302,5061
M04071:134:000000000-BLG8R:1:2102:8987:14717,302,5661
M04071:134:000000000-BLG8R:1:2102:3788:14802,301,5061
M04071:134:000000000-BLG8R:1:2102:19714:14816,302,5061
M04071:134:000000000-BLG8R:1:2102:25690:14819,302,5061
M04071:134:000000000-BLG8R:1:2102:4440:14945,298,5061
M04071:134:000000000-BLG8R:1:2102:20861:14992,301,5661
M04071:134:000000000-BLG8R:1:2102:22712:15050,302,5061
M04071:134:000000000-BLG8R:1:2102:12723:15058,302,5661
M04071:134:000000000-BLG8R:1:2102:16358:15077,302,5661
M04071:134:000000000-BLG8R:1:2102:26165:15228,302,5061
M04071:134:000000000-BLG8R:1:2102:6207:15274,302,5661
M04071:134:000000000-BLG8R:1:2102:2562:15330,299,5661
M04071:134:000000000-BLG8R:1:2102:23818:15385,300,5061
M04071:134:000000000-BLG8R:1:2102:25046:15474,102,5661
M04071:134:000000000-BLG8R:1:2102:13614:15584,300,5661
M04071:134:000000000-BLG8R:1:2102:19483:15655,300,5061
M04071:134:000000000-BLG8R:1:2102:22869:15742,252,5661
M04071:134:000000000-BLG8R:1:2102:26678:15811,302,5061
M04071:134:000000000-BLG8R:1:2102:17330:16039,301,5661
M04071:134:000000000-BLG8R:1:2102:3333:16072,302,5661
M04071:134:000000000-BLG8R:1:2102:24280:16102,301,5661
M04071:134:000000000-BLG8R:1:2102:4370:16241,302,5061
M04071:134:000000000-BLG8R:1:2102:18623:16278,204,5661
M04071:134:000000000-BLG8R:1:2102:12549:16349,302,5061
M04071:134:000000000-BLG8R:1:2102:10041:16372,302,5061
M04071:134:000000000-BLG8R:1:2102:5049:16379,302,5661
M04071:134:000000000-BLG8R:1:2102:13972:16380,300,11029
M04071:134:000000000-BLG8R:1:2102:8808:16759,301,5661
M04071:134:000000000-BLG8R:1:2102:10053:17005,295,5061
M04071:134:000000000-BLG8R:1:2102:15091:17166,302,5061
M04071:134:000000000-BLG8R:1:2102:16254:17261,302,5061
M04071:134:000000000-BLG8R:1:2102:21270:17330,302,5661
M04071:134:000000000-BLG8R:1:2102:5713:17461,300,5661
M04071:134:000000000-BLG8R:1:2102:22166:17472,302,632
M04071:134:000000000-BLG8R:1:2102:5869:17507,156,1280
M04071:134:000000000-BLG8R:1:2102:3393:17535,299,5061
M04071:134:000000000-BLG8R:1:2102:10144:17575,300,5061
M04071:134:000000000-BLG8R:1:2102:13560:17674,302,5061
M04071:134:000000000-BLG8R:1:2102:12559:17685,302,5661
M04071:134:000000000-BLG8R:1:2102:10689:17875,302,5061
M04071:134:000000000-BLG8R:1:2102:6422:18026,301,5061
M04071:134:000000000-BLG8R:1:2102:8539:18030,302,5661
M04071:134:000000000-BLG8R:1:2102:5332:18092,301,263
M04071:134:000000000-BLG8R:1:2102:10945:18274,300,5661
