Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1113:15110:19826,299,5061
M04071:134:000000000-BLG8R:1:1113:17207:19838,301,5061
M04071:134:000000000-BLG8R:1:1113:28124:19843,302,57975
M04071:134:000000000-BLG8R:1:1113:27227:19850,299,5661
M04071:134:000000000-BLG8R:1:1113:28175:19857,302,5661
M04071:134:000000000-BLG8R:1:1113:28689:19858,300,5061
M04071:134:000000000-BLG8R:1:1113:19503:19869,298,57975
M04071:134:000000000-BLG8R:1:1113:26095:19872,278,5661
M04071:134:000000000-BLG8R:1:1113:19169:19890,300,5061
M04071:134:000000000-BLG8R:1:1113:27326:19901,301,5061
M04071:134:000000000-BLG8R:1:1113:6055:19913,298,5661
M04071:134:000000000-BLG8R:1:1113:18314:19928,302,5061
M04071:134:000000000-BLG8R:1:1113:19766:19930,302,57975
M04071:134:000000000-BLG8R:1:1113:28901:19935,301,5061
M04071:134:000000000-BLG8R:1:1113:9666:19960,302,57975
M04071:134:000000000-BLG8R:1:1113:14333:19968,301,5661
M04071:134:000000000-BLG8R:1:1113:20799:19972,301,5061
M04071:134:000000000-BLG8R:1:1113:16445:19997,301,5661
M04071:134:000000000-BLG8R:1:1113:26704:20013,302,57975
M04071:134:000000000-BLG8R:1:1113:22598:20018,301,5661
M04071:134:000000000-BLG8R:1:1113:14350:20035,302,5661
M04071:134:000000000-BLG8R:1:1113:13780:20042,301,57975
M04071:134:000000000-BLG8R:1:1113:7734:20050,298,5061
M04071:134:000000000-BLG8R:1:1113:14627:20088,302,5661
M04071:134:000000000-BLG8R:1:1113:20274:20089,300,5061
M04071:134:000000000-BLG8R:1:1113:21361:20134,300,5061
M04071:134:000000000-BLG8R:1:1113:14844:20135,302,5061
M04071:134:000000000-BLG8R:1:1113:17514:20138,302,57975
M04071:134:000000000-BLG8R:1:1113:20735:20152,301,57975
M04071:134:000000000-BLG8R:1:1113:27375:20158,299,5061
M04071:134:000000000-BLG8R:1:1113:8674:20160,302,5661
M04071:134:000000000-BLG8R:1:1113:24808:20163,302,57975
M04071:134:000000000-BLG8R:1:1113:23232:20164,301,5061
M04071:134:000000000-BLG8R:1:1113:26049:20179,300,5061
M04071:134:000000000-BLG8R:1:1113:2870:20210,301,5661
M04071:134:000000000-BLG8R:1:1113:11593:20215,299,5061
M04071:134:000000000-BLG8R:1:1113:7063:20215,302,5661
M04071:134:000000000-BLG8R:1:1113:24580:20223,301,5061
M04071:134:000000000-BLG8R:1:1113:23937:20231,301,5661
M04071:134:000000000-BLG8R:1:1113:18559:20234,300,5061
M04071:134:000000000-BLG8R:1:1113:7585:20237,302,5661
M04071:134:000000000-BLG8R:1:1113:11534:20245,300,57975
M04071:134:000000000-BLG8R:1:1113:6629:20247,300,5061
M04071:134:000000000-BLG8R:1:1113:13352:20249,300,5061
M04071:134:000000000-BLG8R:1:1113:13911:20257,302,5661
M04071:134:000000000-BLG8R:1:1113:9600:20264,301,5661
M04071:134:000000000-BLG8R:1:1113:25231:20268,302,5061
M04071:134:000000000-BLG8R:1:1113:7658:20279,300,5661
M04071:134:000000000-BLG8R:1:1113:27917:20295,302,57975
M04071:134:000000000-BLG8R:1:1113:16765:20314,302,5061
M04071:134:000000000-BLG8R:1:1113:5773:20328,301,5661
M04071:134:000000000-BLG8R:1:1113:9803:20333,301,5661
M04071:134:000000000-BLG8R:1:1113:10151:20355,302,5661
M04071:134:000000000-BLG8R:1:1113:10836:20355,301,5061
M04071:134:000000000-BLG8R:1:1113:11526:20363,302,57975
M04071:134:000000000-BLG8R:1:1113:21338:20374,126,57975
M04071:134:000000000-BLG8R:1:1113:23032:20382,301,57975
M04071:134:000000000-BLG8R:1:1113:17720:20384,302,5661
M04071:134:000000000-BLG8R:1:1113:12475:20422,302,5061
M04071:134:000000000-BLG8R:1:1113:5171:20429,302,11029
M04071:134:000000000-BLG8R:1:1113:28472:20483,302,57975
M04071:134:000000000-BLG8R:1:1113:26839:20511,110,5661
M04071:134:000000000-BLG8R:1:1113:16454:20540,302,5061
M04071:134:000000000-BLG8R:1:1113:12861:20546,298,5661
M04071:134:000000000-BLG8R:1:1113:23322:20550,299,5661
M04071:134:000000000-BLG8R:1:1113:15639:20561,300,5061
M04071:134:000000000-BLG8R:1:1113:21622:20564,298,57975
M04071:134:000000000-BLG8R:1:1113:4897:20582,299,5661
M04071:134:000000000-BLG8R:1:1113:16976:20595,299,57975
M04071:134:000000000-BLG8R:1:1113:8214:20596,302,5061
M04071:134:000000000-BLG8R:1:1113:10409:20616,300,5061
M04071:134:000000000-BLG8R:1:1113:21689:20616,301,5061
M04071:134:000000000-BLG8R:1:1113:15992:20618,299,5661
M04071:134:000000000-BLG8R:1:1113:12041:20653,301,632
M04071:134:000000000-BLG8R:1:1113:20194:20660,302,5661
M04071:134:000000000-BLG8R:1:1113:22895:20660,301,5661
M04071:134:000000000-BLG8R:1:1113:14134:20668,300,5661
M04071:134:000000000-BLG8R:1:1113:7568:20679,301,5661
M04071:134:000000000-BLG8R:1:1113:23651:20710,300,5661
M04071:134:000000000-BLG8R:1:1113:14448:20727,297,632
M04071:134:000000000-BLG8R:1:1113:9284:20734,302,5061
M04071:134:000000000-BLG8R:1:1113:11202:20738,301,93218
M04071:134:000000000-BLG8R:1:1113:11751:20739,302,5661
M04071:134:000000000-BLG8R:1:1113:4402:20744,301,5061
M04071:134:000000000-BLG8R:1:1113:9686:20748,302,5661
M04071:134:000000000-BLG8R:1:1113:24535:20749,302,5661
M04071:134:000000000-BLG8R:1:1113:8960:20754,300,5661
M04071:134:000000000-BLG8R:1:1113:10282:20755,302,5661
M04071:134:000000000-BLG8R:1:1113:13450:20756,300,5061
M04071:134:000000000-BLG8R:1:1113:26815:20757,301,5661
M04071:134:000000000-BLG8R:1:1113:17635:20794,302,5661
M04071:134:000000000-BLG8R:1:1113:16582:20798,300,5061
M04071:134:000000000-BLG8R:1:1113:12114:20802,302,57975
M04071:134:000000000-BLG8R:1:1113:20174:20812,298,5061
M04071:134:000000000-BLG8R:1:1113:3658:20831,299,5661
M04071:134:000000000-BLG8R:1:1113:28328:20839,301,5661
M04071:134:000000000-BLG8R:1:1113:19799:20840,301,5661
M04071:134:000000000-BLG8R:1:1113:9566:20855,301,480
M04071:134:000000000-BLG8R:1:1113:11459:20860,302,5661
M04071:134:000000000-BLG8R:1:1113:23827:20877,302,57975
M04071:134:000000000-BLG8R:1:1113:23523:20891,298,5061
M04071:134:000000000-BLG8R:1:1113:21906:20903,300,5061
M04071:134:000000000-BLG8R:1:1113:8554:20907,302,5061
M04071:134:000000000-BLG8R:1:1113:17250:20925,302,5661
M04071:134:000000000-BLG8R:1:1113:4179:20945,186,5061
M04071:134:000000000-BLG8R:1:1113:13859:20949,302,5061
M04071:134:000000000-BLG8R:1:1113:11628:20954,302,5061
M04071:134:000000000-BLG8R:1:1113:27447:20956,294,5661
M04071:134:000000000-BLG8R:1:1113:24070:20959,301,5061
M04071:134:000000000-BLG8R:1:1113:12436:20963,300,5061
M04071:134:000000000-BLG8R:1:1113:25814:20973,302,5661
M04071:134:000000000-BLG8R:1:1113:10551:20973,300,5061
M04071:134:000000000-BLG8R:1:1113:5504:20984,302,57975
M04071:134:000000000-BLG8R:1:1113:15798:20989,302,263
M04071:134:000000000-BLG8R:1:1113:19776:21010,301,5061
M04071:134:000000000-BLG8R:1:1113:9277:21013,302,5661
M04071:134:000000000-BLG8R:1:1113:23433:21022,302,5061
M04071:134:000000000-BLG8R:1:1113:24330:21023,301,57975
M04071:134:000000000-BLG8R:1:1113:11986:21028,300,11029
M04071:134:000000000-BLG8R:1:1113:26847:21032,302,5661
M04071:134:000000000-BLG8R:1:1113:3145:21032,299,57975
M04071:134:000000000-BLG8R:1:1113:11889:21035,300,5661
M04071:134:000000000-BLG8R:1:1113:19220:21036,302,5661
M04071:134:000000000-BLG8R:1:1113:22188:21050,302,5061
M04071:134:000000000-BLG8R:1:1113:12261:21052,302,5061
M04071:134:000000000-BLG8R:1:1113:23792:21054,301,5661
M04071:134:000000000-BLG8R:1:1113:5870:21058,300,5061
M04071:134:000000000-BLG8R:1:1113:28122:21068,300,5661
M04071:134:000000000-BLG8R:1:1113:8296:21072,300,5061
M04071:134:000000000-BLG8R:1:1113:12276:21076,301,57975
M04071:134:000000000-BLG8R:1:1113:8319:21082,300,5061
M04071:134:000000000-BLG8R:1:1113:8246:21086,301,5061
M04071:134:000000000-BLG8R:1:1113:12925:21087,301,5061
M04071:134:000000000-BLG8R:1:1113:23912:21087,302,5661
M04071:134:000000000-BLG8R:1:1113:7705:21091,302,5061
M04071:134:000000000-BLG8R:1:1113:14629:21116,288,5661
M04071:134:000000000-BLG8R:1:1113:10687:21119,302,5661
M04071:134:000000000-BLG8R:1:1113:20036:21132,128,5661
M04071:134:000000000-BLG8R:1:1113:7869:21137,301,5061
M04071:134:000000000-BLG8R:1:1113:24089:21146,302,5661
M04071:134:000000000-BLG8R:1:1113:18163:21148,302,632
M04071:134:000000000-BLG8R:1:1113:14865:21149,301,5661
M04071:134:000000000-BLG8R:1:1113:11079:21158,301,5661
M04071:134:000000000-BLG8R:1:1113:20889:21160,302,5061
M04071:134:000000000-BLG8R:1:1113:13292:21170,300,5661
M04071:134:000000000-BLG8R:1:1113:26468:21172,240,5661
M04071:134:000000000-BLG8R:1:1113:6555:21174,262,5661
M04071:134:000000000-BLG8R:1:1113:15226:21180,301,5061
M04071:134:000000000-BLG8R:1:1113:8029:21191,302,5661
M04071:134:000000000-BLG8R:1:1113:5362:21201,302,5061
M04071:134:000000000-BLG8R:1:1113:19113:21205,302,5061
M04071:134:000000000-BLG8R:1:1113:11941:21217,301,5661
M04071:134:000000000-BLG8R:1:1113:3841:21221,302,5661
M04071:134:000000000-BLG8R:1:1113:5511:21230,302,562
M04071:134:000000000-BLG8R:1:1113:6889:21234,301,5661
M04071:134:000000000-BLG8R:1:1113:19319:21240,296,57975
M04071:134:000000000-BLG8R:1:1113:11294:21254,300,5661
M04071:134:000000000-BLG8R:1:1113:6260:21255,302,5661
M04071:134:000000000-BLG8R:1:1113:18417:21256,300,5661
M04071:134:000000000-BLG8R:1:1113:9985:21278,301,5661
M04071:134:000000000-BLG8R:1:1113:16379:21288,300,57975
M04071:134:000000000-BLG8R:1:1113:21042:21291,144,5661
M04071:134:000000000-BLG8R:1:1113:20683:21299,301,57975
M04071:134:000000000-BLG8R:1:1113:5465:21300,300,5661
M04071:134:000000000-BLG8R:1:1113:25444:21311,301,5061
M04071:134:000000000-BLG8R:1:1113:11292:21315,300,5661
M04071:134:000000000-BLG8R:1:1113:26945:21321,302,57975
M04071:134:000000000-BLG8R:1:1113:23381:21323,301,5061
M04071:134:000000000-BLG8R:1:1113:13325:21328,301,5061
M04071:134:000000000-BLG8R:1:1113:12840:21331,302,5661
M04071:134:000000000-BLG8R:1:1113:4524:21343,302,5061
M04071:134:000000000-BLG8R:1:1113:18517:21349,302,57975
M04071:134:000000000-BLG8R:1:1113:24279:21350,301,5061
M04071:134:000000000-BLG8R:1:1113:25372:21364,301,5661
M04071:134:000000000-BLG8R:1:1113:23769:21380,301,5661
M04071:134:000000000-BLG8R:1:1113:16411:21403,226,5661
M04071:134:000000000-BLG8R:1:1113:18657:21444,300,5661
M04071:134:000000000-BLG8R:1:1113:27172:21452,301,5061
M04071:134:000000000-BLG8R:1:1113:19845:21455,302,5661
M04071:134:000000000-BLG8R:1:1113:24991:21455,302,5661
M04071:134:000000000-BLG8R:1:1113:28098:21458,300,5661
M04071:134:000000000-BLG8R:1:1113:11403:21461,301,5661
M04071:134:000000000-BLG8R:1:1113:20722:21471,301,5661
M04071:134:000000000-BLG8R:1:1113:16151:21473,301,5061
M04071:134:000000000-BLG8R:1:1113:27212:21486,300,5061
M04071:134:000000000-BLG8R:1:1113:5210:21497,302,5061
M04071:134:000000000-BLG8R:1:1113:10937:21517,301,5061
M04071:134:000000000-BLG8R:1:1113:11202:21540,260,5661
M04071:134:000000000-BLG8R:1:1113:5911:21554,301,5661
M04071:134:000000000-BLG8R:1:1113:16377:21563,300,5061
M04071:134:000000000-BLG8R:1:1113:26261:21568,301,57975
M04071:134:000000000-BLG8R:1:1113:11557:21599,302,5661
M04071:134:000000000-BLG8R:1:1113:20544:21600,302,5061
M04071:134:000000000-BLG8R:1:1113:4351:21609,300,5661
M04071:134:000000000-BLG8R:1:1113:27473:21612,302,5661
M04071:134:000000000-BLG8R:1:1113:7503:21623,302,5661
M04071:134:000000000-BLG8R:1:1113:23470:21632,301,5661
M04071:134:000000000-BLG8R:1:1113:16000:21645,301,5661
M04071:134:000000000-BLG8R:1:1113:18717:21645,118,5661
M04071:134:000000000-BLG8R:1:1113:21516:21647,301,57975
M04071:134:000000000-BLG8R:1:1113:10374:21659,293,5061
M04071:134:000000000-BLG8R:1:1113:7780:21663,300,5661
M04071:134:000000000-BLG8R:1:1113:26745:21683,114,5661
M04071:134:000000000-BLG8R:1:1113:7347:21710,302,5661
M04071:134:000000000-BLG8R:1:1113:5528:21717,301,5061
M04071:134:000000000-BLG8R:1:1113:22335:21726,198,57975
M04071:134:000000000-BLG8R:1:1113:7001:21733,302,5661
M04071:134:000000000-BLG8R:1:1113:6729:21747,302,57975
M04071:134:000000000-BLG8R:1:1113:16269:21749,302,5061
M04071:134:000000000-BLG8R:1:1113:18457:21750,302,5661
M04071:134:000000000-BLG8R:1:1113:20161:21762,299,5661
M04071:134:000000000-BLG8R:1:1113:13499:21763,302,5661
M04071:134:000000000-BLG8R:1:1113:18203:21764,301,5061
M04071:134:000000000-BLG8R:1:1113:27783:21779,302,5661
M04071:134:000000000-BLG8R:1:1113:9199:21792,300,5061
M04071:134:000000000-BLG8R:1:1113:10873:21793,302,57975
M04071:134:000000000-BLG8R:1:1113:6835:21817,302,5061
M04071:134:000000000-BLG8R:1:1113:21079:21850,300,5661
M04071:134:000000000-BLG8R:1:1113:14383:21851,302,5061
M04071:134:000000000-BLG8R:1:1113:19020:21870,301,5661
M04071:134:000000000-BLG8R:1:1113:13008:21906,301,5661
M04071:134:000000000-BLG8R:1:1113:14918:21933,130,5661
M04071:134:000000000-BLG8R:1:1113:11758:21944,302,5061
M04071:134:000000000-BLG8R:1:1113:23819:21950,302,5661
M04071:134:000000000-BLG8R:1:1113:23101:21967,301,5661
M04071:134:000000000-BLG8R:1:1113:23589:21987,126,5661
M04071:134:000000000-BLG8R:1:1113:19415:21992,301,5061
M04071:134:000000000-BLG8R:1:1113:6302:21998,300,57975
M04071:134:000000000-BLG8R:1:1113:18167:22000,302,5661
M04071:134:000000000-BLG8R:1:1113:25246:22001,302,632
M04071:134:000000000-BLG8R:1:1113:6575:22045,294,5061
M04071:134:000000000-BLG8R:1:1113:21627:22089,298,5661
M04071:134:000000000-BLG8R:1:1113:16879:22093,299,57975
M04071:134:000000000-BLG8R:1:1113:6108:22100,301,5061
M04071:134:000000000-BLG8R:1:1113:21838:22107,302,5661
M04071:134:000000000-BLG8R:1:1113:8836:22108,300,5061
M04071:134:000000000-BLG8R:1:1113:23693:22134,302,5061
M04071:134:000000000-BLG8R:1:1113:6016:22148,301,5661
M04071:134:000000000-BLG8R:1:1113:13561:22163,302,5061
M04071:134:000000000-BLG8R:1:1113:22658:22171,302,5661
M04071:134:000000000-BLG8R:1:1113:10148:22172,176,5661
M04071:134:000000000-BLG8R:1:1113:17345:22179,302,5061
M04071:134:000000000-BLG8R:1:1113:24102:22180,302,5061
M04071:134:000000000-BLG8R:1:1113:5108:22200,206,5661
M04071:134:000000000-BLG8R:1:1113:13325:22248,300,5061
M04071:134:000000000-BLG8R:1:1113:9004:22267,301,5061
M04071:134:000000000-BLG8R:1:1113:6732:22280,302,5061
M04071:134:000000000-BLG8R:1:1113:10914:22302,138,5661
M04071:134:000000000-BLG8R:1:1113:19487:22320,300,5061
M04071:134:000000000-BLG8R:1:1113:13998:22339,302,5661
M04071:134:000000000-BLG8R:1:1113:14554:22349,302,5661
M04071:134:000000000-BLG8R:1:1113:6679:22349,300,57975
M04071:134:000000000-BLG8R:1:1113:10297:22355,302,5661
M04071:134:000000000-BLG8R:1:1113:11675:22367,302,5061
M04071:134:000000000-BLG8R:1:1113:10376:22368,302,5061
M04071:134:000000000-BLG8R:1:1113:13313:22395,301,5661
M04071:134:000000000-BLG8R:1:1113:19403:22398,302,5661
M04071:134:000000000-BLG8R:1:1113:6872:22411,302,5661
M04071:134:000000000-BLG8R:1:1113:21332:22420,301,5061
M04071:134:000000000-BLG8R:1:1113:26414:22426,299,5661
M04071:134:000000000-BLG8R:1:1113:20708:22430,301,5061
M04071:134:000000000-BLG8R:1:1113:26371:22431,302,57975
M04071:134:000000000-BLG8R:1:1113:26304:22485,301,5061
M04071:134:000000000-BLG8R:1:1113:8051:22498,302,5661
M04071:134:000000000-BLG8R:1:1113:22089:22502,302,5061
M04071:134:000000000-BLG8R:1:1113:9966:22509,301,5661
M04071:134:000000000-BLG8R:1:1113:17010:22509,300,5661
M04071:134:000000000-BLG8R:1:1113:12003:22510,302,5061
M04071:134:000000000-BLG8R:1:1113:21683:22512,301,5661
M04071:134:000000000-BLG8R:1:1113:11948:22520,300,5661
M04071:134:000000000-BLG8R:1:1113:20652:22522,301,5661
M04071:134:000000000-BLG8R:1:1113:19121:22533,300,5661
M04071:134:000000000-BLG8R:1:1113:27300:22533,300,5661
M04071:134:000000000-BLG8R:1:1113:22672:22536,274,57975
M04071:134:000000000-BLG8R:1:1113:6725:22571,302,5061
M04071:134:000000000-BLG8R:1:1113:22794:22598,302,5061
M04071:134:000000000-BLG8R:1:1113:19973:22601,302,5061
M04071:134:000000000-BLG8R:1:1113:11397:22656,302,5661
M04071:134:000000000-BLG8R:1:1113:17719:22656,302,5061
M04071:134:000000000-BLG8R:1:1113:5093:22656,301,5661
M04071:134:000000000-BLG8R:1:1113:10138:22663,302,5661
M04071:134:000000000-BLG8R:1:1113:5841:22679,301,5661
M04071:134:000000000-BLG8R:1:1113:22099:22679,302,5061
M04071:134:000000000-BLG8R:1:1113:23516:22684,280,5661
M04071:134:000000000-BLG8R:1:1113:13778:22695,301,5661
M04071:134:000000000-BLG8R:1:1113:14859:22717,300,5661
M04071:134:000000000-BLG8R:1:1113:22748:22729,302,5661
M04071:134:000000000-BLG8R:1:1113:26381:22738,301,5661
M04071:134:000000000-BLG8R:1:1113:10439:22741,301,57975
M04071:134:000000000-BLG8R:1:1113:24377:22742,302,5061
M04071:134:000000000-BLG8R:1:1113:16675:22771,182,5661
M04071:134:000000000-BLG8R:1:1113:17310:22774,301,5661
M04071:134:000000000-BLG8R:1:1113:24304:22782,297,5061
M04071:134:000000000-BLG8R:1:1113:25101:22803,302,5661
M04071:134:000000000-BLG8R:1:1113:26470:22817,302,5661
M04071:134:000000000-BLG8R:1:1113:10202:22819,298,57975
M04071:134:000000000-BLG8R:1:1113:19080:22840,301,5661
M04071:134:000000000-BLG8R:1:1113:13656:22857,301,5661
M04071:134:000000000-BLG8R:1:1113:8686:22859,300,5061
M04071:134:000000000-BLG8R:1:1113:8189:22864,302,5661
M04071:134:000000000-BLG8R:1:1113:25288:22868,302,5661
M04071:134:000000000-BLG8R:1:1113:21118:22874,302,5661
M04071:134:000000000-BLG8R:1:1113:14205:22875,302,5661
M04071:134:000000000-BLG8R:1:1113:20320:22881,301,5661
M04071:134:000000000-BLG8R:1:1113:9061:22885,302,5061
M04071:134:000000000-BLG8R:1:1113:24517:22892,300,5661
M04071:134:000000000-BLG8R:1:1113:20352:22899,268,5061
M04071:134:000000000-BLG8R:1:1113:15603:22910,302,5661
M04071:134:000000000-BLG8R:1:1113:22288:22922,301,5661
M04071:134:000000000-BLG8R:1:1113:14328:22929,302,5661
M04071:134:000000000-BLG8R:1:1113:13952:22938,300,5061
M04071:134:000000000-BLG8R:1:1113:16689:22947,302,5061
M04071:134:000000000-BLG8R:1:1113:7729:22949,301,5061
M04071:134:000000000-BLG8R:1:1113:11057:22964,270,5061
M04071:134:000000000-BLG8R:1:1113:24954:22973,300,57975
M04071:134:000000000-BLG8R:1:1113:10190:22991,301,5061
M04071:134:000000000-BLG8R:1:1113:26071:23000,301,5061
M04071:134:000000000-BLG8R:1:1113:24818:23034,254,5661
M04071:134:000000000-BLG8R:1:1113:25653:23041,301,5061
M04071:134:000000000-BLG8R:1:1113:14114:23056,302,5061
M04071:134:000000000-BLG8R:1:1113:9840:23059,302,5661
M04071:134:000000000-BLG8R:1:1113:10255:23059,302,5661
M04071:134:000000000-BLG8R:1:1113:25971:23062,301,5661
M04071:134:000000000-BLG8R:1:1113:5755:23075,294,5661
M04071:134:000000000-BLG8R:1:1113:27362:23085,299,5061
M04071:134:000000000-BLG8R:1:1113:21053:23129,288,5661
M04071:134:000000000-BLG8R:1:1113:23335:23140,302,5661
M04071:134:000000000-BLG8R:1:1113:10610:23140,200,5061
M04071:134:000000000-BLG8R:1:1113:21806:23141,300,5661
M04071:134:000000000-BLG8R:1:1113:9765:23155,301,5061
M04071:134:000000000-BLG8R:1:1113:20793:23161,301,5661
M04071:134:000000000-BLG8R:1:1113:25163:23163,296,5061
M04071:134:000000000-BLG8R:1:1113:16591:23169,302,5661
M04071:134:000000000-BLG8R:1:1113:15210:23170,302,5061
M04071:134:000000000-BLG8R:1:1113:12831:23170,302,5661
M04071:134:000000000-BLG8R:1:1113:20459:23178,302,5061
M04071:134:000000000-BLG8R:1:1113:11806:23195,300,5661
M04071:134:000000000-BLG8R:1:1113:19583:23210,302,5061
M04071:134:000000000-BLG8R:1:1113:25953:23230,300,5061
M04071:134:000000000-BLG8R:1:1113:11051:23231,301,632
M04071:134:000000000-BLG8R:1:1113:14515:23244,301,5661
M04071:134:000000000-BLG8R:1:1113:19318:23248,302,585
M04071:134:000000000-BLG8R:1:1113:25588:23260,301,5061
M04071:134:000000000-BLG8R:1:1113:26161:23284,301,5661
M04071:134:000000000-BLG8R:1:1113:12488:23292,299,5061
M04071:134:000000000-BLG8R:1:1113:22558:23295,301,57975
M04071:134:000000000-BLG8R:1:1113:17733:23316,302,5061
M04071:134:000000000-BLG8R:1:1113:7476:23331,302,5061
M04071:134:000000000-BLG8R:1:1113:24155:23332,302,5661
M04071:134:000000000-BLG8R:1:1113:5227:23350,204,11029
M04071:134:000000000-BLG8R:1:1113:18256:23353,302,5661
M04071:134:000000000-BLG8R:1:1113:12127:23382,301,5061
M04071:134:000000000-BLG8R:1:1113:11865:23393,302,5061
M04071:134:000000000-BLG8R:1:1113:12439:23401,301,5661
M04071:134:000000000-BLG8R:1:1113:11923:23409,299,5661
M04071:134:000000000-BLG8R:1:1113:15081:23416,302,5061
M04071:134:000000000-BLG8R:1:1113:19707:23429,302,5661
M04071:134:000000000-BLG8R:1:1113:20535:23438,302,5661
M04071:134:000000000-BLG8R:1:1113:21166:23443,301,5061
M04071:134:000000000-BLG8R:1:1113:16869:23458,86,5661
M04071:134:000000000-BLG8R:1:1113:26951:23462,299,57975
M04071:134:000000000-BLG8R:1:1113:14307:23469,302,5661
M04071:134:000000000-BLG8R:1:1113:26344:23490,302,5661
M04071:134:000000000-BLG8R:1:1113:15044:23494,297,263
M04071:134:000000000-BLG8R:1:1113:12169:23494,301,5061
M04071:134:000000000-BLG8R:1:1113:16391:23495,302,5061
M04071:134:000000000-BLG8R:1:1113:15843:23514,302,5061
M04071:134:000000000-BLG8R:1:1113:6207:23518,301,732
M04071:134:000000000-BLG8R:1:1113:13874:23540,300,5661
M04071:134:000000000-BLG8R:1:1113:24801:23567,302,5061
M04071:134:000000000-BLG8R:1:1113:21149:23568,301,5061
M04071:134:000000000-BLG8R:1:1113:11429:23590,302,57975
M04071:134:000000000-BLG8R:1:1113:18226:23614,302,5661
M04071:134:000000000-BLG8R:1:1113:10215:23627,302,5061
M04071:134:000000000-BLG8R:1:1113:7705:23627,302,1920107
M04071:134:000000000-BLG8R:1:1113:24933:23632,299,5061
M04071:134:000000000-BLG8R:1:1113:17593:23643,301,5061
M04071:134:000000000-BLG8R:1:1113:25303:23651,302,5661
M04071:134:000000000-BLG8R:1:1113:21622:23658,301,5061
M04071:134:000000000-BLG8R:1:1113:11679:23661,302,5661
M04071:134:000000000-BLG8R:1:1113:7921:23680,301,5661
M04071:134:000000000-BLG8R:1:1113:7667:23687,301,5661
M04071:134:000000000-BLG8R:1:1113:24675:23692,299,5061
M04071:134:000000000-BLG8R:1:1113:14999:23707,300,263
M04071:134:000000000-BLG8R:1:1113:4774:23721,302,5061
M04071:134:000000000-BLG8R:1:1113:19282:23727,302,5061
M04071:134:000000000-BLG8R:1:1113:9119:23736,302,5661
M04071:134:000000000-BLG8R:1:1113:18844:23741,86,5661
M04071:134:000000000-BLG8R:1:1113:4735:23746,302,5661
M04071:134:000000000-BLG8R:1:1113:12959:23753,302,5061
M04071:134:000000000-BLG8R:1:1113:15400:23766,302,5061
M04071:134:000000000-BLG8R:1:1113:24446:23766,302,5061
M04071:134:000000000-BLG8R:1:1113:12886:23771,301,5661
M04071:134:000000000-BLG8R:1:1113:23431:23781,300,5061
M04071:134:000000000-BLG8R:1:1113:13189:23781,262,5661
M04071:134:000000000-BLG8R:1:1113:21078:23800,300,5061
M04071:134:000000000-BLG8R:1:1113:21812:23806,301,57975
M04071:134:000000000-BLG8R:1:1113:7037:23829,302,5661
M04071:134:000000000-BLG8R:1:1113:23784:23859,302,5061
M04071:134:000000000-BLG8R:1:1113:4737:23860,301,5061
M04071:134:000000000-BLG8R:1:1113:24366:23886,300,57975
M04071:134:000000000-BLG8R:1:1113:17927:23901,302,5061
M04071:134:000000000-BLG8R:1:1113:11779:23902,301,5661
M04071:134:000000000-BLG8R:1:1113:9538:23925,300,5061
M04071:134:000000000-BLG8R:1:1113:13294:23928,209,11029
M04071:134:000000000-BLG8R:1:1113:14097:23952,301,5661
M04071:134:000000000-BLG8R:1:1113:21100:23965,302,5661
M04071:134:000000000-BLG8R:1:1113:18312:23980,300,5061
M04071:134:000000000-BLG8R:1:1113:12614:24010,300,5661
M04071:134:000000000-BLG8R:1:1113:14450:24013,302,5661
M04071:134:000000000-BLG8R:1:1113:13272:24018,302,632
M04071:134:000000000-BLG8R:1:1113:5505:24024,299,5061
M04071:134:000000000-BLG8R:1:1113:6644:24027,301,57975
M04071:134:000000000-BLG8R:1:1113:15606:24080,301,5661
M04071:134:000000000-BLG8R:1:1113:17602:24104,302,5661
M04071:134:000000000-BLG8R:1:1113:11805:24105,302,5661
M04071:134:000000000-BLG8R:1:1113:24281:24117,301,584
M04071:134:000000000-BLG8R:1:1113:5334:24118,299,5061
M04071:134:000000000-BLG8R:1:1113:8386:24138,300,5661
M04071:134:000000000-BLG8R:1:1113:13276:24154,300,5661
M04071:134:000000000-BLG8R:1:1113:14615:24170,301,5061
M04071:134:000000000-BLG8R:1:1113:14054:24191,302,5661
M04071:134:000000000-BLG8R:1:1113:26178:24207,300,57975
M04071:134:000000000-BLG8R:1:1113:20233:24235,301,57975
M04071:134:000000000-BLG8R:1:1113:21720:24260,301,5061
M04071:134:000000000-BLG8R:1:1113:18301:24278,302,5661
M04071:134:000000000-BLG8R:1:1113:22359:24281,206,5061
M04071:134:000000000-BLG8R:1:1113:8965:24298,301,5661
M04071:134:000000000-BLG8R:1:1113:11338:24300,300,5661
M04071:134:000000000-BLG8R:1:1113:22760:24308,302,5661
M04071:134:000000000-BLG8R:1:1113:14028:24316,302,5661
M04071:134:000000000-BLG8R:1:1113:19197:24367,299,5661
M04071:134:000000000-BLG8R:1:1113:12109:24376,301,5061
M04071:134:000000000-BLG8R:1:1113:18659:24423,302,5661
M04071:134:000000000-BLG8R:1:1113:25148:24424,301,5061
M04071:134:000000000-BLG8R:1:1113:16772:24426,302,5661
M04071:134:000000000-BLG8R:1:1113:21912:24447,302,5061
