Object_ID, Length, Assignment
C01.1485031,180,1747
C01.1485039,180,1747
C01.1485048,180,1747
C01.1485070,180,5061
C01.1485100,180,562
C01.1485160,180,562
C01.1485175,180,1747
C01.1485267,180,562
C01.1485272,180,1747
C01.1485295,180,1747
C01.1485301,180,1747
C01.1485315,180,562
C01.1485357,180,1747
C01.1485391,180,1747
C01.1485426,180,1747
C01.1485457,180,1747
C01.1485472,180,1747
C01.1485481,180,5661
C01.1485541,180,562
C01.1485612,180,1747
C01.1485644,180,1747
C01.1485785,180,5661
C01.1485872,180,1747
C01.1485882,180,1747
C01.1485906,180,562
C01.1485917,180,1747
C01.1485940,180,1747
C01.1486099,180,1747
C01.1486120,180,1747
C01.1486178,180,562
C01.1486181,180,1747
C01.1486216,180,1747
C01.1486274,180,562
C01.1486348,180,562
C01.1486379,180,1747
C01.1486403,180,1747
C01.1486404,180,562
C01.1486407,180,562
C01.1486427,180,562
C01.1486450,180,1747
C01.1486460,180,1747
C01.1486511,180,562
C01.1486520,180,1747
C01.1486561,180,1747
C01.1486623,180,1747
C01.1486686,180,5661
C01.1486779,180,1747
C01.1486791,180,1747
C01.1486794,180,1747
C01.1486807,180,562
C01.1486964,180,562
C01.1486967,180,1747
C01.1486996,180,562
C01.1487072,180,562
C01.1487092,180,1747
C01.1487107,180,562
C01.1487148,180,1747
C01.1487159,180,1747
C01.1487165,180,562
C01.1487169,180,1747
C01.1487198,180,562
C01.1487199,180,1747
C01.1487210,180,562
C01.1487216,180,1747
C01.1487232,180,1747
C01.1487280,180,1747
C01.1487301,180,1747
C01.1487319,180,5661
C01.1487327,180,1747
C01.1487365,180,5061
C01.1487387,180,5061
C01.1487400,180,1747
C01.1487409,180,562
C01.1487424,180,1747
C01.1487446,180,1747
C01.1487473,180,5661
C01.1487483,180,562
C01.1487564,180,1747
C01.1487566,180,1747
C01.1487799,180,623
C01.1487935,180,1747
C01.1487967,180,1747
C01.1487985,180,1747
C01.1488000,180,5061
C01.1488015,180,5061
C01.1488049,180,1747
C01.1488081,150,5661
C01.1488138,180,1747
C01.1488223,180,1747
C01.1488255,180,1747
C01.1488312,180,562
C01.1488322,180,1747
C01.1488388,180,1747
C01.1488456,180,57706
C01.1488468,180,1747
C01.1488489,180,1747
C01.1488545,180,1747
C01.1488603,180,1747
C01.1488605,180,1747
C01.1488656,180,562
C01.1488817,180,1747
C01.1488907,180,562
C01.1488948,180,562
C01.1488950,180,1747
C01.1488967,180,562
C01.1488972,180,562
C01.1488999,180,1747
C01.1489059,180,1747
C01.1489173,180,1747
C01.1489185,180,1747
C01.1489211,180,1747
C01.1489222,180,1747
C01.1489240,180,624
C01.1489241,180,562
C01.1489258,180,1747
C01.1489307,180,1747
C01.1489313,180,5661
C01.1489340,180,1747
C01.1489368,180,1747
C01.1489407,180,1747
C01.1489408,180,5661
C01.1489471,180,562
C01.1489472,180,562
C01.1489474,180,562
C01.1489527,180,1747
C01.1489588,180,1747
C01.1489607,180,1747
C01.1489608,180,5061
C01.1489609,180,562
C01.1489630,180,562
C01.1489645,180,1747
C01.1489660,180,1747
C01.1489697,180,1747
C01.1489725,180,1747
C01.1489785,180,5661
C01.1489797,180,1747
C01.1489846,180,1747
C01.1489858,180,562
C01.1489861,180,1747
C01.1489874,180,5661
C01.1489892,180,1747
C01.1489983,180,5661
C01.1490008,180,1747
C01.1490056,180,1747
C01.1490062,180,623
C01.1490150,180,5661
C01.1490168,180,5061
C01.1490280,180,263
C01.1490285,180,5061
C01.1490294,180,562
C01.1490322,180,585
C01.1490332,180,5661
C01.1490334,180,562
C01.1490389,180,1747
C01.1490405,180,1747
C01.1490416,180,5061
C01.1490480,180,1747
C01.1490553,180,1747
C01.1490576,180,1747
C01.1490602,180,562
C01.1490606,180,562
C01.1490607,180,1747
C01.1490619,180,1747
C01.1490632,180,1747
C01.1490671,180,562
C01.1490687,180,1747
C01.1490700,180,1747
C01.1490739,180,1747
C01.1490790,180,562
C01.1490794,180,1747
C01.1490831,180,1747
C01.1490909,180,1747
C01.1491034,180,1747
C01.1491059,180,1747
C01.1491149,180,1747
C01.1491162,180,1747
C01.1491193,180,1747
C01.1491292,180,1747
C01.1491318,180,1747
C01.1491342,180,1747
C01.1491404,180,1747
C01.1491444,180,562
C01.1491474,180,5661
C01.1491553,180,562
C01.1491560,180,1747
C01.1491584,180,562
C01.1491607,180,1747
C01.1491609,180,1747
C01.1491639,180,562
C01.1491653,180,1747
C01.1491684,180,562
C01.1491699,180,562
C01.1491712,180,1747
C01.1491724,180,1747
C01.1491826,180,1747
C01.1491887,180,562
C01.1491910,180,5061
C01.1491920,180,1747
C01.1491923,180,562
C01.1491940,180,623
C01.1491948,180,1747
C01.1491973,180,624
C01.1492004,180,1747
C01.1492005,180,1747
C01.1492033,180,1747
C01.1492138,180,562
C01.1492140,180,1747
C01.1492188,180,1747
C01.1492194,180,1747
C01.1492201,180,562
C01.1492236,180,1747
C01.1492312,180,1747
C01.1492338,180,1747
C01.1492353,180,562
C01.1492383,180,1747
C01.1492390,180,562
C01.1492392,180,562
C01.1492423,180,1747
C01.1492435,180,1747
C01.1492472,180,562
C01.1492479,180,562
C01.1492500,180,1747
C01.1492514,180,1747
C01.1492554,180,562
C01.1492557,180,1747
C01.1492568,180,1747
C01.1492583,180,1747
C01.1492667,180,562
C01.1492713,180,1747
C01.1492783,180,1747
C01.1492901,180,562
C01.1492943,180,562
C01.1493093,180,1747
C01.1493154,180,1747
C01.1493158,180,562
C01.1493197,100,5661
C01.1493245,180,5061
C01.1493315,180,5061
C01.1493323,180,562
C01.1493423,180,1747
C01.1493451,180,1747
C01.1493495,180,1747
C01.1493541,180,1747
C01.1493548,180,1747
C01.1493587,180,5061
C01.1493591,180,1747
C01.1493597,180,5661
C01.1493662,180,562
C01.1493669,180,1747
C01.1493705,180,1747
C01.1493710,180,1747
C01.1493787,180,562
C01.1493819,180,1747
C01.1493823,180,562
C01.1493836,180,1747
C01.1493840,180,5661
C01.1493888,180,1747
C01.1493892,180,1747
C01.1493960,180,1747
C01.1494015,180,562
C01.1494016,180,562
C01.1494022,180,1747
C01.1494023,180,562
C01.1494040,180,1747
C01.1494114,180,1747
C01.1494123,180,1747
C01.1494147,180,1747
C01.1494197,180,5061
C01.1494290,180,1747
C01.1494311,180,1747
C01.1494316,180,1747
C01.1494318,180,5661
C01.1494373,180,1747
C01.1494383,180,1747
C01.1494386,180,1747
C01.1494401,180,562
C01.1494430,180,5061
C01.1494448,180,1747
C01.1494476,180,1747
C01.1494498,180,562
C01.1494524,180,1747
C01.1494550,180,1747
C01.1494566,180,1747
C01.1494583,180,1747
C01.1494653,180,5061
C01.1494707,180,562
C01.1494753,180,1747
C01.1494770,180,562
C01.1494864,180,562
C01.1494894,180,5061
C01.1494915,180,5061
C01.1494984,180,562
C01.1495019,180,1747
C01.1495022,180,1747
C01.1495029,180,1747
C01.1495044,180,562
C01.1495061,180,1747
C01.1495151,180,562
C01.1495162,180,1747
C01.1495186,180,1747
C01.1495223,180,1747
C01.1495234,180,1747
C01.1495260,180,1747
C01.1495404,180,1747
C01.1495413,180,562
C01.1495443,180,562
C01.1495492,180,1747
C01.1495581,180,1747
C01.1495595,180,1747
C01.1495633,180,624
C01.1495658,180,1747
C01.1495808,180,1747
C01.1495863,180,1747
C01.1495906,180,1747
C01.1495932,180,1747
C01.1495963,180,1747
C01.1495964,180,1747
C01.1495987,180,562
C01.1496103,180,5661
C01.1496105,180,1747
C01.1496139,180,1747
C01.1496152,180,1747
C01.1496158,180,5661
C01.1496187,180,1747
C01.1496220,180,1747
C01.1496228,180,562
C01.1496247,180,1747
C01.1496304,180,1747
C01.1496336,180,1747
C01.1496360,180,562
C01.1496374,180,5661
C01.1496386,180,562
C01.1496431,180,1747
C01.1496433,180,1747
C01.1496499,180,562
C01.1496532,180,562
C01.1496559,180,562
C01.1496572,180,1747
C01.1496579,180,1747
C01.1496591,180,5661
C01.1496748,180,1747
C01.1496770,180,562
C01.1496774,180,562
C01.1496788,180,562
C01.1496871,180,562
C01.1496906,180,5661
C01.1496957,180,1747
C01.1497003,180,1747
C01.1497005,180,1747
C01.1497135,180,562
C01.1497208,180,5061
C01.1497249,180,562
C01.1497336,180,1747
C01.1497347,180,1747
C01.1497412,180,1747
C01.1497420,180,562
C01.1497442,180,1747
C01.1497462,180,1747
C01.1497482,180,1747
C01.1497510,180,1747
C01.1497516,180,1747
C01.1497530,180,1747
C01.1497541,180,1747
C01.1497548,180,562
C01.1497582,180,1747
C01.1497608,180,1747
C01.1497611,180,1747
C01.1497615,180,562
C01.1497657,180,1747
C01.1497673,180,624
C01.1497703,180,5061
C01.1497709,180,1747
C01.1497711,180,1747
C01.1497741,180,1747
C01.1497771,180,562
C01.1497802,180,562
C01.1497812,180,1747
C01.1497845,180,562
C01.1497883,180,562
C01.1497899,180,5061
C01.1497944,180,1747
C01.1497985,180,562
C01.1497990,180,1747
C01.1498051,180,1747
C01.1498119,180,1747
C01.1498148,180,562
C01.1498154,180,1747
C01.1498199,180,5061
C01.1498204,180,562
C01.1498241,180,562
C01.1498267,180,1747
C01.1498300,180,1747
C01.1498317,180,562
C01.1498335,180,1747
C01.1498342,180,1747
C01.1498376,180,1747
C01.1498461,180,1747
C01.1498470,180,1747
C01.1498475,180,1747
C01.1498573,180,562
C01.1498606,180,1747
C01.1498635,180,1747
C01.1498641,180,5661
C01.1498645,180,1747
C01.1498671,180,5061
C01.1498678,180,562
C01.1498699,180,562
C01.1498730,180,1747
C01.1498747,180,5061
C01.1498785,180,1747
C01.1498795,180,1747
C01.1498813,180,1747
C01.1498815,180,1747
C01.1498837,180,1747
C01.1498852,180,1747
C01.1498860,180,1747
C01.1498991,180,1747
C01.1499007,180,1747
C01.1499030,180,1747
C01.1499043,180,562
C01.1499101,180,1747
C01.1499142,180,5661
C01.1499154,180,1747
C01.1499176,180,1747
C01.1499181,180,5661
C01.1499191,180,562
C01.1499217,180,1747
C01.1499255,160,5061
C01.1499269,180,1747
C01.1499303,180,1747
C01.1499342,180,5061
C01.1499365,180,1747
C01.1499498,180,1747
C01.1499529,180,5061
C01.1499534,180,1747
C01.1499542,180,562
C01.1499551,180,623
C01.1499567,180,562
C01.1499624,180,562
C01.1499751,180,1747
C01.1499792,180,562
C01.1499797,180,562
C01.1499805,180,1747
C01.1499842,180,1747
C01.1499982,180,1747
C01.1499990,180,1747
C01.1499993,180,1747
C01.1500056,180,1747
C01.1500149,180,1747
C01.1500159,180,1747
C01.1500173,180,562
C01.1500177,180,1747
C01.1500206,180,562
C01.1500242,180,1747
C01.1500370,180,562
C01.1500415,180,5061
C01.1500424,180,562
C01.1500476,180,562
C01.1500546,180,1747
C01.1500551,180,562
C01.1500590,180,1747
C01.1500594,180,5061
C01.1500629,180,1747
C01.1500692,180,562
C01.1500738,180,5661
C01.1500799,180,1747
C01.1500885,180,5061
C01.1500902,180,562
C01.1500935,180,1747
C01.1501014,180,1747
C01.1501032,180,562
C01.1501068,180,1747
C01.1501078,180,1747
C01.1501132,180,1747
C01.1501158,180,5061
C01.1501286,180,1747
C01.1501363,180,562
C01.1501367,180,1747
C01.1501411,180,1747
C01.1501449,180,1747
C01.1501470,180,1747
C01.1501481,180,1747
C01.1501496,180,1747
C01.1501502,180,1747
C01.1501519,180,5061
C01.1501543,180,1747
C01.1501560,180,1747
C01.1501564,180,1747
C01.1501621,180,623
C01.1501769,180,1747
C01.1501805,180,1747
C01.1501816,180,5061
C01.1501831,180,1747
C01.1501869,180,562
C01.1501904,180,562
C01.1501936,180,1747
C01.1502038,180,1747
C01.1502066,180,1747
C01.1502122,180,562
C01.1502133,180,1747
C01.1502201,180,1747
C01.1502202,180,5061
C01.1502206,180,1747
C01.1502257,180,1747
C01.1502334,180,5661
C01.1502404,180,5661
C01.1502411,180,1747
C01.1502424,180,1747
C01.1502427,180,562
C01.1502433,180,1747
C01.1502441,180,263
C01.1502465,180,1747
C01.1502469,180,562
C01.1502508,180,1747
C01.1502549,180,562
C01.1502610,180,1747
C01.1502672,180,562
C01.1502722,180,5661
C01.1502733,180,1747
C01.1502762,180,1747
C01.1502786,180,1747
C01.1502802,180,623
C01.1502847,180,624
C01.1502852,180,1747
C01.1502873,180,1747
C01.1502882,180,562
C01.1502884,180,624
C01.1502885,180,1747
C01.1502926,180,1747
C01.1502929,180,1747
C01.1502959,180,1747
C01.1502972,180,1747
C01.1502991,180,1747
C01.1503066,180,1747
C01.1503102,180,562
C01.1503177,180,1747
C01.1503179,180,1747
C01.1503252,180,1747
C01.1503295,180,562
C01.1503320,180,5061
C01.1503334,180,1747
C01.1503343,180,1747
C01.1503355,180,1747
C01.1503403,180,562
C01.1503417,180,1747
C01.1503421,180,1747
C01.1503422,180,623
C01.1503430,180,1747
C01.1503433,180,1747
C01.1503526,180,1747
C01.1503530,180,562
C01.1503590,180,1747
C01.1503659,180,5061
C01.1503683,180,1747
C01.1503700,180,1747
C01.1503709,180,562
C01.1503758,180,562
C01.1503771,180,1747
C01.1503796,180,562
C01.1503804,180,562
C01.1503817,180,562
C01.1503821,180,5061
C01.1503889,180,1747
C01.1503891,180,1747
C01.1503905,180,1747
C01.1503917,180,5061
C01.1503986,180,562
C01.1503998,180,1747
C01.1504003,180,1747
C01.1504093,180,1747
C01.1504139,180,1747
C01.1504186,180,562
C01.1504201,180,1747
C01.1504205,180,1747
C01.1504220,180,1747
C01.1504251,180,1747
C01.1504270,180,1747
C01.1504296,180,5661
C01.1504298,180,1747
C01.1504391,180,562
C01.1504446,180,562
C01.1504518,180,562
C01.1504602,180,1747
C01.1504679,180,1747
C01.1504719,180,1747
C01.1504763,180,1747
C01.1504789,180,562
C01.1504825,180,562
C01.1504851,180,562
C01.1504872,180,562
C01.1504880,180,5061
C01.1504897,180,1747
C01.1504985,180,1747
C01.1504994,180,1747
C01.1505059,180,1747
C01.1505062,180,1747
C01.1505121,180,1747
C01.1505136,180,562
C01.1505181,180,1747
C01.1505265,180,5661
C01.1505313,180,562
C01.1505398,180,562
C01.1505413,180,1747
C01.1505418,180,1747
C01.1505442,180,1747
C01.1505459,180,562
C01.1505511,180,562
C01.1505656,180,1747
C01.1505705,180,562
C01.1505726,180,1747
C01.1505730,146,562
C01.1505839,180,562
C01.1505854,180,623
C01.1505867,180,1747
C01.1505882,180,5661
C01.1505963,180,1747
C01.1506021,180,1747
C01.1506042,180,562
C01.1506078,180,1747
C01.1506124,180,562
C01.1506168,180,5061
C01.1506198,180,1747
C01.1506211,180,5061
C01.1506222,180,562
C01.1506284,180,1747
C01.1506331,180,623
C01.1506332,90,5061
C01.1506363,180,1747
C01.1506373,180,1747
C01.1506374,180,562
C01.1506379,180,1747
C01.1506395,180,1747
C01.1506411,180,5061
C01.1506441,180,1747
C01.1506452,180,1747
C01.1506487,180,1747
C01.1506509,180,1747
C01.1506512,180,1747
C01.1506515,180,5061
C01.1506516,180,1747
C01.1506517,180,1747
C01.1506533,180,562
C01.1506543,180,1747
C01.1506572,180,562
C01.1506598,180,1747
C01.1506610,180,1747
C01.1506626,180,5661
C01.1506628,180,5061
C01.1506668,180,5661
C01.1506677,180,1747
C01.1506686,180,1747
C01.1506727,180,1747
C01.1506784,180,1747
C01.1506888,180,1747
C01.1506910,180,1747
C01.1506962,180,1747
C01.1506973,180,562
C01.1506976,180,5661
C01.1507008,180,5661
C01.1507083,180,1747
C01.1507163,180,1747
C01.1507208,180,5061
C01.1507219,180,1747
C01.1507243,180,1747
C01.1507259,180,1747
C01.1507299,180,1747
C01.1507317,180,1747
C01.1507339,180,1747
C01.1507352,180,5661
C01.1507369,180,5061
C01.1507381,180,562
C01.1507428,180,5661
C01.1507470,180,623
C01.1507503,180,562
C01.1507535,180,562
C01.1507545,180,5061
C01.1507589,180,562
C01.1507594,180,623
C01.1507645,180,562
C01.1507647,180,1747
C01.1507742,180,1747
C01.1507778,180,1747
C01.1507811,180,562
C01.1507821,180,562
C01.1507867,180,562
C01.1507963,180,1747
C01.1507982,180,562
C01.1507996,180,1747
C01.1508003,180,1747
C01.1508017,180,1747
C01.1508110,180,1747
C01.1508136,180,1747
C01.1508153,180,35703
C01.1508239,180,562
C01.1508241,180,562
C01.1508272,180,1747
C01.1508320,180,5061
C01.1508374,180,1747
C01.1508400,180,1747
C01.1508446,180,562
C01.1508510,180,1747
C01.1508533,180,1747
C01.1508556,180,1747
C01.1508562,180,1747
C01.1508602,180,1747
C01.1508617,180,624
C01.1508624,180,1747
C01.1508783,180,1747
C01.1508840,180,562
C01.1508888,180,1747
C01.1508952,180,1747
C01.1508987,180,1747
C01.1509031,180,1747
C01.1509093,180,1747
C01.1509094,180,1747
C01.1509095,180,1747
C01.1509108,180,1747
C01.1509149,180,1747
C01.1509235,180,1747
C01.1509245,180,562
C01.1509260,180,5661
C01.1509266,180,1747
C01.1509560,180,562
C01.1509571,180,1747
C01.1509605,180,1747
C01.1509619,180,1747
C01.1509639,180,1747
C01.1509662,180,1747
C01.1509793,180,1747
C01.1509811,180,562
C01.1509839,180,1747
C01.1509842,180,1747
C01.1509879,180,1747
C01.1509886,180,562
C01.1509933,180,562
C01.1509941,180,562
C01.1509960,180,1747
C01.1510179,180,5661
C01.1510250,180,1747
C01.1510260,180,562
C01.1510262,180,562
C01.1510283,180,1747
C01.1510308,180,1747
C01.1510359,180,1747
C01.1510375,180,1747
C01.1510407,180,1747
C01.1510430,180,1747
C01.1510457,180,562
C01.1510484,180,1747
C01.1510489,180,1747
C01.1510516,180,1747
C01.1510520,180,5061
C01.1510549,180,5061
C01.1510556,180,1747
C01.1510571,180,5061
C01.1510602,180,1747
C01.1510619,180,1747
C01.1510675,180,562
C01.1510737,180,5061
C01.1510741,180,1747
C01.1510784,180,1747
C01.1510788,180,562
C01.1510821,180,562
C01.1510882,180,1747
C01.1510886,180,562
C01.1510941,180,1747
C01.1510955,180,1747
C01.1510966,180,562
C01.1511002,180,562
C01.1511043,180,562
C01.1511070,180,1747
C01.1511121,180,5661
C01.1511148,180,562
C01.1511167,180,562
C01.1511178,180,5061
C01.1511226,180,1747
C01.1511255,180,1747
C01.1511264,180,1747
C01.1511281,180,1747
C01.1511296,180,1747
C01.1511332,180,1747
C01.1511364,180,1747
C01.1511411,180,1747
C01.1511474,180,1747
C01.1511535,180,1747
C01.1511579,180,1747
C01.1511582,180,1747
C01.1511595,180,5061
C01.1511621,180,1747
C01.1511654,180,1747
C01.1511707,180,5661
C01.1511728,180,562
C01.1511773,180,1747
C01.1511802,180,1747
C01.1511853,180,1747
C01.1511870,180,1747
C01.1511875,180,1747
C01.1511935,180,562
C01.1511984,180,1747
C01.1512005,180,5061
C01.1512009,180,1747
C01.1512013,180,1747
C01.1512032,180,1747
C01.1512037,180,1747
C01.1512056,180,562
C01.1512067,180,1747
C01.1512084,180,1747
C01.1512132,180,1747
C01.1512337,180,623
C01.1512383,180,1747
C01.1512416,180,1747
C01.1512446,180,1747
C01.1512459,180,1747
C01.1512480,180,1747
C01.1512590,180,1747
C01.1512623,180,562
C01.1512649,180,1747
C01.1512729,180,5661
C01.1512746,180,1747
C01.1512750,180,1747
C01.1512759,180,5661
C01.1512796,180,5061
C01.1512799,180,562
C01.1512832,180,562
C01.1512847,180,562
C01.1512866,180,1747
C01.1512884,180,562
C01.1512898,180,5061
C01.1512918,180,562
C01.1512959,180,1747
C01.1512968,180,562
C01.1512991,180,5061
C01.1513012,180,623
C01.1513032,180,562
C01.1513058,180,562
C01.1513084,180,562
C01.1513243,180,1747
C01.1513297,180,1747
C01.1513399,180,1747
C01.1513416,180,1747
C01.1513434,180,623
C01.1513445,180,562
C01.1513461,180,1747
C01.1513491,180,1747
C01.1513520,180,1747
C01.1513575,180,1747
C01.1513582,180,1747
C01.1513590,180,1747
C01.1513642,180,1747
C01.1513676,180,5061
C01.1513695,180,562
C01.1513804,180,562
C01.1513851,180,1747
C01.1513881,180,562
C01.1513888,180,562
C01.1513889,180,1747
C01.1513922,180,1747
C01.1513938,180,562
C01.1513970,180,1747
C01.1514004,180,1747
C01.1514016,180,1747
C01.1514057,180,1747
C01.1514064,180,1747
C01.1514082,180,1747
C01.1514109,180,562
C01.1514113,180,1747
C01.1514156,180,5061
C01.1514173,180,5661
C01.1514194,180,1747
C01.1514202,180,5061
C01.1514236,180,1747
C01.1514250,180,5061
C01.1514271,180,1747
C01.1514326,180,5061
C01.1514338,180,5061
C01.1514356,180,1747
C01.1514369,180,1747
C01.1514411,180,5061
C01.1514530,180,1747
C01.1514597,180,1747
C01.1514608,180,5661
C01.1514618,180,1747
C01.1514652,180,1747
C01.1514669,180,562
C01.1514670,180,562
C01.1514687,180,623
C01.1514713,180,1747
C01.1514732,180,562
C01.1514734,180,562
C01.1514856,180,1747
C01.1514869,180,1747
C01.1514917,180,1747
C01.1515023,180,1747
C01.1515037,180,5061
C01.1515055,180,1747
C01.1515064,180,5061
C01.1515085,180,1747
C01.1515116,180,5061
C01.1515117,180,1747
C01.1515134,180,562
C01.1515150,180,562
C01.1515161,180,5061
C01.1515176,180,1747
C01.1515199,128,5661
C01.1515235,180,1747
C01.1515238,180,1747
C01.1515263,180,1747
C01.1515273,180,5661
C01.1515336,180,5661
C01.1515350,180,5061
C01.1515377,180,1747
C01.1515482,180,1747
C01.1515486,180,1747
C01.1515516,180,562
C01.1515561,180,1747
C01.1515562,180,1747
C01.1515572,180,5061
C01.1515746,180,562
C01.1515756,180,5061
C01.1515840,180,1747
C01.1515848,180,1747
C01.1515897,180,1747
C01.1515911,180,1747
C01.1515964,180,1747
C01.1516020,180,562
C01.1516072,180,5661
C01.1516153,180,562
C01.1516228,180,1747
C01.1516230,180,1747
C01.1516254,180,1747
C01.1516295,180,562
C01.1516311,180,1747
C01.1516348,180,5061
C01.1516381,180,1747
C01.1516433,180,562
C01.1516490,180,562
C01.1516498,180,1747
C01.1516584,180,562
C01.1516593,180,1747
C01.1516606,180,1747
C01.1516707,180,1747
C01.1516748,180,562
C01.1516809,180,5661
C01.1516852,180,1747
C01.1516904,180,1747
C01.1516914,180,1747
C01.1516922,180,623
C01.1516932,180,5061
C01.1516969,180,562
C01.1516985,180,562
C01.1516989,180,1747
C01.1516997,180,1747
C01.1517046,180,1747
C01.1517079,180,1747
C01.1517109,180,1747
C01.1517160,180,562
C01.1517176,180,562
C01.1517187,180,1747
C01.1517209,180,623
C01.1517214,180,1747
C01.1517229,180,5661
C01.1517274,180,5061
C01.1517312,180,1747
C01.1517319,180,562
C01.1517326,180,1747
C01.1517353,180,562
C01.1517380,180,1747
C01.1517390,180,1747
C01.1517407,180,562
C01.1517426,180,1747
C01.1517448,180,562
C01.1517453,180,562
C01.1517479,180,1747
C01.1517501,180,5061
C01.1517533,180,1747
C01.1517541,180,5661
C01.1517608,180,1747
C01.1517628,180,1747
C01.1517633,180,1747
C01.1517654,180,1747
C01.1517656,180,1747
C01.1517755,180,1747
C01.1517817,180,1747
C01.1517877,180,1747
C01.1517884,180,562
C01.1517923,180,5061
C01.1517981,180,1747
C01.1518022,180,1747
C01.1518041,180,1747
C01.1518045,180,1747
C01.1518096,180,5061
C01.1518101,180,1747
C01.1518104,180,562
C01.1518153,180,1747
C01.1518167,180,1747
C01.1518252,180,1747
C01.1518255,180,1747
C01.1518274,180,1747
C01.1518320,180,562
C01.1518372,180,5061
C01.1518382,180,562
C01.1518384,180,562
C01.1518386,180,1747
C01.1518417,180,1747
C01.1518450,180,562
C01.1518504,180,1747
C01.1518505,180,562
C01.1518629,180,1747
C01.1518656,180,1747
C01.1518658,180,1747
C01.1518682,180,5661
C01.1518726,180,5661
C01.1518825,180,5061
C01.1518914,180,1747
C01.1518980,180,1747
C01.1518994,180,562
C01.1519005,180,5061
C01.1519013,180,1747
C01.1519138,180,1747
C01.1519155,180,1747
C01.1519159,180,1747
C01.1519168,180,5061
C01.1519185,180,1747
C01.1519236,180,1747
C01.1519243,180,1747
C01.1519437,180,562
C01.1519449,180,1747
C01.1519497,180,562
C01.1519515,180,1747
C01.1519545,180,562
C01.1519559,180,1747
C01.1519597,180,5661
C01.1519604,180,1747
C01.1519639,180,1747
C01.1519682,180,623
C01.1519710,180,1747
C01.1519737,180,1747
C01.1519740,180,5661
C01.1519743,180,1747
C01.1519756,180,1747
C01.1519833,180,623
C01.1519985,180,1747
C01.1520057,180,1747
C01.1520127,180,1747
C01.1520148,180,1747
C01.1520213,180,1747
C01.1520320,180,5661
C01.1520428,180,1747
C01.1520447,180,1747
C01.1520459,180,562
C01.1520473,180,1747
C01.1520495,180,1747
C01.1520562,180,1747
C01.1520575,180,1747
C01.1520604,180,562
C01.1520612,180,1747
C01.1520692,180,1747
C01.1520709,180,1747
C01.1520749,180,1747
C01.1520759,180,1747
C01.1520776,180,1747
C01.1520786,180,1747
C01.1520845,180,1747
C01.1520872,180,624
C01.1520894,180,562
C01.1520900,180,1747
C01.1521004,180,562
C01.1521030,180,1747
C01.1521089,180,562
C01.1521118,180,1747
C01.1521126,180,1747
C01.1521175,180,5661
C01.1521177,180,1747
C01.1521236,180,562
C01.1521279,180,562
C01.1521351,180,562
C01.1521383,180,1747
C01.1521393,180,1747
C01.1521433,180,1747
C01.1521446,180,1747
C01.1521545,180,1747
C01.1521560,180,1747
C01.1521572,180,1747
C01.1521628,180,1747
C01.1521648,180,562
C01.1521658,180,1747
C01.1521734,180,562
C01.1521744,180,562
C01.1521770,180,562
C01.1521842,180,1747
C01.1521863,180,1747
C01.1521883,180,562
C01.1521939,180,1747
C01.1521946,180,1747
C01.1521984,180,1747
C01.1521985,180,1747
C01.1522033,180,1747
C01.1522042,180,562
C01.1522068,180,562
C01.1522125,180,5661
C01.1522189,180,5661
C01.1522273,180,562
C01.1522392,180,562
C01.1522478,180,1747
C01.1522489,180,1747
C01.1522495,180,263
C01.1522547,180,1747
C01.1522569,180,562
C01.1522576,180,1747
C01.1522603,180,1747
C01.1522650,180,1747
C01.1522658,180,1747
C01.1522890,180,562
C01.1522900,180,5061
C01.1522937,180,562
C01.1523074,180,5661
C01.1523083,180,1747
C01.1523104,180,1747
C01.1523212,180,1747
C01.1523242,180,562
C01.1523334,180,562
C01.1523338,180,1747
C01.1523339,180,1747
C01.1523345,180,1747
C01.1523351,180,1747
C01.1523354,180,1747
C01.1523359,180,562
C01.1523468,180,1747
C01.1523487,180,562
C01.1523581,180,562
C01.1523584,180,5661
C01.1523655,180,1747
C01.1523733,180,1747
C01.1523740,180,1747
C01.1523753,180,1747
C01.1523754,180,1747
C01.1523797,180,5061
C01.1523875,180,1747
C01.1523877,180,1747
C01.1523880,180,1747
C01.1523950,180,1747
C01.1523965,180,5061
C01.1523984,180,5661
C01.1524079,180,1747
C01.1524163,180,5061
C01.1524202,180,1747
C01.1524206,180,562
C01.1524207,180,29484
C01.1524220,180,1747
C01.1524234,180,562
C01.1524365,180,1747
C01.1524385,180,1747
C01.1524408,180,562
C01.1524418,180,1747
C01.1524492,180,1747
C01.1524506,180,5661
C01.1524540,180,1747
C01.1524601,180,1747
C01.1524615,180,1747
C01.1524626,180,1747
C01.1524711,180,1747
C01.1524828,180,1747
C01.1524863,180,1747
C01.1524898,180,562
C01.1524992,180,5061
C01.1525062,180,5661
C01.1525100,180,5061
C01.1525178,180,1747
C01.1525186,180,1747
C01.1525212,180,1747
C01.1525228,180,623
C01.1525295,180,5061
C01.1525330,180,5661
C01.1525332,180,562
C01.1525395,180,1747
C01.1525419,180,1747
C01.1525472,180,1747
C01.1525530,180,1747
C01.1525541,180,562
C01.1525569,180,5661
C01.1525631,180,562
C01.1525636,180,562
C01.1525832,180,1747
C01.1525857,180,1747
C01.1525965,180,1747
C01.1525967,180,1747
C01.1526042,180,1747
C01.1526044,180,5661
C01.1526058,180,1747
C01.1526082,180,1747
C01.1526088,180,1747
