Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:2101:19574:16694,296,5661
M04071:132:000000000-BK78J:1:2101:25322:16694,302,5661
M04071:132:000000000-BK78J:1:2101:5753:16718,302,11029
M04071:132:000000000-BK78J:1:2101:23755:16727,300,5661
M04071:132:000000000-BK78J:1:2101:26970:16742,299,5061
M04071:132:000000000-BK78J:1:2101:26562:16746,302,5661
M04071:132:000000000-BK78J:1:2101:25653:16749,301,5661
M04071:132:000000000-BK78J:1:2101:21406:16759,302,5661
M04071:132:000000000-BK78J:1:2101:19030:16766,301,5061
M04071:132:000000000-BK78J:1:2101:2292:16822,302,5061
M04071:132:000000000-BK78J:1:2101:20774:16823,302,5661
M04071:132:000000000-BK78J:1:2101:25652:16855,302,633
M04071:132:000000000-BK78J:1:2101:24485:16865,302,5661
M04071:132:000000000-BK78J:1:2101:4596:16876,302,5061
M04071:132:000000000-BK78J:1:2101:18958:16886,301,5061
M04071:132:000000000-BK78J:1:2101:27687:16891,298,5661
M04071:132:000000000-BK78J:1:2101:19549:16907,297,5661
M04071:132:000000000-BK78J:1:2101:14049:16908,300,5661
M04071:132:000000000-BK78J:1:2101:17578:16923,302,5061
M04071:132:000000000-BK78J:1:2101:27233:16928,302,5061
M04071:132:000000000-BK78J:1:2101:14713:16939,297,5061
M04071:132:000000000-BK78J:1:2101:5235:16969,302,5661
M04071:132:000000000-BK78J:1:2101:3111:16971,301,632
M04071:132:000000000-BK78J:1:2101:19274:16972,302,5061
M04071:132:000000000-BK78J:1:2101:23022:16997,302,5061
M04071:132:000000000-BK78J:1:2101:13534:17003,300,5061
M04071:132:000000000-BK78J:1:2101:4674:17005,300,633
M04071:132:000000000-BK78J:1:2101:9018:17030,302,5661
M04071:132:000000000-BK78J:1:2101:18801:17050,302,5061
M04071:132:000000000-BK78J:1:2101:24201:17081,301,5061
M04071:132:000000000-BK78J:1:2101:20846:17085,252,5661
M04071:132:000000000-BK78J:1:2101:20956:17092,302,5661
M04071:132:000000000-BK78J:1:2101:26900:17093,301,562
M04071:132:000000000-BK78J:1:2101:12246:17118,299,5061
M04071:132:000000000-BK78J:1:2101:4070:17150,302,5061
M04071:132:000000000-BK78J:1:2101:4400:17168,300,5661
M04071:132:000000000-BK78J:1:2101:22347:17200,300,5061
M04071:132:000000000-BK78J:1:2101:24456:17203,299,5061
M04071:132:000000000-BK78J:1:2101:14308:17219,301,5061
M04071:132:000000000-BK78J:1:2101:2543:17221,299,5661
M04071:132:000000000-BK78J:1:2101:28780:17228,302,5061
M04071:132:000000000-BK78J:1:2101:5757:17280,300,5661
M04071:132:000000000-BK78J:1:2101:10381:17294,302,5061
M04071:132:000000000-BK78J:1:2101:4991:17298,302,5661
M04071:132:000000000-BK78J:1:2101:16970:17299,302,5061
M04071:132:000000000-BK78J:1:2101:15736:17309,301,5661
M04071:132:000000000-BK78J:1:2101:10031:17311,302,5061
M04071:132:000000000-BK78J:1:2101:3907:17319,302,5061
M04071:132:000000000-BK78J:1:2101:20267:17338,302,5061
M04071:132:000000000-BK78J:1:2101:13723:17390,302,5061
M04071:132:000000000-BK78J:1:2101:19473:17398,300,5661
M04071:132:000000000-BK78J:1:2101:14815:17404,302,5061
M04071:132:000000000-BK78J:1:2101:9061:17415,302,5661
M04071:132:000000000-BK78J:1:2101:4379:17418,297,5661
M04071:132:000000000-BK78J:1:2101:22675:17425,302,5661
M04071:132:000000000-BK78J:1:2101:23343:17426,301,5061
M04071:132:000000000-BK78J:1:2101:13464:17426,302,5061
M04071:132:000000000-BK78J:1:2101:12056:17429,302,5061
M04071:132:000000000-BK78J:1:2101:8788:17432,301,5661
M04071:132:000000000-BK78J:1:2101:5710:17441,116,5661
M04071:132:000000000-BK78J:1:2101:3807:17468,301,5661
M04071:132:000000000-BK78J:1:2101:14447:17474,301,5061
M04071:132:000000000-BK78J:1:2101:3171:17475,302,5661
M04071:132:000000000-BK78J:1:2101:13269:17476,300,5061
M04071:132:000000000-BK78J:1:2101:21753:17477,302,5661
M04071:132:000000000-BK78J:1:2101:14880:17485,302,5061
M04071:132:000000000-BK78J:1:2101:28685:17495,301,5061
M04071:132:000000000-BK78J:1:2101:9839:17499,300,5061
M04071:132:000000000-BK78J:1:2101:7056:17503,301,5061
M04071:132:000000000-BK78J:1:2101:7839:17504,302,5061
M04071:132:000000000-BK78J:1:2101:27739:17505,302,5661
M04071:132:000000000-BK78J:1:2101:18116:17519,302,5061
M04071:132:000000000-BK78J:1:2101:17514:17527,302,5061
M04071:132:000000000-BK78J:1:2101:2798:17544,299,5061
M04071:132:000000000-BK78J:1:2101:22777:17552,124,5661
M04071:132:000000000-BK78J:1:2101:8383:17563,302,5661
M04071:132:000000000-BK78J:1:2101:20750:17563,296,5061
M04071:132:000000000-BK78J:1:2101:20578:17568,302,5061
M04071:132:000000000-BK78J:1:2101:27162:17584,300,5061
M04071:132:000000000-BK78J:1:2101:6040:17592,301,5661
M04071:132:000000000-BK78J:1:2101:26249:17610,299,5661
M04071:132:000000000-BK78J:1:2101:6449:17649,301,5061
M04071:132:000000000-BK78J:1:2101:20137:17650,302,5061
M04071:132:000000000-BK78J:1:2101:13303:17668,302,5061
M04071:132:000000000-BK78J:1:2101:12328:17681,302,5061
M04071:132:000000000-BK78J:1:2101:26779:17687,298,5061
M04071:132:000000000-BK78J:1:2101:11153:17704,301,5061
M04071:132:000000000-BK78J:1:2101:21001:17743,302,5061
M04071:132:000000000-BK78J:1:2101:13401:17747,300,732
M04071:132:000000000-BK78J:1:2101:19652:17751,302,5061
M04071:132:000000000-BK78J:1:2101:8163:17757,302,5661
M04071:132:000000000-BK78J:1:2101:10993:17763,301,5661
M04071:132:000000000-BK78J:1:2101:28383:17774,301,5661
M04071:132:000000000-BK78J:1:2101:18496:17784,301,5061
M04071:132:000000000-BK78J:1:2101:8927:17803,301,5061
M04071:132:000000000-BK78J:1:2101:5014:17860,126,5661
M04071:132:000000000-BK78J:1:2101:3267:17887,302,5061
M04071:132:000000000-BK78J:1:2101:9095:17900,302,5061
M04071:132:000000000-BK78J:1:2101:3526:17911,300,5661
M04071:132:000000000-BK78J:1:2101:19705:17932,301,5661
M04071:132:000000000-BK78J:1:2101:10712:17940,301,5061
M04071:132:000000000-BK78J:1:2101:6521:17953,208,1920107
M04071:132:000000000-BK78J:1:2101:17668:17955,302,5061
M04071:132:000000000-BK78J:1:2101:13343:17963,301,5061
M04071:132:000000000-BK78J:1:2101:13469:17966,301,5061
M04071:132:000000000-BK78J:1:2101:11806:17971,302,5061
M04071:132:000000000-BK78J:1:2101:15125:17981,301,5061
M04071:132:000000000-BK78J:1:2101:20358:17994,301,5061
M04071:132:000000000-BK78J:1:2101:8389:18045,301,5661
M04071:132:000000000-BK78J:1:2101:15840:18045,298,5661
M04071:132:000000000-BK78J:1:2101:3367:18060,301,5061
M04071:132:000000000-BK78J:1:2101:21533:18067,299,5661
M04071:132:000000000-BK78J:1:2101:18620:18078,302,5061
M04071:132:000000000-BK78J:1:2101:8403:18088,295,5061
M04071:132:000000000-BK78J:1:2101:22295:18098,302,5661
M04071:132:000000000-BK78J:1:2101:6418:18103,302,633
M04071:132:000000000-BK78J:1:2101:11980:18109,301,632
M04071:132:000000000-BK78J:1:2101:16070:18112,301,5061
M04071:132:000000000-BK78J:1:2101:27613:18129,302,5061
M04071:132:000000000-BK78J:1:2101:19438:18136,302,5661
M04071:132:000000000-BK78J:1:2101:10059:18171,301,5661
M04071:132:000000000-BK78J:1:2101:20605:18178,302,5061
M04071:132:000000000-BK78J:1:2101:6885:18193,298,5661
M04071:132:000000000-BK78J:1:2101:2864:18207,301,5061
M04071:132:000000000-BK78J:1:2101:18972:18211,160,5661
M04071:132:000000000-BK78J:1:2101:14333:18216,301,5061
M04071:132:000000000-BK78J:1:2101:14738:18217,296,11029
M04071:132:000000000-BK78J:1:2101:12837:18225,301,5061
M04071:132:000000000-BK78J:1:2101:18469:18229,300,5661
M04071:132:000000000-BK78J:1:2101:14918:18246,302,5661
M04071:132:000000000-BK78J:1:2101:8228:18254,301,5061
M04071:132:000000000-BK78J:1:2101:28792:18260,302,5661
M04071:132:000000000-BK78J:1:2101:6817:18306,302,5661
M04071:132:000000000-BK78J:1:2101:26267:18323,301,5061
M04071:132:000000000-BK78J:1:2101:26056:18331,301,633
M04071:132:000000000-BK78J:1:2101:10018:18367,299,5061
M04071:132:000000000-BK78J:1:2101:25308:18376,301,5661
M04071:132:000000000-BK78J:1:2101:18996:18382,300,5661
M04071:132:000000000-BK78J:1:2101:20017:18414,302,5061
M04071:132:000000000-BK78J:1:2101:2752:18437,301,5061
M04071:132:000000000-BK78J:1:2101:17630:18439,301,82985
M04071:132:000000000-BK78J:1:2101:17493:18444,301,5061
M04071:132:000000000-BK78J:1:2101:18643:18446,300,5061
M04071:132:000000000-BK78J:1:2101:15623:18453,299,5661
M04071:132:000000000-BK78J:1:2101:19877:18496,302,5661
M04071:132:000000000-BK78J:1:2101:7052:18497,302,5061
M04071:132:000000000-BK78J:1:2101:18120:18502,300,5061
M04071:132:000000000-BK78J:1:2101:2585:18507,301,5661
M04071:132:000000000-BK78J:1:2101:2507:18521,301,5061
M04071:132:000000000-BK78J:1:2101:16900:18540,300,633
M04071:132:000000000-BK78J:1:2101:5273:18540,302,263
M04071:132:000000000-BK78J:1:2101:16439:18547,301,5661
M04071:132:000000000-BK78J:1:2101:6361:18562,302,5661
M04071:132:000000000-BK78J:1:2101:7211:18587,301,5661
M04071:132:000000000-BK78J:1:2101:27788:18591,302,5061
M04071:132:000000000-BK78J:1:2101:19262:18609,302,5661
M04071:132:000000000-BK78J:1:2101:10630:18628,302,5661
M04071:132:000000000-BK78J:1:2101:18647:18629,301,5061
M04071:132:000000000-BK78J:1:2101:28571:18681,302,5661
M04071:132:000000000-BK78J:1:2101:26613:18682,301,5661
M04071:132:000000000-BK78J:1:2101:17577:18688,302,5661
M04071:132:000000000-BK78J:1:2101:16641:18706,301,5661
M04071:132:000000000-BK78J:1:2101:18384:18716,299,5661
M04071:132:000000000-BK78J:1:2101:8520:18740,298,5061
M04071:132:000000000-BK78J:1:2101:10759:18742,160,5661
M04071:132:000000000-BK78J:1:2101:12453:18752,300,585
M04071:132:000000000-BK78J:1:2101:14484:18789,302,5661
M04071:132:000000000-BK78J:1:2101:11962:18843,302,5661
M04071:132:000000000-BK78J:1:2101:11484:18851,299,1314
M04071:132:000000000-BK78J:1:2101:20042:18852,298,5061
M04071:132:000000000-BK78J:1:2101:21828:18877,302,5661
M04071:132:000000000-BK78J:1:2101:5939:18879,222,11029
M04071:132:000000000-BK78J:1:2101:11581:18882,302,5061
M04071:132:000000000-BK78J:1:2101:28645:18907,300,5061
M04071:132:000000000-BK78J:1:2101:25076:18910,298,5061
M04071:132:000000000-BK78J:1:2101:17052:18927,302,5661
M04071:132:000000000-BK78J:1:2101:25924:18950,302,5061
M04071:132:000000000-BK78J:1:2101:10825:18988,302,5661
M04071:132:000000000-BK78J:1:2101:21666:18994,301,5661
M04071:132:000000000-BK78J:1:2101:9524:19013,302,5661
M04071:132:000000000-BK78J:1:2101:10043:19044,288,5661
M04071:132:000000000-BK78J:1:2101:25116:19045,298,5661
M04071:132:000000000-BK78J:1:2101:11201:19049,299,5061
M04071:132:000000000-BK78J:1:2101:18449:19060,300,5661
M04071:132:000000000-BK78J:1:2101:24580:19073,300,5661
M04071:132:000000000-BK78J:1:2101:10266:19074,298,5061
M04071:132:000000000-BK78J:1:2101:22546:19086,302,5661
M04071:132:000000000-BK78J:1:2101:17397:19086,302,5661
M04071:132:000000000-BK78J:1:2101:7898:19098,301,5061
M04071:132:000000000-BK78J:1:2101:15345:19143,302,633
M04071:132:000000000-BK78J:1:2101:26065:19144,299,5061
M04071:132:000000000-BK78J:1:2101:8063:19170,302,5061
M04071:132:000000000-BK78J:1:2101:5053:19176,302,5061
M04071:132:000000000-BK78J:1:2101:9292:19186,300,5061
M04071:132:000000000-BK78J:1:2101:12685:19197,301,5061
M04071:132:000000000-BK78J:1:2101:20725:19215,300,5661
M04071:132:000000000-BK78J:1:2101:25479:19215,302,5061
M04071:132:000000000-BK78J:1:2101:11001:19237,300,5661
M04071:132:000000000-BK78J:1:2101:18300:19239,302,5061
M04071:132:000000000-BK78J:1:2101:22125:19244,301,5061
M04071:132:000000000-BK78J:1:2101:11224:19245,302,5661
M04071:132:000000000-BK78J:1:2101:16953:19270,301,5661
M04071:132:000000000-BK78J:1:2101:12980:19290,301,5061
M04071:132:000000000-BK78J:1:2101:25761:19296,301,5661
M04071:132:000000000-BK78J:1:2101:18334:19297,228,5661
M04071:132:000000000-BK78J:1:2101:12482:19302,301,5061
M04071:132:000000000-BK78J:1:2101:3243:19334,300,5061
M04071:132:000000000-BK78J:1:2101:4922:19339,302,5061
M04071:132:000000000-BK78J:1:2101:12466:19359,302,5661
M04071:132:000000000-BK78J:1:2101:2354:19367,299,5061
M04071:132:000000000-BK78J:1:2101:18510:19403,122,632
M04071:132:000000000-BK78J:1:2101:15974:19405,302,5661
M04071:132:000000000-BK78J:1:2101:13962:19439,302,5061
M04071:132:000000000-BK78J:1:2101:12967:19440,90,5661
M04071:132:000000000-BK78J:1:2101:12893:19442,301,5061
M04071:132:000000000-BK78J:1:2101:7619:19442,300,5061
M04071:132:000000000-BK78J:1:2101:9343:19457,300,5061
M04071:132:000000000-BK78J:1:2101:20032:19459,301,5061
M04071:132:000000000-BK78J:1:2101:14503:19462,302,13373
M04071:132:000000000-BK78J:1:2101:12759:19463,302,633
M04071:132:000000000-BK78J:1:2101:17482:19471,300,5061
M04071:132:000000000-BK78J:1:2101:8114:19475,302,5061
M04071:132:000000000-BK78J:1:2101:21145:19516,301,5661
M04071:132:000000000-BK78J:1:2101:2553:19521,302,5061
M04071:132:000000000-BK78J:1:2101:28646:19526,302,5661
M04071:132:000000000-BK78J:1:2101:27333:19535,302,1280
M04071:132:000000000-BK78J:1:2101:24389:19536,302,5661
M04071:132:000000000-BK78J:1:2101:4716:19541,299,5661
M04071:132:000000000-BK78J:1:2101:21032:19542,301,5061
M04071:132:000000000-BK78J:1:2101:4228:19606,302,28152
M04071:132:000000000-BK78J:1:2101:21518:19610,301,5061
M04071:132:000000000-BK78J:1:2101:22183:19642,300,5061
M04071:132:000000000-BK78J:1:2101:9383:19645,302,5061
M04071:132:000000000-BK78J:1:2101:24071:19660,204,5661
M04071:132:000000000-BK78J:1:2101:25043:19671,301,5061
M04071:132:000000000-BK78J:1:2101:19052:19701,301,5061
M04071:132:000000000-BK78J:1:2101:3810:19708,302,5061
M04071:132:000000000-BK78J:1:2101:12902:19722,301,5061
M04071:132:000000000-BK78J:1:2101:11609:19736,302,5661
M04071:132:000000000-BK78J:1:2101:24764:19774,298,5061
M04071:132:000000000-BK78J:1:2101:19280:19818,301,5061
M04071:132:000000000-BK78J:1:2101:10245:19829,300,562
M04071:132:000000000-BK78J:1:2101:7726:19841,301,5661
M04071:132:000000000-BK78J:1:2101:15889:19851,300,632
M04071:132:000000000-BK78J:1:2101:9967:19851,302,5061
M04071:132:000000000-BK78J:1:2101:23557:19853,299,732
M04071:132:000000000-BK78J:1:2101:23490:19862,301,5661
M04071:132:000000000-BK78J:1:2101:8956:19891,302,5061
M04071:132:000000000-BK78J:1:2101:26177:19894,302,5661
M04071:132:000000000-BK78J:1:2101:24086:19909,302,5061
M04071:132:000000000-BK78J:1:2101:14113:19949,302,5061
M04071:132:000000000-BK78J:1:2101:25065:19964,302,5061
M04071:132:000000000-BK78J:1:2101:10249:19984,302,5061
M04071:132:000000000-BK78J:1:2101:20154:19997,300,5061
M04071:132:000000000-BK78J:1:2101:15130:20016,302,5661
M04071:132:000000000-BK78J:1:2101:26631:20028,294,5061
M04071:132:000000000-BK78J:1:2101:16208:20029,302,5061
M04071:132:000000000-BK78J:1:2101:9715:20030,302,633
M04071:132:000000000-BK78J:1:2101:19111:20033,300,632
M04071:132:000000000-BK78J:1:2101:14257:20046,300,5061
M04071:132:000000000-BK78J:1:2101:15497:20048,302,5661
M04071:132:000000000-BK78J:1:2101:5079:20049,300,5661
M04071:132:000000000-BK78J:1:2101:19304:20073,302,5061
M04071:132:000000000-BK78J:1:2101:18386:20080,302,5061
M04071:132:000000000-BK78J:1:2101:24532:20080,300,5061
M04071:132:000000000-BK78J:1:2101:7376:20092,302,5061
M04071:132:000000000-BK78J:1:2101:9763:20120,300,5061
M04071:132:000000000-BK78J:1:2101:17008:20130,301,5061
M04071:132:000000000-BK78J:1:2101:4674:20145,301,5061
M04071:132:000000000-BK78J:1:2101:16362:20151,302,633
M04071:132:000000000-BK78J:1:2101:7599:20156,301,5661
M04071:132:000000000-BK78J:1:2101:28409:20157,295,5061
M04071:132:000000000-BK78J:1:2101:3899:20170,300,5061
M04071:132:000000000-BK78J:1:2101:8713:20177,301,5661
M04071:132:000000000-BK78J:1:2101:6704:20186,300,5061
M04071:132:000000000-BK78J:1:2101:23467:20187,301,5061
M04071:132:000000000-BK78J:1:2101:23714:20189,301,5061
M04071:132:000000000-BK78J:1:2101:7887:20191,302,5061
M04071:132:000000000-BK78J:1:2101:27016:20191,302,5661
M04071:132:000000000-BK78J:1:2101:8707:20199,300,5661
M04071:132:000000000-BK78J:1:2101:8923:20217,301,5061
M04071:132:000000000-BK78J:1:2101:19286:20226,134,5661
M04071:132:000000000-BK78J:1:2101:5412:20258,300,633
M04071:132:000000000-BK78J:1:2101:25048:20268,302,5661
M04071:132:000000000-BK78J:1:2101:24108:20275,302,1280
M04071:132:000000000-BK78J:1:2101:18699:20287,299,5061
M04071:132:000000000-BK78J:1:2101:18137:20291,242,5661
M04071:132:000000000-BK78J:1:2101:11619:20298,301,5661
M04071:132:000000000-BK78J:1:2101:22989:20314,301,5061
M04071:132:000000000-BK78J:1:2101:20965:20334,301,5061
M04071:132:000000000-BK78J:1:2101:10828:20336,212,11029
M04071:132:000000000-BK78J:1:2101:20352:20340,302,5661
M04071:132:000000000-BK78J:1:2101:19933:20342,301,5061
M04071:132:000000000-BK78J:1:2101:9898:20348,301,5061
M04071:132:000000000-BK78J:1:2101:27772:20355,302,5661
M04071:132:000000000-BK78J:1:2101:4822:20362,302,5061
M04071:132:000000000-BK78J:1:2101:12604:20372,297,585
M04071:132:000000000-BK78J:1:2101:19589:20384,302,5061
M04071:132:000000000-BK78J:1:2101:10083:20391,301,5661
M04071:132:000000000-BK78J:1:2101:13646:20394,302,5661
M04071:132:000000000-BK78J:1:2101:12709:20431,302,5661
M04071:132:000000000-BK78J:1:2101:18660:20434,301,5661
M04071:132:000000000-BK78J:1:2101:2873:20446,302,632
M04071:132:000000000-BK78J:1:2101:8610:20448,300,5661
M04071:132:000000000-BK78J:1:2101:14434:20450,302,5061
M04071:132:000000000-BK78J:1:2101:20086:20458,301,5061
M04071:132:000000000-BK78J:1:2101:3048:20489,301,5661
M04071:132:000000000-BK78J:1:2101:17762:20503,300,5661
M04071:132:000000000-BK78J:1:2101:3910:20521,300,5061
M04071:132:000000000-BK78J:1:2101:16232:20524,302,5061
M04071:132:000000000-BK78J:1:2101:5625:20584,302,5661
M04071:132:000000000-BK78J:1:2101:26646:20613,302,5061
M04071:132:000000000-BK78J:1:2101:11524:20622,301,5061
M04071:132:000000000-BK78J:1:2101:27608:20633,302,5061
M04071:132:000000000-BK78J:1:2101:17786:20648,299,5061
M04071:132:000000000-BK78J:1:2101:17017:20656,302,28152
M04071:132:000000000-BK78J:1:2101:28296:20668,302,5061
M04071:132:000000000-BK78J:1:2101:24465:20670,302,5661
M04071:132:000000000-BK78J:1:2101:11778:20677,301,5061
M04071:132:000000000-BK78J:1:2101:16823:20680,300,5061
M04071:132:000000000-BK78J:1:2101:13594:20707,300,5661
M04071:132:000000000-BK78J:1:2101:27212:20726,300,5061
M04071:132:000000000-BK78J:1:2101:13549:20730,302,5661
M04071:132:000000000-BK78J:1:2101:20174:20741,301,5061
M04071:132:000000000-BK78J:1:2101:7417:20750,302,5061
M04071:132:000000000-BK78J:1:2101:18809:20757,205,11029
M04071:132:000000000-BK78J:1:2101:4467:20762,302,5661
M04071:132:000000000-BK78J:1:2101:6672:20788,301,5061
M04071:132:000000000-BK78J:1:2101:4219:20799,302,5061
M04071:132:000000000-BK78J:1:2101:18406:20804,301,5061
M04071:132:000000000-BK78J:1:2101:19453:20816,301,5661
M04071:132:000000000-BK78J:1:2101:28261:20869,302,5061
M04071:132:000000000-BK78J:1:2101:15604:20880,302,5661
M04071:132:000000000-BK78J:1:2101:11445:20882,98,5661
M04071:132:000000000-BK78J:1:2101:21687:20897,302,5061
M04071:132:000000000-BK78J:1:2101:24432:20901,302,5661
M04071:132:000000000-BK78J:1:2101:22848:20905,302,5661
M04071:132:000000000-BK78J:1:2101:8143:20918,302,5061
M04071:132:000000000-BK78J:1:2101:3041:20918,232,5061
M04071:132:000000000-BK78J:1:2101:28126:20928,302,487
M04071:132:000000000-BK78J:1:2101:4863:20945,300,5061
M04071:132:000000000-BK78J:1:2101:8617:20950,302,5061
M04071:132:000000000-BK78J:1:2101:23168:20966,296,5061
M04071:132:000000000-BK78J:1:2101:10539:20973,301,5061
M04071:132:000000000-BK78J:1:2101:10287:20974,301,5061
M04071:132:000000000-BK78J:1:2101:24098:20975,301,632
M04071:132:000000000-BK78J:1:2101:6950:20983,300,5661
M04071:132:000000000-BK78J:1:2101:7564:20999,301,5661
M04071:132:000000000-BK78J:1:2101:12942:21007,302,5061
M04071:132:000000000-BK78J:1:2101:4378:21016,299,5061
M04071:132:000000000-BK78J:1:2101:15771:21058,302,5061
M04071:132:000000000-BK78J:1:2101:4701:21062,302,5061
M04071:132:000000000-BK78J:1:2101:6153:21062,301,5661
M04071:132:000000000-BK78J:1:2101:14460:21069,302,5661
M04071:132:000000000-BK78J:1:2101:12916:21076,300,5061
M04071:132:000000000-BK78J:1:2101:11189:21080,300,5061
M04071:132:000000000-BK78J:1:2101:14467:21087,301,5661
M04071:132:000000000-BK78J:1:2101:4931:21124,302,5661
M04071:132:000000000-BK78J:1:2101:12873:21164,302,5061
M04071:132:000000000-BK78J:1:2101:11189:21178,301,5061
M04071:132:000000000-BK78J:1:2101:27443:21210,299,5661
M04071:132:000000000-BK78J:1:2101:11965:21219,302,5661
M04071:132:000000000-BK78J:1:2101:15560:21237,302,585
M04071:132:000000000-BK78J:1:2101:26222:21251,302,5061
M04071:132:000000000-BK78J:1:2101:18655:21253,300,5661
M04071:132:000000000-BK78J:1:2101:10041:21265,302,5661
M04071:132:000000000-BK78J:1:2101:6804:21270,302,5661
M04071:132:000000000-BK78J:1:2101:10600:21371,301,5661
M04071:132:000000000-BK78J:1:2101:24660:21389,299,5061
M04071:132:000000000-BK78J:1:2101:11330:21405,302,5661
M04071:132:000000000-BK78J:1:2101:3648:21405,195,5661
M04071:132:000000000-BK78J:1:2101:9215:21417,302,5661
M04071:132:000000000-BK78J:1:2101:8948:21417,252,1280
M04071:132:000000000-BK78J:1:2101:11709:21432,302,5661
M04071:132:000000000-BK78J:1:2101:24297:21444,302,5661
M04071:132:000000000-BK78J:1:2101:6570:21455,299,5061
M04071:132:000000000-BK78J:1:2101:7904:21455,302,5661
M04071:132:000000000-BK78J:1:2101:24133:21455,199,11029
M04071:132:000000000-BK78J:1:2101:19665:21459,301,480
M04071:132:000000000-BK78J:1:2101:12940:21524,300,5661
M04071:132:000000000-BK78J:1:2101:20553:21525,301,5061
M04071:132:000000000-BK78J:1:2101:4254:21543,302,11029
M04071:132:000000000-BK78J:1:2101:18389:21558,302,1484157
M04071:132:000000000-BK78J:1:2101:19105:21558,301,5661
M04071:132:000000000-BK78J:1:2101:16789:21560,300,5061
M04071:132:000000000-BK78J:1:2101:14070:21562,301,5661
M04071:132:000000000-BK78J:1:2101:3653:21567,299,633
M04071:132:000000000-BK78J:1:2101:4586:21608,180,5661
M04071:132:000000000-BK78J:1:2101:16265:21629,302,5061
M04071:132:000000000-BK78J:1:2101:9127:21636,302,5661
M04071:132:000000000-BK78J:1:2101:16812:21655,301,5061
M04071:132:000000000-BK78J:1:2101:23820:21656,302,5061
M04071:132:000000000-BK78J:1:2101:22409:21660,301,5061
M04071:132:000000000-BK78J:1:2101:20929:21694,301,5061
M04071:132:000000000-BK78J:1:2101:19948:21695,301,5661
M04071:132:000000000-BK78J:1:2101:18163:21725,302,5061
M04071:132:000000000-BK78J:1:2101:4309:21765,301,5061
M04071:132:000000000-BK78J:1:2101:16885:21769,302,5061
M04071:132:000000000-BK78J:1:2101:27268:21800,302,5661
M04071:132:000000000-BK78J:1:2101:13496:21803,301,5061
M04071:132:000000000-BK78J:1:2101:23959:21803,301,5061
M04071:132:000000000-BK78J:1:2101:12084:21806,301,624
M04071:132:000000000-BK78J:1:2101:11737:21807,299,5061
M04071:132:000000000-BK78J:1:2101:12659:21851,301,5661
M04071:132:000000000-BK78J:1:2101:9521:21857,301,5661
M04071:132:000000000-BK78J:1:2101:4660:21889,216,11029
M04071:132:000000000-BK78J:1:2101:8860:21919,299,5061
M04071:132:000000000-BK78J:1:2101:27592:21921,302,5661
M04071:132:000000000-BK78J:1:2101:21119:21964,300,5061
M04071:132:000000000-BK78J:1:2101:20624:21976,302,5661
M04071:132:000000000-BK78J:1:2101:13543:21997,300,5061
M04071:132:000000000-BK78J:1:2101:22252:22000,302,5061
M04071:132:000000000-BK78J:1:2101:9332:22013,300,5661
M04071:132:000000000-BK78J:1:2101:7871:22025,301,5061
M04071:132:000000000-BK78J:1:2101:17657:22040,301,5061
M04071:132:000000000-BK78J:1:2101:20184:22059,302,5661
M04071:132:000000000-BK78J:1:2101:11309:22074,302,5661
M04071:132:000000000-BK78J:1:2101:11143:22096,302,633
M04071:132:000000000-BK78J:1:2101:11558:22100,302,5061
M04071:132:000000000-BK78J:1:2101:26936:22125,300,11029
M04071:132:000000000-BK78J:1:2101:16510:22143,301,5661
M04071:132:000000000-BK78J:1:2101:11386:22168,300,5061
M04071:132:000000000-BK78J:1:2101:9982:22168,300,5661
M04071:132:000000000-BK78J:1:2101:3650:22186,300,5061
M04071:132:000000000-BK78J:1:2101:18939:22202,302,5661
M04071:132:000000000-BK78J:1:2101:11141:22221,302,263
M04071:132:000000000-BK78J:1:2101:9631:22303,300,5061
M04071:132:000000000-BK78J:1:2101:19484:22327,301,5661
M04071:132:000000000-BK78J:1:2101:19831:22369,302,5061
M04071:132:000000000-BK78J:1:2101:20208:22384,302,5061
M04071:132:000000000-BK78J:1:2101:13941:22401,302,5061
M04071:132:000000000-BK78J:1:2101:26443:22411,301,5061
M04071:132:000000000-BK78J:1:2101:19622:22415,302,5661
M04071:132:000000000-BK78J:1:2101:7250:22415,302,5661
M04071:132:000000000-BK78J:1:2101:4138:22443,300,5061
M04071:132:000000000-BK78J:1:2101:3778:22459,302,5061
M04071:132:000000000-BK78J:1:2101:24670:22465,302,5661
M04071:132:000000000-BK78J:1:2101:7163:22469,299,5061
M04071:132:000000000-BK78J:1:2101:4848:22477,302,5061
M04071:132:000000000-BK78J:1:2101:13669:22496,301,5061
M04071:132:000000000-BK78J:1:2101:20499:22503,298,632
M04071:132:000000000-BK78J:1:2101:22930:22508,302,5061
M04071:132:000000000-BK78J:1:2101:16396:22514,301,5061
M04071:132:000000000-BK78J:1:2101:8771:22518,154,5661
M04071:132:000000000-BK78J:1:2101:13742:22526,300,5661
M04071:132:000000000-BK78J:1:2101:5144:22533,301,5061
M04071:132:000000000-BK78J:1:2101:15726:22539,302,5661
M04071:132:000000000-BK78J:1:2101:13763:22541,302,5661
M04071:132:000000000-BK78J:1:2101:19845:22543,300,5061
M04071:132:000000000-BK78J:1:2101:12369:22545,301,5661
M04071:132:000000000-BK78J:1:2101:7848:22556,299,5661
M04071:132:000000000-BK78J:1:2101:26977:22571,301,5061
