Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1110:13503:17063,300,5661
M04071:134:000000000-BLG8R:1:1110:6715:17079,302,5661
M04071:134:000000000-BLG8R:1:1110:24035:17085,300,5061
M04071:134:000000000-BLG8R:1:1110:13426:17086,290,5661
M04071:134:000000000-BLG8R:1:1110:18482:17115,301,5061
M04071:134:000000000-BLG8R:1:1110:3625:17115,302,632
M04071:134:000000000-BLG8R:1:1110:21564:17122,302,585
M04071:134:000000000-BLG8R:1:1110:13972:17122,301,5061
M04071:134:000000000-BLG8R:1:1110:5597:17122,302,5661
M04071:134:000000000-BLG8R:1:1110:5540:17128,302,5661
M04071:134:000000000-BLG8R:1:1110:20996:17143,302,57975
M04071:134:000000000-BLG8R:1:1110:11159:17143,300,57975
M04071:134:000000000-BLG8R:1:1110:24815:17144,300,11029
M04071:134:000000000-BLG8R:1:1110:13341:17165,301,5661
M04071:134:000000000-BLG8R:1:1110:28595:17166,302,5061
M04071:134:000000000-BLG8R:1:1110:15805:17172,301,5061
M04071:134:000000000-BLG8R:1:1110:23872:17176,301,5061
M04071:134:000000000-BLG8R:1:1110:15639:17177,301,5661
M04071:134:000000000-BLG8R:1:1110:27292:17178,302,5061
M04071:134:000000000-BLG8R:1:1110:8687:17182,302,5661
M04071:134:000000000-BLG8R:1:1110:16154:17196,301,5661
M04071:134:000000000-BLG8R:1:1110:9792:17198,300,5661
M04071:134:000000000-BLG8R:1:1110:5790:17209,301,5661
M04071:134:000000000-BLG8R:1:1110:5097:17211,300,5061
M04071:134:000000000-BLG8R:1:1110:11910:17248,301,5061
M04071:134:000000000-BLG8R:1:1110:14121:17273,301,5661
M04071:134:000000000-BLG8R:1:1110:10022:17279,301,5061
M04071:134:000000000-BLG8R:1:1110:28956:17290,302,5661
M04071:134:000000000-BLG8R:1:1110:3857:17294,300,5661
M04071:134:000000000-BLG8R:1:1110:17097:17309,302,5661
M04071:134:000000000-BLG8R:1:1110:15603:17309,301,5661
M04071:134:000000000-BLG8R:1:1110:9283:17310,302,57975
M04071:134:000000000-BLG8R:1:1110:26552:17310,302,5661
M04071:134:000000000-BLG8R:1:1110:17353:17316,300,57975
M04071:134:000000000-BLG8R:1:1110:17829:17328,302,5061
M04071:134:000000000-BLG8R:1:1110:2484:17336,298,5661
M04071:134:000000000-BLG8R:1:1110:17923:17349,302,5661
M04071:134:000000000-BLG8R:1:1110:25194:17368,294,57975
M04071:134:000000000-BLG8R:1:1110:2654:17384,300,5661
M04071:134:000000000-BLG8R:1:1110:23152:17392,300,5661
M04071:134:000000000-BLG8R:1:1110:27056:17396,302,5061
M04071:134:000000000-BLG8R:1:1110:9247:17400,300,5061
M04071:134:000000000-BLG8R:1:1110:3308:17405,284,5061
M04071:134:000000000-BLG8R:1:1110:14833:17416,301,5661
M04071:134:000000000-BLG8R:1:1110:27498:17418,298,5061
M04071:134:000000000-BLG8R:1:1110:24746:17428,301,11029
M04071:134:000000000-BLG8R:1:1110:5999:17429,298,5061
M04071:134:000000000-BLG8R:1:1110:20175:17448,301,5061
M04071:134:000000000-BLG8R:1:1110:15285:17453,302,5661
M04071:134:000000000-BLG8R:1:1110:14914:17456,302,5061
M04071:134:000000000-BLG8R:1:1110:17177:17476,298,5661
M04071:134:000000000-BLG8R:1:1110:6827:17477,301,57975
M04071:134:000000000-BLG8R:1:1110:13880:17481,302,5661
M04071:134:000000000-BLG8R:1:1110:6325:17482,301,5661
M04071:134:000000000-BLG8R:1:1110:18097:17511,301,5661
M04071:134:000000000-BLG8R:1:1110:7297:17514,301,5061
M04071:134:000000000-BLG8R:1:1110:15156:17524,302,57975
M04071:134:000000000-BLG8R:1:1110:17608:17528,300,5661
M04071:134:000000000-BLG8R:1:1110:25936:17533,302,5061
M04071:134:000000000-BLG8R:1:1110:8890:17544,300,5061
M04071:134:000000000-BLG8R:1:1110:15916:17546,302,632
M04071:134:000000000-BLG8R:1:1110:9960:17559,301,5061
M04071:134:000000000-BLG8R:1:1110:8120:17575,301,5061
M04071:134:000000000-BLG8R:1:1110:11291:17627,301,5661
M04071:134:000000000-BLG8R:1:1110:24023:17647,301,5661
M04071:134:000000000-BLG8R:1:1110:28828:17648,300,5661
M04071:134:000000000-BLG8R:1:1110:16391:17649,300,5661
M04071:134:000000000-BLG8R:1:1110:20820:17652,302,5061
M04071:134:000000000-BLG8R:1:1110:22044:17661,299,5661
M04071:134:000000000-BLG8R:1:1110:19517:17669,302,5661
M04071:134:000000000-BLG8R:1:1110:14706:17675,298,5061
M04071:134:000000000-BLG8R:1:1110:11488:17677,302,5661
M04071:134:000000000-BLG8R:1:1110:13192:17678,299,5661
M04071:134:000000000-BLG8R:1:1110:4454:17689,301,5661
M04071:134:000000000-BLG8R:1:1110:18337:17694,301,5661
M04071:134:000000000-BLG8R:1:1110:23571:17699,302,5661
M04071:134:000000000-BLG8R:1:1110:11493:17703,302,5661
M04071:134:000000000-BLG8R:1:1110:13444:17706,302,5061
M04071:134:000000000-BLG8R:1:1110:2438:17713,302,5061
M04071:134:000000000-BLG8R:1:1110:23358:17721,302,5661
M04071:134:000000000-BLG8R:1:1110:6113:17724,302,5061
M04071:134:000000000-BLG8R:1:1110:16813:17740,301,5661
M04071:134:000000000-BLG8R:1:1110:9166:17752,297,5061
M04071:134:000000000-BLG8R:1:1110:9420:17753,301,5061
M04071:134:000000000-BLG8R:1:1110:3337:17755,301,5061
M04071:134:000000000-BLG8R:1:1110:13316:17756,302,1484157
M04071:134:000000000-BLG8R:1:1110:3450:17762,302,5061
M04071:134:000000000-BLG8R:1:1110:20841:17768,302,5061
M04071:134:000000000-BLG8R:1:1110:18901:17782,300,57975
M04071:134:000000000-BLG8R:1:1110:20415:17795,302,5661
M04071:134:000000000-BLG8R:1:1110:28130:17796,301,5061
M04071:134:000000000-BLG8R:1:1110:13806:17800,302,5061
M04071:134:000000000-BLG8R:1:1110:10894:17801,156,57975
M04071:134:000000000-BLG8R:1:1110:27338:17808,299,5661
M04071:134:000000000-BLG8R:1:1110:13336:17812,301,5661
M04071:134:000000000-BLG8R:1:1110:8500:17817,300,5061
M04071:134:000000000-BLG8R:1:1110:11034:17828,301,5661
M04071:134:000000000-BLG8R:1:1110:21931:17837,192,5061
M04071:134:000000000-BLG8R:1:1110:7268:17854,301,624
M04071:134:000000000-BLG8R:1:1110:14344:17875,302,5061
M04071:134:000000000-BLG8R:1:1110:4355:17892,301,5061
M04071:134:000000000-BLG8R:1:1110:19459:17899,302,5061
M04071:134:000000000-BLG8R:1:1110:10159:17922,302,85698
M04071:134:000000000-BLG8R:1:1110:14847:17927,301,5061
M04071:134:000000000-BLG8R:1:1110:23273:17951,302,5061
M04071:134:000000000-BLG8R:1:1110:22189:17952,302,5661
M04071:134:000000000-BLG8R:1:1110:3894:17954,301,5061
M04071:134:000000000-BLG8R:1:1110:19478:17956,302,5661
M04071:134:000000000-BLG8R:1:1110:23991:17962,301,5061
M04071:134:000000000-BLG8R:1:1110:28378:17967,302,5661
M04071:134:000000000-BLG8R:1:1110:2902:17974,174,5061
M04071:134:000000000-BLG8R:1:1110:5717:17980,190,11029
M04071:134:000000000-BLG8R:1:1110:14025:17981,301,5661
M04071:134:000000000-BLG8R:1:1110:7472:17981,301,11029
M04071:134:000000000-BLG8R:1:1110:22852:17990,300,5661
M04071:134:000000000-BLG8R:1:1110:24656:17992,301,5061
M04071:134:000000000-BLG8R:1:1110:3540:18022,299,5061
M04071:134:000000000-BLG8R:1:1110:2260:18039,298,5661
M04071:134:000000000-BLG8R:1:1110:22418:18052,301,5061
M04071:134:000000000-BLG8R:1:1110:27745:18061,301,5661
M04071:134:000000000-BLG8R:1:1110:10776:18062,302,5661
M04071:134:000000000-BLG8R:1:1110:16256:18062,301,5661
M04071:134:000000000-BLG8R:1:1110:7031:18063,302,624
M04071:134:000000000-BLG8R:1:1110:4311:18073,301,5661
M04071:134:000000000-BLG8R:1:1110:17948:18083,301,5661
M04071:134:000000000-BLG8R:1:1110:14900:18096,301,57975
M04071:134:000000000-BLG8R:1:1110:14828:18098,302,5061
M04071:134:000000000-BLG8R:1:1110:22710:18103,301,5061
M04071:134:000000000-BLG8R:1:1110:6004:18107,301,5061
M04071:134:000000000-BLG8R:1:1110:14160:18107,301,57975
M04071:134:000000000-BLG8R:1:1110:25145:18111,301,5061
M04071:134:000000000-BLG8R:1:1110:15762:18120,302,5061
M04071:134:000000000-BLG8R:1:1110:16384:18140,272,5661
M04071:134:000000000-BLG8R:1:1110:25601:18148,300,5061
M04071:134:000000000-BLG8R:1:1110:17660:18155,302,5661
M04071:134:000000000-BLG8R:1:1110:27642:18177,302,5661
M04071:134:000000000-BLG8R:1:1110:20500:18197,302,57975
M04071:134:000000000-BLG8R:1:1110:25476:18205,302,5661
M04071:134:000000000-BLG8R:1:1110:10591:18241,302,5061
M04071:134:000000000-BLG8R:1:1110:8039:18257,302,5061
M04071:134:000000000-BLG8R:1:1110:16847:18257,301,5061
M04071:134:000000000-BLG8R:1:1110:15310:18266,302,5661
M04071:134:000000000-BLG8R:1:1110:14541:18270,301,5661
M04071:134:000000000-BLG8R:1:1110:22724:18286,302,5061
M04071:134:000000000-BLG8R:1:1110:20092:18305,301,5061
M04071:134:000000000-BLG8R:1:1110:13077:18306,300,5061
M04071:134:000000000-BLG8R:1:1110:18672:18318,301,5061
M04071:134:000000000-BLG8R:1:1110:12427:18336,302,5061
M04071:134:000000000-BLG8R:1:1110:18345:18354,302,5061
M04071:134:000000000-BLG8R:1:1110:11156:18360,302,5061
M04071:134:000000000-BLG8R:1:1110:13496:18373,302,5061
M04071:134:000000000-BLG8R:1:1110:9740:18379,302,5061
M04071:134:000000000-BLG8R:1:1110:20988:18393,301,5661
M04071:134:000000000-BLG8R:1:1110:17855:18408,300,5661
M04071:134:000000000-BLG8R:1:1110:9321:18410,302,5661
M04071:134:000000000-BLG8R:1:1110:27007:18435,90,5661
M04071:134:000000000-BLG8R:1:1110:22590:18438,302,5661
M04071:134:000000000-BLG8R:1:1110:21046:18445,301,5661
M04071:134:000000000-BLG8R:1:1110:6225:18448,300,5661
M04071:134:000000000-BLG8R:1:1110:5684:18462,301,5061
M04071:134:000000000-BLG8R:1:1110:21658:18499,301,5661
M04071:134:000000000-BLG8R:1:1110:14313:18519,302,57975
M04071:134:000000000-BLG8R:1:1110:12989:18525,301,5661
M04071:134:000000000-BLG8R:1:1110:8663:18528,301,5061
M04071:134:000000000-BLG8R:1:1110:20860:18534,302,5661
M04071:134:000000000-BLG8R:1:1110:7861:18549,302,5661
M04071:134:000000000-BLG8R:1:1110:24696:18553,302,5061
M04071:134:000000000-BLG8R:1:1110:23163:18555,301,5661
M04071:134:000000000-BLG8R:1:1110:24216:18557,300,57975
M04071:134:000000000-BLG8R:1:1110:19708:18557,301,5661
M04071:134:000000000-BLG8R:1:1110:5187:18558,300,5061
M04071:134:000000000-BLG8R:1:1110:4977:18560,301,5061
M04071:134:000000000-BLG8R:1:1110:21439:18581,301,5661
M04071:134:000000000-BLG8R:1:1110:16088:18589,301,5661
M04071:134:000000000-BLG8R:1:1110:24244:18602,302,632
M04071:134:000000000-BLG8R:1:1110:7052:18611,302,5061
M04071:134:000000000-BLG8R:1:1110:10175:18616,302,5661
M04071:134:000000000-BLG8R:1:1110:22359:18626,297,5661
M04071:134:000000000-BLG8R:1:1110:21664:18637,301,5661
M04071:134:000000000-BLG8R:1:1110:6554:18647,302,5661
M04071:134:000000000-BLG8R:1:1110:21682:18649,302,5061
M04071:134:000000000-BLG8R:1:1110:11243:18660,302,5061
M04071:134:000000000-BLG8R:1:1110:3870:18665,302,5661
M04071:134:000000000-BLG8R:1:1110:7085:18684,302,5061
M04071:134:000000000-BLG8R:1:1110:15433:18687,300,5061
M04071:134:000000000-BLG8R:1:1110:22085:18699,302,5661
M04071:134:000000000-BLG8R:1:1110:2913:18701,302,5061
M04071:134:000000000-BLG8R:1:1110:14629:18712,300,5661
M04071:134:000000000-BLG8R:1:1110:20017:18714,301,57975
M04071:134:000000000-BLG8R:1:1110:7106:18733,302,5661
M04071:134:000000000-BLG8R:1:1110:15459:18733,212,5061
M04071:134:000000000-BLG8R:1:1110:11880:18737,302,5061
M04071:134:000000000-BLG8R:1:1110:18309:18759,302,5661
M04071:134:000000000-BLG8R:1:1110:27029:18765,301,5661
M04071:134:000000000-BLG8R:1:1110:22011:18770,302,5661
M04071:134:000000000-BLG8R:1:1110:28154:18793,301,5061
M04071:134:000000000-BLG8R:1:1110:29267:18798,301,5061
M04071:134:000000000-BLG8R:1:1110:21223:18800,302,5061
M04071:134:000000000-BLG8R:1:1110:26678:18803,302,5061
M04071:134:000000000-BLG8R:1:1110:16733:18808,302,57975
M04071:134:000000000-BLG8R:1:1110:14555:18815,302,5661
M04071:134:000000000-BLG8R:1:1110:28671:18815,301,5061
M04071:134:000000000-BLG8R:1:1110:13905:18820,300,5661
M04071:134:000000000-BLG8R:1:1110:28568:18838,302,5661
M04071:134:000000000-BLG8R:1:1110:15364:18843,301,5061
M04071:134:000000000-BLG8R:1:1110:10687:18848,301,57975
M04071:134:000000000-BLG8R:1:1110:15070:18851,300,11029
M04071:134:000000000-BLG8R:1:1110:19665:18879,302,5661
M04071:134:000000000-BLG8R:1:1110:21323:18880,302,5061
M04071:134:000000000-BLG8R:1:1110:2189:18891,301,5661
M04071:134:000000000-BLG8R:1:1110:3680:18906,302,5661
M04071:134:000000000-BLG8R:1:1110:6837:18910,272,5661
M04071:134:000000000-BLG8R:1:1110:10307:18926,301,5661
M04071:134:000000000-BLG8R:1:1110:2674:18928,302,28152
M04071:134:000000000-BLG8R:1:1110:5494:18931,302,5661
M04071:134:000000000-BLG8R:1:1110:15638:18950,302,5061
M04071:134:000000000-BLG8R:1:1110:13421:18955,302,5661
M04071:134:000000000-BLG8R:1:1110:16675:18962,302,5061
M04071:134:000000000-BLG8R:1:1110:6459:18987,301,5661
M04071:134:000000000-BLG8R:1:1110:2753:18993,302,57975
M04071:134:000000000-BLG8R:1:1110:20287:19015,301,5061
M04071:134:000000000-BLG8R:1:1110:22094:19025,301,5061
M04071:134:000000000-BLG8R:1:1110:8233:19030,301,5661
M04071:134:000000000-BLG8R:1:1110:22419:19037,234,5661
M04071:134:000000000-BLG8R:1:1110:17510:19046,301,5661
M04071:134:000000000-BLG8R:1:1110:14742:19062,300,5061
M04071:134:000000000-BLG8R:1:1110:10669:19066,301,5661
M04071:134:000000000-BLG8R:1:1110:20128:19081,300,5661
M04071:134:000000000-BLG8R:1:1110:3709:19084,302,5661
M04071:134:000000000-BLG8R:1:1110:7384:19091,302,5061
M04071:134:000000000-BLG8R:1:1110:20744:19097,296,5061
M04071:134:000000000-BLG8R:1:1110:17305:19097,300,5061
M04071:134:000000000-BLG8R:1:1110:28209:19099,300,5661
M04071:134:000000000-BLG8R:1:1110:26877:19111,302,5061
M04071:134:000000000-BLG8R:1:1110:13390:19115,297,5661
M04071:134:000000000-BLG8R:1:1110:20126:19131,300,5661
M04071:134:000000000-BLG8R:1:1110:28708:19138,301,5661
M04071:134:000000000-BLG8R:1:1110:15926:19139,297,5061
M04071:134:000000000-BLG8R:1:1110:9496:19142,301,5061
M04071:134:000000000-BLG8R:1:1110:3218:19160,300,5661
M04071:134:000000000-BLG8R:1:1110:15539:19170,301,5061
M04071:134:000000000-BLG8R:1:1110:13175:19175,300,5061
M04071:134:000000000-BLG8R:1:1110:24408:19188,301,5661
M04071:134:000000000-BLG8R:1:1110:19826:19188,300,585
M04071:134:000000000-BLG8R:1:1110:8404:19190,301,5661
M04071:134:000000000-BLG8R:1:1110:15814:19195,301,5661
M04071:134:000000000-BLG8R:1:1110:10585:19197,301,5661
M04071:134:000000000-BLG8R:1:1110:23950:19200,302,5061
M04071:134:000000000-BLG8R:1:1110:26688:19208,296,632
M04071:134:000000000-BLG8R:1:1110:8973:19210,286,5661
M04071:134:000000000-BLG8R:1:1110:22831:19211,300,5061
M04071:134:000000000-BLG8R:1:1110:16969:19216,299,5661
M04071:134:000000000-BLG8R:1:1110:15054:19229,300,5061
M04071:134:000000000-BLG8R:1:1110:5402:19240,302,672
M04071:134:000000000-BLG8R:1:1110:16298:19265,294,5661
M04071:134:000000000-BLG8R:1:1110:27763:19267,302,5061
M04071:134:000000000-BLG8R:1:1110:18769:19277,302,5061
M04071:134:000000000-BLG8R:1:1110:7923:19296,300,5661
M04071:134:000000000-BLG8R:1:1110:13565:19329,300,5061
M04071:134:000000000-BLG8R:1:1110:10744:19338,297,5061
M04071:134:000000000-BLG8R:1:1110:27340:19340,301,5661
M04071:134:000000000-BLG8R:1:1110:17105:19351,302,5661
M04071:134:000000000-BLG8R:1:1110:20465:19359,302,57975
M04071:134:000000000-BLG8R:1:1110:13348:19362,301,5061
M04071:134:000000000-BLG8R:1:1110:2858:19367,210,1280
M04071:134:000000000-BLG8R:1:1110:21176:19371,301,5661
M04071:134:000000000-BLG8R:1:1110:17766:19374,278,5061
M04071:134:000000000-BLG8R:1:1110:18516:19374,301,5061
M04071:134:000000000-BLG8R:1:1110:17166:19381,300,5661
M04071:134:000000000-BLG8R:1:1110:12840:19392,302,1920107
M04071:134:000000000-BLG8R:1:1110:15325:19404,301,5061
M04071:134:000000000-BLG8R:1:1110:25726:19414,301,5061
M04071:134:000000000-BLG8R:1:1110:14487:19461,302,5661
M04071:134:000000000-BLG8R:1:1110:24041:19463,302,5061
M04071:134:000000000-BLG8R:1:1110:23847:19463,300,5061
M04071:134:000000000-BLG8R:1:1110:19105:19498,302,5661
M04071:134:000000000-BLG8R:1:1110:21850:19510,302,5061
M04071:134:000000000-BLG8R:1:1110:11777:19525,302,5061
M04071:134:000000000-BLG8R:1:1110:20901:19550,301,57975
M04071:134:000000000-BLG8R:1:1110:7848:19566,301,5061
M04071:134:000000000-BLG8R:1:1110:18866:19596,212,5061
M04071:134:000000000-BLG8R:1:1110:14116:19599,302,5661
M04071:134:000000000-BLG8R:1:1110:27787:19635,301,57975
M04071:134:000000000-BLG8R:1:1110:2758:19646,300,5661
M04071:134:000000000-BLG8R:1:1110:10178:19659,301,5061
M04071:134:000000000-BLG8R:1:1110:11382:19662,302,11029
M04071:134:000000000-BLG8R:1:1110:10788:19686,301,5661
M04071:134:000000000-BLG8R:1:1110:6211:19694,298,5661
M04071:134:000000000-BLG8R:1:1110:10479:19700,298,5661
M04071:134:000000000-BLG8R:1:1110:12047:19714,302,5061
M04071:134:000000000-BLG8R:1:1110:20847:19723,302,5061
M04071:134:000000000-BLG8R:1:1110:10902:19730,301,5061
M04071:134:000000000-BLG8R:1:1110:26944:19733,295,5061
M04071:134:000000000-BLG8R:1:1110:10628:19750,286,5661
M04071:134:000000000-BLG8R:1:1110:5321:19753,299,5061
M04071:134:000000000-BLG8R:1:1110:11114:19756,300,5061
M04071:134:000000000-BLG8R:1:1110:26700:19765,302,5661
M04071:134:000000000-BLG8R:1:1110:23789:19776,300,5661
M04071:134:000000000-BLG8R:1:1110:5399:19783,302,5061
M04071:134:000000000-BLG8R:1:1110:27289:19793,202,5661
M04071:134:000000000-BLG8R:1:1110:13008:19809,298,263
M04071:134:000000000-BLG8R:1:1110:13818:19814,302,5061
M04071:134:000000000-BLG8R:1:1110:7171:19822,302,57975
M04071:134:000000000-BLG8R:1:1110:23699:19826,302,5661
M04071:134:000000000-BLG8R:1:1110:6262:19828,302,5661
M04071:134:000000000-BLG8R:1:1110:9798:19832,301,5061
M04071:134:000000000-BLG8R:1:1110:14521:19837,302,5661
M04071:134:000000000-BLG8R:1:1110:11728:19845,302,5061
M04071:134:000000000-BLG8R:1:1110:14584:19862,301,5061
M04071:134:000000000-BLG8R:1:1110:20361:19870,302,5061
M04071:134:000000000-BLG8R:1:1110:20180:19870,301,5661
M04071:134:000000000-BLG8R:1:1110:22631:19878,298,57975
M04071:134:000000000-BLG8R:1:1110:21078:19891,300,5061
M04071:134:000000000-BLG8R:1:1110:10952:19919,301,5061
M04071:134:000000000-BLG8R:1:1110:15233:19941,301,5061
M04071:134:000000000-BLG8R:1:1110:13028:19951,300,57975
M04071:134:000000000-BLG8R:1:1110:18592:19953,298,5061
M04071:134:000000000-BLG8R:1:1110:14999:19965,301,57975
M04071:134:000000000-BLG8R:1:1110:12082:19984,300,5061
M04071:134:000000000-BLG8R:1:1110:24961:19997,299,5061
M04071:134:000000000-BLG8R:1:1110:28732:20014,302,5061
M04071:134:000000000-BLG8R:1:1110:7833:20021,302,5661
M04071:134:000000000-BLG8R:1:1110:15747:20022,302,5661
M04071:134:000000000-BLG8R:1:1110:15833:20023,302,57975
M04071:134:000000000-BLG8R:1:1110:20480:20035,301,5661
M04071:134:000000000-BLG8R:1:1110:27104:20036,300,632
M04071:134:000000000-BLG8R:1:1110:8161:20068,301,5661
M04071:134:000000000-BLG8R:1:1110:14220:20077,301,5061
M04071:134:000000000-BLG8R:1:1110:5380:20087,302,5061
M04071:134:000000000-BLG8R:1:1110:17043:20104,301,5061
M04071:134:000000000-BLG8R:1:1110:15002:20115,302,5661
M04071:134:000000000-BLG8R:1:1110:4348:20118,301,5061
M04071:134:000000000-BLG8R:1:1110:17760:20136,302,5661
M04071:134:000000000-BLG8R:1:1110:20552:20139,302,5661
M04071:134:000000000-BLG8R:1:1110:23257:20153,90,5661
M04071:134:000000000-BLG8R:1:1110:7004:20153,256,5061
M04071:134:000000000-BLG8R:1:1110:6629:20177,302,5661
M04071:134:000000000-BLG8R:1:1110:3871:20208,301,5061
M04071:134:000000000-BLG8R:1:1110:25804:20209,300,5661
M04071:134:000000000-BLG8R:1:1110:10887:20219,301,5061
M04071:134:000000000-BLG8R:1:1110:8749:20227,218,5061
M04071:134:000000000-BLG8R:1:1110:5423:20235,302,5061
M04071:134:000000000-BLG8R:1:1110:5707:20236,302,5061
M04071:134:000000000-BLG8R:1:1110:14965:20249,302,57975
M04071:134:000000000-BLG8R:1:1110:9981:20254,300,5661
M04071:134:000000000-BLG8R:1:1110:11083:20271,300,57975
M04071:134:000000000-BLG8R:1:1110:20472:20291,301,5061
M04071:134:000000000-BLG8R:1:1110:24191:20301,280,5661
M04071:134:000000000-BLG8R:1:1110:17919:20304,262,5661
M04071:134:000000000-BLG8R:1:1110:9295:20334,301,5061
M04071:134:000000000-BLG8R:1:1110:11499:20340,282,5061
M04071:134:000000000-BLG8R:1:1110:17183:20342,302,5061
M04071:134:000000000-BLG8R:1:1110:4187:20345,302,5661
M04071:134:000000000-BLG8R:1:1110:2828:20367,301,5061
M04071:134:000000000-BLG8R:1:1110:14681:20414,118,5661
M04071:134:000000000-BLG8R:1:1110:7487:20416,302,5061
M04071:134:000000000-BLG8R:1:1110:7381:20431,301,5061
M04071:134:000000000-BLG8R:1:1110:28460:20441,302,57975
M04071:134:000000000-BLG8R:1:1110:28011:20449,301,35703
M04071:134:000000000-BLG8R:1:1110:7659:20458,300,5661
M04071:134:000000000-BLG8R:1:1110:5751:20463,301,5061
M04071:134:000000000-BLG8R:1:1110:21459:20475,302,5061
M04071:134:000000000-BLG8R:1:1110:28138:20476,298,5061
M04071:134:000000000-BLG8R:1:1110:3400:20490,302,632
M04071:134:000000000-BLG8R:1:1110:18560:20492,299,5061
M04071:134:000000000-BLG8R:1:1110:7076:20493,300,5661
M04071:134:000000000-BLG8R:1:1110:16231:20505,301,5061
M04071:134:000000000-BLG8R:1:1110:17483:20505,301,57975
M04071:134:000000000-BLG8R:1:1110:13403:20507,302,5661
M04071:134:000000000-BLG8R:1:1110:24723:20528,302,5661
M04071:134:000000000-BLG8R:1:1110:4972:20537,301,5061
M04071:134:000000000-BLG8R:1:1110:13075:20538,216,11029
M04071:134:000000000-BLG8R:1:1110:13112:20541,299,11029
M04071:134:000000000-BLG8R:1:1110:7697:20547,302,5661
M04071:134:000000000-BLG8R:1:1110:9397:20554,300,5061
M04071:134:000000000-BLG8R:1:1110:4123:20566,302,5061
M04071:134:000000000-BLG8R:1:1110:12262:20569,302,5661
M04071:134:000000000-BLG8R:1:1110:16342:20606,301,11029
M04071:134:000000000-BLG8R:1:1110:19060:20624,302,5061
M04071:134:000000000-BLG8R:1:1110:26824:20626,301,5061
M04071:134:000000000-BLG8R:1:1110:18371:20644,301,5661
M04071:134:000000000-BLG8R:1:1110:19171:20652,288,5061
M04071:134:000000000-BLG8R:1:1110:4761:20658,302,5061
M04071:134:000000000-BLG8R:1:1110:25101:20666,300,5061
M04071:134:000000000-BLG8R:1:1110:19274:20669,302,5061
M04071:134:000000000-BLG8R:1:1110:11745:20698,302,624
M04071:134:000000000-BLG8R:1:1110:11035:20702,300,5661
M04071:134:000000000-BLG8R:1:1110:20523:20707,290,5661
M04071:134:000000000-BLG8R:1:1110:10668:20723,301,5061
M04071:134:000000000-BLG8R:1:1110:18420:20735,302,57975
M04071:134:000000000-BLG8R:1:1110:9936:20736,302,5061
M04071:134:000000000-BLG8R:1:1110:14874:20738,284,5661
M04071:134:000000000-BLG8R:1:1110:25323:20738,301,5661
M04071:134:000000000-BLG8R:1:1110:24203:20760,302,5661
M04071:134:000000000-BLG8R:1:1110:7492:20773,300,5661
M04071:134:000000000-BLG8R:1:1110:6388:20779,301,5661
M04071:134:000000000-BLG8R:1:1110:27246:20782,301,5661
M04071:134:000000000-BLG8R:1:1110:14176:20789,301,5661
M04071:134:000000000-BLG8R:1:1110:15858:20818,300,35703
M04071:134:000000000-BLG8R:1:1110:12680:20832,302,57975
M04071:134:000000000-BLG8R:1:1110:12446:20840,302,5061
M04071:134:000000000-BLG8R:1:1110:5104:20845,301,5061
M04071:134:000000000-BLG8R:1:1110:11330:20845,302,5661
M04071:134:000000000-BLG8R:1:1110:23333:20871,302,5661
M04071:134:000000000-BLG8R:1:1110:19904:20874,301,5061
M04071:134:000000000-BLG8R:1:1110:5105:20888,301,5661
M04071:134:000000000-BLG8R:1:1110:9732:20897,300,57975
M04071:134:000000000-BLG8R:1:1110:11776:20916,301,5061
M04071:134:000000000-BLG8R:1:1110:24853:20944,302,57975
M04071:134:000000000-BLG8R:1:1110:26291:20972,196,5661
M04071:134:000000000-BLG8R:1:1110:6784:20983,301,5661
M04071:134:000000000-BLG8R:1:1110:13966:20984,301,5061
M04071:134:000000000-BLG8R:1:1110:8338:21006,301,57975
M04071:134:000000000-BLG8R:1:1110:23737:21017,302,5661
M04071:134:000000000-BLG8R:1:1110:3440:21019,300,5061
M04071:134:000000000-BLG8R:1:1110:21861:21020,301,1484157
M04071:134:000000000-BLG8R:1:1110:24270:21029,300,5661
M04071:134:000000000-BLG8R:1:1110:26627:21031,298,5061
M04071:134:000000000-BLG8R:1:1110:10944:21032,302,5061
M04071:134:000000000-BLG8R:1:1110:13072:21037,234,5661
M04071:134:000000000-BLG8R:1:1110:23206:21042,300,5661
M04071:134:000000000-BLG8R:1:1110:14692:21051,302,5061
M04071:134:000000000-BLG8R:1:1110:14959:21052,301,5061
M04071:134:000000000-BLG8R:1:1110:19942:21071,302,632
M04071:134:000000000-BLG8R:1:1110:8801:21072,302,5061
M04071:134:000000000-BLG8R:1:1110:4928:21076,300,5061
M04071:134:000000000-BLG8R:1:1110:24601:21078,302,5661
M04071:134:000000000-BLG8R:1:1110:5373:21080,302,5061
M04071:134:000000000-BLG8R:1:1110:16872:21089,92,5661
M04071:134:000000000-BLG8R:1:1110:23336:21091,301,5661
M04071:134:000000000-BLG8R:1:1110:3377:21097,300,5661
M04071:134:000000000-BLG8R:1:1110:20676:21100,300,5661
M04071:134:000000000-BLG8R:1:1110:11830:21104,301,5661
M04071:134:000000000-BLG8R:1:1110:7940:21108,296,5661
M04071:134:000000000-BLG8R:1:1110:4888:21111,301,5661
M04071:134:000000000-BLG8R:1:1110:21384:21128,301,57975
M04071:134:000000000-BLG8R:1:1110:16240:21134,301,5061
