Object_ID, Length, Assignment
C03.1267831,180,13373
C03.1267832,180,5661
C03.1267846,180,13373
C03.1267880,180,1747
C03.1267891,180,5661
C03.1267913,180,5661
C03.1267916,180,1747
C03.1267941,180,1747
C03.1267967,180,5061
C03.1267976,180,562
C03.1268023,180,562
C03.1268042,180,562
C03.1268100,180,1747
C03.1268142,180,5061
C03.1268152,180,1747
C03.1268184,180,13373
C03.1268187,180,1747
C03.1268218,180,562
C03.1268292,180,1747
C03.1268306,180,1747
C03.1268333,180,1747
C03.1268339,180,562
C03.1268343,180,1747
C03.1268390,180,1747
C03.1268436,180,1747
C03.1268455,180,1747
C03.1268488,180,562
C03.1268536,180,562
C03.1268559,180,1747
C03.1268599,180,562
C03.1268613,180,1747
C03.1268688,180,1747
C03.1268690,180,5061
C03.1268698,180,562
C03.1268725,180,5661
C03.1268740,180,562
C03.1268750,180,13373
C03.1268784,180,1747
C03.1268807,180,1747
C03.1268808,180,632
C03.1268857,180,1747
C03.1268895,180,1747
C03.1268900,180,1747
C03.1268919,180,13373
C03.1268927,180,1747
C03.1268980,180,5061
C03.1269002,180,1747
C03.1269010,180,1747
C03.1269027,180,13373
C03.1269096,180,562
C03.1269102,180,1747
C03.1269174,180,1747
C03.1269186,180,1747
C03.1269202,180,5661
C03.1269203,180,1747
C03.1269242,180,1747
C03.1269283,180,562
C03.1269368,180,1747
C03.1269444,180,1747
C03.1269541,180,1747
C03.1269551,180,1747
C03.1269557,180,1747
C03.1269606,180,1747
C03.1269646,180,562
C03.1269710,180,1747
C03.1269724,180,562
C03.1269727,180,562
C03.1269765,180,623
C03.1269768,180,1747
C03.1269784,180,562
C03.1269809,180,5061
C03.1269812,180,1747
C03.1269819,180,562
C03.1269824,180,1747
C03.1269901,180,562
C03.1269913,180,5661
C03.1269948,180,1747
C03.1269979,180,1747
C03.1270041,180,562
C03.1270075,180,1747
C03.1270120,180,1747
C03.1270122,180,5661
C03.1270140,180,1747
C03.1270175,180,5661
C03.1270177,180,5661
C03.1270203,180,562
C03.1270206,180,1747
C03.1270220,180,1747
C03.1270221,180,562
C03.1270234,180,1747
C03.1270256,180,562
C03.1270264,180,1747
C03.1270265,180,562
C03.1270276,180,5061
C03.1270318,180,1747
C03.1270322,180,562
C03.1270326,180,562
C03.1270336,180,562
C03.1270367,180,1747
C03.1270385,180,5061
C03.1270393,180,562
C03.1270449,180,1747
C03.1270476,180,1747
C03.1270488,180,1747
C03.1270491,180,1747
C03.1270514,180,562
C03.1270521,180,562
C03.1270551,180,1747
C03.1270564,180,1747
C03.1270588,180,584
C03.1270597,180,562
C03.1270610,180,562
C03.1270636,180,1747
C03.1270691,180,562
C03.1270751,180,623
C03.1270767,180,562
C03.1270773,180,1747
C03.1270794,180,1747
C03.1270810,180,1747
C03.1270829,180,1747
C03.1270837,180,1747
C03.1270866,180,1747
C03.1270881,180,1747
C03.1270906,180,562
C03.1270915,180,562
C03.1270981,180,562
C03.1270989,180,1747
C03.1270993,180,5661
C03.1271016,180,1747
C03.1271025,180,1747
C03.1271026,180,562
C03.1271028,180,1747
C03.1271134,180,1747
C03.1271157,180,562
C03.1271177,180,562
C03.1271182,180,624
C03.1271204,180,1747
C03.1271242,180,1747
C03.1271291,180,1747
C03.1271301,180,1747
C03.1271309,180,1747
C03.1271321,180,562
C03.1271363,180,562
C03.1271367,180,562
C03.1271387,180,5061
C03.1271405,180,1747
C03.1271418,180,1747
C03.1271472,180,1747
C03.1271506,180,562
C03.1271510,180,1747
C03.1271568,180,562
C03.1271628,180,1747
C03.1271673,180,5061
C03.1271676,180,1747
C03.1271682,180,1747
C03.1271684,180,562
C03.1271759,180,1747
C03.1271847,180,1747
C03.1271884,180,5661
C03.1271907,180,5661
C03.1271928,180,1747
C03.1271949,180,5661
C03.1272025,180,562
C03.1272069,180,1747
C03.1272146,180,562
C03.1272161,180,1747
C03.1272178,180,1747
C03.1272199,180,5061
C03.1272210,180,1747
C03.1272217,180,1747
C03.1272229,180,1747
C03.1272295,180,5661
C03.1272317,180,5061
C03.1272327,180,623
C03.1272328,180,5061
C03.1272332,180,562
C03.1272345,180,1747
C03.1272358,180,5661
C03.1272462,180,562
C03.1272471,180,13373
C03.1272491,180,5661
C03.1272492,180,562
C03.1272507,180,1747
C03.1272547,180,5061
C03.1272572,180,1747
C03.1272630,180,562
C03.1272641,180,1747
C03.1272677,180,1747
C03.1272688,180,1747
C03.1272724,180,1747
C03.1272770,180,562
C03.1272778,180,1747
C03.1272780,180,623
C03.1272884,180,1747
C03.1272903,180,1747
C03.1272972,180,1747
C03.1272989,180,562
C03.1273094,180,5661
C03.1273147,180,1747
C03.1273159,180,1747
C03.1273231,180,1747
C03.1273235,180,1747
C03.1273309,180,5061
C03.1273338,180,13373
C03.1273347,180,5661
C03.1273355,180,1747
C03.1273363,180,13373
C03.1273459,180,562
C03.1273463,180,1747
C03.1273498,180,1747
C03.1273528,180,13373
C03.1273537,180,1747
C03.1273619,180,562
C03.1273628,180,1747
C03.1273679,180,562
C03.1273703,180,13373
C03.1273711,180,5661
C03.1273713,180,1747
C03.1273743,180,562
C03.1273769,180,562
C03.1273793,180,1747
C03.1273820,180,5061
C03.1273821,180,1747
C03.1273928,180,1747
C03.1273948,180,1747
C03.1274009,180,13373
C03.1274012,180,1747
C03.1274013,180,1747
C03.1274025,180,5661
C03.1274060,180,1747
C03.1274094,180,1747
C03.1274185,180,13373
C03.1274187,180,1747
C03.1274297,180,1747
C03.1274386,180,1747
C03.1274409,180,1747
C03.1274434,180,562
C03.1274436,180,1747
C03.1274463,180,1747
C03.1274464,180,1747
C03.1274471,180,1747
C03.1274491,180,1747
C03.1274497,180,562
C03.1274506,180,1747
C03.1274509,180,562
C03.1274525,180,1747
C03.1274530,180,13373
C03.1274553,180,1747
C03.1274571,180,1747
C03.1274597,180,1747
C03.1274604,180,1747
C03.1274627,180,1747
C03.1274701,180,1747
C03.1274735,180,1747
C03.1274794,180,5661
C03.1274845,180,623
C03.1274920,180,562
C03.1274931,180,5661
C03.1274944,180,1747
C03.1274949,180,1747
C03.1274957,180,1747
C03.1274985,180,13373
C03.1275042,180,1747
C03.1275112,180,1747
C03.1275208,180,562
C03.1275209,180,562
C03.1275210,180,5061
C03.1275279,180,562
C03.1275303,180,1747
C03.1275372,180,5061
C03.1275404,180,5061
C03.1275406,180,1747
C03.1275451,180,1747
C03.1275458,180,1747
C03.1275552,180,562
C03.1275633,180,1747
C03.1275637,180,5661
C03.1275642,180,1747
C03.1275718,180,1747
C03.1275779,180,13373
C03.1275794,180,562
C03.1275822,180,562
C03.1275843,180,1747
C03.1275922,180,562
C03.1275955,180,562
C03.1275957,180,562
C03.1275966,180,562
C03.1275969,180,1747
C03.1275976,180,5061
C03.1275989,180,13373
C03.1276012,180,1747
C03.1276030,180,1747
C03.1276052,180,1747
C03.1276071,180,562
C03.1276074,180,1747
C03.1276103,180,562
C03.1276107,180,1747
C03.1276141,180,1747
C03.1276167,180,1747
C03.1276171,180,5661
C03.1276194,180,562
C03.1276285,180,1747
C03.1276347,180,1747
C03.1276358,180,623
C03.1276402,180,5661
C03.1276410,180,1747
C03.1276439,180,1747
C03.1276448,180,1747
C03.1276598,180,1747
C03.1276618,180,562
C03.1276661,180,1747
C03.1276678,180,1747
C03.1276693,180,1747
C03.1276713,180,624
C03.1276743,180,562
C03.1276765,180,1747
C03.1276797,180,1747
C03.1276835,180,1747
C03.1276854,180,5661
C03.1276858,180,1747
C03.1276859,180,562
C03.1276888,180,562
C03.1276929,180,1747
C03.1276934,180,1747
C03.1276995,180,1747
C03.1277013,180,562
C03.1277053,180,623
C03.1277067,180,5661
C03.1277081,180,562
C03.1277087,180,1747
C03.1277112,180,1747
C03.1277196,180,13373
C03.1277203,180,5061
C03.1277213,180,5661
C03.1277237,180,1747
C03.1277258,180,5061
C03.1277270,180,1747
C03.1277289,180,562
C03.1277385,180,1747
C03.1277406,180,1747
C03.1277444,180,562
C03.1277446,180,1747
C03.1277484,180,1747
C03.1277551,180,1747
C03.1277586,180,1747
C03.1277595,180,1747
C03.1277603,180,5661
C03.1277630,180,5061
C03.1277645,180,623
C03.1277736,180,1747
C03.1277768,180,1747
C03.1277802,180,562
C03.1277840,180,5061
C03.1277952,180,1747
C03.1278082,180,1747
C03.1278085,180,562
C03.1278099,180,1747
C03.1278106,180,624
C03.1278128,180,57975
C03.1278142,180,1747
C03.1278186,180,562
C03.1278226,180,5061
C03.1278260,180,1747
C03.1278274,180,1747
C03.1278294,180,1747
C03.1278308,180,1747
C03.1278345,180,562
C03.1278376,180,1747
C03.1278389,180,1747
C03.1278392,180,562
C03.1278458,180,562
C03.1278525,180,1747
C03.1278553,180,1747
C03.1278555,180,1747
C03.1278682,180,5661
C03.1278752,180,1747
C03.1278756,180,13373
C03.1278800,180,562
C03.1278804,180,562
C03.1278816,180,5661
C03.1278818,180,1747
C03.1278831,180,1747
C03.1278832,180,1747
C03.1278901,180,1747
C03.1278931,180,5061
C03.1278965,180,1747
C03.1278967,180,562
C03.1279066,180,1747
C03.1279071,161,13373
C03.1279075,180,562
C03.1279164,180,1747
C03.1279201,180,1747
C03.1279209,180,562
C03.1279265,180,5061
C03.1279325,180,562
C03.1279382,180,1747
C03.1279402,180,1747
C03.1279460,180,1747
C03.1279461,180,562
C03.1279477,180,1747
C03.1279497,180,13373
C03.1279511,180,1747
C03.1279517,180,1747
C03.1279533,180,1747
C03.1279568,180,1747
C03.1279653,180,1747
C03.1279659,180,1747
C03.1279667,180,1747
C03.1279736,180,1747
C03.1279752,180,1747
C03.1279766,180,562
C03.1279771,180,5661
C03.1279772,180,5061
C03.1279776,180,1747
C03.1279782,180,562
C03.1279801,180,1747
C03.1279828,180,1747
C03.1279983,180,1747
C03.1280004,180,1747
C03.1280005,180,1747
C03.1280059,180,1747
C03.1280124,180,1747
C03.1280145,180,5061
C03.1280155,180,1747
C03.1280162,180,562
C03.1280182,180,5661
C03.1280289,180,5061
C03.1280331,180,1747
C03.1280365,180,1747
C03.1280386,180,1747
C03.1280398,180,1747
C03.1280400,180,1747
C03.1280413,180,263
C03.1280428,180,1747
C03.1280435,180,633
C03.1280450,180,1747
C03.1280515,180,562
C03.1280535,180,562
C03.1280545,180,13373
C03.1280549,180,5061
C03.1280556,180,1747
C03.1280561,180,562
C03.1280670,180,1747
C03.1280711,180,1747
C03.1280798,180,1747
C03.1280939,180,562
C03.1281012,180,28450
C03.1281068,180,13373
C03.1281091,180,1747
C03.1281136,180,562
C03.1281140,180,1747
C03.1281149,180,1747
C03.1281159,180,1747
C03.1281167,180,1747
C03.1281185,180,5661
C03.1281289,180,1747
C03.1281324,180,1747
C03.1281325,180,1747
C03.1281326,180,1747
C03.1281342,180,1747
C03.1281346,180,562
C03.1281364,180,562
C03.1281370,180,1747
C03.1281447,180,562
C03.1281463,180,1747
C03.1281470,180,1747
C03.1281598,180,1747
C03.1281645,180,5061
C03.1281659,180,562
C03.1281660,180,1747
C03.1281718,180,1747
C03.1281736,180,5061
C03.1281768,180,1747
C03.1281800,180,1747
C03.1281803,180,562
C03.1281847,180,1747
C03.1281868,180,562
C03.1281920,180,1747
C03.1281976,180,13373
C03.1281989,180,5661
C03.1282008,180,5061
C03.1282017,180,1747
C03.1282067,180,1747
C03.1282084,180,1747
C03.1282146,180,562
C03.1282155,180,562
C03.1282162,180,1747
C03.1282163,180,624
C03.1282176,180,1747
C03.1282219,180,1747
C03.1282236,180,1747
C03.1282238,180,1747
C03.1282271,180,1747
C03.1282293,180,5061
C03.1282316,180,562
C03.1282326,180,5061
C03.1282338,180,1747
C03.1282377,180,1747
C03.1282398,180,1747
C03.1282418,180,1747
C03.1282432,180,624
C03.1282441,180,1747
C03.1282480,180,1747
C03.1282545,180,13373
C03.1282576,180,1747
C03.1282672,180,5061
C03.1282738,180,13373
C03.1282749,180,5061
C03.1282750,180,1747
C03.1282774,180,562
C03.1282817,180,1747
C03.1282849,180,1812935
C03.1282857,180,5661
C03.1282859,180,1747
C03.1282870,180,1747
C03.1282875,180,1747
C03.1282903,180,562
C03.1282931,180,1747
C03.1282937,180,5061
C03.1282945,180,1747
C03.1282961,180,1747
C03.1282973,180,1747
C03.1282978,180,1747
C03.1282992,180,1747
C03.1282993,180,1747
C03.1283022,180,1747
C03.1283037,180,1747
C03.1283052,180,1747
C03.1283061,180,1747
C03.1283072,180,1747
C03.1283096,180,1747
C03.1283123,180,1747
C03.1283155,180,1747
C03.1283164,180,632
C03.1283176,180,5061
C03.1283181,180,13373
C03.1283288,180,5061
C03.1283304,180,1747
C03.1283380,180,1747
C03.1283416,180,1747
C03.1283485,180,1747
C03.1283489,180,13373
C03.1283512,180,1747
C03.1283515,180,13373
C03.1283527,180,5061
C03.1283529,180,13373
C03.1283571,180,13373
C03.1283573,180,562
C03.1283584,180,1747
C03.1283609,180,1747
C03.1283652,180,1747
C03.1283681,180,1747
C03.1283685,180,1747
C03.1283689,180,1747
C03.1283772,180,1747
C03.1283807,180,1747
C03.1283813,180,1747
C03.1283819,180,1747
C03.1283843,180,13373
C03.1283849,180,13373
C03.1283850,180,1747
C03.1283865,180,470
C03.1283876,180,1747
C03.1283879,180,1747
C03.1283880,180,562
C03.1283927,180,1747
C03.1283953,180,13373
C03.1283957,180,1747
C03.1283977,180,1747
C03.1283994,180,562
C03.1284028,180,5661
C03.1284038,180,1747
C03.1284039,180,1747
C03.1284042,180,1747
C03.1284224,180,1747
C03.1284229,180,13373
C03.1284233,180,1747
C03.1284240,180,5661
C03.1284290,180,1747
C03.1284317,180,13373
C03.1284331,180,1747
C03.1284339,180,1747
C03.1284363,180,1747
C03.1284412,180,562
C03.1284418,180,562
C03.1284453,180,562
C03.1284478,180,562
C03.1284484,180,1747
C03.1284485,180,5661
C03.1284492,180,1747
C03.1284494,180,1747
C03.1284505,180,562
C03.1284536,180,562
C03.1284543,180,562
C03.1284554,180,13373
C03.1284638,180,1747
C03.1284663,180,1747
C03.1284685,180,5661
C03.1284737,180,1747
C03.1284779,180,1747
C03.1284806,180,1747
C03.1284817,180,562
C03.1284894,180,5061
C03.1285074,180,1747
C03.1285075,180,562
C03.1285109,180,1747
C03.1285114,180,1747
C03.1285145,180,1747
C03.1285152,180,1747
C03.1285171,180,562
C03.1285175,180,562
C03.1285204,180,1747
C03.1285235,180,1747
C03.1285277,180,1747
C03.1285306,180,1747
C03.1285388,180,562
C03.1285395,180,1747
C03.1285403,180,1747
C03.1285418,180,623
C03.1285494,180,13373
C03.1285495,180,1747
C03.1285501,180,1747
C03.1285506,180,1747
C03.1285555,180,1747
C03.1285577,180,1747
C03.1285601,180,13373
C03.1285644,180,1747
C03.1285651,180,1747
C03.1285654,180,1747
C03.1285741,180,1747
C03.1285753,180,1747
C03.1285791,180,13373
C03.1285869,180,1747
C03.1285931,180,1747
C03.1285936,180,1747
C03.1285983,180,562
C03.1286003,180,5661
C03.1286013,180,1747
C03.1286121,180,562
C03.1286153,180,1747
C03.1286161,180,13373
C03.1286210,180,5061
C03.1286304,180,562
C03.1286324,180,1747
C03.1286396,180,1747
C03.1286421,180,1747
C03.1286442,180,263
C03.1286522,180,632
C03.1286535,180,1747
C03.1286550,180,5661
C03.1286573,180,1747
C03.1286591,168,5661
C03.1286603,180,5061
C03.1286628,180,562
C03.1286638,180,562
C03.1286714,180,1747
C03.1286850,180,5061
C03.1286939,180,1747
C03.1286951,180,1747
C03.1286984,180,1747
C03.1286994,180,1747
C03.1287050,180,1747
C03.1287051,180,1747
C03.1287091,180,1747
C03.1287097,180,1747
C03.1287186,180,5061
C03.1287200,180,13373
C03.1287244,180,5661
C03.1287246,180,562
C03.1287289,180,1747
C03.1287321,180,1747
C03.1287355,180,1747
C03.1287366,180,1747
C03.1287399,180,1747
C03.1287404,180,1747
C03.1287444,180,562
C03.1287448,180,5061
C03.1287457,180,1747
C03.1287488,180,562
C03.1287495,180,1747
C03.1287504,180,1747
C03.1287512,180,1747
C03.1287535,180,1747
C03.1287545,180,5661
C03.1287583,180,562
C03.1287597,180,1747
C03.1287609,180,1747
C03.1287654,180,562
C03.1287659,180,562
C03.1287668,180,1747
C03.1287671,180,562
C03.1287682,180,562
C03.1287693,180,13373
C03.1287717,180,1747
C03.1287727,180,5061
C03.1287741,180,1747
C03.1287794,180,1747
C03.1287801,180,1747
C03.1287811,180,1747
C03.1287819,180,1747
C03.1287834,180,562
C03.1287854,180,13373
C03.1287878,180,1747
C03.1287945,180,13373
C03.1287954,180,1747
C03.1288029,180,562
C03.1288039,180,1747
C03.1288093,180,1747
C03.1288103,180,1747
C03.1288107,180,1747
C03.1288112,180,624
C03.1288116,180,562
C03.1288152,180,1747
C03.1288185,180,1747
C03.1288235,180,1747
C03.1288243,180,5661
C03.1288250,180,1747
C03.1288271,180,1747
C03.1288284,180,1747
C03.1288316,180,562
C03.1288337,180,1747
C03.1288368,180,13373
C03.1288392,180,1747
C03.1288422,180,1747
C03.1288428,180,1747
C03.1288431,180,13373
C03.1288476,180,1747
C03.1288491,180,1747
C03.1288543,180,1747
C03.1288580,180,1747
C03.1288587,180,1747
C03.1288684,180,1747
C03.1288739,180,562
C03.1288829,180,1747
C03.1288843,180,1747
C03.1288924,180,13373
C03.1288952,162,5661
C03.1289011,180,1747
C03.1289031,180,1747
C03.1289032,180,13373
C03.1289044,180,1747
C03.1289071,180,208224
C03.1289079,180,1747
C03.1289099,180,1747
C03.1289101,180,1747
C03.1289118,180,562
C03.1289135,180,1747
C03.1289151,180,1747
C03.1289223,180,5661
C03.1289259,180,562
C03.1289308,180,1747
C03.1289333,180,1747
C03.1289486,180,1747
C03.1289659,180,13373
C03.1289663,180,1747
C03.1289669,180,1747
C03.1289681,180,1747
C03.1289724,180,5061
C03.1289730,180,13373
C03.1289790,180,13373
C03.1289872,180,13373
C03.1289944,180,5661
C03.1289946,180,1747
C03.1289970,180,562
C03.1289984,180,1747
C03.1290026,180,1747
C03.1290038,180,1747
C03.1290115,180,1747
C03.1290116,180,562
C03.1290141,180,623
C03.1290156,180,1747
C03.1290175,180,1747
C03.1290190,180,562
C03.1290193,180,1747
C03.1290204,180,562
C03.1290207,180,1747
C03.1290223,180,1747
C03.1290274,180,623
C03.1290275,180,1747
C03.1290299,180,1747
C03.1290307,180,562
C03.1290313,180,1747
C03.1290337,180,562
C03.1290390,180,5661
C03.1290424,180,1747
C03.1290436,180,1747
C03.1290467,180,13373
C03.1290553,180,1747
C03.1290554,180,5061
C03.1290599,180,562
C03.1290676,180,1747
C03.1290813,180,1747
C03.1290833,180,13373
C03.1290928,180,1747
C03.1290964,180,1747
C03.1290972,180,562
C03.1291021,180,1747
C03.1291031,180,1747
C03.1291049,180,5061
C03.1291061,180,562
C03.1291105,180,1747
C03.1291159,180,1747
C03.1291193,180,562
C03.1291198,180,562
C03.1291220,180,13373
C03.1291221,180,1747
C03.1291224,180,1747
C03.1291249,180,1747
C03.1291329,180,1747
C03.1291394,180,1747
C03.1291452,180,562
C03.1291484,180,562
C03.1291505,180,562
C03.1291548,180,5061
C03.1291559,180,5061
C03.1291598,180,1747
C03.1291634,180,562
C03.1291672,180,1747
C03.1291713,180,562
C03.1291714,180,1747
C03.1291726,180,562
C03.1291747,180,1747
C03.1291755,180,1747
C03.1291841,170,5661
C03.1291843,180,1747
C03.1291847,180,562
C03.1291878,180,5661
C03.1291881,180,5061
C03.1291937,180,562
C03.1291946,180,1747
C03.1291970,180,562
C03.1291974,180,1747
C03.1292032,180,562
C03.1292039,180,1747
C03.1292043,180,1747
C03.1292053,180,1747
C03.1292120,180,562
C03.1292161,180,5061
C03.1292162,180,562
C03.1292187,180,1747
C03.1292240,180,1747
C03.1292266,180,1747
C03.1292268,180,13373
C03.1292326,180,1747
C03.1292327,180,1747
C03.1292347,180,562
C03.1292393,180,1747
C03.1292468,180,1747
C03.1292476,180,1747
C03.1292488,180,1747
C03.1292490,180,562
C03.1292509,180,562
C03.1292534,180,1747
C03.1292595,180,5061
C03.1292613,180,1747
C03.1292617,180,562
C03.1292644,180,562
C03.1292645,180,1747
C03.1292652,180,13373
C03.1292663,180,1747
C03.1292665,180,1747
C03.1292703,180,1747
C03.1292746,180,5661
C03.1292752,180,1747
C03.1292755,180,1747
C03.1292770,180,1747
C03.1292775,180,1747
C03.1292795,180,1747
C03.1292798,180,1747
C03.1292834,180,1747
C03.1292907,180,1747
C03.1292909,180,1747
C03.1292917,180,623
C03.1292964,180,562
C03.1293019,180,1747
C03.1293066,180,13373
C03.1293080,180,1747
C03.1293096,180,1747
C03.1293138,180,585
C03.1293164,180,1747
C03.1293165,180,1747
C03.1293181,180,1747
C03.1293196,180,1747
C03.1293235,180,1747
C03.1293292,180,1747
C03.1293317,180,562
C03.1293335,180,562
C03.1293377,180,562
C03.1293470,180,1747
C03.1293516,180,1747
C03.1293541,180,1747
C03.1293617,180,1747
C03.1293626,180,1747
C03.1293633,180,1747
C03.1293659,180,1747
C03.1293679,180,1747
C03.1293687,180,5061
C03.1293706,180,1747
C03.1293727,180,1747
C03.1293737,180,1747
C03.1293753,180,562
C03.1293755,180,1747
C03.1293771,180,1747
C03.1293778,180,562
C03.1293819,180,13373
C03.1293827,180,1747
C03.1293866,180,1747
C03.1293941,180,5661
C03.1293964,180,1747
C03.1293991,180,623
C03.1294008,180,1747
C03.1294049,180,1747
C03.1294080,180,1747
C03.1294088,180,562
C03.1294096,180,5061
C03.1294099,180,1747
C03.1294149,180,5061
C03.1294156,180,1747
C03.1294304,180,5061
C03.1294307,180,562
C03.1294402,180,1747
C03.1294439,180,1747
C03.1294461,180,1747
C03.1294500,180,1747
C03.1294519,180,562
C03.1294521,180,1747
C03.1294536,180,632
C03.1294538,180,1747
C03.1294548,180,13373
C03.1294588,180,562
C03.1294591,180,1747
C03.1294592,180,1747
C03.1294606,180,1747
C03.1294634,180,5661
C03.1294636,180,562
C03.1294649,180,1747
C03.1294664,180,562
C03.1294702,180,1747
C03.1294714,180,562
C03.1294718,180,5061
C03.1294749,180,562
C03.1294784,180,1747
C03.1294798,180,1747
C03.1294802,180,1747
C03.1294820,180,5661
C03.1294837,180,1747
C03.1294925,180,1747
C03.1294940,180,5061
C03.1295002,180,5061
C03.1295037,180,5661
C03.1295045,180,5661
C03.1295048,180,1747
C03.1295061,180,562
C03.1295146,180,1747
C03.1295147,180,13373
C03.1295172,180,562
C03.1295219,180,1747
C03.1295265,180,1747
C03.1295269,180,5061
C03.1295303,180,1747
C03.1295334,180,562
C03.1295377,180,13373
C03.1295443,180,5061
C03.1295444,180,1747
C03.1295472,180,1747
C03.1295478,180,1747
C03.1295507,180,1747
C03.1295575,180,5661
C03.1295634,180,1747
C03.1295730,180,5061
C03.1295739,180,5661
C03.1295748,180,1747
C03.1295749,180,1747
C03.1295858,180,1747
C03.1295881,180,1747
C03.1295883,180,562
C03.1295907,180,1747
C03.1295950,180,13373
C03.1295969,180,5061
C03.1296043,180,5061
C03.1296044,180,562
C03.1296056,180,562
C03.1296096,180,1747
C03.1296147,180,1747
C03.1296149,180,5661
C03.1296178,180,562
C03.1296187,180,13373
C03.1296229,180,1747
C03.1296278,180,1747
C03.1296284,180,1747
C03.1296402,180,1747
C03.1296428,180,1747
C03.1296447,180,562
C03.1296485,180,1747
C03.1296511,180,1747
C03.1296528,180,5661
C03.1296563,180,562
C03.1296582,180,13373
C03.1296608,180,13373
C03.1296621,180,562
C03.1296651,180,1747
C03.1296725,180,1747
C03.1296732,180,562
C03.1296763,180,1747
C03.1296808,180,13373
C03.1296812,180,13373
C03.1296823,180,1747
C03.1296864,180,562
C03.1296871,180,1747
C03.1296872,180,1747
C03.1296876,180,562
C03.1296901,180,562
C03.1297019,180,1747
C03.1297049,180,1747
C03.1297072,180,1747
C03.1297086,180,1747
C03.1297097,180,1747
C03.1297099,180,562
C03.1297147,180,1747
C03.1297180,180,562
C03.1297192,180,13373
C03.1297209,180,1747
C03.1297214,180,1747
C03.1297219,180,1747
C03.1297221,180,1747
C03.1297274,180,1747
C03.1297282,180,1747
C03.1297310,180,1747
C03.1297349,180,5661
C03.1297408,180,5061
C03.1297448,180,1747
C03.1297450,180,1747
C03.1297455,180,5061
C03.1297491,180,562
C03.1297511,180,623
C03.1297516,180,1747
C03.1297524,180,1747
C03.1297537,180,1747
C03.1297538,180,1747
C03.1297580,180,562
C03.1297587,180,562
C03.1297592,180,623
C03.1297654,180,1747
C03.1297689,180,13373
C03.1297781,180,1747
C03.1297789,180,1747
C03.1297790,180,1747
C03.1297807,180,1747
C03.1297823,180,13373
C03.1297826,180,1747
C03.1297859,180,13373
C03.1297867,180,1747
C03.1297873,180,1747
C03.1297913,180,5061
C03.1297929,180,1747
C03.1297981,180,1747
C03.1298037,180,13373
C03.1298044,180,562
C03.1298202,180,562
C03.1298395,180,562
C03.1298417,180,1747
C03.1298434,180,562
C03.1298440,180,1747
C03.1298465,180,1747
C03.1298500,180,1747
C03.1298618,180,13373
C03.1298645,180,1747
C03.1298660,180,1747
C03.1298675,180,1747
C03.1298678,180,1747
C03.1298758,180,5661
C03.1298761,180,562
C03.1298762,180,1747
C03.1298789,180,1747
C03.1298796,180,5661
C03.1298853,180,1747
C03.1298859,180,5661
C03.1298872,180,1747
C03.1298924,180,1747
C03.1298929,180,1747
C03.1299031,180,1747
C03.1299050,180,5061
C03.1299071,180,1747
C03.1299126,180,1747
C03.1299136,180,1747
C03.1299232,180,1747
C03.1299251,180,1747
C03.1299253,180,624
C03.1299259,180,562
C03.1299282,180,13373
C03.1299341,180,1747
C03.1299355,180,623
C03.1299398,180,5661
C03.1299400,180,5661
C03.1299447,180,562
C03.1299535,180,1747
C03.1299537,180,5661
C03.1299538,180,1747
C03.1299549,180,1747
C03.1299555,180,1747
C03.1299568,180,1747
C03.1299586,180,1747
C03.1299604,180,562
C03.1299619,180,1747
C03.1299673,180,1747
C03.1299703,180,1747
C03.1299734,180,623
C03.1299785,180,1747
C03.1299830,180,562
C03.1299841,180,1747
C03.1299870,180,1747
C03.1299905,180,562
C03.1299926,180,562
C03.1299938,180,1747
C03.1299951,180,1747
C03.1300032,180,13373
C03.1300034,180,562
C03.1300076,180,13373
C03.1300131,130,5661
C03.1300152,180,1747
C03.1300164,180,1747
C03.1300170,180,562
C03.1300171,180,1747
C03.1300184,180,1747
C03.1300260,180,1747
C03.1300271,180,1747
C03.1300306,180,1747
C03.1300364,180,562
C03.1300368,180,13373
C03.1300397,180,13373
C03.1300409,180,1747
C03.1300470,180,1747
C03.1300518,180,1747
C03.1300540,180,13373
C03.1300593,180,13373
C03.1300604,180,13373
C03.1300638,180,1747
C03.1300696,180,562
C03.1300726,180,1747
C03.1300727,180,562
C03.1300749,180,1747
C03.1300769,180,562
C03.1300794,180,623
C03.1300808,180,1747
C03.1300821,180,1747
C03.1300888,180,1747
C03.1300898,180,13373
C03.1300909,180,1747
C03.1300957,180,1747
C03.1301005,180,1747
C03.1301062,180,1747
C03.1301063,180,562
C03.1301157,180,1747
C03.1301188,180,1747
C03.1301195,180,1747
C03.1301199,180,1747
C03.1301211,180,1747
C03.1301216,180,1747
C03.1301217,180,1747
C03.1301306,180,562
C03.1301354,180,1747
C03.1301358,180,562
C03.1301389,180,562
C03.1301412,180,1747
C03.1301429,180,1747
C03.1301454,180,1747
C03.1301456,180,1747
C03.1301459,180,1747
C03.1301532,180,1747
C03.1301616,180,1747
C03.1301704,180,13373
C03.1301777,180,562
C03.1301871,180,562
C03.1301876,180,562
C03.1301897,180,562
C03.1301907,180,5061
C03.1301920,180,562
C03.1301924,180,13373
C03.1302094,180,1747
C03.1302100,180,28152
C03.1302143,180,562
C03.1302173,180,562
C03.1302207,180,1747
C03.1302223,180,1747
C03.1302224,180,562
C03.1302234,180,1747
C03.1302262,180,1747
C03.1302266,180,5061
