Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:2103:5297:6930,301,5061
M04071:132:000000000-BK78J:1:2103:15193:6930,298,5661
M04071:132:000000000-BK78J:1:2103:6341:6933,301,5661
M04071:132:000000000-BK78J:1:2103:6319:6941,301,5061
M04071:132:000000000-BK78J:1:2103:12024:6942,301,5661
M04071:132:000000000-BK78J:1:2103:13568:6958,298,5061
M04071:132:000000000-BK78J:1:2103:24933:6968,302,5661
M04071:132:000000000-BK78J:1:2103:19914:6997,302,5061
M04071:132:000000000-BK78J:1:2103:24439:6998,302,5061
M04071:132:000000000-BK78J:1:2103:15253:7035,302,5061
M04071:132:000000000-BK78J:1:2103:11015:7044,302,5661
M04071:132:000000000-BK78J:1:2103:9940:7047,300,5061
M04071:132:000000000-BK78J:1:2103:5719:7047,300,5661
M04071:132:000000000-BK78J:1:2103:11485:7053,302,5661
M04071:132:000000000-BK78J:1:2103:21966:7061,74,5661
M04071:132:000000000-BK78J:1:2103:5159:7067,299,5061
M04071:132:000000000-BK78J:1:2103:17399:7112,302,5661
M04071:132:000000000-BK78J:1:2103:4982:7121,301,5061
M04071:132:000000000-BK78J:1:2103:15898:7130,300,5061
M04071:132:000000000-BK78J:1:2103:17512:7136,300,5061
M04071:132:000000000-BK78J:1:2103:9378:7140,301,5661
M04071:132:000000000-BK78J:1:2103:8142:7141,282,5661
M04071:132:000000000-BK78J:1:2103:12661:7146,300,5661
M04071:132:000000000-BK78J:1:2103:26609:7162,300,5061
M04071:132:000000000-BK78J:1:2103:4820:7166,298,5661
M04071:132:000000000-BK78J:1:2103:14638:7200,299,5061
M04071:132:000000000-BK78J:1:2103:6477:7204,302,5061
M04071:132:000000000-BK78J:1:2103:5654:7209,301,5061
M04071:132:000000000-BK78J:1:2103:9830:7218,301,5661
M04071:132:000000000-BK78J:1:2103:20063:7222,301,5061
M04071:132:000000000-BK78J:1:2103:24358:7226,302,5061
M04071:132:000000000-BK78J:1:2103:11612:7237,302,5661
M04071:132:000000000-BK78J:1:2103:20430:7250,224,5661
M04071:132:000000000-BK78J:1:2103:20822:7253,301,11029
M04071:132:000000000-BK78J:1:2103:8875:7258,298,5661
M04071:132:000000000-BK78J:1:2103:23498:7259,302,5061
M04071:132:000000000-BK78J:1:2103:17002:7306,298,633
M04071:132:000000000-BK78J:1:2103:7908:7331,302,5661
M04071:132:000000000-BK78J:1:2103:7373:7361,302,5061
M04071:132:000000000-BK78J:1:2103:21932:7363,302,5061
M04071:132:000000000-BK78J:1:2103:11794:7390,302,5061
M04071:132:000000000-BK78J:1:2103:17120:7401,301,5061
M04071:132:000000000-BK78J:1:2103:5578:7405,299,5061
M04071:132:000000000-BK78J:1:2103:5441:7412,301,5061
M04071:132:000000000-BK78J:1:2103:7780:7419,302,5061
M04071:132:000000000-BK78J:1:2103:11858:7426,301,5061
M04071:132:000000000-BK78J:1:2103:12996:7427,301,633
M04071:132:000000000-BK78J:1:2103:22839:7428,301,5661
M04071:132:000000000-BK78J:1:2103:22930:7436,302,5661
M04071:132:000000000-BK78J:1:2103:19812:7445,301,5061
M04071:132:000000000-BK78J:1:2103:18966:7458,301,5661
M04071:132:000000000-BK78J:1:2103:18987:7469,300,5061
M04071:132:000000000-BK78J:1:2103:7557:7471,302,5061
M04071:132:000000000-BK78J:1:2103:11104:7477,302,5661
M04071:132:000000000-BK78J:1:2103:11841:7487,302,5661
M04071:132:000000000-BK78J:1:2103:4997:7501,302,5661
M04071:132:000000000-BK78J:1:2103:13532:7509,301,5061
M04071:132:000000000-BK78J:1:2103:15752:7519,302,632
M04071:132:000000000-BK78J:1:2103:11948:7541,301,126385
M04071:132:000000000-BK78J:1:2103:16235:7545,301,5061
M04071:132:000000000-BK78J:1:2103:21380:7548,302,5061
M04071:132:000000000-BK78J:1:2103:8602:7554,302,5061
M04071:132:000000000-BK78J:1:2103:25158:7588,302,5061
M04071:132:000000000-BK78J:1:2103:16605:7601,301,5061
M04071:132:000000000-BK78J:1:2103:5616:7603,302,5661
M04071:132:000000000-BK78J:1:2103:19410:7613,300,5061
M04071:132:000000000-BK78J:1:2103:25270:7650,302,5661
M04071:132:000000000-BK78J:1:2103:18240:7664,300,5661
M04071:132:000000000-BK78J:1:2103:17722:7666,300,5061
M04071:132:000000000-BK78J:1:2103:15063:7675,301,5661
M04071:132:000000000-BK78J:1:2103:12577:7681,301,5661
M04071:132:000000000-BK78J:1:2103:10063:7685,299,5061
M04071:132:000000000-BK78J:1:2103:16631:7718,302,5061
M04071:132:000000000-BK78J:1:2103:8398:7718,301,5661
M04071:132:000000000-BK78J:1:2103:19897:7722,302,11029
M04071:132:000000000-BK78J:1:2103:15419:7726,301,5061
M04071:132:000000000-BK78J:1:2103:10251:7729,301,5061
M04071:132:000000000-BK78J:1:2103:19925:7731,301,5661
M04071:132:000000000-BK78J:1:2103:11351:7743,302,5661
M04071:132:000000000-BK78J:1:2103:20459:7753,301,5061
M04071:132:000000000-BK78J:1:2103:17379:7774,301,5661
M04071:132:000000000-BK78J:1:2103:4998:7788,302,1484157
M04071:132:000000000-BK78J:1:2103:20312:7801,302,5061
M04071:132:000000000-BK78J:1:2103:24117:7803,302,5061
M04071:132:000000000-BK78J:1:2103:25778:7806,301,5661
M04071:132:000000000-BK78J:1:2103:26929:7817,302,5061
M04071:132:000000000-BK78J:1:2103:20515:7839,220,5661
M04071:132:000000000-BK78J:1:2103:16025:7863,302,5661
M04071:132:000000000-BK78J:1:2103:24781:7876,301,5061
M04071:132:000000000-BK78J:1:2103:16732:7878,302,5061
M04071:132:000000000-BK78J:1:2103:22109:7892,302,5061
M04071:132:000000000-BK78J:1:2103:19197:7939,302,5061
M04071:132:000000000-BK78J:1:2103:4021:7943,302,5661
M04071:132:000000000-BK78J:1:2103:23255:7944,301,5661
M04071:132:000000000-BK78J:1:2103:20231:7947,300,5061
M04071:132:000000000-BK78J:1:2103:23839:7950,300,5661
M04071:132:000000000-BK78J:1:2103:24864:7957,301,5061
M04071:132:000000000-BK78J:1:2103:4383:7970,302,5661
M04071:132:000000000-BK78J:1:2103:11585:7987,301,5661
M04071:132:000000000-BK78J:1:2103:21687:7993,301,630
M04071:132:000000000-BK78J:1:2103:6450:7994,300,5061
M04071:132:000000000-BK78J:1:2103:13511:8010,300,5061
M04071:132:000000000-BK78J:1:2103:19334:8025,302,5061
M04071:132:000000000-BK78J:1:2103:19254:8026,301,5661
M04071:132:000000000-BK78J:1:2103:17112:8027,301,5061
M04071:132:000000000-BK78J:1:2103:20471:8040,302,5661
M04071:132:000000000-BK78J:1:2103:19188:8047,301,5061
M04071:132:000000000-BK78J:1:2103:25810:8054,302,5061
M04071:132:000000000-BK78J:1:2103:10906:8060,302,5061
M04071:132:000000000-BK78J:1:2103:19414:8072,300,5661
M04071:132:000000000-BK78J:1:2103:12934:8076,300,5661
M04071:132:000000000-BK78J:1:2103:15198:8078,301,5061
M04071:132:000000000-BK78J:1:2103:6860:8078,300,5061
M04071:132:000000000-BK78J:1:2103:17727:8081,204,11029
M04071:132:000000000-BK78J:1:2103:19230:8086,302,5061
M04071:132:000000000-BK78J:1:2103:10719:8102,301,5061
M04071:132:000000000-BK78J:1:2103:12030:8124,276,5061
M04071:132:000000000-BK78J:1:2103:7230:8138,302,5661
M04071:132:000000000-BK78J:1:2103:14099:8140,301,5661
M04071:132:000000000-BK78J:1:2103:7883:8163,302,5661
M04071:132:000000000-BK78J:1:2103:10394:8164,301,5061
M04071:132:000000000-BK78J:1:2103:19832:8172,296,5061
M04071:132:000000000-BK78J:1:2103:17656:8193,302,5061
M04071:132:000000000-BK78J:1:2103:12492:8194,299,5661
M04071:132:000000000-BK78J:1:2103:19470:8200,300,5061
M04071:132:000000000-BK78J:1:2103:8298:8211,301,5061
M04071:132:000000000-BK78J:1:2103:7599:8218,301,5661
M04071:132:000000000-BK78J:1:2103:23977:8234,301,5661
M04071:132:000000000-BK78J:1:2103:23309:8242,301,5661
M04071:132:000000000-BK78J:1:2103:22517:8261,300,5661
M04071:132:000000000-BK78J:1:2103:15180:8268,301,5661
M04071:132:000000000-BK78J:1:2103:26985:8282,301,5061
M04071:132:000000000-BK78J:1:2103:18736:8285,302,5061
M04071:132:000000000-BK78J:1:2103:17157:8286,300,5661
M04071:132:000000000-BK78J:1:2103:4326:8295,301,5061
M04071:132:000000000-BK78J:1:2103:22123:8296,300,5061
M04071:132:000000000-BK78J:1:2103:13873:8312,222,5661
M04071:132:000000000-BK78J:1:2103:6401:8326,302,5661
M04071:132:000000000-BK78J:1:2103:14218:8348,302,5061
M04071:132:000000000-BK78J:1:2103:21630:8353,301,5061
M04071:132:000000000-BK78J:1:2103:4733:8372,301,632
M04071:132:000000000-BK78J:1:2103:9422:8389,302,5661
M04071:132:000000000-BK78J:1:2103:25108:8390,302,562
M04071:132:000000000-BK78J:1:2103:8744:8398,302,5661
M04071:132:000000000-BK78J:1:2103:16966:8403,302,5661
M04071:132:000000000-BK78J:1:2103:11810:8404,302,5061
M04071:132:000000000-BK78J:1:2103:15563:8421,114,5661
M04071:132:000000000-BK78J:1:2103:16068:8434,301,5661
M04071:132:000000000-BK78J:1:2103:22451:8437,299,5661
M04071:132:000000000-BK78J:1:2103:14087:8438,302,5661
M04071:132:000000000-BK78J:1:2103:10100:8440,300,5661
M04071:132:000000000-BK78J:1:2103:14327:8448,298,5661
M04071:132:000000000-BK78J:1:2103:17128:8449,302,5661
M04071:132:000000000-BK78J:1:2103:15701:8453,302,5661
M04071:132:000000000-BK78J:1:2103:7797:8494,302,5661
M04071:132:000000000-BK78J:1:2103:27659:8502,218,5061
M04071:132:000000000-BK78J:1:2103:16146:8508,302,5061
M04071:132:000000000-BK78J:1:2103:7649:8515,301,5061
M04071:132:000000000-BK78J:1:2103:14995:8517,302,5661
M04071:132:000000000-BK78J:1:2103:27227:8519,302,5661
M04071:132:000000000-BK78J:1:2103:24431:8524,299,5061
M04071:132:000000000-BK78J:1:2103:9095:8554,302,562
M04071:132:000000000-BK78J:1:2103:9517:8554,302,562
M04071:132:000000000-BK78J:1:2103:6808:8555,302,35703
M04071:132:000000000-BK78J:1:2103:3653:8560,301,5661
M04071:132:000000000-BK78J:1:2103:4837:8567,302,1280
M04071:132:000000000-BK78J:1:2103:20444:8568,301,1920107
M04071:132:000000000-BK78J:1:2103:8241:8573,302,5061
M04071:132:000000000-BK78J:1:2103:12201:8577,300,5061
M04071:132:000000000-BK78J:1:2103:20567:8580,301,5061
M04071:132:000000000-BK78J:1:2103:17031:8580,300,5661
M04071:132:000000000-BK78J:1:2103:10079:8584,301,5661
M04071:132:000000000-BK78J:1:2103:25186:8592,302,5061
M04071:132:000000000-BK78J:1:2103:10721:8592,301,5061
M04071:132:000000000-BK78J:1:2103:4058:8596,301,5661
M04071:132:000000000-BK78J:1:2103:14374:8604,301,5061
M04071:132:000000000-BK78J:1:2103:26315:8606,280,5061
M04071:132:000000000-BK78J:1:2103:23415:8606,302,5061
M04071:132:000000000-BK78J:1:2103:10510:8613,302,5661
M04071:132:000000000-BK78J:1:2103:27119:8625,302,5061
M04071:132:000000000-BK78J:1:2103:11852:8661,302,5061
M04071:132:000000000-BK78J:1:2103:10309:8681,300,28152
M04071:132:000000000-BK78J:1:2103:20117:8684,301,5661
M04071:132:000000000-BK78J:1:2103:27855:8700,301,5661
M04071:132:000000000-BK78J:1:2103:25312:8717,302,5061
M04071:132:000000000-BK78J:1:2103:16897:8724,301,5061
M04071:132:000000000-BK78J:1:2103:6251:8725,302,5661
M04071:132:000000000-BK78J:1:2103:13548:8727,301,5061
M04071:132:000000000-BK78J:1:2103:10806:8730,282,633
M04071:132:000000000-BK78J:1:2103:6896:8731,301,5661
M04071:132:000000000-BK78J:1:2103:14384:8731,300,5061
M04071:132:000000000-BK78J:1:2103:18198:8736,300,633
M04071:132:000000000-BK78J:1:2103:9453:8774,302,5061
M04071:132:000000000-BK78J:1:2103:27259:8775,301,5061
M04071:132:000000000-BK78J:1:2103:11037:8784,301,5061
M04071:132:000000000-BK78J:1:2103:19078:8787,296,5061
M04071:132:000000000-BK78J:1:2103:12562:8794,301,5661
M04071:132:000000000-BK78J:1:2103:5529:8794,302,5061
M04071:132:000000000-BK78J:1:2103:21611:8795,302,5661
M04071:132:000000000-BK78J:1:2103:15252:8800,302,5661
M04071:132:000000000-BK78J:1:2103:14619:8806,300,5061
M04071:132:000000000-BK78J:1:2103:24094:8813,301,5661
M04071:132:000000000-BK78J:1:2103:19784:8828,302,5661
M04071:132:000000000-BK78J:1:2103:23412:8833,300,5661
M04071:132:000000000-BK78J:1:2103:12433:8835,298,5661
M04071:132:000000000-BK78J:1:2103:14279:8835,302,5061
M04071:132:000000000-BK78J:1:2103:27074:8839,302,5661
M04071:132:000000000-BK78J:1:2103:12552:8842,302,5061
M04071:132:000000000-BK78J:1:2103:8428:8844,302,5661
M04071:132:000000000-BK78J:1:2103:10397:8848,236,5661
M04071:132:000000000-BK78J:1:2103:22685:8850,301,5061
M04071:132:000000000-BK78J:1:2103:16365:8855,301,5061
M04071:132:000000000-BK78J:1:2103:5377:8857,302,5061
M04071:132:000000000-BK78J:1:2103:9705:8859,301,5661
M04071:132:000000000-BK78J:1:2103:9821:8880,302,5661
M04071:132:000000000-BK78J:1:2103:25994:8881,300,5661
M04071:132:000000000-BK78J:1:2103:20556:8882,302,5661
M04071:132:000000000-BK78J:1:2103:10101:8885,302,5061
M04071:132:000000000-BK78J:1:2103:9041:8886,301,5061
M04071:132:000000000-BK78J:1:2103:9083:8892,301,5061
M04071:132:000000000-BK78J:1:2103:9950:8894,302,5661
M04071:132:000000000-BK78J:1:2103:21149:8903,300,5661
M04071:132:000000000-BK78J:1:2103:7491:8911,302,5061
M04071:132:000000000-BK78J:1:2103:12866:8914,302,5061
M04071:132:000000000-BK78J:1:2103:27001:8922,302,5661
M04071:132:000000000-BK78J:1:2103:27356:8930,302,5661
M04071:132:000000000-BK78J:1:2103:23092:8940,301,5061
M04071:132:000000000-BK78J:1:2103:5970:8941,302,5661
M04071:132:000000000-BK78J:1:2103:11816:8967,302,5061
M04071:132:000000000-BK78J:1:2103:11874:8981,301,5661
M04071:132:000000000-BK78J:1:2103:8334:8996,300,633
M04071:132:000000000-BK78J:1:2103:11870:9016,302,633
M04071:132:000000000-BK78J:1:2103:10276:9023,302,5061
M04071:132:000000000-BK78J:1:2103:21273:9026,301,5661
M04071:132:000000000-BK78J:1:2103:26263:9032,301,5061
M04071:132:000000000-BK78J:1:2103:21878:9036,302,5061
M04071:132:000000000-BK78J:1:2103:5236:9038,302,633
M04071:132:000000000-BK78J:1:2103:8522:9045,193,11029
M04071:132:000000000-BK78J:1:2103:26525:9055,300,5061
M04071:132:000000000-BK78J:1:2103:10648:9055,302,5061
M04071:132:000000000-BK78J:1:2103:16571:9060,302,5061
M04071:132:000000000-BK78J:1:2103:14703:9068,302,1484157
M04071:132:000000000-BK78J:1:2103:21165:9080,300,5061
M04071:132:000000000-BK78J:1:2103:13673:9095,301,5061
M04071:132:000000000-BK78J:1:2103:14262:9097,300,5061
M04071:132:000000000-BK78J:1:2103:10629:9122,302,5061
M04071:132:000000000-BK78J:1:2103:17191:9125,300,5061
M04071:132:000000000-BK78J:1:2103:12552:9149,298,5061
M04071:132:000000000-BK78J:1:2103:26193:9172,300,5061
M04071:132:000000000-BK78J:1:2103:16110:9197,242,5661
M04071:132:000000000-BK78J:1:2103:17254:9205,301,5661
M04071:132:000000000-BK78J:1:2103:24844:9206,196,11029
M04071:132:000000000-BK78J:1:2103:16017:9216,301,5661
M04071:132:000000000-BK78J:1:2103:16059:9219,300,5061
M04071:132:000000000-BK78J:1:2103:7441:9230,301,5061
M04071:132:000000000-BK78J:1:2103:26755:9239,302,5661
M04071:132:000000000-BK78J:1:2103:24907:9241,301,5061
M04071:132:000000000-BK78J:1:2103:16365:9255,302,633
M04071:132:000000000-BK78J:1:2103:16322:9257,290,5661
M04071:132:000000000-BK78J:1:2103:5476:9268,302,35703
M04071:132:000000000-BK78J:1:2103:11876:9270,302,5661
M04071:132:000000000-BK78J:1:2103:25229:9278,301,5061
M04071:132:000000000-BK78J:1:2103:8247:9282,301,5061
M04071:132:000000000-BK78J:1:2103:8572:9310,300,5661
M04071:132:000000000-BK78J:1:2103:17318:9318,301,5661
M04071:132:000000000-BK78J:1:2103:11616:9322,302,5061
M04071:132:000000000-BK78J:1:2103:26349:9346,301,5061
M04071:132:000000000-BK78J:1:2103:13481:9358,299,632
M04071:132:000000000-BK78J:1:2103:25981:9362,301,5661
M04071:132:000000000-BK78J:1:2103:22028:9366,302,5661
M04071:132:000000000-BK78J:1:2103:16570:9391,301,5061
M04071:132:000000000-BK78J:1:2103:27896:9391,300,5661
M04071:132:000000000-BK78J:1:2103:9097:9399,302,35703
M04071:132:000000000-BK78J:1:2103:24168:9401,300,5061
M04071:132:000000000-BK78J:1:2103:11355:9415,301,5061
M04071:132:000000000-BK78J:1:2103:18914:9426,300,5661
M04071:132:000000000-BK78J:1:2103:7747:9457,301,5661
M04071:132:000000000-BK78J:1:2103:19704:9466,302,5661
M04071:132:000000000-BK78J:1:2103:17533:9468,301,5661
M04071:132:000000000-BK78J:1:2103:25384:9478,300,5061
M04071:132:000000000-BK78J:1:2103:6833:9481,301,5061
M04071:132:000000000-BK78J:1:2103:6785:9486,302,5661
M04071:132:000000000-BK78J:1:2103:8295:9501,302,5061
M04071:132:000000000-BK78J:1:2103:8746:9525,300,5661
M04071:132:000000000-BK78J:1:2103:7035:9533,302,5661
M04071:132:000000000-BK78J:1:2103:13522:9538,302,5661
M04071:132:000000000-BK78J:1:2103:13042:9538,300,5061
M04071:132:000000000-BK78J:1:2103:18192:9547,300,5661
M04071:132:000000000-BK78J:1:2103:19161:9575,300,5061
M04071:132:000000000-BK78J:1:2103:20248:9575,301,5061
M04071:132:000000000-BK78J:1:2103:28136:9628,301,562
M04071:132:000000000-BK78J:1:2103:16423:9633,302,5661
M04071:132:000000000-BK78J:1:2103:21760:9634,301,5661
M04071:132:000000000-BK78J:1:2103:12406:9638,300,5661
M04071:132:000000000-BK78J:1:2103:20422:9639,301,5061
M04071:132:000000000-BK78J:1:2103:12215:9642,301,5661
M04071:132:000000000-BK78J:1:2103:26721:9691,302,5661
M04071:132:000000000-BK78J:1:2103:24362:9693,302,5061
M04071:132:000000000-BK78J:1:2103:5576:9700,302,5061
M04071:132:000000000-BK78J:1:2103:19333:9702,300,5061
M04071:132:000000000-BK78J:1:2103:3049:9706,174,5661
M04071:132:000000000-BK78J:1:2103:11239:9708,302,5061
M04071:132:000000000-BK78J:1:2103:12010:9710,302,5061
M04071:132:000000000-BK78J:1:2103:18583:9716,301,5061
M04071:132:000000000-BK78J:1:2103:25062:9723,302,5061
M04071:132:000000000-BK78J:1:2103:9047:9788,296,5061
M04071:132:000000000-BK78J:1:2103:4072:9813,301,5661
M04071:132:000000000-BK78J:1:2103:26989:9821,301,5661
M04071:132:000000000-BK78J:1:2103:18260:9823,299,5061
M04071:132:000000000-BK78J:1:2103:18458:9825,301,5661
M04071:132:000000000-BK78J:1:2103:16020:9851,300,5061
M04071:132:000000000-BK78J:1:2103:19805:9865,300,5061
M04071:132:000000000-BK78J:1:2103:5349:9867,302,633
M04071:132:000000000-BK78J:1:2103:14369:9868,170,5661
M04071:132:000000000-BK78J:1:2103:10698:9883,301,5061
M04071:132:000000000-BK78J:1:2103:24532:9890,301,5061
M04071:132:000000000-BK78J:1:2103:15199:9896,302,5661
M04071:132:000000000-BK78J:1:2103:24841:9935,301,5661
M04071:132:000000000-BK78J:1:2103:13414:9956,300,5061
M04071:132:000000000-BK78J:1:2103:8330:9971,300,5061
M04071:132:000000000-BK78J:1:2103:27798:9987,301,5661
M04071:132:000000000-BK78J:1:2103:4984:9989,300,5061
M04071:132:000000000-BK78J:1:2103:23386:10000,301,5061
M04071:132:000000000-BK78J:1:2103:22118:10002,301,5061
M04071:132:000000000-BK78J:1:2103:12105:10003,242,5661
M04071:132:000000000-BK78J:1:2103:8178:10035,302,5661
M04071:132:000000000-BK78J:1:2103:16583:10042,302,5061
M04071:132:000000000-BK78J:1:2103:11444:10047,302,5661
M04071:132:000000000-BK78J:1:2103:3581:10049,300,5061
M04071:132:000000000-BK78J:1:2103:12873:10082,300,5061
M04071:132:000000000-BK78J:1:2103:25429:10106,302,5661
M04071:132:000000000-BK78J:1:2103:16601:10113,300,5061
M04071:132:000000000-BK78J:1:2103:25185:10114,301,5661
M04071:132:000000000-BK78J:1:2103:4858:10140,301,633
M04071:132:000000000-BK78J:1:2103:23683:10141,301,5661
M04071:132:000000000-BK78J:1:2103:26921:10145,301,5061
M04071:132:000000000-BK78J:1:2103:8201:10164,301,5661
M04071:132:000000000-BK78J:1:2103:16682:10166,301,5061
M04071:132:000000000-BK78J:1:2103:21602:10198,302,5061
M04071:132:000000000-BK78J:1:2103:15185:10210,299,5661
M04071:132:000000000-BK78J:1:2103:5949:10248,302,5661
M04071:132:000000000-BK78J:1:2103:21926:10254,301,5061
M04071:132:000000000-BK78J:1:2103:18892:10256,300,5061
M04071:132:000000000-BK78J:1:2103:9439:10278,302,5061
M04071:132:000000000-BK78J:1:2103:16624:10294,244,5661
M04071:132:000000000-BK78J:1:2103:19300:10310,298,5661
M04071:132:000000000-BK78J:1:2103:5493:10312,301,5061
M04071:132:000000000-BK78J:1:2103:27515:10321,302,5061
M04071:132:000000000-BK78J:1:2103:20948:10332,302,5661
M04071:132:000000000-BK78J:1:2103:28430:10340,302,5661
M04071:132:000000000-BK78J:1:2103:20223:10344,300,5661
M04071:132:000000000-BK78J:1:2103:4226:10344,300,5061
M04071:132:000000000-BK78J:1:2103:26569:10345,301,5061
M04071:132:000000000-BK78J:1:2103:26395:10352,302,585
M04071:132:000000000-BK78J:1:2103:23712:10359,301,5661
M04071:132:000000000-BK78J:1:2103:16906:10370,301,5061
M04071:132:000000000-BK78J:1:2103:19806:10370,302,5661
M04071:132:000000000-BK78J:1:2103:13258:10399,301,5661
M04071:132:000000000-BK78J:1:2103:26568:10403,300,5661
M04071:132:000000000-BK78J:1:2103:9136:10407,302,5061
M04071:132:000000000-BK78J:1:2103:25072:10422,301,5061
M04071:132:000000000-BK78J:1:2103:13681:10429,301,5661
M04071:132:000000000-BK78J:1:2103:18910:10440,301,5061
M04071:132:000000000-BK78J:1:2103:17424:10455,301,56460
M04071:132:000000000-BK78J:1:2103:9546:10457,299,5061
M04071:132:000000000-BK78J:1:2103:5595:10457,302,5061
M04071:132:000000000-BK78J:1:2103:24061:10459,301,60552
M04071:132:000000000-BK78J:1:2103:18824:10463,302,5661
M04071:132:000000000-BK78J:1:2103:12549:10470,302,5661
M04071:132:000000000-BK78J:1:2103:4551:10472,301,5061
M04071:132:000000000-BK78J:1:2103:6762:10474,301,5061
M04071:132:000000000-BK78J:1:2103:3974:10486,301,5061
M04071:132:000000000-BK78J:1:2103:15228:10491,300,5061
M04071:132:000000000-BK78J:1:2103:28770:10493,302,1280
M04071:132:000000000-BK78J:1:2103:25304:10502,301,5061
M04071:132:000000000-BK78J:1:2103:4520:10507,301,5661
M04071:132:000000000-BK78J:1:2103:8947:10511,302,5061
M04071:132:000000000-BK78J:1:2103:4484:10539,301,5061
M04071:132:000000000-BK78J:1:2103:28091:10553,302,5061
M04071:132:000000000-BK78J:1:2103:8112:10564,302,5061
M04071:132:000000000-BK78J:1:2103:7824:10579,301,5061
M04071:132:000000000-BK78J:1:2103:10557:10584,302,5661
M04071:132:000000000-BK78J:1:2103:3071:10596,298,5061
M04071:132:000000000-BK78J:1:2103:14883:10601,302,5061
M04071:132:000000000-BK78J:1:2103:18526:10610,302,5661
M04071:132:000000000-BK78J:1:2103:12708:10614,296,5061
M04071:132:000000000-BK78J:1:2103:7130:10624,301,5061
M04071:132:000000000-BK78J:1:2103:9809:10626,301,5061
M04071:132:000000000-BK78J:1:2103:18305:10628,302,5661
M04071:132:000000000-BK78J:1:2103:11550:10659,301,5061
M04071:132:000000000-BK78J:1:2103:27389:10672,301,5061
M04071:132:000000000-BK78J:1:2103:4119:10689,299,5061
M04071:132:000000000-BK78J:1:2103:13761:10690,301,5061
M04071:132:000000000-BK78J:1:2103:22299:10692,301,5061
M04071:132:000000000-BK78J:1:2103:4215:10707,300,632
M04071:132:000000000-BK78J:1:2103:17777:10712,302,5661
M04071:132:000000000-BK78J:1:2103:11591:10721,301,5661
M04071:132:000000000-BK78J:1:2103:24395:10723,96,5061
M04071:132:000000000-BK78J:1:2103:17866:10733,302,5661
M04071:132:000000000-BK78J:1:2103:23417:10753,301,5661
M04071:132:000000000-BK78J:1:2103:15053:10761,300,5061
M04071:132:000000000-BK78J:1:2103:18893:10763,302,5661
M04071:132:000000000-BK78J:1:2103:2501:10766,302,5661
M04071:132:000000000-BK78J:1:2103:4538:10804,301,5061
M04071:132:000000000-BK78J:1:2103:3783:10805,302,5661
M04071:132:000000000-BK78J:1:2103:22187:10813,299,5061
M04071:132:000000000-BK78J:1:2103:21027:10817,302,5061
M04071:132:000000000-BK78J:1:2103:18289:10822,302,632
M04071:132:000000000-BK78J:1:2103:23860:10841,302,5061
M04071:132:000000000-BK78J:1:2103:3186:10841,302,5061
M04071:132:000000000-BK78J:1:2103:3936:10857,301,5061
M04071:132:000000000-BK78J:1:2103:12716:10860,300,5061
M04071:132:000000000-BK78J:1:2103:26895:10862,300,5661
M04071:132:000000000-BK78J:1:2103:8477:10863,302,5661
M04071:132:000000000-BK78J:1:2103:19190:10872,302,5061
M04071:132:000000000-BK78J:1:2103:21416:10899,302,5661
M04071:132:000000000-BK78J:1:2103:12041:10926,302,5661
M04071:132:000000000-BK78J:1:2103:7884:10943,300,5061
M04071:132:000000000-BK78J:1:2103:17348:10949,302,5661
M04071:132:000000000-BK78J:1:2103:10071:10971,302,5661
M04071:132:000000000-BK78J:1:2103:12897:10973,302,5661
M04071:132:000000000-BK78J:1:2103:2628:10973,302,5061
M04071:132:000000000-BK78J:1:2103:5393:10989,302,5061
M04071:132:000000000-BK78J:1:2103:22094:10992,302,672
M04071:132:000000000-BK78J:1:2103:18642:11000,299,5061
M04071:132:000000000-BK78J:1:2103:23779:11002,299,5061
M04071:132:000000000-BK78J:1:2103:22111:11003,302,5061
M04071:132:000000000-BK78J:1:2103:17509:11017,302,632
M04071:132:000000000-BK78J:1:2103:10464:11026,238,633
M04071:132:000000000-BK78J:1:2103:19444:11026,300,5061
M04071:132:000000000-BK78J:1:2103:22149:11035,302,5061
M04071:132:000000000-BK78J:1:2103:5186:11051,301,5661
M04071:132:000000000-BK78J:1:2103:9972:11060,302,5661
M04071:132:000000000-BK78J:1:2103:23498:11063,301,5061
M04071:132:000000000-BK78J:1:2103:19720:11087,302,562
M04071:132:000000000-BK78J:1:2103:15577:11090,302,5661
M04071:132:000000000-BK78J:1:2103:24680:11092,302,5061
M04071:132:000000000-BK78J:1:2103:7045:11104,302,5661
M04071:132:000000000-BK78J:1:2103:16511:11108,301,5061
M04071:132:000000000-BK78J:1:2103:17871:11122,301,5661
M04071:132:000000000-BK78J:1:2103:4440:11136,301,632
M04071:132:000000000-BK78J:1:2103:26051:11136,299,5661
M04071:132:000000000-BK78J:1:2103:16769:11137,301,5661
M04071:132:000000000-BK78J:1:2103:19569:11148,302,5061
M04071:132:000000000-BK78J:1:2103:8002:11163,298,5661
M04071:132:000000000-BK78J:1:2103:15251:11167,301,5061
M04071:132:000000000-BK78J:1:2103:21989:11171,301,5661
M04071:132:000000000-BK78J:1:2103:17301:11176,301,5061
M04071:132:000000000-BK78J:1:2103:15804:11209,284,5661
M04071:132:000000000-BK78J:1:2103:12328:11216,300,5661
M04071:132:000000000-BK78J:1:2103:8641:11217,302,5061
