Object_ID, Length, Assignment
M04071:132:000000000-BK78J:1:2102:21876:19916,302,5661
M04071:132:000000000-BK78J:1:2102:18798:20071,302,5661
M04071:132:000000000-BK78J:1:2102:17592:20192,302,5061
M04071:132:000000000-BK78J:1:2102:4193:20201,301,5661
M04071:132:000000000-BK78J:1:2102:22207:20240,301,5061
M04071:132:000000000-BK78J:1:2102:14012:20247,302,5061
M04071:132:000000000-BK78J:1:2102:17963:20381,302,5661
M04071:132:000000000-BK78J:1:2102:14554:20488,301,5061
M04071:132:000000000-BK78J:1:2102:16015:20655,301,5661
M04071:132:000000000-BK78J:1:2102:11739:20794,302,5661
M04071:132:000000000-BK78J:1:2102:13085:20979,300,5061
M04071:132:000000000-BK78J:1:2102:23519:20992,301,263
M04071:132:000000000-BK78J:1:2102:22878:21047,302,5061
M04071:132:000000000-BK78J:1:2102:7519:21101,300,5061
M04071:132:000000000-BK78J:1:2102:14842:21171,302,5061
M04071:132:000000000-BK78J:1:2102:22535:21225,158,5061
M04071:132:000000000-BK78J:1:2102:26431:21281,302,5061
M04071:132:000000000-BK78J:1:2102:28008:21510,300,5661
M04071:132:000000000-BK78J:1:2102:14993:21529,301,5061
M04071:132:000000000-BK78J:1:2102:18320:21812,301,5061
M04071:132:000000000-BK78J:1:2102:14112:21839,299,5061
M04071:132:000000000-BK78J:1:2102:14537:21882,302,5061
M04071:132:000000000-BK78J:1:2102:22242:21917,302,5061
M04071:132:000000000-BK78J:1:2102:27937:22107,301,5661
M04071:132:000000000-BK78J:1:2102:13375:22121,301,5061
M04071:132:000000000-BK78J:1:2102:20341:22400,301,5061
M04071:132:000000000-BK78J:1:2102:12274:22697,206,5661
M04071:132:000000000-BK78J:1:2102:24183:22733,301,5661
M04071:132:000000000-BK78J:1:2102:23558:22737,302,5661
M04071:132:000000000-BK78J:1:2102:23039:22926,302,5661
M04071:132:000000000-BK78J:1:2102:5284:22956,301,5661
M04071:132:000000000-BK78J:1:2102:9090:23118,301,5661
M04071:132:000000000-BK78J:1:2102:5075:23238,301,5061
M04071:132:000000000-BK78J:1:2102:24050:23371,302,5061
M04071:132:000000000-BK78J:1:2102:20591:23442,299,5061
M04071:132:000000000-BK78J:1:2102:15382:23446,301,5061
M04071:132:000000000-BK78J:1:2102:11789:23626,302,5061
M04071:132:000000000-BK78J:1:2102:9179:23682,301,632
M04071:132:000000000-BK78J:1:2102:15981:23775,302,5661
M04071:132:000000000-BK78J:1:2102:5262:23878,302,5661
M04071:132:000000000-BK78J:1:2102:19911:23885,300,5061
M04071:132:000000000-BK78J:1:2102:10521:23995,302,5061
M04071:132:000000000-BK78J:1:2102:12731:24167,301,5061
M04071:132:000000000-BK78J:1:2102:20915:24424,244,5661
M04071:132:000000000-BK78J:1:2102:16163:24442,302,5061
M04071:132:000000000-BK78J:1:2102:16217:24568,302,5661
M04071:132:000000000-BK78J:1:2102:6248:24625,301,5061
M04071:132:000000000-BK78J:1:2102:13043:24956,302,5061
M04071:132:000000000-BK78J:1:2102:21457:25052,302,5061
M04071:132:000000000-BK78J:1:2102:24599:25620,301,5661
M04071:132:000000000-BK78J:1:2102:8707:25637,299,5661
M04071:132:000000000-BK78J:1:2102:6788:25774,302,632
M04071:132:000000000-BK78J:1:2102:7093:25903,302,5061
M04071:132:000000000-BK78J:1:2102:16922:26141,302,5661
M04071:132:000000000-BK78J:1:2102:15437:26167,299,5061
M04071:132:000000000-BK78J:1:2102:15705:26280,300,5061
M04071:132:000000000-BK78J:1:2102:13815:26522,302,5661
M04071:132:000000000-BK78J:1:2102:21256:26620,300,5661
M04071:132:000000000-BK78J:1:2102:15531:26635,302,5661
M04071:132:000000000-BK78J:1:2102:11115:26865,301,5061
M04071:132:000000000-BK78J:1:2102:12986:26880,300,5061
M04071:132:000000000-BK78J:1:2102:22908:27264,301,5061
M04071:132:000000000-BK78J:1:2102:19209:27330,300,630
M04071:132:000000000-BK78J:1:2102:11757:27445,301,732
M04071:132:000000000-BK78J:1:2102:11745:27480,301,732
M04071:132:000000000-BK78J:1:2102:15013:27521,302,5661
M04071:132:000000000-BK78J:1:2102:14505:27557,300,5061
M04071:132:000000000-BK78J:1:2102:17051:27943,302,5061
M04071:132:000000000-BK78J:1:2102:11425:28300,300,5061
M04071:132:000000000-BK78J:1:2102:17449:28956,297,5061
M04071:132:000000000-BK78J:1:2102:17555:29125,302,5661
M04071:132:000000000-BK78J:1:2102:16717:29201,302,5661
M04071:132:000000000-BK78J:1:2103:15224:1737,298,632
M04071:132:000000000-BK78J:1:2103:13438:1755,301,5061
M04071:132:000000000-BK78J:1:2103:15685:1787,282,5661
M04071:132:000000000-BK78J:1:2103:13741:1996,300,5061
M04071:132:000000000-BK78J:1:2103:14567:2075,302,5061
M04071:132:000000000-BK78J:1:2103:10718:2711,300,5661
M04071:132:000000000-BK78J:1:2103:15625:3185,302,5061
M04071:132:000000000-BK78J:1:2103:16456:3692,301,5061
M04071:132:000000000-BK78J:1:2103:15044:4029,300,5661
M04071:132:000000000-BK78J:1:2103:23542:4158,302,584
M04071:132:000000000-BK78J:1:2103:7283:4229,302,5061
M04071:132:000000000-BK78J:1:2103:18422:4315,301,5661
M04071:132:000000000-BK78J:1:2103:7690:4323,302,5661
M04071:132:000000000-BK78J:1:2103:20541:4500,301,5061
M04071:132:000000000-BK78J:1:2103:23115:4743,302,5661
M04071:132:000000000-BK78J:1:2103:15521:4775,302,5661
M04071:132:000000000-BK78J:1:2103:10139:4876,301,5061
M04071:132:000000000-BK78J:1:2103:10376:5059,302,5061
M04071:132:000000000-BK78J:1:2103:16491:5098,300,5661
M04071:132:000000000-BK78J:1:2103:8298:5232,126,5061
M04071:132:000000000-BK78J:1:2103:14809:5356,302,5061
M04071:132:000000000-BK78J:1:2103:8404:5511,302,5061
M04071:132:000000000-BK78J:1:2103:9024:5527,302,5061
M04071:132:000000000-BK78J:1:2103:17766:5585,302,5661
M04071:132:000000000-BK78J:1:2103:14908:5844,301,5661
M04071:132:000000000-BK78J:1:2103:15114:5952,300,5061
M04071:132:000000000-BK78J:1:2103:15750:5961,301,5661
M04071:132:000000000-BK78J:1:2103:23725:6130,302,5061
M04071:132:000000000-BK78J:1:2103:5033:6385,301,5661
M04071:132:000000000-BK78J:1:2103:15332:6412,158,5661
M04071:132:000000000-BK78J:1:2103:7247:6474,301,5061
M04071:132:000000000-BK78J:1:2103:4828:6546,301,5661
M04071:132:000000000-BK78J:1:2103:21995:6578,302,5061
M04071:132:000000000-BK78J:1:2103:21301:6610,299,5061
M04071:132:000000000-BK78J:1:2103:19712:6698,301,5661
M04071:132:000000000-BK78J:1:2103:21417:6758,302,5061
M04071:132:000000000-BK78J:1:2103:10329:6883,301,5061
M04071:132:000000000-BK78J:1:2103:23899:6886,301,5061
M04071:132:000000000-BK78J:1:2103:21040:6913,302,5661
M04071:132:000000000-BK78J:1:2103:16156:7040,216,11029
M04071:132:000000000-BK78J:1:2103:5619:7367,301,5061
M04071:132:000000000-BK78J:1:2103:11586:7402,297,5061
M04071:132:000000000-BK78J:1:2103:11825:7474,300,5661
M04071:132:000000000-BK78J:1:2103:18189:7663,302,5061
M04071:132:000000000-BK78J:1:2103:5509:7722,301,5061
M04071:132:000000000-BK78J:1:2103:17602:7729,301,263
M04071:132:000000000-BK78J:1:2103:20439:7805,301,5061
M04071:132:000000000-BK78J:1:2103:6800:7889,301,5061
M04071:132:000000000-BK78J:1:2103:19158:7984,132,5661
M04071:132:000000000-BK78J:1:2103:16287:8170,302,5061
M04071:132:000000000-BK78J:1:2103:21580:8212,300,5661
M04071:132:000000000-BK78J:1:2103:8976:8274,299,5061
M04071:132:000000000-BK78J:1:2103:18521:8404,296,5061
M04071:132:000000000-BK78J:1:2103:3983:8467,302,5661
M04071:132:000000000-BK78J:1:2103:9942:8496,301,5661
M04071:132:000000000-BK78J:1:2103:11152:8506,299,5061
M04071:132:000000000-BK78J:1:2103:17666:8522,301,5661
M04071:132:000000000-BK78J:1:2103:21932:8554,182,5061
M04071:132:000000000-BK78J:1:2103:23422:8656,300,632
M04071:132:000000000-BK78J:1:2103:22865:8727,301,5061
M04071:132:000000000-BK78J:1:2103:7914:8843,302,5661
M04071:132:000000000-BK78J:1:2103:18414:8890,300,5061
M04071:132:000000000-BK78J:1:2103:22083:8918,300,5661
M04071:132:000000000-BK78J:1:2103:20078:8978,299,28152
M04071:132:000000000-BK78J:1:2103:24362:9038,300,5061
M04071:132:000000000-BK78J:1:2103:10086:9115,301,5061
M04071:132:000000000-BK78J:1:2103:15790:9244,302,5061
M04071:132:000000000-BK78J:1:2103:24365:9459,300,5061
M04071:132:000000000-BK78J:1:2103:5946:9487,301,5061
M04071:132:000000000-BK78J:1:2103:16024:9619,301,5061
M04071:132:000000000-BK78J:1:2103:11118:9843,301,5061
M04071:132:000000000-BK78J:1:2103:21705:10042,302,5061
M04071:132:000000000-BK78J:1:2103:11498:10206,301,5661
M04071:132:000000000-BK78J:1:2103:10508:10213,300,5661
M04071:132:000000000-BK78J:1:2103:7596:10357,301,5661
M04071:132:000000000-BK78J:1:2103:13302:10416,300,632
M04071:132:000000000-BK78J:1:2103:5626:10560,302,5061
M04071:132:000000000-BK78J:1:2103:26275:10580,301,5061
M04071:132:000000000-BK78J:1:2103:25612:10591,301,5061
M04071:132:000000000-BK78J:1:2103:13382:10625,302,5661
M04071:132:000000000-BK78J:1:2103:27729:10639,302,5061
M04071:132:000000000-BK78J:1:2103:10273:10690,301,5661
M04071:132:000000000-BK78J:1:2103:2977:11304,302,5661
M04071:132:000000000-BK78J:1:2103:8486:11416,302,5661
M04071:132:000000000-BK78J:1:2103:25179:11509,302,5661
M04071:132:000000000-BK78J:1:2103:12544:11522,302,5661
M04071:132:000000000-BK78J:1:2103:15945:11553,302,5661
M04071:132:000000000-BK78J:1:2103:5751:11589,301,263
M04071:132:000000000-BK78J:1:2103:21284:11615,299,5061
M04071:132:000000000-BK78J:1:2103:14495:11732,301,5061
M04071:132:000000000-BK78J:1:2103:26923:11752,301,5661
M04071:132:000000000-BK78J:1:2103:22679:11768,302,5061
M04071:132:000000000-BK78J:1:2103:22978:11785,302,5661
M04071:132:000000000-BK78J:1:2103:22472:11818,302,5661
M04071:132:000000000-BK78J:1:2103:4385:11862,299,5061
M04071:132:000000000-BK78J:1:2103:8722:12020,301,5661
M04071:132:000000000-BK78J:1:2103:7143:12112,300,5661
M04071:132:000000000-BK78J:1:2103:20706:12236,302,5061
M04071:132:000000000-BK78J:1:2103:26531:12237,206,5661
M04071:132:000000000-BK78J:1:2103:5857:12282,228,5661
M04071:132:000000000-BK78J:1:2103:19043:12344,299,5661
M04071:132:000000000-BK78J:1:2103:5177:12429,301,5661
M04071:132:000000000-BK78J:1:2103:25981:12618,302,5661
M04071:132:000000000-BK78J:1:2103:22575:12678,299,5061
M04071:132:000000000-BK78J:1:2103:5599:12706,302,5061
M04071:132:000000000-BK78J:1:2103:4558:12795,298,5061
M04071:132:000000000-BK78J:1:2103:7414:12960,302,5061
M04071:132:000000000-BK78J:1:2103:10943:12976,301,584
M04071:132:000000000-BK78J:1:2103:12953:13039,301,5061
M04071:132:000000000-BK78J:1:2103:22893:13040,302,5661
M04071:132:000000000-BK78J:1:2103:12076:13084,302,5661
M04071:132:000000000-BK78J:1:2103:21105:13090,300,5061
M04071:132:000000000-BK78J:1:2103:3636:13182,302,5061
M04071:132:000000000-BK78J:1:2103:21692:13196,300,5661
M04071:132:000000000-BK78J:1:2103:23008:13227,300,5061
M04071:132:000000000-BK78J:1:2103:14103:13293,301,5661
M04071:132:000000000-BK78J:1:2103:9989:13294,242,5661
M04071:132:000000000-BK78J:1:2103:19605:13303,98,5661
M04071:132:000000000-BK78J:1:2103:3243:13450,224,11029
M04071:132:000000000-BK78J:1:2103:7064:13454,300,5661
M04071:132:000000000-BK78J:1:2103:3326:13461,301,5061
M04071:132:000000000-BK78J:1:2103:2840:13720,301,5661
M04071:132:000000000-BK78J:1:2103:10838:13751,301,5061
M04071:132:000000000-BK78J:1:2103:26465:13781,299,5061
M04071:132:000000000-BK78J:1:2103:2857:13786,302,263
M04071:132:000000000-BK78J:1:2103:2376:13885,298,5061
M04071:132:000000000-BK78J:1:2103:15141:14093,302,5661
M04071:132:000000000-BK78J:1:2103:28026:14271,301,5061
M04071:132:000000000-BK78J:1:2103:25546:14332,301,5061
M04071:132:000000000-BK78J:1:2103:3669:14332,301,5061
M04071:132:000000000-BK78J:1:2103:17330:14362,302,5061
M04071:132:000000000-BK78J:1:2103:15865:14408,300,5061
M04071:132:000000000-BK78J:1:2103:2377:14493,268,5661
M04071:132:000000000-BK78J:1:2103:15594:14501,301,5661
M04071:132:000000000-BK78J:1:2103:8183:14535,302,5661
M04071:132:000000000-BK78J:1:2103:23626:14572,299,5061
M04071:132:000000000-BK78J:1:2103:28420:14701,301,5061
M04071:132:000000000-BK78J:1:2103:28588:15043,246,5661
M04071:132:000000000-BK78J:1:2103:18358:15052,298,5061
M04071:132:000000000-BK78J:1:2103:16184:15070,301,5661
M04071:132:000000000-BK78J:1:2103:26463:15131,302,5661
M04071:132:000000000-BK78J:1:2103:13896:15219,302,5061
M04071:132:000000000-BK78J:1:2103:3095:15327,302,5661
M04071:132:000000000-BK78J:1:2103:22700:15354,299,5661
M04071:132:000000000-BK78J:1:2103:3962:15391,302,5061
M04071:132:000000000-BK78J:1:2103:9365:15403,299,5061
M04071:132:000000000-BK78J:1:2103:3351:15479,301,5661
M04071:132:000000000-BK78J:1:2103:28137:15563,302,630
M04071:132:000000000-BK78J:1:2103:13645:15650,302,5661
M04071:132:000000000-BK78J:1:2103:3922:15692,299,5661
M04071:132:000000000-BK78J:1:2103:23445:15709,302,5661
M04071:132:000000000-BK78J:1:2103:12299:15816,300,5061
M04071:132:000000000-BK78J:1:2103:13297:15941,297,5661
M04071:132:000000000-BK78J:1:2103:8055:16094,300,5061
M04071:132:000000000-BK78J:1:2103:27066:16107,301,5061
M04071:132:000000000-BK78J:1:2103:21727:16147,301,5061
M04071:132:000000000-BK78J:1:2103:18494:16284,301,5061
M04071:132:000000000-BK78J:1:2103:16615:16353,302,5061
M04071:132:000000000-BK78J:1:2103:5289:16418,302,5661
M04071:132:000000000-BK78J:1:2103:26943:16590,301,5061
M04071:132:000000000-BK78J:1:2103:21629:16691,302,5661
M04071:132:000000000-BK78J:1:2103:10844:16824,222,5661
M04071:132:000000000-BK78J:1:2103:2682:16965,300,5061
M04071:132:000000000-BK78J:1:2103:28039:17012,302,5061
M04071:132:000000000-BK78J:1:2103:4926:17148,301,5661
M04071:132:000000000-BK78J:1:2103:10223:17209,302,5661
M04071:132:000000000-BK78J:1:2103:24788:17222,302,5061
M04071:132:000000000-BK78J:1:2103:7089:17266,301,5061
M04071:132:000000000-BK78J:1:2103:9362:17332,302,5661
M04071:132:000000000-BK78J:1:2103:8515:17373,302,5061
M04071:132:000000000-BK78J:1:2103:15472:17852,301,5061
M04071:132:000000000-BK78J:1:2103:16666:17967,302,5061
M04071:132:000000000-BK78J:1:2103:5912:17968,298,5661
M04071:132:000000000-BK78J:1:2103:27877:18030,302,5061
M04071:132:000000000-BK78J:1:2103:10181:18040,78,5661
M04071:132:000000000-BK78J:1:2103:22230:18348,302,5061
M04071:132:000000000-BK78J:1:2103:25819:18358,302,5061
M04071:132:000000000-BK78J:1:2103:9105:18477,301,5061
M04071:132:000000000-BK78J:1:2103:21510:18698,300,5661
M04071:132:000000000-BK78J:1:2103:27637:18743,301,5661
M04071:132:000000000-BK78J:1:2103:11444:18772,300,5661
M04071:132:000000000-BK78J:1:2103:3546:18961,300,5661
M04071:132:000000000-BK78J:1:2103:23820:18981,302,5061
M04071:132:000000000-BK78J:1:2103:7792:18990,302,5061
M04071:132:000000000-BK78J:1:2103:2620:19009,298,5061
M04071:132:000000000-BK78J:1:2103:2944:19206,302,5661
M04071:132:000000000-BK78J:1:2103:19929:19257,301,5061
M04071:132:000000000-BK78J:1:2103:6478:19258,302,5661
M04071:132:000000000-BK78J:1:2103:25577:19440,301,5061
M04071:132:000000000-BK78J:1:2103:12933:19474,302,5061
M04071:132:000000000-BK78J:1:2103:8574:19564,301,5061
M04071:132:000000000-BK78J:1:2103:18226:19635,116,5061
M04071:132:000000000-BK78J:1:2103:7210:19681,302,5661
M04071:132:000000000-BK78J:1:2103:23038:19689,302,263
M04071:132:000000000-BK78J:1:2103:22462:19758,302,5061
M04071:132:000000000-BK78J:1:2103:17552:19844,301,5061
M04071:132:000000000-BK78J:1:2103:6037:19890,302,5661
M04071:132:000000000-BK78J:1:2103:11913:19961,302,5061
M04071:132:000000000-BK78J:1:2103:12838:19988,302,5061
M04071:132:000000000-BK78J:1:2103:14476:20425,302,5661
M04071:132:000000000-BK78J:1:2103:12627:20473,302,5061
M04071:132:000000000-BK78J:1:2103:21133:20504,301,624
M04071:132:000000000-BK78J:1:2103:3001:20885,301,5661
M04071:132:000000000-BK78J:1:2103:9259:20925,302,5661
M04071:132:000000000-BK78J:1:2103:12110:21187,301,11029
M04071:132:000000000-BK78J:1:2103:13999:21208,301,5661
M04071:132:000000000-BK78J:1:2103:27204:21216,300,263
M04071:132:000000000-BK78J:1:2103:24571:21256,301,5061
M04071:132:000000000-BK78J:1:2103:18434:21475,301,5061
M04071:132:000000000-BK78J:1:2103:17363:21509,194,5661
M04071:132:000000000-BK78J:1:2103:10687:21583,299,5661
M04071:132:000000000-BK78J:1:2103:4604:21613,301,5061
M04071:132:000000000-BK78J:1:2103:26155:21958,299,5061
M04071:132:000000000-BK78J:1:2103:19065:22005,301,5061
M04071:132:000000000-BK78J:1:2103:21103:22016,301,5061
M04071:132:000000000-BK78J:1:2103:13410:22142,302,480
M04071:132:000000000-BK78J:1:2103:16263:22157,301,5661
M04071:132:000000000-BK78J:1:2103:20192:22219,302,5061
M04071:132:000000000-BK78J:1:2103:10435:22268,300,5061
M04071:132:000000000-BK78J:1:2103:16342:22519,301,5661
M04071:132:000000000-BK78J:1:2103:20091:22606,302,5061
M04071:132:000000000-BK78J:1:2103:21500:22619,300,5061
M04071:132:000000000-BK78J:1:2103:8152:22626,266,5661
M04071:132:000000000-BK78J:1:2103:21922:22741,302,5661
M04071:132:000000000-BK78J:1:2103:12324:22813,302,5061
M04071:132:000000000-BK78J:1:2103:6596:22861,302,5061
M04071:132:000000000-BK78J:1:2103:18371:22915,302,5061
M04071:132:000000000-BK78J:1:2103:4500:22928,302,5061
M04071:132:000000000-BK78J:1:2103:12956:23010,301,5061
M04071:132:000000000-BK78J:1:2103:20781:23045,302,5661
M04071:132:000000000-BK78J:1:2103:25386:23087,298,5661
M04071:132:000000000-BK78J:1:2103:12614:23206,301,5661
M04071:132:000000000-BK78J:1:2103:21386:23239,228,5661
M04071:132:000000000-BK78J:1:2103:8963:23246,300,5061
M04071:132:000000000-BK78J:1:2103:13329:23337,302,632
M04071:132:000000000-BK78J:1:2103:8399:23589,302,5061
M04071:132:000000000-BK78J:1:2103:13533:23632,302,5661
M04071:132:000000000-BK78J:1:2103:20750:23635,278,5661
M04071:132:000000000-BK78J:1:2103:12463:23712,264,5661
M04071:132:000000000-BK78J:1:2103:20382:23791,286,5061
M04071:132:000000000-BK78J:1:2103:9384:24114,298,5061
M04071:132:000000000-BK78J:1:2103:21623:24131,300,263
M04071:132:000000000-BK78J:1:2103:17151:24165,246,5661
M04071:132:000000000-BK78J:1:2103:22535:24510,301,5661
M04071:132:000000000-BK78J:1:2103:20021:24535,302,5661
M04071:132:000000000-BK78J:1:2103:7800:24565,302,5061
M04071:132:000000000-BK78J:1:2103:13459:24585,301,5661
M04071:132:000000000-BK78J:1:2103:20201:24606,302,5661
M04071:132:000000000-BK78J:1:2103:22827:24686,302,5661
M04071:132:000000000-BK78J:1:2103:8118:24844,302,5061
M04071:132:000000000-BK78J:1:2103:10613:24870,295,5061
M04071:132:000000000-BK78J:1:2103:25389:24957,302,5061
M04071:132:000000000-BK78J:1:2103:22516:24997,300,5061
M04071:132:000000000-BK78J:1:2103:11110:25000,302,5061
M04071:132:000000000-BK78J:1:2103:6795:25021,301,5061
M04071:132:000000000-BK78J:1:2103:21403:25247,294,5061
M04071:132:000000000-BK78J:1:2103:12835:25354,301,5661
M04071:132:000000000-BK78J:1:2103:17096:25525,301,5661
M04071:132:000000000-BK78J:1:2103:16793:25580,301,5061
M04071:132:000000000-BK78J:1:2103:8734:25659,300,5661
M04071:132:000000000-BK78J:1:2103:25083:25731,301,5061
M04071:132:000000000-BK78J:1:2103:16983:25991,300,5061
M04071:132:000000000-BK78J:1:2103:10801:26051,108,5661
M04071:132:000000000-BK78J:1:2103:24180:26088,302,5061
M04071:132:000000000-BK78J:1:2103:10786:26113,302,670
M04071:132:000000000-BK78J:1:2103:16560:26211,302,632
M04071:132:000000000-BK78J:1:2103:16851:26286,302,5061
M04071:132:000000000-BK78J:1:2103:14302:26388,302,5061
M04071:132:000000000-BK78J:1:2103:12622:26473,302,5061
M04071:132:000000000-BK78J:1:2103:9284:26625,294,5061
M04071:132:000000000-BK78J:1:2103:20859:27068,302,5061
M04071:132:000000000-BK78J:1:2103:21848:27275,301,5061
M04071:132:000000000-BK78J:1:2103:10926:27408,302,5661
M04071:132:000000000-BK78J:1:2103:13531:27543,300,5061
M04071:132:000000000-BK78J:1:2103:10291:27927,301,5061
M04071:132:000000000-BK78J:1:2103:18770:28062,300,5061
M04071:132:000000000-BK78J:1:2103:15360:28221,297,5661
M04071:132:000000000-BK78J:1:2103:13534:28572,302,5061
M04071:132:000000000-BK78J:1:2103:16787:29203,300,5661
M04071:132:000000000-BK78J:1:2104:14043:1432,302,5661
M04071:132:000000000-BK78J:1:2104:17893:1879,229,5661
M04071:132:000000000-BK78J:1:2104:11955:2120,302,5061
M04071:132:000000000-BK78J:1:2104:14568:2237,302,5061
M04071:132:000000000-BK78J:1:2104:15049:2362,300,5661
M04071:132:000000000-BK78J:1:2104:12866:2475,301,5661
M04071:132:000000000-BK78J:1:2104:19531:3002,144,5661
M04071:132:000000000-BK78J:1:2104:9791:3241,300,5061
M04071:132:000000000-BK78J:1:2104:10359:3266,301,5061
M04071:132:000000000-BK78J:1:2104:20924:3376,302,5661
M04071:132:000000000-BK78J:1:2104:17875:3488,302,5661
M04071:132:000000000-BK78J:1:2104:22507:3595,301,5061
M04071:132:000000000-BK78J:1:2104:16898:3753,302,5061
M04071:132:000000000-BK78J:1:2104:17029:3936,299,5061
M04071:132:000000000-BK78J:1:2104:15141:4041,302,5061
M04071:132:000000000-BK78J:1:2104:10160:4066,302,5061
M04071:132:000000000-BK78J:1:2104:16263:4123,298,5661
M04071:132:000000000-BK78J:1:2104:11019:4330,302,5661
M04071:132:000000000-BK78J:1:2104:18261:4493,296,263
M04071:132:000000000-BK78J:1:2104:13050:4998,302,5061
M04071:132:000000000-BK78J:1:2104:10402:5000,298,263
M04071:132:000000000-BK78J:1:2104:24218:5027,301,5661
M04071:132:000000000-BK78J:1:2104:10628:5114,301,5661
M04071:132:000000000-BK78J:1:2104:24549:5359,298,5061
M04071:132:000000000-BK78J:1:2104:10633:5457,301,5061
M04071:132:000000000-BK78J:1:2104:11779:5623,301,5061
M04071:132:000000000-BK78J:1:2104:25351:5651,300,5061
M04071:132:000000000-BK78J:1:2104:8533:5714,301,5661
M04071:132:000000000-BK78J:1:2104:23270:5994,302,5061
M04071:132:000000000-BK78J:1:2104:6302:6126,256,5661
M04071:132:000000000-BK78J:1:2104:5406:6235,302,5661
M04071:132:000000000-BK78J:1:2104:10834:6303,301,5061
M04071:132:000000000-BK78J:1:2104:6406:6358,302,5661
M04071:132:000000000-BK78J:1:2104:25381:6445,300,5661
M04071:132:000000000-BK78J:1:2104:21597:6570,302,5661
M04071:132:000000000-BK78J:1:2104:16397:6601,302,5061
M04071:132:000000000-BK78J:1:2104:22456:6694,302,5061
M04071:132:000000000-BK78J:1:2104:14080:6751,302,5061
M04071:132:000000000-BK78J:1:2104:12058:7275,302,5661
M04071:132:000000000-BK78J:1:2104:5961:7543,302,5061
M04071:132:000000000-BK78J:1:2104:22999:7824,302,5061
M04071:132:000000000-BK78J:1:2104:16838:8102,254,5661
M04071:132:000000000-BK78J:1:2104:12655:8183,301,5061
M04071:132:000000000-BK78J:1:2104:8012:8268,299,585
M04071:132:000000000-BK78J:1:2104:8021:8353,301,5061
M04071:132:000000000-BK78J:1:2104:15787:8626,300,5661
M04071:132:000000000-BK78J:1:2104:22550:8743,301,5661
M04071:132:000000000-BK78J:1:2104:7755:8816,302,5661
M04071:132:000000000-BK78J:1:2104:11135:8866,254,5661
M04071:132:000000000-BK78J:1:2104:9117:8958,302,5661
M04071:132:000000000-BK78J:1:2104:24424:9008,302,5061
M04071:132:000000000-BK78J:1:2104:16679:9167,300,5661
M04071:132:000000000-BK78J:1:2104:21668:9227,302,5061
M04071:132:000000000-BK78J:1:2104:26462:9247,302,5061
M04071:132:000000000-BK78J:1:2104:18748:9464,299,5661
M04071:132:000000000-BK78J:1:2104:15921:9685,284,5661
M04071:132:000000000-BK78J:1:2104:26462:9688,301,5661
M04071:132:000000000-BK78J:1:2104:23928:9716,300,632
M04071:132:000000000-BK78J:1:2104:13489:9909,302,5661
M04071:132:000000000-BK78J:1:2104:11225:9964,302,5661
M04071:132:000000000-BK78J:1:2104:4812:10130,301,5061
M04071:132:000000000-BK78J:1:2104:24036:10150,302,5061
M04071:132:000000000-BK78J:1:2104:5594:10338,302,5061
M04071:132:000000000-BK78J:1:2104:18381:10512,188,5061
M04071:132:000000000-BK78J:1:2104:10207:10522,226,5661
M04071:132:000000000-BK78J:1:2104:10386:10574,216,11029
M04071:132:000000000-BK78J:1:2104:23191:10578,299,5661
M04071:132:000000000-BK78J:1:2104:17859:10620,301,5661
M04071:132:000000000-BK78J:1:2104:27756:10754,302,5061
M04071:132:000000000-BK78J:1:2104:10871:10754,301,5661
M04071:132:000000000-BK78J:1:2104:28595:10758,302,5661
M04071:132:000000000-BK78J:1:2104:4444:10777,301,5061
M04071:132:000000000-BK78J:1:2104:3109:10867,301,5661
M04071:132:000000000-BK78J:1:2104:11907:10876,301,5061
M04071:132:000000000-BK78J:1:2104:10062:10895,300,5661
M04071:132:000000000-BK78J:1:2104:7640:10973,302,5061
M04071:132:000000000-BK78J:1:2104:19997:11125,301,5661
M04071:132:000000000-BK78J:1:2104:22454:11180,302,5661
M04071:132:000000000-BK78J:1:2104:4006:11184,300,5061
M04071:132:000000000-BK78J:1:2104:10246:11199,301,5661
M04071:132:000000000-BK78J:1:2104:26379:11286,300,5661
M04071:132:000000000-BK78J:1:2104:20729:11547,302,5061
M04071:132:000000000-BK78J:1:2104:8328:11549,302,5061
M04071:132:000000000-BK78J:1:2104:26270:11583,302,5061
M04071:132:000000000-BK78J:1:2104:19789:11688,295,5661
M04071:132:000000000-BK78J:1:2104:14385:11704,300,5061
M04071:132:000000000-BK78J:1:2104:29038:11846,301,263
M04071:132:000000000-BK78J:1:2104:18159:11923,268,5061
M04071:132:000000000-BK78J:1:2104:7661:12331,302,5661
M04071:132:000000000-BK78J:1:2104:28611:12357,301,5061
M04071:132:000000000-BK78J:1:2104:10855:12435,302,5061
M04071:132:000000000-BK78J:1:2104:13244:12459,302,5061
M04071:132:000000000-BK78J:1:2104:24042:12467,298,5661
M04071:132:000000000-BK78J:1:2104:4340:12470,301,5061
M04071:132:000000000-BK78J:1:2104:6538:12527,302,5061
M04071:132:000000000-BK78J:1:2104:23958:12528,302,5061
M04071:132:000000000-BK78J:1:2104:15412:12622,295,5061
M04071:132:000000000-BK78J:1:2104:5649:12664,301,5061
M04071:132:000000000-BK78J:1:2104:12702:12763,301,5661
M04071:132:000000000-BK78J:1:2104:22863:12832,301,1280
M04071:132:000000000-BK78J:1:2104:21300:12833,301,633
