Object_ID, Length, Assignment
C06.2038570,171,64320
C06.2038744,180,5061
C06.2038929,118,5661
C06.2039019,180,5661
C06.2039160,180,5061
C06.2039640,180,37124
C06.2039703,152,5661
C06.2039776,180,5661
C06.2039912,180,5661
C06.2040037,180,5061
C06.2040249,180,5661
C06.2040250,180,5661
C06.2040597,180,5661
C06.2040620,180,5061
C06.2040863,180,11029
C06.2041192,180,5661
C06.2041216,180,5661
C06.2041706,180,5061
C06.2041799,180,5061
C06.2042136,180,5661
C06.2042177,180,5661
C06.2042338,180,5061
C06.2042448,180,5061
C06.2042456,180,5661
C06.2042570,180,64320
C06.2042870,180,5661
C06.2042884,180,5061
C06.2042901,180,5061
C06.2042934,180,5661
C06.2043179,104,5661
C06.2043294,180,5661
C06.2043849,140,5661
C06.2044262,180,5661
C06.2044268,180,5661
C06.2044274,180,5061
C06.2044364,180,5061
C06.2044369,180,5061
C06.2044654,180,5661
C06.2044670,180,5061
C06.2044782,180,5661
C06.2044876,180,5661
C06.2045200,180,37124
C06.2045247,180,5061
C06.2045285,180,5061
C06.2045293,180,5661
C06.2045509,180,5661
C06.2045730,180,64320
C06.2045746,180,11029
C06.2045947,180,5661
C06.2046061,180,5661
C06.2046136,180,5061
C06.2046240,180,5661
C06.2046409,180,5061
C06.2046435,180,5661
C06.2046582,180,5661
C06.2046598,180,5061
C06.2046980,180,5661
C06.2047003,180,5061
C06.2047027,180,5661
C06.2047065,180,5661
C06.2047148,180,5661
C06.2047180,180,5061
C06.2047471,180,5661
C06.2047651,180,5061
C06.2047711,180,632
C06.2047863,180,11029
C06.2047879,180,5661
C06.2048134,180,5061
C06.2048139,180,5061
C06.2048228,180,5061
C06.2049015,180,5061
C06.2049236,180,5661
C06.2049441,180,5661
C06.2049764,180,5661
C06.2049850,180,5661
C06.2050495,180,5661
C06.2050594,180,5661
C06.2050704,180,5061
C06.2051063,180,5061
C06.2051264,180,5661
C06.2051300,180,5661
C06.2051332,180,5661
C06.2051346,180,5661
C06.2051661,180,5061
C06.2051739,180,5661
C06.2051930,180,37124
C06.2052451,180,5661
C06.2052482,180,5661
C06.2052562,180,5061
C06.2052728,180,5661
C06.2052788,180,5661
C06.2052819,180,5661
C06.2053118,180,5661
C06.2053210,180,5661
C06.2053766,180,5661
C06.2053797,180,5661
C06.2053812,180,5661
C06.2053920,180,5661
C06.2054041,180,5661
C06.2054090,180,5661
C06.2054927,180,5061
C06.2055029,180,5661
C06.2055315,180,64320
C06.2055408,180,5661
C06.2055774,180,5661
C06.2055799,180,5061
C06.2055905,180,5661
C06.2056039,180,5061
C06.2056210,180,5661
C06.2056272,180,632
C06.2056338,180,5661
C06.2056434,180,5061
C06.2056620,180,37124
C06.2056826,180,11029
C06.2056911,180,632
C06.2056976,140,5661
C06.2057110,180,5061
C06.2057190,180,5061
C06.2057491,180,5061
C06.2057526,180,64320
C06.2058096,180,5061
C06.2058362,180,5661
C06.2058368,180,5061
C06.2058602,180,5661
C06.2058763,180,5061
C06.2058803,180,5661
C06.2058905,180,5661
C06.2059257,180,5061
C06.2059545,180,5661
C06.2059832,180,5661
C06.2059918,180,5061
C06.2060220,180,5661
C06.2060347,180,5661
C06.2060511,180,5061
C06.2060549,180,5661
C06.2060658,180,11029
C06.2060717,180,11029
C06.2060732,180,5661
C06.2061247,180,5061
C06.2061413,180,5661
C06.2062319,180,5061
C06.2062562,180,5661
C06.2062613,180,5661
C06.2062636,146,5661
C06.2062938,180,5661
C06.2062983,180,5661
C06.2063229,180,5661
C06.2063297,180,5661
C06.2063516,180,5061
C06.2063604,180,5061
C06.2063802,180,5661
C06.2063833,180,5061
C06.2063997,180,5061
C06.2064459,180,5661
C06.2064469,180,11029
C06.2064515,180,5661
C06.2065280,180,5061
C06.2065302,180,11029
C06.2065393,180,5061
C06.2065510,180,5661
C06.2065574,180,5061
C06.2065924,180,5061
C06.2066039,180,5661
C06.2066042,180,5061
C06.2066396,180,5061
C06.2066804,180,37124
C06.2066900,180,5661
C06.2067037,180,5061
C06.2067098,180,5061
C06.2067144,180,5661
C06.2067174,180,5661
C06.2067402,180,5661
C06.2067696,180,5061
C06.2067771,180,5661
C06.2068191,180,5061
C06.2068306,180,480
C06.2068373,180,11029
C06.2068445,180,5661
C06.2068487,180,5661
C06.2068600,180,5661
C06.2069811,180,5661
C06.2070176,180,5661
C06.2070321,180,5661
C06.2070488,180,5661
C06.2070618,180,5061
C06.2070685,180,5061
C06.2070887,180,5061
C06.2070920,180,37124
C06.2071338,172,5661
C06.2071457,180,5061
C06.2071501,180,5661
C06.2071617,180,37124
C06.2071711,180,5661
C06.2071810,180,2027919
C06.2072026,180,5661
C06.2072036,180,5061
C06.2072319,180,37124
C06.2072403,180,5061
C06.2072479,180,5061
C06.2072539,180,5661
C06.2072602,180,5661
C06.2072713,180,37124
C06.2072727,180,5661
C06.2072732,180,5061
C06.2072932,180,5061
C06.2073075,180,5661
C06.2073213,180,5661
C06.2073229,180,5661
C06.2073297,180,5661
C06.2073458,180,11029
C06.2073638,180,5061
C06.2073796,180,5661
C06.2074016,180,5661
C06.2074022,180,5661
C06.2074046,180,632
C06.2074049,180,5661
C06.2074408,180,5061
C06.2074692,180,5661
C06.2074831,180,5661
C06.2074909,180,5061
C06.2075059,180,5061
C06.2075084,142,5061
C06.2075101,180,5061
C06.2075591,180,11029
C06.2075665,180,11029
C06.2076300,180,11029
C06.2077025,180,5061
C06.2077205,180,5661
C06.2077246,180,5061
C06.2077398,180,5061
C06.2077445,180,11029
C06.2077539,180,11029
C06.2077976,180,5061
C06.2078075,180,5661
C06.2078249,180,5061
C06.2078337,180,5661
C06.2078425,180,5061
C06.2078600,180,5661
C06.2078623,180,5061
C06.2078729,180,5661
C06.2078837,180,5061
C06.2079301,180,5061
C06.2079428,180,5661
C06.2079606,180,5661
C06.2079811,180,5061
C06.2079858,180,11029
C06.2080004,180,263
C06.2080439,180,5661
C06.2080577,180,11029
C06.2080710,180,5661
C06.2080802,180,5661
C06.2080816,180,5661
C06.2080887,180,5661
C06.2080903,180,5061
C06.2080939,180,5661
C06.2081261,180,5061
C06.2081369,180,5661
C06.2081702,180,5061
C06.2081743,180,37124
C06.2081781,180,5661
C06.2081882,180,5661
C06.2082105,180,5061
C06.2082596,180,5661
C06.2082624,180,5661
C06.2083133,180,5661
C06.2084004,180,5661
C06.2084042,180,5661
C06.2084264,180,5661
C06.2084690,180,5061
C06.2084781,180,37124
C06.2085340,180,11029
C06.2085541,180,5661
C06.2085854,180,37124
C06.2085991,180,5661
C06.2086212,180,5661
C06.2086349,180,37124
C06.2086995,180,5661
C06.2087111,180,5061
C06.2087223,180,5061
C06.2087264,180,5661
C06.2087487,76,5661
C06.2087620,180,5661
C06.2087760,180,5661
C06.2087770,180,5661
C06.2088295,180,5661
C06.2088408,180,5661
C06.2088416,180,5061
C06.2088467,180,5661
C06.2088674,180,5661
C06.2088774,180,5061
C06.2088814,180,5661
C06.2089095,180,5661
C06.2089390,180,37124
C06.2089444,180,5661
C06.2089483,180,5061
C06.2089978,180,5661
C06.2090030,180,5061
C06.2090470,180,5661
C06.2090742,180,5661
C06.2090873,180,5661
C06.2091126,180,5061
C06.2091470,180,37124
C06.2091533,180,5061
C06.2092180,180,11029
C06.2092257,180,5661
C06.2092493,180,11029
C06.2093417,180,5061
C06.2093453,180,5061
C06.2093477,180,5661
C06.2093517,180,5061
C06.2093594,180,11029
C06.2093742,180,5661
C06.2093992,180,5061
C06.2094014,180,5661
C06.2094383,180,632
C06.2094570,180,5661
C06.2094943,180,37124
C06.2095089,98,5661
C06.2095250,180,5661
C06.2095258,180,5661
C06.2095310,180,37124
C06.2095335,180,5661
C06.2095454,180,5661
C06.2095671,180,5661
C06.2096187,180,263
C06.2096516,180,5661
C06.2096558,180,5661
C06.2096611,180,5661
C06.2096701,180,5061
C06.2096758,180,5061
C06.2096868,180,5661
C06.2097376,180,5061
C06.2097673,180,5661
C06.2097810,180,5061
C06.2097863,180,5661
C06.2097930,180,11029
C06.2097951,180,5661
C06.2098256,180,11029
C06.2098941,180,5061
C06.2099125,180,5661
C06.2099482,180,5061
C06.2099519,180,5061
C06.2099549,180,5061
C06.2099757,180,11029
C06.2099811,180,5061
C06.2099845,180,5661
C06.2099899,180,11029
C06.2099926,180,5661
C06.2100472,180,64320
C06.2100873,180,37124
C06.2100892,180,5661
C06.2100986,180,11029
C06.2100996,180,11029
C06.2101012,180,5061
C06.2101611,124,5661
C06.2101697,180,5061
C06.2101702,180,5061
C06.2102355,180,5661
C06.2102478,180,5661
C06.2102524,180,5661
C06.2102660,180,5661
C06.2102938,180,5661
C06.2102949,180,5061
C06.2103125,168,5061
C06.2103301,180,5661
C06.2103600,180,5061
C06.2103801,180,5061
C06.2104072,180,5661
C06.2104237,90,5661
C06.2104572,180,5661
C06.2104589,180,5061
C06.2104817,180,5061
C06.2104991,180,5661
C06.2104998,180,5661
C06.2105033,180,5661
C06.2105237,180,5661
C06.2105378,180,5061
C06.2105638,180,5061
C06.2105648,180,11029
C06.2105837,180,5661
C06.2106042,180,37124
C06.2106218,180,5061
C06.2106417,180,11029
C06.2106568,180,64320
C06.2106661,180,5661
C06.2106694,180,263
C06.2106999,180,5661
C06.2107254,180,5061
C06.2107534,180,5061
C06.2107568,180,5661
C06.2107581,180,5061
C06.2107862,180,5661
C06.2107865,180,5661
C06.2108242,180,5661
C06.2108418,180,5661
C06.2108440,180,5661
C06.2108629,180,5061
C06.2108676,180,5061
C06.2108803,180,5061
C06.2109072,180,5661
C06.2109426,180,5661
C06.2109785,180,5661
C06.2110012,176,5661
C06.2110037,180,64320
C06.2110052,180,5661
C06.2110429,180,5661
C06.2110604,180,5661
C06.2110679,180,5661
C06.2110871,180,5061
C06.2111066,180,5661
C06.2111206,114,5661
C06.2111352,180,5061
C06.2111460,180,5061
C06.2111716,180,5661
C06.2111744,180,5061
C06.2111834,180,1484157
C06.2111845,180,5661
C06.2112313,180,5661
C06.2112649,180,5661
C06.2112743,180,11029
C06.2112883,180,5061
C06.2113059,180,5661
C06.2113269,180,5661
C06.2113669,180,5061
C06.2113832,180,5061
C06.2113883,180,5061
C06.2113945,180,632
C06.2114112,180,5661
C06.2114142,180,5661
C06.2114374,180,5661
C06.2114650,180,5661
C06.2115089,180,5661
C06.2115116,180,5661
C06.2115367,180,5661
C06.2115501,180,263
C06.2115748,180,5061
C06.2115771,180,5661
C06.2115803,180,5661
C06.2116550,180,5661
C06.2117066,180,5061
C06.2117864,180,37124
C06.2118052,180,633
C06.2118242,180,5061
C06.2118337,180,5661
C06.2118713,180,64320
C06.2118719,180,37124
C06.2118901,180,5661
C06.2119098,180,5661
C06.2119281,180,11029
C06.2119542,108,5061
C06.2120088,112,5661
C06.2120142,180,5061
C06.2120497,180,1920107
C06.2120538,180,5661
C06.2120601,180,5061
C06.2120791,180,5061
C06.2120825,180,5661
C06.2121373,180,5061
C06.2121385,180,5061
C06.2121633,180,5661
C06.2122075,180,5661
C06.2122133,180,5661
C06.2122226,180,5661
C06.2122264,180,5061
C06.2122803,180,5061
C06.2122838,180,5061
C06.2123094,180,5661
C06.2123427,180,5061
C06.2123444,180,5661
C06.2123512,180,5061
C06.2123550,180,37124
C06.2123768,180,5661
C06.2124073,180,5061
C06.2124532,180,5661
C06.2124691,180,5061
C06.2124778,180,584
C06.2124903,140,5661
C06.2124972,180,5661
C06.2125032,180,5661
C06.2125108,180,5661
C06.2125146,180,5061
C06.2125548,180,5061
C06.2125570,180,5661
C06.2126004,122,64320
C06.2126209,180,5661
C06.2126551,180,11029
C06.2126821,180,5061
C06.2126892,180,5661
C06.2126940,180,5061
C06.2127323,180,5661
C06.2127583,180,5661
C06.2127831,180,263
C06.2128139,180,5661
C06.2128713,180,5061
C06.2128749,180,5661
C06.2128807,180,5661
C06.2128992,180,5061
C06.2129038,180,5661
C06.2129163,180,5661
C06.2129176,180,5661
C06.2129270,180,37124
C06.2129356,180,5061
C06.2129483,180,5061
C06.2129748,180,5661
C06.2129843,180,263
C06.2130032,180,5061
C06.2130068,180,5061
C06.2130105,180,5061
C06.2130117,180,5661
C06.2130163,180,5061
C06.2130398,180,5661
C06.2130450,180,37124
C06.2130529,180,5061
C06.2130641,180,5661
C06.2130659,180,5061
C06.2130728,180,5061
C06.2130845,151,64320
C06.2131045,180,5661
C06.2131505,180,5061
C06.2131959,180,5061
C06.2132123,180,5061
C06.2132296,120,5661
C06.2132308,180,11029
C06.2132395,180,5661
C06.2132655,180,5061
C06.2133012,180,5661
C06.2133030,180,5661
C06.2133066,180,37124
C06.2133201,180,5661
C06.2133265,180,5661
C06.2133322,180,5661
C06.2133404,180,5661
C06.2133507,180,5661
C06.2133521,180,5661
C06.2133556,180,5661
C06.2134020,180,5661
C06.2134396,180,5661
C06.2134437,180,5661
C06.2134450,180,5661
C06.2134698,180,5061
C06.2134758,180,5661
C06.2135012,180,11029
C06.2135644,180,5061
C06.2135838,180,5661
C06.2136130,180,5661
C06.2136599,180,5661
C06.2136835,180,5661
C06.2137086,180,5661
C06.2137484,180,35703
C06.2137488,180,5061
C06.2137719,164,95486
C06.2137915,180,5661
C06.2138022,180,5661
C06.2138081,180,5661
C06.2138110,180,5061
C06.2138288,180,5661
C06.2138319,180,5661
C06.2138419,180,5661
C06.2138465,180,5061
C06.2138471,180,5061
C06.2138634,180,11029
C06.2138657,180,5061
C06.2138714,180,5661
C06.2138734,180,5661
C06.2138811,180,5061
C06.2139006,180,37124
C06.2139089,180,263
C06.2139486,180,5661
C06.2139552,180,5661
C06.2139909,180,5061
C06.2140156,180,5661
C06.2140456,180,5061
C06.2140675,180,37124
C06.2141071,180,5061
C06.2141118,180,5061
C06.2141167,180,5661
C06.2141190,180,5661
C06.2141370,180,5061
C06.2141459,180,263
C06.2141514,180,5661
C06.2141517,180,5061
C06.2141531,180,5661
C06.2141616,180,5061
C06.2142121,180,5661
C06.2142184,180,5061
C06.2142710,180,5061
C06.2143241,180,37124
C06.2143303,180,5061
C06.2143380,180,5661
C06.2143476,180,5061
C06.2143563,180,5661
C06.2143630,180,5061
C06.2143761,180,64320
C06.2143912,180,5661
C06.2144182,180,5661
C06.2144270,180,11029
C06.2144304,180,37124
C06.2144353,180,5061
C06.2144400,100,5061
C06.2144503,180,37124
C06.2144697,180,37124
C06.2144784,180,5061
C06.2144852,180,37124
C06.2145215,180,5661
C06.2145363,180,5061
C06.2145429,180,5061
C06.2145543,180,5661
C06.2145618,180,5661
C06.2145710,180,5661
C06.2146006,180,5061
C06.2146105,180,5061
C06.2146136,180,37124
C06.2146255,180,5061
C06.2146537,180,5061
C06.2146551,180,5061
C06.2146702,180,5061
C06.2146978,180,37124
C06.2146998,180,5061
C06.2147024,180,5661
C06.2147484,180,37124
C06.2147518,180,5661
C06.2147736,180,5661
C06.2147779,180,5661
C06.2147873,180,5061
C06.2148058,180,5661
C06.2148282,180,5661
C06.2148492,180,5661
C06.2149435,180,37124
C06.2149542,180,37124
C06.2149893,180,632
C06.2150378,180,5661
C06.2151022,180,5661
C06.2151045,180,5061
C06.2151180,180,5061
C06.2151335,180,5661
C06.2151495,180,584
C06.2151604,180,5061
C06.2151979,180,5661
C06.2152195,180,5661
C06.2152246,180,37124
C06.2152247,180,5661
C06.2152811,180,5061
C06.2152812,180,5061
C06.2153208,180,5661
C06.2153625,180,5061
C06.2154223,180,5061
C06.2154312,180,5061
C06.2154382,180,1484157
C06.2154549,180,5661
C06.2154905,180,5061
C06.2155226,180,5661
C06.2155570,180,5661
C06.2156219,180,5061
C06.2156637,180,5661
C06.2156755,180,5661
C06.2156847,180,5061
C06.2156894,180,5661
C06.2156996,180,5661
C06.2157044,180,5061
C06.2157056,180,5061
C06.2157169,180,11029
C06.2157242,180,5661
C06.2157642,180,5661
C06.2157700,180,5661
C06.2158018,180,5661
C06.2158290,180,5661
C06.2158337,180,5661
C06.2158600,180,5061
C06.2158885,180,5661
C06.2159049,180,37124
C06.2159849,180,5061
C06.2160225,180,5661
C06.2160275,180,5661
C06.2160287,180,5661
C06.2160734,180,5061
C06.2161120,180,5661
C06.2161127,180,5661
C06.2161513,180,5061
C06.2161535,180,37124
C06.2161610,180,5661
C06.2161773,180,5661
C06.2162104,180,632
C06.2162229,180,5661
C06.2162351,180,5661
C06.2162431,180,5061
C06.2162872,180,5661
C06.2163116,180,5661
C06.2163227,180,5061
C06.2163336,180,5661
C06.2163695,171,64320
C06.2163845,180,5661
C06.2164277,180,5661
C06.2164567,102,5661
C06.2164626,180,5061
C06.2165087,180,5661
C06.2165168,180,5661
C06.2165221,180,5661
C06.2165308,180,5661
C06.2165367,180,11029
C06.2165805,180,11029
C06.2165931,180,5661
C06.2165967,180,5661
C06.2166096,180,5061
C06.2166184,180,5661
C06.2166358,180,64320
C06.2166884,180,37124
C06.2167320,180,5661
C06.2167382,180,5061
C06.2167431,180,633
C06.2167441,180,5661
C06.2167536,180,5661
C06.2167571,180,5061
C06.2167810,180,5661
C06.2167932,170,5661
C06.2168014,180,5061
C06.2168335,180,5661
C06.2168407,180,5061
C06.2168601,180,5661
C06.2168693,180,37124
C06.2168872,180,5061
C06.2169010,180,11029
C06.2169160,116,5661
C06.2169202,180,5661
C06.2169423,180,5061
C06.2169463,180,5061
C06.2169584,180,5661
C06.2169761,180,5061
C06.2170221,180,5661
C06.2170332,180,5061
C06.2170437,180,5661
C06.2170470,180,633
C06.2170615,180,5061
C06.2170659,180,11029
C06.2170862,180,5061
C06.2170968,180,29484
C06.2171008,180,5661
C06.2171165,180,5061
C06.2171321,180,64320
C06.2172043,180,11029
C06.2172122,180,64320
C06.2172194,180,5061
C06.2172324,180,5661
C06.2172400,180,585
C06.2172419,180,632
C06.2172475,180,5061
C06.2172478,180,5661
C06.2172542,180,5661
C06.2172676,180,5061
C06.2172750,180,5661
C06.2172778,180,5661
C06.2173200,180,5061
C06.2173382,180,5661
C06.2173625,180,5061
C06.2173723,180,5061
C06.2174313,180,5661
C06.2174458,180,5661
C06.2174527,180,5661
C06.2174578,180,5661
C06.2174841,180,632
C06.2174909,180,5661
C06.2175200,180,11029
C06.2175338,180,5661
C06.2175915,180,5061
C06.2176892,180,5661
C06.2176959,180,5061
C06.2177355,180,5061
C06.2177499,180,5061
C06.2177501,180,5661
C06.2177568,180,5661
C06.2177579,180,5661
C06.2177756,180,632
C06.2177766,180,5661
C06.2177888,180,5061
C06.2177921,180,11029
C06.2177977,180,5061
C06.2178241,180,5661
C06.2178260,180,11029
C06.2178307,180,5061
C06.2178498,180,5661
C06.2178733,180,64320
C06.2178798,180,5661
C06.2178832,180,37124
C06.2179079,180,11029
C06.2179486,180,5061
C06.2179511,180,37124
C06.2179763,180,11029
C06.2179863,180,5661
C06.2179931,180,5661
C06.2179980,180,5661
C06.2180132,180,5661
C06.2180161,180,5061
C06.2180188,180,37124
C06.2180363,180,5661
C06.2180532,180,37124
C06.2180801,180,64320
C06.2181215,180,5061
C06.2181327,180,64320
C06.2181497,180,37124
C06.2181781,180,5661
C06.2182207,180,5661
C06.2182702,180,5661
C06.2183322,180,5661
C06.2183411,180,632
C06.2183599,180,5661
C06.2183824,180,5061
C06.2184173,180,5661
C06.2184584,180,5661
C06.2184764,180,5661
C06.2184934,180,64320
C06.2185191,180,5661
C06.2185245,180,5661
C06.2185452,180,5061
C06.2185579,180,5661
C06.2186204,180,5061
C06.2186529,180,5661
C06.2186550,180,5661
C06.2186761,180,5061
C06.2186877,180,5661
C06.2187131,180,632
C06.2187227,180,5061
C06.2187357,180,5661
C06.2187710,180,5661
C06.2187757,180,5061
C06.2187791,180,5661
C06.2187829,180,5061
C06.2187862,180,5061
C06.2188212,180,64320
C06.2188273,180,5061
C06.2188353,180,5061
C06.2188387,180,5661
C06.2188416,180,5661
C06.2189504,180,263
C06.2189700,180,5661
C06.2189917,180,5661
C06.2189932,180,5661
C06.2189964,180,5661
C06.2190110,180,5661
C06.2190270,180,5661
C06.2190548,134,5661
C06.2190607,180,5661
C06.2190625,180,584
C06.2190628,180,11029
C06.2190694,180,5661
C06.2190776,180,5661
C06.2190863,180,5661
C06.2190903,180,5061
C06.2190942,180,5061
C06.2191119,180,11029
C06.2192165,180,5061
C06.2192204,180,5061
C06.2192239,180,5061
C06.2192526,180,5061
C06.2192682,180,5661
C06.2192691,180,5061
C06.2192702,180,5061
C06.2192828,180,5661
C06.2193050,180,5661
C06.2193348,180,5061
C06.2193392,180,5061
C06.2193424,180,5661
C06.2193643,180,5661
C06.2194055,180,5061
C06.2194233,180,5661
C06.2195114,180,5061
C06.2195123,180,5661
C06.2195275,180,5061
C06.2195552,180,5661
C06.2195587,180,5061
C06.2195726,180,5661
C06.2195799,180,5661
C06.2195870,180,64320
C06.2195885,180,11029
C06.2195892,180,11029
C06.2195940,180,5061
C06.2196690,180,5661
C06.2196778,180,5061
C06.2196811,180,5661
C06.2197042,180,263
C06.2197896,180,5061
C06.2198674,180,5661
C06.2198813,180,5661
C06.2198848,180,5661
C06.2198857,180,5061
C06.2198930,180,5061
C06.2199250,180,5061
C06.2199324,180,5061
C06.2199472,180,5061
C06.2199534,180,5661
C06.2199823,180,5661
C06.2199883,180,5061
C06.2199994,180,5661
C06.2200233,180,5061
C06.2200601,180,5661
C06.2200657,180,37124
C06.2200882,180,5661
C06.2200925,180,5661
C06.2201010,180,5661
C06.2201290,180,5661
C06.2201349,180,5061
C06.2201403,180,5661
C06.2201688,180,5661
C06.2201824,180,5061
C06.2202115,180,5661
C06.2202364,180,5661
C06.2202452,180,5661
C06.2202480,180,5661
C06.2202685,180,5661
C06.2202919,180,5661
C06.2203109,180,5061
C06.2203265,180,5061
C06.2203678,180,5061
C06.2203737,180,11029
C06.2203928,180,632
C06.2204029,180,5661
C06.2204133,180,5661
C06.2204174,180,11029
C06.2204564,180,5061
C06.2204637,162,5061
C06.2204917,180,5661
C06.2205101,180,11029
C06.2205461,180,37124
C06.2205523,180,5061
C06.2205981,180,5061
C06.2205988,180,5661
C06.2206183,180,5661
C06.2206343,180,37124
C06.2206397,180,5061
C06.2206591,180,5061
C06.2206880,180,5661
C06.2207095,180,5661
C06.2207258,180,5061
C06.2207340,180,5061
C06.2207382,180,5061
C06.2207777,180,5661
C06.2207820,180,263
C06.2207860,180,5661
C06.2207886,180,5661
C06.2208107,180,5061
C06.2208139,180,64320
C06.2208191,180,5661
C06.2208251,180,5061
C06.2208440,180,5661
C06.2208473,180,5061
C06.2208634,180,5661
C06.2209070,180,11029
C06.2209087,180,5661
C06.2209119,180,5661
C06.2209146,180,5661
C06.2209348,180,5661
C06.2209698,180,5061
C06.2209767,180,37124
C06.2210295,180,5661
C06.2210323,180,5061
C06.2210330,180,5661
C06.2210640,180,5661
C06.2210826,180,5661
C06.2211041,180,5061
C06.2211106,180,37124
C06.2211970,180,5061
C06.2211975,180,5661
C06.2212207,180,5661
C06.2212478,180,5661
C06.2212567,180,5661
C06.2212714,180,5061
C06.2213227,180,5661
C06.2213252,180,5661
C06.2213284,180,5661
C06.2213754,180,11029
C06.2214629,180,5061
C06.2214645,180,5661
C06.2215389,180,11029
C06.2215407,180,5061
C06.2215617,180,5661
C06.2215781,180,5061
C06.2215850,180,11029
C06.2215869,180,5061
C06.2216013,180,632
C06.2216033,180,5661
C06.2216040,180,5661
C06.2216131,180,5661
C06.2216225,180,11029
C06.2216556,180,5661
C06.2216687,136,5661
C06.2216768,180,5061
C06.2216838,180,5061
C06.2216936,180,5661
C06.2217320,180,5661
C06.2217507,180,5061
C06.2217526,180,5061
C06.2218122,180,5061
C06.2218134,180,5661
C06.2218606,180,5061
C06.2218820,180,5661
C06.2218821,180,5661
C06.2218978,180,5061
C06.2219025,180,5661
C06.2219087,180,5661
C06.2219089,180,5661
C06.2219363,180,5061
C06.2219449,180,5061
C06.2219803,180,5661
C06.2220261,180,5661
C06.2220321,180,263
C06.2220465,180,5661
C06.2220817,180,5661
C06.2220867,180,5661
C06.2221084,180,5061
C06.2221196,180,5061
C06.2221285,180,5661
C06.2221657,180,5061
C06.2222019,180,5061
C06.2222568,180,5661
C06.2222706,180,5061
C06.2222877,180,5661
C06.2222891,180,5061
C06.2222965,180,5661
C06.2223541,180,37124
C06.2223761,180,5661
C06.2223837,180,5661
C06.2223987,180,5661
C06.2224126,180,5061
C06.2224293,180,5661
C06.2224620,180,5661
C06.2224838,180,5661
C06.2225678,180,5661
C06.2225718,180,485
C06.2225785,180,5661
C06.2226112,180,5661
C06.2226314,180,5661
C06.2226418,180,5061
C06.2226558,180,5661
C06.2226570,180,5661
C06.2226637,180,5661
C06.2226648,180,5661
C06.2226751,180,5661
C06.2227275,180,5661
C06.2227325,180,5661
C06.2227359,180,5661
C06.2227413,180,37124
C06.2227645,180,5061
C06.2227800,180,37124
C06.2227824,180,5061
C06.2227942,180,5661
C06.2228183,180,5061
C06.2228450,180,37124
C06.2228580,180,5661
C06.2228638,180,5661
C06.2229117,180,5061
C06.2229268,180,11029
C06.2229325,180,5061
C06.2229589,180,5061
C06.2229789,180,5061
C06.2229863,180,5661
C06.2230043,180,64320
C06.2230086,180,37124
C06.2230195,180,5061
C06.2230255,180,11029
C06.2230447,180,64320
C06.2230551,180,29484
C06.2230712,180,11029
C06.2231158,180,5061
C06.2231257,180,5061
C06.2231871,180,5661
C06.2232019,180,5661
C06.2232526,180,5661
C06.2232531,180,5061
C06.2233263,180,5661
C06.2233295,180,37124
C06.2233483,180,5061
C06.2233678,180,50719
C06.2233790,180,5061
C06.2233820,180,5661
C06.2233905,180,5061
C06.2233943,180,5061
C06.2233959,180,5061
C06.2234425,180,5061
C06.2234875,180,11029
C06.2234976,180,5661
C06.2235069,180,5661
C06.2235478,180,5661
C06.2235671,180,5661
C06.2235723,180,5661
C06.2235958,180,5661
C06.2236148,180,5061
C06.2236558,180,5661
C06.2236587,180,5661
C06.2236914,180,5061
C06.2236985,180,5661
C06.2237023,180,5061
C06.2237089,180,5061
C06.2237165,180,11029
C06.2237374,180,5661
C06.2237392,180,5061
C06.2237393,180,5661
C06.2237573,180,5061
C06.2237721,180,5661
C06.2237735,180,5661
C06.2238040,180,5061
C06.2238767,180,5661
C06.2238839,180,5661
C06.2239085,180,5061
C06.2239112,180,5661
C06.2239126,180,5061
C06.2239303,180,5661
C06.2239357,180,5661
C06.2239403,180,5061
C06.2239406,180,11029
C06.2239619,180,5061
C06.2239868,180,5661
C06.2239966,180,5661
C06.2240156,180,5661
C06.2240648,180,5061
C06.2241432,180,5061
C06.2241648,180,11029
C06.2241723,180,5661
C06.2241730,180,5661
C06.2241966,180,37124
C06.2242200,180,5661
C06.2242321,180,5661
C06.2242475,180,5661
C06.2242584,180,5061
C06.2242809,180,1311
C06.2242897,180,5661
C06.2243008,180,5061
C06.2243017,180,5061
C06.2243215,180,5061
C06.2243228,180,11029
C06.2243255,180,5661
C06.2243583,180,5661
C06.2243599,180,11029
C06.2243845,180,5061
C06.2244059,102,5661
C06.2244270,180,5661
C06.2244554,180,5061
C06.2244737,180,5661
C06.2244800,180,5661
C06.2245135,180,5661
C06.2245214,180,5061
C06.2245392,180,5061
C06.2245912,180,5061
C06.2246181,130,5661
C06.2246514,180,632
C06.2246636,180,5061
C06.2246695,180,5661
C06.2246852,180,5061
C06.2247257,180,5061
C06.2247426,180,5061
C06.2247904,180,5061
C06.2248115,180,5061
C06.2248309,180,11029
C06.2248316,180,64320
C06.2248625,180,5661
C06.2248715,180,37124
C06.2248743,180,5661
C06.2248832,180,5661
C06.2248950,180,5061
C06.2249159,180,5661
C06.2249166,180,5061
C06.2249983,180,5661
C06.2250077,180,5661
C06.2250382,180,5061
C06.2250383,180,5661
C06.2250463,180,5661
C06.2250708,180,37124
C06.2250767,180,5661
C06.2251002,180,5661
C06.2251093,180,5661
C06.2251274,180,11029
