Object_ID, Length, Assignment
C08.3445515,301,5661
C08.3445524,300,186538
C08.3445597,302,5661
C08.3445695,302,5061
C08.3445773,302,5661
C08.3445913,301,186538
C08.3446002,299,5661
C08.3446078,302,5061
C08.3446101,301,5661
C08.3446141,302,5661
C08.3446276,301,5061
C08.3446288,302,5661
C08.3446358,302,5061
C08.3446480,302,5061
C08.3446753,302,5061
C08.3446772,302,5661
C08.3446773,300,85698
C08.3446786,302,5661
C08.3446803,302,5061
C08.3446819,302,5061
C08.3446967,302,5061
C08.3446982,302,186538
C08.3447019,301,5061
C08.3447071,299,5661
C08.3447092,301,5661
C08.3447122,301,28152
C08.3447183,302,5661
C08.3447230,302,5061
C08.3447330,301,5061
C08.3447372,302,5661
C08.3447424,301,85698
C08.3447440,301,5661
C08.3447459,301,5661
C08.3447463,300,5061
C08.3447502,302,85698
C08.3447636,299,5061
C08.3447658,302,5661
C08.3447683,298,5661
C08.3447741,301,5061
C08.3447775,300,11029
C08.3447786,300,5061
C08.3448054,302,5061
C08.3448110,302,5661
C08.3448177,302,585
C08.3448200,302,5661
C08.3448234,302,5061
C08.3448245,300,5061
C08.3448329,301,5661
C08.3448547,299,5061
C08.3448625,302,5061
C08.3448776,302,5661
C08.3448919,302,85698
C08.3448924,301,5061
C08.3448944,302,5061
C08.3448951,302,186538
C08.3448973,302,5661
C08.3449030,300,5661
C08.3449033,301,5661
C08.3449068,301,5661
C08.3449077,302,5061
C08.3449103,301,85698
C08.3449155,301,85698
C08.3449209,301,5061
C08.3449237,302,5061
C08.3449244,302,5061
C08.3449247,302,5661
C08.3449294,302,5661
C08.3449369,302,5661
C08.3449472,302,5061
C08.3449483,301,5661
C08.3449489,302,633
C08.3449531,210,186538
C08.3449539,299,5661
C08.3449597,301,5661
C08.3449643,300,5061
C08.3449684,301,5661
C08.3449726,302,5661
C08.3449779,301,5661
C08.3450077,300,186538
C08.3450090,301,5061
C08.3450136,300,5061
C08.3450295,299,5661
C08.3450318,302,5061
C08.3450329,302,5061
C08.3450335,300,5661
C08.3450407,301,5661
C08.3450435,301,5661
C08.3450497,302,5661
C08.3450528,301,5661
C08.3450532,302,85698
C08.3450603,302,5061
C08.3450621,302,5061
C08.3450655,301,186538
C08.3450849,301,5661
C08.3450853,301,5661
C08.3450865,299,5061
C08.3450913,301,5061
C08.3450923,301,5661
C08.3450981,301,5061
C08.3451143,300,5061
C08.3451192,301,5661
C08.3451379,300,630
C08.3451402,302,5061
C08.3451468,302,5061
C08.3451482,302,5661
C08.3451669,301,5661
C08.3451840,301,5061
C08.3451854,238,5061
C08.3451867,294,5061
C08.3451942,300,5061
C08.3452014,302,5661
C08.3452022,301,5061
C08.3452147,301,585
C08.3452336,302,5661
C08.3452341,301,5061
C08.3452377,302,5661
C08.3452392,301,5061
C08.3452537,299,5061
C08.3452634,298,5061
C08.3452653,302,5061
C08.3452677,302,186538
C08.3452679,301,5661
C08.3452760,302,5661
C08.3452778,300,5661
C08.3452887,70,5661
C08.3452943,302,5061
C08.3452964,301,13373
C08.3452985,302,5661
C08.3452994,296,5061
C08.3453004,302,5661
C08.3453014,302,5661
C08.3453030,301,5061
C08.3453031,300,5661
C08.3453070,300,186538
C08.3453122,299,85698
C08.3453124,301,633
C08.3453144,301,5661
C08.3453211,299,5661
C08.3453218,302,5061
C08.3453270,302,5061
C08.3453286,300,5061
C08.3453304,301,5661
C08.3453556,298,186538
C08.3453612,300,186538
C08.3453667,172,186538
C08.3453735,301,5061
C08.3453911,299,85698
C08.3453978,301,5661
C08.3454199,302,5061
C08.3454335,302,5661
C08.3454376,302,5061
C08.3454401,300,5061
C08.3454415,301,5061
C08.3454433,301,5061
C08.3454619,301,5061
C08.3454656,302,5661
C08.3454773,302,5061
C08.3454801,302,5061
C08.3454902,301,5061
C08.3454976,302,5661
C08.3455275,300,5061
C08.3455287,300,5061
C08.3455421,222,186538
C08.3455541,299,5061
C08.3455563,302,5061
C08.3455617,302,5061
C08.3455623,301,5661
C08.3455624,299,5061
C08.3455849,300,5061
C08.3455909,300,5061
C08.3455919,302,5661
C08.3455920,302,5661
C08.3455954,302,5661
C08.3455988,299,632
C08.3456226,301,5061
C08.3456297,302,186538
C08.3456304,301,5061
C08.3456477,301,5661
C08.3456610,301,5061
C08.3456833,301,5661
C08.3456846,302,5661
C08.3456949,302,5061
C08.3456959,301,5061
C08.3456968,229,11029
C08.3457014,302,5661
C08.3457020,300,5061
C08.3457358,301,5061
C08.3457437,302,5661
C08.3457646,302,5061
C08.3457670,301,5061
C08.3457801,301,562
C08.3457865,284,186538
C08.3457882,302,5061
C08.3457975,302,11029
C08.3458198,301,5661
C08.3458318,301,5061
C08.3458359,301,5661
C08.3458378,302,5061
C08.3458391,302,85698
C08.3458488,302,5661
C08.3458501,301,5661
C08.3458503,300,584
C08.3458647,299,85698
C08.3458749,296,5061
C08.3458767,302,5061
C08.3458837,301,5661
C08.3458867,301,5061
C08.3458932,302,5661
C08.3458933,302,5061
C08.3459146,302,5661
C08.3459167,302,5661
C08.3459193,297,5061
C08.3459259,302,5661
C08.3459273,301,5061
C08.3459360,302,5061
C08.3459398,302,5661
C08.3459464,230,186538
C08.3459468,252,186538
C08.3459504,301,5661
C08.3459547,301,85698
C08.3459558,301,186538
C08.3459581,302,5661
C08.3459645,302,186538
C08.3459714,302,5061
C08.3459851,302,5661
C08.3459855,302,5061
C08.3460164,299,28152
C08.3460244,301,13373
C08.3460256,301,5061
C08.3460413,152,186538
C08.3460442,302,5061
C08.3460527,302,13373
C08.3460599,302,5061
C08.3460608,298,5061
C08.3460766,262,5061
C08.3460781,302,5061
C08.3460815,302,5661
C08.3460886,302,5661
C08.3460948,302,5661
C08.3460992,296,186538
C08.3461003,302,5661
C08.3461138,302,85698
C08.3461240,201,11029
C08.3461242,302,5061
C08.3461452,302,5061
C08.3461489,298,5661
C08.3461568,302,5061
C08.3461573,302,5661
C08.3461686,302,5061
C08.3461705,302,5061
C08.3461728,301,5661
C08.3461745,301,5661
C08.3461761,300,5661
C08.3461838,301,5661
C08.3461967,300,5061
C08.3462119,302,5061
C08.3462263,302,5661
C08.3462279,302,5661
C08.3462284,302,5061
C08.3462407,302,5661
C08.3462579,301,5061
C08.3462586,302,5061
C08.3462619,302,5061
C08.3462668,300,186538
C08.3462683,301,186538
C08.3462720,298,186538
C08.3462824,292,5661
C08.3462903,302,5061
C08.3462988,302,5661
C08.3462994,300,5661
C08.3463036,300,5061
C08.3463058,302,5661
C08.3463154,301,5661
C08.3463160,299,5661
C08.3463287,300,5061
C08.3463325,301,5661
C08.3463348,302,5661
C08.3463385,302,5061
C08.3463406,301,585
C08.3463476,301,5061
C08.3463511,302,5661
C08.3463630,302,585
C08.3463715,272,5661
C08.3463745,301,5061
C08.3463858,284,5661
C08.3463928,302,186538
C08.3463934,272,5661
C08.3463971,299,5661
C08.3464301,299,5661
C08.3464312,302,5061
C08.3464388,301,5061
C08.3464442,302,5061
C08.3464498,301,633
C08.3464725,301,85698
C08.3464742,302,5661
C08.3464797,196,186538
C08.3464877,302,186538
C08.3464902,300,5061
C08.3464919,302,5661
C08.3464983,302,5061
C08.3465063,302,5061
C08.3465067,300,5661
C08.3465080,301,5061
C08.3465116,302,5661
C08.3465230,302,5661
C08.3465265,302,5061
C08.3465529,302,5661
C08.3465533,296,5061
C08.3465830,270,13373
C08.3465972,302,5061
C08.3466050,300,5661
C08.3466065,300,13373
C08.3466221,302,5061
C08.3466279,294,186538
C08.3466287,302,5661
C08.3466312,302,5661
C08.3466345,299,5061
C08.3466375,300,5661
C08.3466454,302,5661
C08.3466476,300,630
C08.3466689,302,5061
C08.3466742,300,5061
C08.3466865,302,186538
C08.3466866,301,186538
C08.3467028,301,5661
C08.3467073,301,5061
C08.3467171,300,5661
C08.3467183,302,5061
C08.3467463,299,5061
C08.3467519,302,186538
C08.3467524,301,5061
C08.3467586,297,5061
C08.3467589,300,5061
C08.3467601,302,5061
C08.3467673,301,5661
C08.3467688,302,5661
C08.3467731,301,5661
C08.3467746,302,5661
C08.3467826,299,5061
C08.3467848,302,5661
C08.3467917,299,5061
C08.3467970,294,5661
C08.3468068,302,5661
C08.3468099,301,5061
C08.3468131,302,5061
C08.3468147,302,186538
C08.3468201,302,5661
C08.3468216,301,5661
C08.3468325,297,5061
C08.3468423,302,5061
C08.3468461,302,5661
C08.3468474,302,5661
C08.3468523,302,5061
C08.3468633,298,5661
C08.3468664,301,5661
C08.3468732,301,5061
C08.3468761,301,5061
C08.3468868,301,5061
C08.3468882,301,5061
C08.3468908,262,186538
C08.3469015,302,186538
C08.3469016,301,5061
C08.3469024,300,5061
C08.3469167,295,5061
C08.3469171,297,5661
C08.3469325,301,5061
C08.3469512,302,5061
C08.3469532,302,5061
C08.3469723,301,5061
C08.3469724,301,5661
C08.3469732,302,5061
C08.3469788,302,5061
C08.3470065,301,5661
C08.3470126,204,584
C08.3470162,302,5061
C08.3470213,302,5061
C08.3470275,302,5061
C08.3470293,300,5061
C08.3470380,301,5661
C08.3470400,301,5061
C08.3470500,301,5661
C08.3470594,302,5661
C08.3470632,301,5061
C08.3470707,301,5061
C08.3470935,302,5061
C08.3471016,301,5061
C08.3471110,301,5061
C08.3471160,301,632
C08.3471433,302,5061
C08.3471456,302,5661
C08.3471471,301,5661
C08.3471478,202,85698
C08.3471486,302,5661
C08.3471555,302,5061
C08.3471581,302,5061
C08.3471655,302,562
C08.3471704,302,5061
C08.3471722,301,5661
C08.3471723,302,5661
C08.3471725,302,5061
C08.3471853,302,5661
C08.3471917,296,5661
C08.3472061,302,5061
C08.3472160,301,747
C08.3472185,301,5661
C08.3472222,302,5061
C08.3472234,296,5061
C08.3472277,300,5061
C08.3472313,302,186538
C08.3472356,301,5661
C08.3472423,264,5661
C08.3472523,300,5061
C08.3472724,301,5661
C08.3472763,301,5061
C08.3472784,301,5661
C08.3472846,299,5061
C08.3472936,302,5061
C08.3472983,302,630
C08.3473071,298,13373
C08.3473183,301,5061
C08.3473197,302,5061
C08.3473368,302,5061
C08.3473417,302,5061
C08.3473429,301,186538
C08.3473460,299,5061
C08.3473530,302,5661
C08.3473626,301,5661
C08.3473639,301,5661
C08.3473779,300,85698
C08.3473796,302,585
C08.3473851,301,5061
C08.3473980,299,186538
C08.3474025,302,5061
C08.3474028,260,5661
C08.3474136,300,5661
C08.3474357,300,5061
C08.3474377,301,85698
C08.3474415,294,5061
C08.3474429,300,5061
C08.3474453,301,5061
C08.3474482,302,5061
C08.3474574,302,663
C08.3474621,302,186538
C08.3474666,300,5661
C08.3474680,301,5661
C08.3474710,302,5061
C08.3474711,301,5661
C08.3474848,302,632
C08.3474861,302,186538
C08.3474874,302,5661
C08.3474884,302,5661
C08.3474921,300,186538
C08.3475001,300,5661
C08.3475120,301,5661
C08.3475131,301,5661
C08.3475272,300,5061
C08.3475399,302,5061
C08.3475487,302,85698
C08.3475530,302,5661
C08.3475625,301,5661
C08.3475629,302,186538
C08.3475634,302,5061
C08.3475639,301,5061
C08.3475642,300,5061
C08.3475684,298,5061
C08.3475713,301,5661
C08.3475717,301,5661
C08.3475749,302,5061
C08.3475756,302,5061
C08.3475813,299,5061
C08.3475881,302,5061
C08.3475913,300,5661
C08.3475922,299,5661
C08.3475926,300,5061
C08.3475977,302,5061
C08.3476045,301,5061
C08.3476047,301,5061
C08.3476076,302,5061
C08.3476099,302,5061
C08.3476216,296,5061
C08.3476366,301,5061
C08.3476374,301,5061
C08.3476388,300,5061
C08.3476484,302,5061
C08.3476535,300,5661
C08.3476589,302,5061
C08.3476823,302,624
C08.3476838,301,5661
C08.3476850,302,5061
C08.3476898,301,5061
C08.3476978,302,5661
C08.3477005,301,13373
C08.3477066,301,5061
C08.3477142,302,5661
C08.3477239,302,5661
C08.3477390,302,5661
C08.3477515,297,5061
C08.3477617,302,5061
C08.3477636,302,5661
C08.3477643,301,11029
C08.3477671,301,85698
C08.3477746,302,5061
C08.3477780,299,186538
C08.3477810,301,5061
C08.3477817,301,85698
C08.3477883,301,5661
C08.3477915,264,85698
C08.3477921,300,5061
C08.3477948,301,5061
C08.3478017,300,5661
C08.3478108,301,85698
C08.3478134,300,5061
C08.3478154,301,186538
C08.3478231,300,5061
C08.3478286,301,5661
C08.3478318,300,13373
C08.3478398,301,5661
C08.3478400,301,5061
C08.3478418,302,5661
C08.3478455,301,5061
C08.3478574,302,5061
C08.3478587,295,5061
C08.3478758,302,5661
C08.3478759,302,5661
C08.3478900,301,5661
C08.3478908,301,5661
C08.3478929,301,5061
C08.3479029,300,5661
C08.3479084,302,1484157
C08.3479094,301,85698
C08.3479108,301,5061
C08.3479124,301,5061
C08.3479132,302,186538
C08.3479168,216,186538
C08.3479188,301,5061
C08.3479194,301,5661
C08.3479205,301,186538
C08.3479310,301,5061
C08.3479336,302,5661
C08.3479337,302,5061
C08.3479482,302,5661
C08.3479577,302,5661
C08.3479647,302,5061
C08.3479677,290,186538
C08.3479837,300,5661
C08.3479839,298,5061
C08.3479895,302,5661
C08.3479904,302,5661
C08.3480090,301,5661
C08.3480214,301,5661
C08.3480220,294,5061
C08.3480261,301,585
C08.3480343,302,5061
C08.3480457,302,5661
C08.3480472,302,5661
C08.3480534,301,5061
C08.3480570,301,5661
C08.3480571,302,85698
C08.3480601,302,5061
C08.3480627,302,5661
C08.3480698,302,5661
C08.3480739,230,5661
C08.3480741,302,5061
C08.3480756,302,5061
C08.3480865,302,5061
C08.3480870,298,186538
C08.3480893,302,5061
C08.3480931,301,5061
C08.3480970,301,5061
C08.3481020,300,5061
C08.3481090,302,5061
C08.3481356,302,5661
C08.3481361,302,5661
C08.3481414,302,5661
C08.3481444,302,186538
C08.3481464,302,480
C08.3481539,301,5661
C08.3481769,300,5661
C08.3481776,302,5661
C08.3481786,301,5061
C08.3481803,302,5661
C08.3481808,302,186538
C08.3481809,299,5061
C08.3481888,302,5661
C08.3481990,302,5661
C08.3482073,302,5061
C08.3482093,302,85698
C08.3482107,302,5661
C08.3482158,302,5661
C08.3482254,302,85698
C08.3482421,202,186538
C08.3482525,300,5661
C08.3482613,302,5661
C08.3482640,302,5661
C08.3482687,302,5061
C08.3482726,299,5661
C08.3482775,156,186538
C08.3482918,301,633
C08.3482940,301,5661
C08.3483002,302,5061
C08.3483045,299,5661
C08.3483139,301,5661
C08.3483339,302,5061
C08.3483466,301,5061
C08.3483480,301,5661
C08.3483508,302,5661
C08.3483569,302,186538
C08.3483718,292,186538
C08.3483788,299,5061
C08.3483905,301,5061
C08.3483983,300,5061
C08.3484082,302,5061
C08.3484084,300,5061
C08.3484304,300,5061
C08.3484420,299,186538
C08.3484449,300,5661
C08.3484471,302,5061
C08.3484494,302,5661
C08.3484593,300,5661
C08.3484617,302,5661
C08.3484636,298,5061
C08.3484671,302,186538
C08.3484707,300,5661
C08.3484753,300,5061
C08.3484843,302,56460
C08.3484868,301,85698
C08.3484881,302,5061
C08.3484930,302,5661
C08.3484994,300,5061
C08.3485023,302,5061
C08.3485170,302,5061
C08.3485228,300,5061
C08.3485276,300,5061
C08.3485315,301,5061
C08.3485369,299,5661
C08.3485371,301,5061
C08.3485420,298,5661
C08.3485446,302,5061
C08.3485478,301,5061
C08.3485490,302,5661
C08.3485566,302,5661
C08.3485596,185,11029
C08.3485654,298,5661
C08.3485658,302,5061
C08.3485753,302,5061
C08.3485758,301,186538
C08.3485764,302,5061
C08.3485883,301,5061
C08.3486004,301,186538
C08.3486070,302,5661
C08.3486119,301,5661
C08.3486332,301,85698
C08.3486430,300,5061
C08.3486447,301,186538
C08.3486454,300,5061
C08.3486589,301,85698
C08.3486594,301,85698
C08.3486741,302,5661
C08.3486825,300,5661
C08.3486930,301,85698
C08.3486940,300,5661
C08.3486955,302,5661
C08.3486984,302,85698
C08.3487059,302,5661
C08.3487167,302,5661
C08.3487313,301,5061
C08.3487333,301,5061
C08.3487426,302,5661
C08.3487446,302,5061
C08.3487535,301,5061
C08.3487571,302,5661
C08.3487621,301,5061
C08.3487630,300,5661
C08.3487634,302,5061
C08.3487655,300,5661
C08.3487662,302,5661
C08.3487794,301,5061
C08.3487814,302,5061
C08.3487853,298,5661
C08.3487861,301,5061
C08.3487878,301,5661
C08.3488020,300,5661
C08.3488068,302,5061
C08.3488135,302,85698
C08.3488208,280,5061
C08.3488272,268,5661
C08.3488315,300,186538
C08.3488358,302,11029
C08.3488375,300,85698
C08.3488377,302,5061
C08.3488534,302,5061
C08.3488764,302,5661
C08.3488769,300,5661
C08.3488939,238,5061
C08.3489009,301,5061
C08.3489054,301,5061
C08.3489181,302,5061
C08.3489224,300,5061
C08.3489231,301,5661
C08.3489234,300,480
C08.3489327,301,85698
C08.3489340,301,615
C08.3489432,302,5661
C08.3489514,302,5661
C08.3489552,301,5061
C08.3489625,302,5661
C08.3489641,302,5661
C08.3489692,302,585
C08.3489810,302,5661
C08.3489856,301,5061
C08.3489871,302,5661
C08.3489891,301,5661
C08.3489924,302,5061
C08.3489926,253,5061
C08.3490028,300,5661
C08.3490041,299,5061
C08.3490047,302,5661
C08.3490085,299,5061
C08.3490089,302,5061
C08.3490145,302,5661
C08.3490155,302,5661
C08.3490168,302,5061
C08.3490184,301,5061
C08.3490249,216,186538
C08.3490266,301,5661
C08.3490378,302,85698
C08.3490380,301,85698
C08.3490482,301,5661
C08.3490510,302,5661
C08.3490518,301,5661
C08.3490523,301,186538
C08.3490561,302,5061
C08.3490609,301,28152
C08.3490690,301,5661
C08.3490708,302,5061
C08.3490711,301,5661
C08.3490728,301,5661
C08.3490866,301,5061
C08.3490873,302,5661
C08.3490934,302,5061
C08.3490937,296,5061
C08.3490975,300,5061
C08.3490988,301,5061
C08.3491056,301,5661
C08.3491070,299,5061
C08.3491173,302,5061
C08.3491199,302,5661
C08.3491253,302,5661
C08.3491281,301,85698
C08.3491302,302,5061
C08.3491309,299,5661
C08.3491396,252,186538
C08.3491439,302,5061
C08.3491522,297,186538
C08.3491543,301,5061
C08.3491570,302,5661
C08.3491777,302,5661
C08.3491787,276,186538
C08.3491836,299,5661
C08.3491838,301,5661
C08.3491862,301,5661
C08.3491877,302,186538
C08.3491945,301,5061
C08.3491951,302,5661
C08.3491967,302,5661
C08.3491969,299,5661
C08.3491997,298,5061
C08.3492155,301,5061
C08.3492273,302,624
C08.3492529,299,5061
C08.3492669,296,5661
C08.3492697,302,5661
C08.3492873,302,5061
C08.3492877,301,5661
C08.3492959,302,5061
C08.3493027,301,632
C08.3493044,300,5061
C08.3493051,226,186538
C08.3493055,301,5061
C08.3493151,302,5061
C08.3493156,302,5661
C08.3493208,301,5061
C08.3493221,301,5661
C08.3493255,302,5661
C08.3493285,301,5061
C08.3493369,302,5661
C08.3493412,300,5061
C08.3493418,301,5061
C08.3493430,301,5061
C08.3493459,301,5061
C08.3493514,300,5661
C08.3493594,301,5661
C08.3493794,301,5061
C08.3493926,301,5061
C08.3493933,300,11029
C08.3494003,299,5661
C08.3494117,301,5061
C08.3494122,300,263
C08.3494123,302,85698
C08.3494240,302,5661
C08.3494301,302,5661
C08.3494430,302,5661
C08.3494450,302,5661
C08.3494524,301,5061
C08.3494564,300,5061
C08.3494579,302,5061
C08.3494724,300,5061
C08.3494790,301,5061
C08.3494838,301,5061
C08.3494847,302,5661
C08.3494884,300,5061
C08.3494898,301,5061
C08.3494997,301,5061
C08.3495055,299,5661
C08.3495156,302,5061
C08.3495209,302,5661
C08.3495222,300,5061
C08.3495469,302,5661
C08.3495606,300,186538
C08.3495639,302,5061
C08.3495640,301,5061
C08.3495659,302,5061
C08.3495671,300,5661
C08.3495747,300,480
C08.3495759,301,5661
C08.3495762,302,5061
C08.3495855,302,5061
C08.3495867,299,5061
C08.3495919,302,5061
C08.3495922,302,263
C08.3495933,166,5061
C08.3496220,222,5661
C08.3496299,301,5061
C08.3496305,302,5061
C08.3496314,302,5061
C08.3496393,300,85698
C08.3496474,302,5661
C08.3496483,302,85698
C08.3496569,299,5061
C08.3496635,299,5061
C08.3496638,301,585
C08.3496711,302,5061
C08.3496727,301,5661
C08.3496838,300,5061
C08.3496849,300,5061
C08.3496952,302,5661
C08.3496976,254,5661
C08.3497004,288,186538
C08.3497050,302,186538
C08.3497051,292,5661
C08.3497105,302,5061
C08.3497355,302,5061
C08.3497483,300,5661
C08.3497493,302,5661
C08.3497626,301,5661
C08.3497656,302,5661
C08.3497727,302,5061
C08.3497772,230,186538
C08.3497870,301,5061
C08.3497873,302,5661
C08.3498008,302,5661
C08.3498050,302,5061
C08.3498054,210,85698
C08.3498151,302,5661
C08.3498243,302,5661
C08.3498286,300,5661
C08.3498339,300,5061
C08.3498359,302,5661
C08.3498426,301,5661
C08.3498569,299,585
C08.3498648,301,5661
C08.3498654,284,632
C08.3498845,301,632
C08.3498974,302,5661
C08.3499009,302,5061
C08.3499152,301,5061
C08.3499226,301,5661
C08.3499288,302,5061
C08.3499450,301,5661
C08.3499475,302,5661
C08.3499563,299,5661
C08.3499607,300,5061
C08.3499667,302,5661
C08.3499762,301,5061
C08.3500012,302,5661
C08.3500022,300,5661
C08.3500082,282,186538
C08.3500253,297,5661
C08.3500302,302,5661
C08.3500371,301,5061
C08.3500440,300,5061
C08.3500450,301,5061
C08.3500463,300,5661
C08.3500533,300,5661
C08.3500656,300,5661
C08.3500673,301,5061
C08.3500686,301,5661
C08.3500741,301,5661
C08.3500827,302,186538
C08.3500837,300,5661
C08.3500940,301,5061
C08.3500969,298,5061
C08.3500978,302,5661
C08.3500981,302,632
C08.3501045,302,5661
C08.3501050,301,5061
C08.3501057,301,5061
C08.3501173,300,5061
C08.3501194,301,670
C08.3501204,302,5061
C08.3501292,301,186538
C08.3501312,300,5661
C08.3501617,302,5661
C08.3501652,301,186538
C08.3501661,302,5661
C08.3501666,302,5061
C08.3501732,302,5061
C08.3501751,300,5061
C08.3501764,302,5061
C08.3501779,302,5661
C08.3501788,298,85698
C08.3501831,300,5661
C08.3501907,302,85698
C08.3501919,301,13373
C08.3501929,296,186538
C08.3501944,301,5061
C08.3501969,299,5061
C08.3501985,300,5061
C08.3502020,302,5661
C08.3502093,299,5061
C08.3502140,301,5061
C08.3502194,302,5661
C08.3502593,301,5661
C08.3502673,302,5061
C08.3502700,300,186538
C08.3502836,170,5661
C08.3502943,288,5061
C08.3502967,300,85698
C08.3503085,301,5061
C08.3503177,301,5661
C08.3503217,301,85698
C08.3503370,302,5661
C08.3503425,302,5661
C08.3503451,301,5661
C08.3503488,302,5061
C08.3503542,300,5661
C08.3503570,301,5661
C08.3503578,301,632
C08.3503667,302,5661
C08.3503688,300,5661
C08.3503846,301,5061
C08.3503878,302,5061
C08.3503921,302,5061
C08.3504030,301,85698
C08.3504065,302,5061
C08.3504155,300,186538
C08.3504210,246,5661
C08.3504370,302,5061
C08.3504558,302,5061
C08.3504567,302,5061
C08.3504701,301,5661
C08.3504798,302,5661
C08.3504816,302,5061
C08.3504833,301,5661
C08.3504922,302,5061
C08.3504947,302,5061
C08.3505022,301,5061
C08.3505060,301,5061
C08.3505126,300,85698
C08.3505188,302,5661
C08.3505231,300,5661
C08.3505267,302,5661
C08.3505403,299,630
C08.3505494,302,5061
C08.3505554,299,5061
C08.3505652,296,85698
C08.3505655,302,5061
C08.3505734,301,5661
C08.3505750,302,5061
C08.3505804,302,5661
C08.3505862,301,5061
C08.3505870,301,5061
C08.3505900,302,5661
C08.3505968,302,5661
C08.3506044,300,5661
C08.3506061,302,5661
C08.3506165,302,5061
C08.3506247,302,5061
C08.3506275,301,5661
C08.3506329,302,5061
C08.3506509,301,186538
C08.3506516,301,5661
C08.3506609,302,5061
C08.3506672,299,5661
C08.3506744,300,5061
C08.3506752,126,5661
C08.3506756,301,186538
C08.3506784,299,5661
C08.3506857,302,186538
C08.3507035,302,85698
C08.3507171,295,5661
C08.3507328,301,5061
C08.3507409,299,5661
C08.3507480,295,5661
C08.3507661,302,5061
C08.3507683,302,5061
C08.3507684,298,5661
C08.3507787,302,5061
C08.3507789,296,5061
C08.3507937,302,5061
C08.3507975,300,186538
C08.3508009,276,186538
C08.3508015,302,747
C08.3508050,301,1484157
C08.3508087,302,5061
C08.3508106,302,5061
C08.3508271,302,5661
C08.3508333,301,5661
C08.3508719,301,5061
C08.3508746,290,85698
C08.3508782,300,5061
C08.3508950,299,5661
C08.3509054,234,5661
C08.3509137,300,5061
C08.3509177,302,5061
C08.3509233,301,186538
C08.3509292,302,5661
C08.3509382,302,5061
C08.3509510,301,5661
C08.3509540,301,5061
C08.3509557,301,5661
C08.3509621,301,5061
C08.3509674,300,5061
C08.3509758,298,5661
C08.3509824,302,186538
C08.3509918,301,5661
C08.3509997,301,5661
C08.3510128,166,5661
C08.3510170,300,562
C08.3510184,276,186538
C08.3510230,300,5061
C08.3510261,301,5661
C08.3510277,302,5061
C08.3510318,302,5061
C08.3510412,301,5061
C08.3510450,302,5661
C08.3510454,300,5061
C08.3510539,302,5661
C08.3510580,302,263
C08.3510674,301,5661
C08.3510851,301,5661
C08.3511136,302,186538
C08.3511213,302,186538
C08.3511282,184,186538
C08.3511352,302,5661
C08.3511381,302,5661
C08.3511391,222,186538
C08.3511433,302,5061
C08.3511491,301,5661
C08.3511539,302,186538
C08.3511563,298,5061
C08.3511583,302,186538
C08.3511769,301,186538
C08.3511771,300,5061
C08.3511803,302,186538
C08.3511896,301,85698
C08.3511916,301,186538
C08.3511971,301,5061
C08.3512026,298,186538
C08.3512068,302,5661
C08.3512091,301,186538
C08.3512183,302,5661
C08.3512189,301,5061
C08.3512275,301,5061
C08.3512433,301,5661
C08.3512451,301,5661
C08.3512537,302,5661
C08.3512560,302,85698
C08.3512642,302,5061
C08.3512688,302,5661
C08.3512718,301,5661
C08.3512886,298,5661
C08.3512918,302,5661
C08.3513051,302,5661
C08.3513125,301,5061
C08.3513237,301,5061
C08.3513368,302,5061
C08.3513379,302,13373
C08.3513463,300,5061
C08.3513474,302,5061
C08.3513527,302,5661
C08.3513622,302,186538
C08.3513736,302,5661
C08.3514030,301,5661
C08.3514056,301,5061
C08.3514074,302,615
C08.3514157,301,85698
C08.3514167,302,5661
C08.3514269,302,186538
C08.3514300,301,5061
C08.3514312,301,85698
C08.3514337,301,5061
C08.3514433,299,5661
C08.3514538,299,5661
C08.3514591,302,85698
C08.3514596,301,5061
C08.3514673,302,5061
C08.3514789,301,5061
C08.3514866,302,5661
C08.3514868,301,5061
C08.3515077,302,5061
C08.3515123,286,5061
C08.3515160,302,5061
C08.3515165,188,186538
C08.3515176,301,5661
C08.3515219,302,5061
C08.3515236,301,5061
C08.3515277,301,5661
C08.3515280,302,5661
C08.3515285,302,11029
C08.3515288,301,5061
C08.3515338,300,13373
C08.3515391,302,5661
C08.3515392,302,5661
C08.3515396,302,5061
C08.3515462,302,5661
C08.3515464,301,5061
C08.3515471,299,5061
C08.3515512,301,85698
C08.3515554,301,5661
C08.3515555,301,5661
C08.3515630,301,5661
C08.3515633,301,5061
C08.3515645,302,5661
C08.3515774,302,5661
C08.3516015,301,5061
C08.3516107,301,186538
C08.3516123,300,5661
C08.3516176,299,5061
C08.3516195,300,5061
C08.3516196,302,5661
C08.3516296,301,5061
C08.3516543,302,5061
C08.3516598,301,5661
C08.3516609,302,5061
C08.3516610,300,5661
C08.3516709,300,5661
C08.3516721,298,186538
C08.3516804,301,85698
C08.3516807,301,5061
C08.3516865,302,5061
C08.3516998,301,5061
C08.3517069,299,5661
C08.3517291,302,5061
C08.3517293,298,5661
C08.3517330,302,5061
C08.3517369,302,5661
C08.3517445,302,5661
C08.3517476,302,5061
C08.3517481,302,585
C08.3517495,300,5061
C08.3517524,288,5661
C08.3517584,302,5661
C08.3517609,302,5061
C08.3517623,300,5661
C08.3517636,302,5661
C08.3517650,302,2027919
C08.3517812,302,5661
C08.3517987,301,5661
