TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
13813	species	NOTHOCEROS AENIGMATICUS	0.141333489035	5	2.8266698	0.0044897
147333	species	CANDIDA CARYICOLA	0.141329168228	1	14.1329168	0.0008979
160606	species	GONYAULAX COCHLEA	0.141262067111	1	14.1262067	0.0008979
52555	species	SYNURA PETERSENII	0.14106187759	48	0.2938789	0.0431011
984270	species	MALLOMONAS PUNCTIFERA	0.141050489147	2	7.0525245	0.0017959
561036	species	YARROWIA SP. TFM01	0.141019810867	1	14.1019811	0.0008979
244293	species	KUDOA HYPOEPICARDIALIS	0.140940498256	1	14.0940498	0.0008979
52550	species	MALLOMONAS MATVIENKOAE	0.140922255162	5	2.8184451	0.0044897
520013	species	MYXIDIUM QUEENSLANDICUS	0.140870290773	1	14.0870291	0.0008979
371528	species	INGOLFIELLA TABULARIS	0.140840107782	1	14.0840108	0.0008979
246071	species	CANDIDA TERRABORUM	0.14072168293	1	14.0721683	0.0008979
77803	species	IBEROCHONDROSTOMA LEMMINGII	0.1405088545975	6	2.3418142	0.0053876
234519	species	CANDIDA SP. BG01 7 23 011F 1 1	0.140389728359	1	14.0389728	0.0008979
238048	species	BOSMAELLA JAPONICA	0.1403425140837	4	3.5085629	0.0035918
5105	species	ASCOSPHAERA APIS	0.1403299613087	137	0.1024306	0.1230178
118128	species	BACTERIUM CHIBACORE 1500	0.140163841486	1	14.0163841	0.0008979
221281	species	HAPALOSIPHON SP. 804 1	0.140132069523	2	7.0066035	0.0017959
389195	species	HYDROLITHON REINBOLDII	0.13955205108	1	13.9552051	0.0008979
348578	species	UNCULTURED PORPHYROMONADACEAE BACTERIUM	0.139510955146	1	13.9510955	0.0008979
5744	species	GIARDIA SP.	0.139498704085	97	0.1438131	0.0871002
262509	species	PHAEOPHILA DENDROIDES	0.139480180206	2	6.9740090	0.0017959
5156	species	GONDWANAMYCES PROTEAE	0.139342418263	34	0.4098306	0.0305300
145415	species	INTRAPREDATORUS BARRI	0.139228935961	1	13.9228936	0.0008979
315741	species	UNCULTURED METOPID CILIATE	0.138692922822	3	4.6230974	0.0026938
375516	species	AUSTROBDELLA TRANSLUCENS	0.138639871552	2	6.9319936	0.0017959
192927	species	PARASMITTINA SP. HYL 2002	0.138085814183	1	13.8085814	0.0008979
298513	species	EXUMELLA MEDITERRANEA	0.138073248487	4	3.4518312	0.0035918
344338	species	UNCULTURED FIRMICUTES BACTERIUM	0.1380071011156	2	6.9003551	0.0017959
536614	species	WRANGELIA PLUMOSA	0.137691112444	1	13.7691112	0.0008979
86127	species	PSEUDOSTOMUM QUADRIOCULATUM	0.137392470645	27	0.5088610	0.0242444
503357	species	CASSIDULINOIDES PARKERIANUS	0.137343886754	1	13.7343887	0.0008979
1445009	species	NIORMA CHRYSOPHTHALMA	0.137183601604	1	13.7183602	0.0008979
123988	species	INKYULEEA MARIANA	0.13713481214	2	6.8567406	0.0017959
104093	species	EUCOMONYMPHA SP. HSL3	0.137113533797	1	13.7113534	0.0008979
189630	species	HETEROSIPHONIA MUELLERI	0.137022584126	2	6.8511292	0.0017959
450811	species	EUCOMONYMPHA SP. HSECA	0.137003110468	1	13.7003110	0.0008979
326547	species	MARINOMONAS SP. BSI20101	0.136338530578	1	13.6338531	0.0008979
419960	species	HENNEGUYA SUTHERLANDI	0.136074208008	2	6.8037104	0.0017959
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.135978546889	3	4.5326182	0.0026938
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	0.1355160458986	2	6.7758023	0.0017959
635206	species	PSEUDOROBILLARDA SOJAE	0.135515409585	1	13.5515410	0.0008979
179131	species	FUNGAL ENDOPHYTE MUT 771	0.135515409585	1	13.5515410	0.0008979
108414	species	HENNEGUYA ICTALURI	0.1354728907188	2	6.7736445	0.0017959
631360	species	MYXOBOLUS PANGASII	0.1353240267484	2	6.7662013	0.0017959
66478	species	HENNEGUYA EXILIS	0.1350786253188	4	3.3769656	0.0035918
1076	species	RHODOPSEUDOMONAS PALUSTRIS	0.134861856224	110	0.1226017	0.0987734
52559	species	TESSELLARIA VOLVOCINA	0.134834923487	7	1.9262132	0.0062856
100819	species	FALCO TINNUNCULUS	0.134283295907	1	13.4283296	0.0008979
29190	species	AMMONIA BECCARII	0.134163068834	3	4.4721023	0.0026938
51936	species	CANDIDA VINI	0.133468031168	1	13.3468031	0.0008979
220631	species	BOLBOCOLEON PILIFERUM	0.133336139227	2	6.6668070	0.0017959
909419	species	STRONGYLOIDES SP. TA 2010	0.133234077858	1	13.3234078	0.0008979
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.1330670091419	2	6.6533505	0.0017959
946362	species	SALPINGOECA ROSETTA	0.132943995893075	6	2.2157333	0.0053876
297890	species	IDOLOTHRIPS SPECTRUM	0.132841149351	2	6.6420575	0.0017959
375797	species	OXYTONOSTOMA TYPICA	0.132527536539	2	6.6263768	0.0017959
692978	species	KUDOA KENTI	0.132505796954	1	13.2505797	0.0008979
454032	species	ESCUALOSA THORACATA	0.1324060706445	1	13.2406071	0.0008979
288549	species	CYLINDROLAIMUS COMMUNIS	0.132104357592	2	6.6052179	0.0017959
83990	species	PONTOBDELLA MURICATA	0.131590943456	4	3.2897736	0.0035918
212537	species	MARINE MICROHELIOZOAN TCS 2002	0.131516156481	1	13.1516156	0.0008979
253126	species	SCLEROPHASMA PARESISENSE	0.131505765087	2	6.5752883	0.0017959
168908	species	ACAROSPORA CF. DISSIPATA	0.131505416067	1	13.1505416	0.0008979
357291	subspecies	RHYNCHOCYPRIS PERCNURUS MANTSCHURICUS	0.13148067148	1	13.1480671	0.0008979
402040	species	STRONGYLOIDES ROBUSTUS	0.131463208993	1	13.1463209	0.0008979
216774	species	CORETHRON INERME	0.131339260994	2	6.5669630	0.0017959
174424	species	JENMANIA GOEBELII	0.131083593343	2	6.5541797	0.0017959
156145	species	ULVOPHYCEAE SP. MBIC10461	0.131025183605	2	6.5512592	0.0017959
297420	species	PROXENETES FLABELLIFER	0.130952862959	2	6.5476431	0.0017959
271324	species	CANDIDA SP. BG02 7 17 007A 1 1	0.130920675593	1	13.0920676	0.0008979
56871	species	LIPOMYCES JAPONICUS	0.130645704669	1	13.0645705	0.0008979
154747	species	DENTIPELLIS SEPARANS	0.130431624353	1	13.0431624	0.0008979
185789	species	UNCULTURED FORAMINIFERAN	0.130242580426	1	13.0242580	0.0008979
692501	species	GADIMYXA SP. EK 2009	0.130148141563	1	13.0148142	0.0008979
288151	species	PARVICAPSULA ASYMMETRICA	0.130148141563	1	13.0148142	0.0008979
263828	species	NOTHOCEROS GIGANTEUS	0.129986761009	1	12.9986761	0.0008979
285686	species	TERANYMPHA MIRABILIS	0.129985904932	1	12.9985905	0.0008979
95328	species	NIGROSABULUM GLOBOSUM	0.129975692837	4	3.2493923	0.0035918
165435	species	UNCULTURED FLAVOBACTERIUM SP.	0.129914829938	2	6.4957415	0.0017959
60941	species	BRANCHELLION TORPEDINIS	0.129582151231	8	1.6197769	0.0071835
54193	species	CANDIDA SILVATICA	0.129550946462	1	12.9550946	0.0008979
314488	species	STENTOR AMETHYSTINUS	0.12954051052	1	12.9540511	0.0008979
471119	species	MYLONCHULUS OCEANICUS	0.129423027049	1	12.9423027	0.0008979
79325	species	CAENOMORPHIDAE GEN. SP.	0.129222138242	1	12.9222138	0.0008979
7166	species	ANOPHELES QUADRIMACULATUS	0.12899995588	58	0.2224137	0.0520805
478118	species	CHROOMONAS SP. CCAP 978/3	0.128937638801	2	6.4468819	0.0017959
371546	species	MYXIDIUM GADI	0.128778428483	1	12.8778428	0.0008979
44441	species	STRONGYLOIDES FUELLEBORNI	0.128523579286	1	12.8523579	0.0008979
585500	species	THRAUSTOCHYTRIIDAE SP. WO2007068997	0.128512875568	1	12.8512876	0.0008979
577497	species	ARCHAIAS SP. 6668 MH 2008	0.128134535905	1	12.8134536	0.0008979
128073	species	PARASORITES SP. 1634	0.128134535905	1	12.8134536	0.0008979
128063	species	DENDRITINA ZHENGAE	0.128134002898	1	12.8134003	0.0008979
128067	species	LAEVIPENEROPLIS SP. 2264	0.128133584326	1	12.8133584	0.0008979
95170	species	MEMBRANIPORA MEMBRANACEA	0.127457385872	3	4.2485795	0.0026938
337027	species	OEDOGONIUM ACROSPORUM	0.127361276268	1	12.7361276	0.0008979
2850	species	PHAEODACTYLUM TRICORNUTUM	0.1271906031645	48	0.2649804	0.0431011
261290	species	HALORUBRUM ALKALIPHILUM	0.127091812123	1	12.7091812	0.0008979
764557	species	POLYPTERUS TEUGELSI	0.127020362214	3	4.2340121	0.0026938
191590	species	AMBLYOSPORA WEISERI	0.126975461124	1	12.6975461	0.0008979
671079	species	BROTOGERIS CYANOPTERA	0.12671023009	1	12.6710230	0.0008979
1007869	species	RHODOCOCCUS PHAGE E3	0.1264463263275	1	12.6446326	0.0008979
375535	species	PLATYBDELLA ANARRHICHAE	0.125742531776	2	6.2871266	0.0017959
560151	species	AXONOLAIMUS SP. 1277	0.125618894621	2	6.2809447	0.0017959
94673	species	NYCTOTHEROIDES PARVUS	0.125403622162	1	12.5403622	0.0008979
439338	species	BRADYRHIZOBIUM SP. URBM1	0.125370950021	1	12.5370950	0.0008979
338298	species	HAPLOGNATHIA GUBBARNORUM	0.125367036179	2	6.2683518	0.0017959
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.125274842227	1	12.5274842	0.0008979
82875	species	NEOMICROCOTYLE PACIFICA	0.125128617934	4	3.1282154	0.0035918
27835	species	NIPPOSTRONGYLUS BRASILIENSIS	0.124492017203	14	0.8892287	0.0125712
50669	species	TRIOZOCERA MEXICANA	0.124228754864	4	3.1057189	0.0035918
6009	species	LOXODES STRIATUS	0.12342036242	29	0.4255875	0.0260403
409613	species	REMANELLA SP. R101	0.122845063634	1	12.2845064	0.0008979
467812	species	DIURODRILUS SP. DW 2007A	0.122658722344	2	6.1329361	0.0017959
560195	species	ASCOLAIMUS CF. ELONGATUS MHMH 2008	0.122381444714	2	6.1190722	0.0017959
349765	species	PSEUDOMONAS SP. 1014	0.12237698778	1	12.2376988	0.0008979
369749	species	OCTOMITUS INTESTINALIS	0.121930094597	1	12.1930095	0.0008979
121009	species	HAPLOGNATHIA SP. AMNH1	0.121920037562	2	6.0960019	0.0017959
69944	species	LOTA LOTA	0.121898916978667	2	6.0949458	0.0017959
338299	species	HAPLOGNATHIA ROSEA	0.121712789261	2	6.0856395	0.0017959
136094	species	THERMOCRINIS ALBUS	0.121524507548333	1	12.1524508	0.0008979
416584	species	HOLOSTICHA BRADBURYAE	0.121488118907	3	4.0496040	0.0026938
560168	species	ODONTOPHORA SP. 1273	0.121429088844	2	6.0714544	0.0017959
293886	species	MYLONCHULUS SP. JH 2004	0.120754458053	1	12.0754458	0.0008979
224370	species	CORDYCEPS CARDINALIS	0.120569293	1	12.0569293	0.0008979
57456	species	OTOPLANA SP.	0.120385360888	16	0.7524085	0.0143670
61999	species	DILTA LITTORALIS	0.119657887427	2	5.9828944	0.0017959
708311	species	TRACHYUROPODA SP. AGUX014	0.119570510523	2	5.9785255	0.0017959
93174	species	UNCULTURED ARCHAEON CRA12 27CM	0.119499854211	5	2.3899971	0.0044897
157965	species	STENTOR ROESELI	0.119138116158	1	11.9138116	0.0008979
686567	species	ANCHOVIELLA SP. LBP 2297	0.1191290331079	4	2.9782258	0.0035918
5743	species	GIARDIA ARDEAE	0.118949388404	19	0.6260494	0.0170609
35839	species	HOLOPHAGA FOETIDA	0.118647183886667	9	1.3183020	0.0080815
457939	species	CALOTHRIX SP. KVSF5	0.11791774235	2	5.8958871	0.0017959
7160	species	AEDES ALBOPICTUS	0.117887840838	112	0.1052570	0.1005693
1306	species	STREPTOCOCCUS SP.	0.117781142403	356	0.0330846	0.3196667
217708	species	HEMIECHINUS AURITUS	0.11777352236575	4	2.9443381	0.0035918
43976	species	DIPODASCUS AUSTRALIENSIS	0.117651600498	3	3.9217200	0.0026938
50562	species	PETROBIUS BREVISTYLIS	0.117178063965	6	1.9529677	0.0053876
90262	species	ABSIDIA REPENS	0.117177304114	4	2.9294326	0.0035918
438505	species	LEPISMACHILIS Y SIGNATA	0.117093113897	1	11.7093114	0.0008979
704080	species	PACHYLAELAPS SP. APGD 2010	0.116591250259	1	11.6591250	0.0008979
262226	species	MINCHINIA TAPETIS	0.116392438349	1	11.6392438	0.0008979
1003137	species	TERPSINOE MUSICA	0.116044220875	2	5.8022110	0.0017959
365054	species	ILISHA ELONGATA	0.115767646085	1	11.5767646	0.0008979
260506	species	PELLONA FLAVIPINNIS	0.115767646085	1	11.5767646	0.0008979
240910	species	HYPOGASTRURA SP. CB02	0.115551530913	1	11.5551531	0.0008979
77091	species	POROTERMES SYMBIONT 77091	0.11545974757178	41	0.2816091	0.0368155
442657	species	HOFSTENIA SP. AW 2007A	0.115422978257	1	11.5422978	0.0008979
439219	species	STREPTOCOCCUS HENRYI	0.11533062461	1	11.5330625	0.0008979
7955	species	DANIO RERIO	0.1153229898	96	0.1201281	0.0862023
404728	species	CRYPTOSPORIDIIDAE ENVIRONMENTAL SAMPLE	0.11525607768	1	11.5256078	0.0008979
188050	species	PARATOMELLA UNICHAETA	0.115016416087	1	11.5016416	0.0008979
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.1149726571272	117	0.0982672	0.1050590
35849	species	BATOPHORA OCCIDENTALIS	0.114953735444	4	2.8738434	0.0035918
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.11478414750167	2	5.7392074	0.0017959
438500	species	MEGALOTHORAX MINIMUS	0.114674792443	1	11.4674792	0.0008979
996601	species	PHILACTINOPOSTHIA BREVIS	0.114340858313	2	5.7170429	0.0017959
480681	species	DERMANYSSUS HIRUNDINIS	0.114203630969	11	1.0382148	0.0098773
195465	species	MYXOBOLUS IMPRESSUS	0.114139330221	1	11.4139330	0.0008979
192875	species	CAPSASPORA OWCZARZAKI	0.11410827369518	6	1.9018046	0.0053876
768098	species	RECIFELLA SP. AP 2010	0.113825125241	1	11.3825125	0.0008979
693772	species	INVERTEBRATE ENVIRONMENTAL SAMPLE	0.112829940839	3	3.7609980	0.0026938
42426	species	MELOIDOGYNE ARTIELLIA	0.112429828436	16	0.7026864	0.0143670
45501	species	PRICEOMYCES CASTILLAE	0.112402177227	1	11.2402177	0.0008979
560209	species	ANOMYCTUS XENURUS	0.112260257603	1	11.2260258	0.0008979
354589	species	CHROOMONAS SP. CCMP270	0.112103327743	7	1.6014761	0.0062856
281636	species	PRODINYCHUS SP. AL7170	0.112096432072	1	11.2096432	0.0008979
559930	species	HENNEGOIDES PANGASII	0.111657618863	2	5.5828809	0.0017959
513283	species	STEENSTRUPIELLA STEENSTRUPII	0.111655565696	2	5.5827783	0.0017959
389193	species	HYDROLITHON GARDINERI	0.111540730564	1	11.1540731	0.0008979
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.111304034974	1	11.1304035	0.0008979
5960	species	BLEPHARISMA AMERICANUM	0.111124561142	64	0.1736321	0.0574682
104089	species	SPIROTRICHONYMPHA LEIDYI	0.111020747362	1	11.1020747	0.0008979
338259	species	HAPLOGNATHIA SIMPLEX	0.110986797323	2	5.5493399	0.0017959
240578	species	STICHOLONCHE SP. JJP 2003	0.110328830576	1	11.0328831	0.0008979
82863	species	PSEUDOHEXABOTHRIUM TAENIURAE	0.110251686476	3	3.6750562	0.0026938
5693	species	TRYPANOSOMA CRUZI	0.110224966819	39	0.2826281	0.0350197
1349409	species	PANDORAVIRUS DULCIS	0.109946715763	2	5.4973358	0.0017959
56350	species	FALCO SPARVERIUS	0.109756338063	35	0.3135895	0.0314279
92240	species	PSEUDAXINE TRACHURI	0.109164473441	2	5.4582237	0.0017959
697302	species	PAMPUS SP. LY 2009	0.109117165534	1	10.9117166	0.0008979
244447	species	CYNOGLOSSUS SEMILAEVIS	0.108302119335	2	5.4151060	0.0017959
398897	species	ALPHA PROTEOBACTERIUM ARP 2 16	0.108186474677	1	10.8186475	0.0008979
121262	species	EUKARYOTE CLONE OLI11072	0.107981208297	1	10.7981208	0.0008979
10141	species	CAVIA PORCELLUS	0.107878716758	1	10.7878717	0.0008979
703997	species	PTILONYSSUS TOXOSTOMAE	0.107413240425	1	10.7413240	0.0008979
46086	species	ELPHIDIUM ACULEATUM	0.107164825449	4	2.6791206	0.0035918
45792	species	LIPOMYCES OLIGOPHAGA	0.106855998433	1	10.6855998	0.0008979
37399	species	METZGERIA FURCATA	0.106762683335	13	0.8212514	0.0116732
2743	species	MARINOBACTER HYDROCARBONOCLASTICUS	0.106332396433	74	0.1436924	0.0664476
116889	species	METACAMOPIA OLIGOPLITES	0.105642861733	2	5.2821431	0.0017959
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.1055106117498	3	3.5170204	0.0026938
6182	species	SCHISTOSOMA JAPONICUM	0.105481696619943	102	0.1034134	0.0915899
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	0.1044427846304	3	3.4814262	0.0026938
930057	species	GALLOISIANA SP. SIMBUK GUL	0.104178095946	2	5.2089048	0.0017959
405203	species	UNIDENTIFIED CYANOBACTERIUM NI1 C1	0.103845546162	1	10.3845546	0.0008979
442653	species	OLIGOFILOMORPHA INTERSTITIOPHILUM	0.103749166027	1	10.3749166	0.0008979
281284	species	HEPATOZOON SP. HEPBICM001	0.103339692949	1	10.3339693	0.0008979
308759	species	UNCULTURED DEFERRIBACTERALES BACTERIUM	0.10312208857	3	3.4374030	0.0026938
49980	species	CLIMACOSTOMUM VIRENS	0.103024084793	2	5.1512042	0.0017959
46953	species	UNIDENTIFIED CRYPTOMONAD U53191	0.102620045201	6	1.7103341	0.0053876
48962	species	LITHOTHRIX ASPERGILLUM	0.102228743557	25	0.4089150	0.0224485
52546	species	MALLOMONAS ADAMAS	0.102076020399	2	5.1038010	0.0017959
293870	species	MERMITHID SP. JH 2004	0.102053235376	1	10.2053235	0.0008979
59785	species	MYXOBOLUS SQUAMALIS	0.101124973611	5	2.0224995	0.0044897
627966	species	OBLONGICHYTRIUM SP. PBS05	0.101075566732	1	10.1075567	0.0008979
74402	species	KIONOCHAETA SPISSA	0.101024674276	2	5.0512337	0.0017959
162279	species	PROVORTEX BALTICUS	0.100978466882	1	10.0978467	0.0008979
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.100543838592	3	3.3514613	0.0026938
41999	species	ANOTRICHIUM FURCELLATUM	0.100503526844	3	3.3501176	0.0026938
1178	species	NOSTOC COMMUNE	0.100166845749	112	0.0894347	0.1005693
61391	species	COEMANSIA BRAZILIENSIS	0.0996222600538	1	9.9622260	0.0008979
69293	species	GASTEROSTEUS ACULEATUS	0.0994109930825667	10	0.9941099	0.0089794
191594	species	AMBLYOSPORA CANADENSIS	0.0993397852523	3	3.3113262	0.0026938
663229	species	ELLOBIOPSIS CHATTONII	0.0988870015988	1	9.8887002	0.0008979
361196	species	CERATOMYXA ANKO	0.0988182440603	1	9.8818244	0.0008979
87096	species	TRYPANOSOMA BINNEYI	0.0979903545152	2	4.8995177	0.0017959
398493	species	MYXOBOLUS NEUROTROPUS	0.0978326996193	1	9.7832700	0.0008979
873095	species	WAMINOA SP. AK 2010	0.0978285189094	1	9.7828519	0.0008979
452913	species	MYXOBOLUS KISUTCHI	0.097374861874	1	9.7374862	0.0008979
351712	species	NEOBODO SALIENS	0.0968999367165	1	9.6899937	0.0008979
40467	species	SPARASSIS SPATHULATA	0.0966810374688	39	0.2479001	0.0350197
73031	species	PERNA VIRIDIS	0.0965284298816	1	9.6528430	0.0008979
529818	species	THECAMONAS TRAHENS	0.09628269933996	4	2.4070675	0.0035918
41261	species	GLIS GLIS	0.09579838650684	14	0.6842742	0.0125712
129043	species	COLOLABIS SAIRA	0.0956069034175	5	1.9121381	0.0044897
3055	species	CHLAMYDOMONAS REINHARDTII	0.095187588895216	45	0.2115280	0.0404073
243733	species	MONONCHUS AQUATICUS	0.094969609629	1	9.4969610	0.0008979
682658	species	EUGLENA SP. BIBONG100404 2	0.0943496235449	3	3.1449875	0.0026938
723287	species	ANNCALIIA ALGERAE	0.0940484742272	8	1.1756059	0.0071835
232610	species	PROTOTRANSVERSOTREMA STEERI	0.0934688742855	1	9.3468874	0.0008979
271371	species	BASIDIOMYCETE YEAST SP. BG02 5 23 003I 7	0.0926450990378	1	9.2645099	0.0008979
160070	species	PSEUDENDOCLONIUM AKINETUM	0.092516204174	2	4.6258102	0.0017959
398037	species	SEGETIBACTER KOREENSIS	0.0923222951129	2	4.6161148	0.0017959
313291	species	BODONIDAE SP. PAN2	0.0921423646197	1	9.2142365	0.0008979
863246	species	TRYPANOSOMA SP. LM 2010A	0.0921315212679	3	3.0710507	0.0026938
754351	species	APODEMUS CHEJUENSIS	0.092044546565245	7	1.3149221	0.0062856
3988	species	RICINUS COMMUNIS	0.0918602157592	27	0.3402230	0.0242444
72699	species	COCCULINA MESSINGI	0.0915951044872	6	1.5265851	0.0053876
193054	species	MUNIDA LONGIPES	0.0914182122652	1	9.1418212	0.0008979
768841	species	LOXOSOMA PECTINARICOLA	0.0909339166386	7	1.2990560	0.0062856
344029	species	UNCULTURED HALANAEROBACTER SP.	0.09091108375	1	9.0911084	0.0008979
178606	species	LEPTOSPIRILLUM FERRIPHILUM	0.090729007719	23	0.3944739	0.0206526
526216	species	OCEANIBACULUM INDICUM	0.0906071629096667	2	4.5303581	0.0017959
554065	species	CHLORELLA VARIABILIS	0.090411211875	1	9.0411212	0.0008979
284772	species	THRAUSTOCHYTRIIDAE SP. MBIC11063	0.0903892840662	1	9.0389284	0.0008979
88552	species	AMOEBOPHRYA SP.	0.0900571615084	2	4.5028581	0.0017959
341666	species	SIGMOIDEA PROLIFERA	0.0890531852041	1	8.9053185	0.0008979
703762	species	WAMINOA SP. MAJA1	0.0890382064981	1	8.9038206	0.0008979
577311	species	ASPIDISCA LEPTASPIS	0.0888002141567	1	8.8800214	0.0008979
228259	species	POLYSIPHONIA HOWEI	0.088369949134	1	8.8369949	0.0008979
33690	species	PARATHELOHANIA ANOPHELIS	0.0878363029595	2	4.3918151	0.0017959
430487	species	THRAUSTOCHYTRIUM SP. CAUDIVORUM	0.0875717201174	1	8.7571720	0.0008979
764547	species	POLYPTERUS ANSORGII	0.0873561838746	2	4.3678092	0.0017959
1513	species	CLOSTRIDIUM TETANI	0.0873188008534	250	0.0349275	0.2244850
160238	species	UNCULTURED CYTOPHAGA SP.	0.0869491761486	1	8.6949176	0.0008979
7460	species	APIS MELLIFERA	0.0863855032285	44	0.1963307	0.0395094
281838	species	ENTOPHLYCTIS SP. JEL174	0.0859085416318	2	4.2954271	0.0017959
81492	species	MYXOBOLUS ARCTICUS	0.0854818350139	3	2.8493945	0.0026938
698985	species	CANDIDA SPENCERI	0.085246577526	1	8.5246578	0.0008979
325079	species	VANNELLA SP. STRAIN ISO13/I	0.0849845662511	1	8.4984566	0.0008979
311114	species	TORPEDOSPORA RADIATA	0.0847165974594	2	4.2358299	0.0017959
48955	species	LITHOPHYLLUM KOTSCHYANUM	0.0846361228499	1	8.4636123	0.0008979
569450	species	MEGALOCERCUS HUXLEYI	0.0837034083427	5	1.6740682	0.0044897
143328	species	COELORINCHUS KISHINOUYEI	0.083570069929	1	8.3570070	0.0008979
30468	species	TINAMUS MAJOR	0.08323915754965	6	1.3873193	0.0053876
244530	species	BACILLIDIUM VESICULOFORMIS	0.0825972000324	1	8.2597200	0.0008979
70528	species	AMBLYOSPORA STIMULI	0.0825578872243	2	4.1278944	0.0017959
9874	species	ODOCOILEUS VIRGINIANUS	0.082341568298625	127	0.0648359	0.1140384
82102	species	MELAMPSORA OCCIDENTALIS	0.0819895504856	9	0.9109950	0.0080815
501721	species	AMAZONSPRATTUS SCINTILLA	0.081519536162	1	8.1519536	0.0008979
87103	species	SCHIZOCHYTRIUM MINUTUM	0.0814137851342	6	1.3568964	0.0053876
587028	species	TRICHODINA MERETRICIS	0.0812439805474	2	4.0621990	0.0017959
984440	species	PHYLLODINUS NERVATUS	0.0810585995367	1	8.1058600	0.0008979
491297	species	ANDES SP. PCC 2008	0.0810585995367	1	8.1058600	0.0008979
158829	species	PHACUS ORBICULARIS	0.0809632866721	1	8.0963287	0.0008979
13686	species	SOLENOPSIS INVICTA	0.0809249303482	6	1.3487488	0.0053876
34837	species	PROECHIMYS LONGICAUDATUS	0.080497780139175	7	1.1499683	0.0062856
121264	species	EUKARYOTE CLONE OLI11005	0.0804554940614	1	8.0455494	0.0008979
706121	species	STOMIOPELTIS BETULAE	0.080059417691	1	8.0059418	0.0008979
111781	species	LEPTOLYNGBYA SP. PCC 7376	0.0795781497761	4	1.9894537	0.0035918
629708	species	PANTOEA SP. ICB207	0.0795746829306	1	7.9574683	0.0008979
6737	species	PANULIRUS ARGUS	0.0784973541918	53	0.1481082	0.0475908
687533	species	CHLAMYDOMONADACEAE SP. CCCRYO217 05	0.0781641248086	2	3.9082062	0.0017959
502090	species	LEPTOPHARYNX COSTATUS	0.0779872390763	1	7.7987239	0.0008979
125880	species	STENOTROPHOMONAS SP. S8	0.0776186549561	1	7.7618655	0.0008979
76775	species	MALASSEZIA RESTRICTA	0.0774259685543	1	7.7425969	0.0008979
150286	species	ANGUILLID HERPESVIRUS 1	0.076830652	1	7.6830652	0.0008979
329655	species	UNCULTURED MARINE POLYCYSTINEA	0.0765443727274	2	3.8272186	0.0017959
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.076502179663	1	7.6502180	0.0008979
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.076379287823875	7	1.0911327	0.0062856
419538	species	LOPHOGASTER TYPICUS	0.0761393313971	1	7.6139331	0.0008979
560983	species	ESCHARELLA IMMERSA	0.0756929557749	2	3.7846478	0.0017959
1032489	species	SORITES SP. 206	0.0754096148258	1	7.5409615	0.0008979
279112	species	CHLOROMYXUM LEYDIGI	0.0750496086804	2	3.7524804	0.0017959
718192	species	LITORILITUUS SEDIMINIS	0.0750266498726	5	1.5005330	0.0044897
128076	species	AMPHISORUS SP. 1333	0.0750026609987	8	0.9375333	0.0071835
160617	species	HAPLOZOON AXIOTHELLAE	0.0748205915529	1	7.4820592	0.0008979
120965	species	UNCULTURED PLANCTOMYCETE	0.07460138686054	6	1.2433564	0.0053876
56415	species	CANDIDA STELLIMALICOLA	0.0745920452773	1	7.4592045	0.0008979
79259	species	APOPHLAEA LYALLII	0.0743975960891	2	3.7198798	0.0017959
196926	species	CYCLOCLYPEUS CARPENTERI	0.0736525495296	1	7.3652550	0.0008979
196924	species	HETEROSTEGINA DEPRESSA	0.0735502631342	1	7.3550263	0.0008979
419497	species	NEOGNATHOPHAUSIA GIGAS	0.0732958649741	1	7.3295865	0.0008979
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.0732813365463333	1	7.3281337	0.0008979
417175	species	PINNATICOEMANSIA CORONANTISPORA	0.0730207652727	2	3.6510383	0.0017959
394744	species	ARMANDIA BILOBATA	0.072881574104	1	7.2881574	0.0008979
445028	species	TRICHODINA SINIPERCAE	0.0726674223318	2	3.6333711	0.0017959
686571	species	LYCOTHRISSA CROCODILUS	0.072651473976	3	2.4217158	0.0026938
357240	species	CRONOBACTER HELVETICUS	0.0722253626017	4	1.8056341	0.0035918
552368	species	BACILLUS SP. IGCAR 02/08	0.0719971056373	1	7.1997106	0.0008979
240163	species	NIBEA ALBIFLORA	0.071627267550365	4	1.7906817	0.0035918
30611	species	OTOLEMUR GARNETTII	0.0714939990001	2	3.5747000	0.0017959
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0714736827569143	6	1.1912280	0.0053876
