TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
55804	species	CUTICULARIA SP.	0.138011003717	8	1.7251375	0.0142824
908214	species	PLAKORTIS HALICHONDRIOIDES	0.137901264063	1	13.7901264	0.0017853
295628	species	ANOTYLUS RUGOSUS	0.137895093063	5	2.7579019	0.0089265
244508	species	ZSCHOKKELLA SP. AH2003	0.137714754028	1	13.7714754	0.0017853
247639	species	MARINE GAMMA PROTEOBACTERIUM HTCC2080	0.137396217668667	1	13.7396218	0.0017853
908212	species	PLAKINA CRYPTA	0.13738982771	1	13.7389828	0.0017853
164111	species	SORDARIOMYCETE SP. PGP HSF	0.136704354053	6	2.2784059	0.0107118
37708	species	CHELONIBIA PATULA	0.136412384584	20	0.6820619	0.0357060
496922	species	CORAL METAGENOME	0.1361585629278	3	4.5386188	0.0053559
703762	species	WAMINOA SP. MAJA1	0.135953992038	2	6.7976996	0.0035706
329270	species	UNCULTURED HALOQUADRATUM SP.	0.135657466663	1	13.5657467	0.0017853
34034	species	UNCULTURED DELTA PROTEOBACTERIUM	0.13564355591794	2	6.7821778	0.0035706
13146	species	MELOPSITTACUS UNDULATUS	0.1352200032275	6	2.2536667	0.0107118
197857	species	PLEURONEMA CORONATUM	0.135185185567	1	13.5185186	0.0017853
748615	species	DOTHIDEOMYCETES SP. TRN 124	0.134921283581	1	13.4921284	0.0017853
52559	species	TESSELLARIA VOLVOCINA	0.134834923487	4	3.3708731	0.0071412
231749	species	AMPHIROA TRIBULUS	0.134748937188	1	13.4748937	0.0017853
1088033	species	NEOTRAGUS BATESI	0.134428543013	2	6.7214272	0.0035706
93604	species	COMMINUTISPORA AGAVACIENSIS	0.134403168197	4	3.3600792	0.0071412
692909	species	SATHROPHILUS PLANUS	0.134120102332	1	13.4120102	0.0017853
474268	species	PROCTOPHYLLODES SCOLOPACINUS	0.134047882627	2	6.7023941	0.0035706
799892	species	PROCTOPHYLLODES EGGLESTONI	0.134031127799	2	6.7015564	0.0035706
445241	species	BLEPHARISMA STEINI	0.133853476128	2	6.6926738	0.0035706
60586	species	NEOTERMES KOSHUNENSIS	0.133718283899	72	0.1857198	0.1285416
128056	species	BROECKINA SP. 835	0.133332142595	2	6.6666071	0.0035706
244810	species	MARISTENTOR DINOFERUS	0.133307386175	3	4.4435795	0.0053559
117636	species	UNCULTURED BACTERIUM #0319 6E22	0.133286983717	2	6.6643492	0.0035706
287326	species	ZYGAENA HUGUENINI	0.133234469796	2	6.6617235	0.0035706
136180	species	ACARTIA TONSA	0.132910028261	1	13.2910028	0.0017853
316545	species	BACTERIUM S9552	0.132869291153	2	6.6434646	0.0035706
537876	species	TYLENCHIDA CF. HELIONEMA SP. MHMH 2008	0.132664901005	1	13.2664901	0.0017853
717525	species	NEOTHYRIDAE SP. OSAL070464	0.132549564138	1	13.2549564	0.0017853
49351	species	ZELDIA PUNCTATA	0.132395226889	2	6.6197613	0.0035706
117214	species	BENEDENIA SP. DTJL	0.131937223935	2	6.5968612	0.0035706
463705	species	UNCULTURED BANISVELD EUKARYOTE	0.131775726469	2	6.5887863	0.0035706
342586	species	DINOPHYCEAE SP. EX THALASSICOLLA NUCLEATA	0.131760802462	2	6.5880401	0.0035706
884646	species	MYRIANIDA BRACHYCEPHALA	0.131673684462	2	6.5836842	0.0035706
101238	species	PASTURE SOIL CLONE HPS 64	0.130727852723	2	6.5363926	0.0035706
389195	species	HYDROLITHON REINBOLDII	0.130381969747	2	6.5190985	0.0035706
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.130233935575	7	1.8604848	0.0124971
55196	species	ENCHELYODON SP.	0.130213103151	3	4.3404368	0.0053559
637633	species	RAFFAELEA QUERCIVORA	0.130176813247	1	13.0176813	0.0017853
88742	species	RUSAVSKIA ELEGANS	0.130026659196	1	13.0026659	0.0017853
1358	species	LACTOCOCCUS LACTIS	0.12996593619	105	0.1237771	0.1874565
293572	species	MACROTROPHURUS ARBUSTICOLA	0.129706489518	3	4.3235497	0.0053559
450820	species	JOENIA ANNECTENS	0.129429919678	1	12.9429920	0.0017853
172733	species	UNCULTURED CLOSTRIDIALES BACTERIUM	0.129181588645	2	6.4590794	0.0035706
36984	species	CRYPTOCERCUS PUNCTULATUS	0.129126992973	8	1.6140874	0.0142824
155143	species	EPISTYLIS HENTSCHELI	0.128805658704	1	12.8805659	0.0017853
371546	species	MYXIDIUM GADI	0.128778428483	1	12.8778428	0.0017853
371101	species	CENTROCERAS HYALACANTHUM	0.128478891841	2	6.4239446	0.0035706
238756	species	STEPHANOPOGON COLPODA	0.12836970591734	5	2.5673941	0.0089265
107400	species	METHYLOBACTERIUM FUJISAWAENSE	0.128289769974	1	12.8289770	0.0017853
77928	species	PROTEOMONAS SULCATA	0.128196379668	23	0.5573756	0.0410619
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.12742334780073	4	3.1855837	0.0071412
81526	species	MONOSIGA OVATA	0.127165698205	3	4.2388566	0.0053559
289416	species	PROCTOPHYLLODES STYLIFER	0.127105633723	2	6.3552817	0.0035706
445249	species	PINNULARIA BREBISSONII	0.126976282956	2	6.3488141	0.0035706
45526	species	CANDIDA BOMBI	0.126718263942	88	0.1439980	0.1571064
253830	species	UNCULTURED MYXOCOCCALES BACTERIUM	0.126685649135	1	12.6685649	0.0017853
581012	species	OSTEOBRAMA BELANGERI	0.126342593178	1	12.6342593	0.0017853
479183	species	OXYNASPIS CELATA	0.12626935446	2	6.3134677	0.0035706
938294	species	ANAEROCOCCUS SP. 9403502	0.126153680001	1	12.6153680	0.0017853
938293	species	ANAEROCOCCUS SP. 9402080	0.126153680001	2	6.3076840	0.0035706
1104582	species	PARCUBACTERIA BACTERIUM SCGC AB 164 E21	0.1251940224796	2	6.2597011	0.0035706
67622	species	PESOTUM FRAGRANS	0.125143732369	9	1.3904859	0.0160677
81528	species	DESMARELLA MONILIFORMIS	0.124670341733	2	6.2335171	0.0035706
65647	species	IXODES HOLOCYCLUS	0.124580988713	27	0.4614111	0.0482031
106530	species	SYMBIOMONAS SCINTILLANS	0.124176604146	1	12.4176604	0.0017853
249369	species	SERPULA VERMICULARIS	0.124071266898	1	12.4071267	0.0017853
388914	species	RAFFAELEA SCOLYTODIS	0.123908423255	3	4.1302808	0.0053559
1004396	species	ORTHOLINEA ORIENTALIS	0.123552198826	1	12.3552199	0.0017853
371538	species	MYXIDIUM CORYPHAENOIDEUM	0.123323608905	1	12.3323609	0.0017853
884652	species	MYRIANIDA IRREGULARIS	0.123297495173	2	6.1648748	0.0035706
706136	species	TRYPANOSOMATIDAE SP. CH8	0.12284009235	1	12.2840092	0.0017853
37396	species	FOSSOMBRONIA BRASILIENSIS	0.122591383438	7	1.7513055	0.0124971
171395	species	FISCHERELLA SP. BB98.1	0.122326346987	2	6.1163173	0.0035706
103347	species	ACROSPHAERA SP. CR6A	0.121697693287	1	12.1697693	0.0017853
86586	species	CERATOTROCHUS MAGNAGHII	0.121653938708	8	1.5206742	0.0142824
100783	species	ALLOSTOMA NEOSTILIFERUM	0.121647696628	2	6.0823848	0.0035706
432829	species	EPICAUTA SP. UPOL ZL0135	0.121298423704	1	12.1298424	0.0017853
655464	species	HALOTERRIGENA SP. EZB3	0.120988655727	2	6.0494328	0.0035706
521033	species	MICROTHRISSA CONGICA	0.12068639317265	2	6.0343197	0.0035706
37406	species	HAPLOMITRIUM HOOKERI	0.120395521869	9	1.3377280	0.0160677
344930	species	HYDROIDES PSEUDOUNCINATUS	0.120025985377	1	12.0025985	0.0017853
378361	species	SYLLIDIA ARMATA	0.119574403105	1	11.9574403	0.0017853
37392	species	JUNGERMANNIA LEIANTHA	0.119565841472	7	1.7080834	0.0124971
334868	species	SALPINGOECA AMPHORIDIUM	0.119542307598	2	5.9771154	0.0035706
394759	species	LAONICE SP. VR 2006	0.119434511654	1	11.9434512	0.0017853
243733	species	MONONCHUS AQUATICUS	0.118141867187	1	11.8141867	0.0017853
203118	species	TOR KHUDREE	0.117819010987	1	11.7819011	0.0017853
306672	species	SORITES SP. P27_1382X	0.11758932646	2	5.8794663	0.0035706
121188	species	NEOTRIGONIA BEDNALLI	0.117495367429	4	2.9373842	0.0071412
221297	species	SYMPHYONEMOPSIS SP. VAPOR1	0.117339167562	2	5.8669584	0.0035706
486159	species	RHABDITIS SP. TUMIAN 2007	0.117039358533	2	5.8519679	0.0035706
215401	species	CUBICEPS PAUCIRADIATUS	0.1169662044465	2	5.8483102	0.0035706
665567	species	FISCHERELLA SP. HKAR 5	0.116640821443	2	5.8320411	0.0035706
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.1163070352322	5	2.3261407	0.0089265
271374	species	BASIDIOMYCETE YEAST SP. BG02 5 30 004A 1	0.115634510419	1	11.5634510	0.0017853
45982	species	CYTINUS RUBER	0.115517492505	4	2.8879373	0.0071412
1265	species	RUMINOCOCCUS FLAVEFACIENS	0.115368913153	63	0.1831253	0.1124739
427923	species	DESULFURIVIBRIO ALKALIPHILUS	0.115090627783333	1	11.5090628	0.0017853
505711	species	ANDALUCIA GODOYI	0.114609788542	1	11.4609789	0.0017853
646363	species	OCHROBACTRUM SP. C279	0.114295628119	4	2.8573907	0.0071412
66750	species	BIPALIUM KEWENSE	0.113895006423	1	11.3895006	0.0017853
419946	species	UNCULTURED PICOBILIPHYTE	0.113859409757	1	11.3859410	0.0017853
1613	species	LACTOBACILLUS FERMENTUM	0.112623512719	196	0.0574610	0.3499188
45305	species	UNIDENTIFIED EUBACTERIUM CLONE 3.42	0.112137660706	4	2.8034415	0.0071412
604079	species	ANODONTOSTOMA CHACUNDA	0.111567764243535	4	2.7891941	0.0071412
182356	species	RAABEIA SP. KAB 2001	0.111358351024	1	11.1358351	0.0017853
63990	species	SAMIA RICINI	0.11127463501	5	2.2254927	0.0089265
120	species	PLANCTOMYCES LIMNOPHILUS	0.11040410446	2610	0.0042300	4.6596326
497866	species	EUDYNAMYS TAITENSIS	0.110242051895333	9	1.2249117	0.0160677
192633	species	PARELAPHOSTRONGYLUS ODOCOILEI	0.110136255984	1	11.0136256	0.0017853
373612	species	PHACUS HAMELII	0.110095195961	2	5.5047598	0.0035706
44603	species	DICTYOCAULUS FILARIA	0.109924375696	5	2.1984875	0.0089265
496920	species	SALTERN METAGENOME	0.1095418602098	3	3.6513953	0.0053559
215836	species	SULFITOBACTER SP. LM 11	0.109424921947	1	10.9424922	0.0017853
40815	species	LYCHNOTHAMNUS BARBATUS	0.108765175724	1	10.8765176	0.0017853
76340	species	SCIAENOPS OCELLATUS	0.1076890962974	12	0.8974091	0.0214236
183504	species	HIATELLA SP. GD 2002	0.10766367516	2	5.3831838	0.0035706
5660	species	LEISHMANIA BRAZILIENSIS	0.107481837716	73	0.1472354	0.1303269
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.107481837716	14	0.7677274	0.0249942
8868	species	CYGNUS ATRATUS	0.1074461979498	155	0.0693201	0.2767215
410823	species	FUNGAL ENDOPHYTE	0.107312414682	1	10.7312415	0.0017853
37303	species	CHARA HISPIDA	0.107173478233	7	1.5310497	0.0124971
674960	species	AMPHISCOLOPS BLUMI	0.107145292289	1	10.7145292	0.0017853
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	0.10703767966	1	10.7037680	0.0017853
349797	species	PSYCHROBACTER SP. 3035	0.106979037163	1	10.6979037	0.0017853
494595	species	SPHAEROSPORA SP. SJ 2008	0.106345672906	1	10.6345673	0.0017853
389193	species	HYDROLITHON GARDINERI	0.10613868685	2	5.3069343	0.0035706
358	species	AGROBACTERIUM TUMEFACIENS	0.10598955293	1190	0.0089067	2.1245068
111598	species	PLASMODIUM JUXTANUCLEARE	0.105857514298	2	5.2928757	0.0035706
69980	species	SPOROBOLOMYCES TAUPOENSIS	0.105588135308	1	10.5588135	0.0017853
5440	species	SPOROBOLOMYCES LACTOPHILUS	0.105580391017	51	0.2070204	0.0910503
53644	species	STARMERA CARIBAEA	0.105379275659	4	2.6344819	0.0071412
266858	species	XANTHOMONAS SP. PG 07	0.105228477528	2	5.2614239	0.0035706
262489	species	DELTA PROTEOBACTERIUM MLMS 1	0.1050707644	1	10.5070764	0.0017853
121009	species	HAPLOGNATHIA SP. AMNH1	0.104595559677	2	5.2297780	0.0035706
260941	species	METHYLOBACTERIUM SP. ST4.9	0.104397483961	1	10.4397484	0.0017853
260685	species	PROROCENTRUM DENTATUM	0.103942987301	1	10.3942987	0.0017853
69344	species	CHARA PREISSII	0.103906488854	1	10.3906489	0.0017853
159275	species	UNCULTURED SELENOMONAS SP.	0.103733610896	1	10.3733611	0.0017853
98376	species	PSEUDOLABRUS EOETHINUS	0.103710157445	2	5.1855079	0.0035706
346045	species	AMYCOLATOPSIS BENZOATILYTICA	0.103547283037	2	5.1773642	0.0035706
251331	species	THALASSOMYCES FAGEI	0.103426293827	1	10.3426294	0.0017853
2771	species	CYANIDIUM CALDARIUM	0.10307325358365	241	0.0427690	0.4302573
46700	species	TUBASTRAEA COCCINEA	0.102570965967	5	2.0514193	0.0089265
37304	species	CHARA HORNEMANNII	0.102541304822	8	1.2817663	0.0142824
3151	species	NITELLA AXILLARIS	0.102414713974	110	0.0931043	0.1963830
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	0.1021466284252	28	0.3648094	0.0499884
381300	species	THIOHALOSPIRA HALOPHILA	0.102071877701	2	5.1035939	0.0035706
5741	species	GIARDIA INTESTINALIS	0.1017511006345	120	0.0847926	0.2142360
428467	species	LEPTOMONAS JACULUM	0.101731384008	1	10.1731384	0.0017853
10288	species	CHORISTONEURA BIENNIS ENTOMOPOXVIRUS 'L'	0.10014911469	19	0.5271006	0.0339207
52224	species	SHINISAURUS CROCODILURUS	0.0999376845143333	3	3.3312562	0.0053559
69329	species	CHARA ANDINA	0.0999352062136	1	9.9935206	0.0017853
38145	species	UNCULTURED GRAM POSITIVE BACTERIUM	0.0996871566157	6	1.6614526	0.0107118
54386	species	RHYNOCHETOS JUBATUS	0.099352590991	9	1.1039177	0.0160677
554065	species	CHLORELLA VARIABILIS	0.0991114489016	1	9.9111449	0.0017853
152507	species	UNCULTURED ACTINOBACTERIUM	0.0988205870815	1	9.8820587	0.0017853
152594	species	UNCULTURED CHLOROFLEXACEAE BACTERIUM	0.098123188207	1	9.8123188	0.0017853
118197	species	ORTALIS GUTTATA	0.0979918853882	1	9.7991885	0.0017853
97084	species	BACTERIOVORAX MARINUS	0.09666907752825	2	4.8334539	0.0035706
296587	species	MICROMONAS SP. RCC299	0.096539288555	1	9.6539289	0.0017853
5849	species	PLASMODIUM GALLINACEUM	0.0965361427347	82	0.1177270	0.1463946
445251	species	PINNULARIA GIBBA	0.0959810885708	2	4.7990544	0.0035706
406657	species	ISCHNOPTERA SP. 1 DJGI 2006	0.0958862283743	2	4.7943114	0.0035706
415609	species	UNCULTURED CRENOTHRIX SP.	0.0957556645749	2	4.7877832	0.0035706
145263	species	METHANOTHERMOBACTER MARBURGENSIS	0.0956048416853	3	3.1868281	0.0053559
451835	species	BONAMIA SP. SC2006	0.0949776442791	1	9.4977644	0.0017853
275449	species	SPHAEROMYXA ZAHARONI	0.0949033141898	1	9.4903314	0.0017853
145262	species	METHANOTHERMOBACTER THERMAUTOTROPHICUS	0.0947574613685	3	3.1585820	0.0053559
2839	species	ODONTELLA SINENSIS	0.0943255847898	66	0.1429176	0.1178298
126728	species	BONAMIA OSTREAE	0.0942870003468	1	9.4287000	0.0017853
5699	species	TRYPANOSOMA VIVAX	0.0942805900133333	103	0.0915346	0.1838859
115872	species	CERATOZAMIA MIQUELIANA	0.0940318147669	2	4.7015907	0.0035706
287	species	PSEUDOMONAS AERUGINOSA	0.0937271443356	2340	0.0040054	4.1776016
57975	species	BURKHOLDERIA THAILANDENSIS	0.09345106994565	5	1.8690214	0.0089265
349906	species	HAPLOSPORIDIUM MONTFORTI	0.0927862110945	2	4.6393106	0.0035706
41261	species	GLIS GLIS	0.0924880933385714	3	3.0829364	0.0053559
37003	species	KRYPTOLEBIAS MARMORATUS	0.0924159346863333	5	1.8483187	0.0089265
325273	species	MELONIS POMPILIOIDES	0.0923652136831	2	4.6182607	0.0035706
674477	species	GLOBOCASSIDULINA SP. 5035	0.0923372322162	4	2.3084308	0.0071412
577497	species	ARCHAIAS SP. 6668 MH 2008	0.0923026450967	2	4.6151323	0.0035706
331062	species	ORIDORSALIS UMBONATUS	0.0922847081628	2	4.6142354	0.0035706
214718	species	BACTEROIDETES BACTERIUM GMD15A07	0.0921932030848	1	9.2193203	0.0017853
213601	species	GURANIA MAKOYANA	0.0921070538776	2	4.6053527	0.0035706
412152	species	HEMATODINIUM PEREZI	0.0919035163924	1	9.1903516	0.0017853
182343	species	ANTONACTINOMYXON SP. KAB 2001	0.0918499915685	2	4.5924996	0.0035706
674942	species	HETEROCHAERUS AUSTRALIS	0.0916582654754	1	9.1658265	0.0017853
182361	species	SYNACTINOMYXON SP. KAB 2001	0.0915410834088	2	4.5770542	0.0035706
160606	species	GONYAULAX COCHLEA	0.0913295889535	1	9.1329589	0.0017853
378115	species	RONDONIA RONDONI	0.091266660905	1	9.1266661	0.0017853
246498	species	XYLARIA SP. F10	0.0912194582152	1	9.1219458	0.0017853
82867	species	PSEUDOCEROS TRITRIATUS	0.0909851766318	17	0.5352069	0.0303501
390612	species	BACTERIOVORAX SP. NZ7	0.0909631751022	1	9.0963175	0.0017853
866546	species	SCHIZOSACCHAROMYCES CRYOPHILUS	0.09094717431745	2	4.5473587	0.0035706
53616	species	LAMELLIBRACHIA COLUMNA	0.0898277102674	45	0.1996171	0.0803385
352463	species	GYROMITUS SP. HFCC94	0.0896026860202	1	8.9602686	0.0017853
82343	species	BLASTOCYSTIS PYTHONI	0.0889260118696	4	2.2231503	0.0071412
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.088764240705156	11	0.8069476	0.0196383
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.088764240705156	5	1.7752848	0.0089265
404771	species	UNCULTURED PEZIZACEAE	0.0880854373025	2	4.4042719	0.0035706
471120	species	MYLONCHULUS MULVEYI	0.0874363411691	4	2.1859085	0.0071412
1002336	species	METARACOELOPHRYA SP. 1 MCSK 2011	0.0858566082292	1	8.5856608	0.0017853
39049	species	DITRICHOMONAS HONIGBERGII	0.0858437327268	52	0.1650841	0.0928356
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.0857942640422205	3	2.8598088	0.0053559
240570	species	AMASTIGOMONAS SP. JJP 2003	0.0857342432441	2	4.2867122	0.0035706
109948	species	MONOBLEPHARELLA SP. BK74 9	0.0856627693218	2	4.2831385	0.0035706
459069	species	LINHOMOEIDAE SP. DELASP4Z	0.0845212998472	2	4.2260650	0.0035706
202863	species	HAPLOSPORIDIAN PARASITE OF HALIOTIS IRIS	0.0840000962271	1	8.4000096	0.0017853
159859	species	RHINOLOPHUS PUMILUS	0.08356665518305	6	1.3927776	0.0107118
55542	species	LISSEMYS PUNCTATA	0.0835015482878333	3	2.7833849	0.0053559
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	0.0832964113413	6	1.3882735	0.0107118
179883	species	UNCULTURED CANDIDATUS SACCHARIBACTERIA SP.	0.083241195752	2	4.1620598	0.0035706
235931	species	ALKALIBACTER SACCHAROFERMENTANS	0.0831196179106	1	8.3119618	0.0017853
162551	species	EUKARYOTE MARINE CLONE ANT12 10	0.0830757306207	1	8.3075731	0.0017853
33036	species	ANAEROCOCCUS TETRADIUS	0.083032752752	3	2.7677584	0.0053559
129035	species	ABLENNES HIANS	0.0827852240487	4	2.0696306	0.0071412
688707	species	PORPHYRA SP. FIH	0.0827335260855	1	8.2733526	0.0017853
323511	species	PORPHYRA SP. STRAIN OSK887	0.0826121152832	1	8.2612115	0.0017853
2787	species	PORPHYRA PURPUREA	0.0825789003513	158	0.0522651	0.2820774
7425	species	NASONIA VITRIPENNIS	0.0825337216465	142	0.0581223	0.2535126
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.0822936760858	2	4.1146838	0.0035706
238028	species	EUASTACUS MAIDAE	0.0816433485023	1	8.1643349	0.0017853
366563	species	ACIDOVORAX SP. ANTARCTIC IS08	0.0813063955913	4	2.0326599	0.0071412
253960	species	TRACHELOMONAS ELLIPSOIDALIS	0.0811931121214	1	8.1193112	0.0017853
424	species	METHYLOMONAS RUBRA	0.0810733888797	949	0.0085430	1.6942495
73910	species	BRACTEACOCCUS SP. KF 2011F	0.0810334357532	31	0.2613982	0.0553443
54267	species	FUNDULUS DIAPHANUS	0.0801059659602	2	4.0052983	0.0035706
65586	species	THALASSICOLLA NUCLEATA	0.0800721867723	3	2.6690729	0.0053559
58808	species	RHIZOPSAMMIA MINUTA	0.079947627128	31	0.2578956	0.0553443
159715	species	PATAGONOTOTHEN BREVICAUDA	0.0798981645549	1	7.9898165	0.0017853
94806	species	MICROCAECULUS SP. JCO 1999	0.0798272919266	2	3.9913646	0.0035706
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.0798192673394	2	3.9909634	0.0035706
38275	species	EUGLENA MUTABILIS	0.0795326670335	5	1.5906533	0.0089265
8084	species	XIPHOPHORUS HELLERII	0.0785834115115	131	0.0599873	0.2338743
375797	species	OXYTONOSTOMA TYPICA	0.0785486841812	2	3.9274342	0.0035706
79229	species	SECONDARY ENDOSYMBIONT OF BLASTOPSYLLA OCCIDENTALIS	0.078470042636	5	1.5694009	0.0089265
35839	species	HOLOPHAGA FOETIDA	0.0781534749390333	17	0.4597263	0.0303501
161227	species	EUGLENA TRISTELLA	0.0781410267712	1	7.8141027	0.0017853
110365	species	GREGARINA NIPHANDRODES	0.0779845374917	2	3.8992269	0.0035706
172788	species	UNCULTURED PHOTOTROPHIC EUKARYOTE	0.0771285153793	1	7.7128515	0.0017853
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.0770552315444	1	7.7055232	0.0017853
8947	species	GEOCOCCYX CALIFORNIANUS	0.0767241580486667	96	0.0799210	0.1713888
393662	species	CONGREGIBACTER LITORALIS	0.076178842338	1	7.6178842	0.0017853
128439	species	TALAROMYCES PHIALOSPORUS	0.075934137134	2	3.7967069	0.0035706
388064	species	RHABDITOID SP. YQ 2006	0.0759071621708	1	7.5907162	0.0017853
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.0752769399811974	5	1.5055388	0.0089265
101383	species	CRYOMORPHA IGNAVA	0.0752311437933	2	3.7615572	0.0035706
309647	species	PROSOPISTOMA WOUTERAE	0.0751212720316	3	2.5040424	0.0053559
212501	species	ELPHIDIUM EXCAVATUM	0.0746579055116	1	7.4657906	0.0017853
994355	species	GLOMEROMYCOTA SP. MIB 8393	0.0745452435784	2	3.7272622	0.0035706
643716	species	TELOGANOPSIS MEDIA	0.0744491011083	1	7.4449101	0.0017853
180410	species	BUELLIA ZOHARYI	0.0743738723261	4	1.8593468	0.0071412
663229	species	ELLOBIOPSIS CHATTONII	0.0742366218153	3	2.4745541	0.0053559
161154	species	THERMANAEROMONAS TOYOHENSIS	0.0738034991086667	2	3.6901750	0.0035706
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.0737449916599	1	7.3744992	0.0017853
191602	species	BERWALDIA SCHAEFERNAI	0.0737230540195	2	3.6861527	0.0035706
459095	species	DESMOLAIMUS SP. DELASP1	0.0735805531142	2	3.6790277	0.0035706
8241	species	THUNNUS OBESUS	0.0728092386346	44	0.1654755	0.0785532
244447	species	CYNOGLOSSUS SEMILAEVIS	0.0727186698799	1	7.2718670	0.0017853
3885	species	PHASEOLUS VULGARIS	0.072658755614	46	0.1579538	0.0821238
979	species	CELLULOPHAGA LYTICA	0.0723697772817	1158	0.0062495	2.0673772
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.0721677229947889	4	1.8041931	0.0071412
160070	species	PSEUDENDOCLONIUM AKINETUM	0.07184018451875	1	7.1840185	0.0017853
2829	species	HETEROSIGMA AKASHIWO	0.0718370959525	69	0.1041117	0.1231857
90936	species	CHATTONELLA MARINA	0.0718370886255	1	7.1837089	0.0017853
138538	species	NAVICULA CRYPTOCEPHALA	0.0716933913581	1	7.1693391	0.0017853
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.071004043676	1	7.1004044	0.0017853
30468	species	TINAMUS MAJOR	0.0706827860198	8	0.8835348	0.0142824
378240	species	HUMIDICUTIS AURATOCEPHALA	0.0705386487108	1	7.0538649	0.0017853
30082	species	AONIDIELLA AURANTII	0.0704772983232	1	7.0477298	0.0017853
163139	species	LABRACOGLOSSA ARGENTIVENTRIS	0.070227676482	1	7.0227676	0.0017853
45657	species	DESULFONEMA ISHIMOTONII	0.0698504028325	1	6.9850403	0.0017853
309663	species	HYRTANELLA SP. EP144	0.0697944634112	1	6.9794463	0.0017853
453851	species	HENRICIELLA MARINA	0.0696062798676667	2	3.4803140	0.0035706
643713	species	EURYLOPHELLA VERSIMILIS	0.0691892190952	1	6.9189219	0.0017853
650641	species	MANOHYPHELLA SP. BYU IGCEP200	0.069118563266	1	6.9118563	0.0017853
199915	species	SECONDARY ENDOSYMBIONT OF VRYBURGIA AMARYLLIDIS	0.0690837098583	1	6.9083710	0.0017853
1004048	species	EUPLOTES PARABALTEATUS	0.0680925705805	1	6.8092571	0.0017853
351715	species	PROCRYPTOBIA SOROKINI	0.067937952683	1	6.7937953	0.0017853
404701	species	PRORODONTIDAE ENVIRONMENTAL SAMPLE	0.067593991093	2	3.3796996	0.0035706
445247	species	PINNULARIA BICEPS	0.0675817254372	2	3.3790863	0.0035706
373957	species	TOLYPOTHRIX SP. PCC 7415	0.0674864024045	1	6.7486402	0.0017853
404737	species	UNCULTURED CERCOMONAD	0.0671966579819	1	6.7196658	0.0017853
37360	species	PLASMODIOPHORA BRASSICAE	0.0663225455003	5	1.3264509	0.0089265
5346	species	COPRINOPSIS CINEREA	0.06619295661125	116	0.0570629	0.2070948
402583	species	OBLEA SP. ACANTHOCYSTA	0.0661373890783	1	6.6137389	0.0017853
433733	species	HUMAN LUNG METAGENOME	0.0660028734844	1	6.6002873	0.0017853
955	species	WOLBACHIA PIPIENTIS	0.0658853670036	913	0.0072164	1.6299788
201731	species	ALEXANDRIUM TAMIYAVANICHI	0.065764738808	2	3.2882369	0.0035706
418365	species	SYLLIS CORALLICOLA	0.0656097356755	1	6.5609736	0.0017853
8049	species	GADUS MORHUA	0.065574596281	129	0.0508330	0.2303037
212695	species	UNCULTURED FLAVOBACTERIIA BACTERIUM	0.0655608615465	2	3.2780431	0.0035706
682658	species	EUGLENA SP. BIBONG100404 2	0.0653072570501	2	3.2653629	0.0035706
269660	species	METHYLOBACTERIUM BRACHIATUM	0.064821990702	1	6.4821991	0.0017853
196072	species	SARDINELLA MADERENSIS	0.064495009357	2	3.2247505	0.0035706
307553	species	UNCULTURED DESULFUROCOCCALES ARCHAEON	0.0642632698342	1	6.4263270	0.0017853
278832	species	ANOPLOPHRYA MARYLANDENSIS	0.0637626086161	3	2.1254203	0.0053559
682059	species	ORCAELLA HEINSOHNI	0.06358304192474	3	2.1194347	0.0053559
468923	species	SCLEROLINUM CONTORTUM	0.0634514962673	1	6.3451496	0.0017853
1242866	species	THERMOPLASMATALES ARCHAEON SCGC AB 540 F20	0.0632318407278	3	2.1077280	0.0053559
375203	species	ASTOMONEMA SP. NCM 2006	0.0632086289402	2	3.1604314	0.0035706
689653	species	POTAMALOSA RICHMONDIA	0.063202391123	1	6.3202391	0.0017853
191722	species	TRACHELOMONAS OBLONGA	0.0631880085978	2	3.1594004	0.0035706
371528	species	INGOLFIELLA TABULARIS	0.0625039091754	1	6.2503909	0.0017853
