TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
104039	species	CRYPTOTERMES DOMESTICUS PARABASALIAN SYMBIONT CLONE CD5	0.089677889044	1	8.9677889	0.0025239
136460	species	PARAFLABELLULA RENIFORMIS	0.0893155388818	1	8.9315539	0.0025239
81930	species	SMITHORNIS SHARPEI	0.0891187996691867	3	2.9706267	0.0075716
578125	species	METAUROSTYLOPSIS STRUEDERKYPKEAE	0.0887055094453	1	8.8705509	0.0025239
941916	species	CYMBELLA HELVETICA	0.0870577169815	14	0.6218408	0.0353339
366545	species	ARTOSTROBUS SP. 2014	0.0859484287448	1	8.5948429	0.0025239
435234	species	DENDROPHYSA RUSSELII	0.08556936926544	10	0.8556937	0.0252385
178360	species	EUGLYPHA FILIFERA	0.0852734691291	2	4.2636735	0.0050477
190892	species	IDIOMARINA BALTICA	0.0847845790675	1	8.4784579	0.0025239
332169	species	ZOROTYPUS SP. MY1	0.0842325045337	22	0.3828750	0.0555247
228952	species	UNCULTURED GEOBACILLUS SP.	0.08415699219539	1	8.4156992	0.0025239
662033	species	DYNAMENA MOLUCCANA	0.0840679738726	2	4.2033987	0.0050477
29199	species	CHLORARACHNION REPTANS	0.0835055033689	5	1.6701101	0.0126193
89735	species	UNIDENTIFIED MYXOZOAN PARASITE	0.0834183543958	67	0.1245050	0.1690980
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.08337740160515	3	2.7792467	0.0075716
118987	species	WOLBACHIA ENDOSYMBIONT OF DIROFILARIA REPENS	0.0822110332927	1	8.2211033	0.0025239
432394	species	RASBORA CEPHALOTAENIA	0.0821634512954	1	8.2163451	0.0025239
49763	species	ISOETES FLACCIDA	0.08210460572425	2	4.1052303	0.0050477
56350	species	FALCO SPARVERIUS	0.0815204512762	102	0.0799220	0.2574327
42746	species	PROTEROMONAS LACERTAE	0.081403996582	16	0.5087750	0.0403816
38079	species	MINCHINIA TEREDINIS	0.0810197706877	48	0.1687912	0.1211448
259379	species	NEPHROSELMIS SPINOSA	0.0809513273372	1	8.0951327	0.0025239
5811	species	TOXOPLASMA GONDII	0.0808478172505	69	0.1171707	0.1741457
41261	species	GLIS GLIS	0.08063985149384	34	0.2371760	0.0858109
36044	species	ERYSIPHE PISI	0.08029486087475	5	1.6058972	0.0126193
5699	species	TRYPANOSOMA VIVAX	0.0799015386983667	86	0.0929088	0.2170511
121131	species	SOLENOPSIS GEMINATA	0.0796553057502778	2	3.9827653	0.0050477
1004023	species	DIOPHRYS PARAPPENDICULATA	0.0795122001291	1	7.9512200	0.0025239
658077	species	HICANONECTES TELESKOPOS	0.0793742775434	2	3.9687139	0.0050477
8241	species	THUNNUS OBESUS	0.0793211975662	141	0.0562562	0.3558629
174428	species	PECCANIA ARIZONICA	0.0791446935493	2	3.9572347	0.0050477
78852	species	TRIPHORA TRIANTHOPHORA	0.0787924345381	5	1.5758487	0.0126193
451428	species	STURNUS SERICEUS	0.0785740052249	1	7.8574005	0.0025239
431174	species	CALCISABELLA PILOSETA	0.0781073419443	1	7.8107342	0.0025239
37308	species	PHAEOCEROS LAEVIS	0.07737740909496	6	1.2896235	0.0151431
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.07714923230186	2	3.8574616	0.0050477
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.07714923230186	2	3.8574616	0.0050477
8235	species	THUNNUS ALALUNGA	0.07699975669001	75	0.1026663	0.1892888
404737	species	UNCULTURED CERCOMONAD	0.0765649675961	1	7.6564968	0.0025239
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.076523239662	1	7.6523240	0.0025239
926335	species	NEPHROSELMIS SP. RYU A0035	0.0762828627116	3	2.5427621	0.0075716
6182	species	SCHISTOSOMA JAPONICUM	0.07614631049125	60	0.1269105	0.1514310
466575	species	NOTONEMOURA ALISTERI	0.076113785965	1	7.6113786	0.0025239
7719	species	CIONA INTESTINALIS	0.0748088896631125	83	0.0901312	0.2094796
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.0747758764493	3	2.4925292	0.0075716
366588	species	LITHOMELISSA SP. 2003	0.0745660961193	1	7.4566096	0.0025239
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.0740610547181	2	3.7030527	0.0050477
61384	species	LYNX RUFUS	0.0736744620329	4	1.8418616	0.0100954
768098	species	RECIFELLA SP. AP 2010	0.0736225276435	2	3.6811264	0.0050477
154	species	SPIROCHAETA THERMOPHILA	0.0734629989272	2863	0.0025659	7.2257837
177972	species	SHUTTLEWORTHIA SATELLES	0.073205207754	4	1.8301302	0.0100954
587	species	PROVIDENCIA RETTGERI	0.0731400651279	1001	0.0073067	2.5263742
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.0731365943052	3	2.4378865	0.0075716
339803	species	TRICHOBIUS DIAEMI	0.0729353419585	1	7.2935342	0.0025239
332171	species	ZOROTYPUS SP. MY2	0.0727021790647	1	7.2702179	0.0025239
160070	species	PSEUDENDOCLONIUM AKINETUM	0.07184018451875	2	3.5920092	0.0050477
715184	species	RHYTIDOCYSTIS CYAMUS	0.0716033435306	3	2.3867781	0.0075716
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.071097681962	1	7.1097682	0.0025239
77518	species	PLASMODIUM FIELDI	0.0709349009957	1	7.0934901	0.0025239
1260	species	FINEGOLDIA MAGNA	0.0705485646125	114	0.0618847	0.2877189
13679	species	SCOMBEROMORUS CAVALLA	0.0701564094275	4	1.7539102	0.0100954
314221	species	MACROCENTRUS MELANOGASTER	0.0698142097429	1	6.9814210	0.0025239
9557	species	PAPIO HAMADRYAS	0.0695478724186	20	0.3477394	0.0504770
298513	species	EXUMELLA MEDITERRANEA	0.0690366242435	2	3.4518312	0.0050477
72873	species	TACHYCINETA BICOLOR	0.0684305341259	25	0.2737221	0.0630963
712430	species	PEPTONIPHILUS SP. ORAL TAXON 375	0.068224567739	2	3.4112284	0.0050477
1281454	species	RODENT HEPACIVIRUS	0.0681750495455	3	2.2725017	0.0075716
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.0678962189576	2	3.3948109	0.0050477
8954	species	FALCO PEREGRINUS	0.0676077393451	68	0.0994231	0.1716218
90258	species	SAKSENAEA VASIFORMIS	0.0675162951173	11	0.6137845	0.0277624
296587	species	MICROMONAS SP. RCC299	0.0673795482625	1	6.7379548	0.0025239
308547	species	LINTA BE	0.0670835276593	1	6.7083528	0.0025239
555178	species	ANADENOBOLUS SP. JVBMEX155	0.0669257263641	2	3.3462863	0.0050477
503589	species	CYMBAEREMAEUS CYMBA	0.0668538193305	1	6.6853819	0.0025239
45596	species	CANDIDA TENUIS	0.0666022793665	7	0.9514611	0.0176670
389315	species	CYMBASOMA SP. NEW CALEDONIA RJH 2006	0.0663877850116	1	6.6387785	0.0025239
4868	species	LINDERINA MACROSPORA	0.066307052442	37	0.1792082	0.0933825
144034	species	POGONOMYRMEX BARBATUS	0.0659514111117	2	3.2975706	0.0050477
189445	species	UDOTEA ARGENTEA	0.0658099770641	1	6.5809977	0.0025239
181056	species	FURIA PIERIS	0.0657878329443	2	3.2893916	0.0050477
33188	species	UNCINOCARPUS REESII	0.06549351355375	3	2.1831171	0.0075716
212746	species	APOPHLAEA SINCLAIRII	0.0652216885971	3	2.1740563	0.0075716
69944	species	LOTA LOTA	0.0649617248638667	18	0.3608985	0.0454293
686567	species	ANCHOVIELLA SP. LBP 2297	0.0649351930044	2	3.2467597	0.0050477
13813	species	NOTHOCEROS AENIGMATICUS	0.06459737046615	23	0.2808581	0.0580486
110678	species	PRASINOPHYCEAE SP. CCMP1413	0.0638562092547	1	6.3856209	0.0025239
363257	species	ARSENOPHONUS ENDOSYMBIONT OF TRICHOBIUS YUNKERI	0.0637919190184	1	6.3791919	0.0025239
933006	species	NESIONETA ELLIPSOIDALIS	0.0631127108629	1	6.3112711	0.0025239
385043	species	UNCULTURED SYNDINIALES	0.0630533191828	1	6.3053319	0.0025239
946362	species	SALPINGOECA ROSETTA	0.0629853269376	4	1.5746332	0.0100954
332421	species	BATHYGADUS ANTRODES	0.0624067537526667	1	6.2406754	0.0025239
55291	species	POLYPTERUS SENEGALUS	0.0620992520965	3	2.0699751	0.0075716
178879	subspecies	POLYPTERUS SENEGALUS SENEGALUS	0.0620992520965	1	6.2099252	0.0025239
217708	species	HEMIECHINUS AURITUS	0.06201255828735	3	2.0670853	0.0075716
1263979	species	CANDIDATUS ENDOLISSOCLINUM FAULKNERI	0.061869723347	2	3.0934862	0.0050477
4837	species	PHYCOMYCES BLAKESLEEANUS	0.0616841457088	93	0.0663270	0.2347181
1513	species	CLOSTRIDIUM TETANI	0.0614811571028	24	0.2561715	0.0605724
549	species	PANTOEA AGGLOMERANS	0.0612529262274	1098	0.0055786	2.7711877
9064	species	SYRMATICUS HUMIAE	0.0604711764931	152	0.0397837	0.3836253
5501	species	COCCIDIOIDES IMMITIS	0.0604263499635	36	0.1678510	0.0908586
381606	species	BARBONYMUS GONIONOTUS	0.05998727029495	4	1.4996818	0.0100954
70624	species	CYATHOCEPHALUS TRUNCATUS	0.059171837721	1	5.9171838	0.0025239
56798	species	HEXAPROTODON LIBERIENSIS	0.0587184828496667	2	2.9359241	0.0050477
42480	species	GRACILARIOPHILA ORYZOIDES	0.058283546586	2	2.9141773	0.0050477
408198	species	GRACILARIOPSIS ANDERSONII	0.058283546586	1	5.8283547	0.0025239
255217	species	BALAENOPTERA OMURAI	0.058257468888082	7	0.8322496	0.0176670
191600	species	POLYDISPYRENIA SIMULI	0.0582072457967	3	1.9402415	0.0075716
681104	species	ROOMBIA TRUNCATA	0.0581994931928	3	1.9399831	0.0075716
248742	species	COCCOMYXA SUBELLIPSOIDEA	0.05755817260595	2	2.8779086	0.0050477
538947	species	UNCULTURED RUMINOBACTER SP.	0.0572741667867	1	5.7274167	0.0025239
164851	species	UNCULTURED SOIL BACTERIUM	0.0564139814851	3	1.8804660	0.0075716
39275	species	ANOPLODISCUS CIRRUSSPIRALIS	0.0560508947585	4	1.4012724	0.0100954
1001996	species	TRITIRACHIUM EGENUM	0.0559249267648	7	0.7989275	0.0176670
645109	species	POLYPTERUS PALMAS	0.0555134086125	1	5.5513409	0.0025239
764553	species	POLYPTERUS PALMAS POLLI	0.0555134086125	1	5.5513409	0.0025239
509558	species	BACTERIOVORAX SP. B2 3B	0.0553059603148	2	2.7652980	0.0050477
509560	species	BACTERIOVORAX SP. B2 6B	0.0550864405908	2	2.7543220	0.0050477
651424	species	FUNGAL SP. FCAS11	0.05504947902115	7	0.7864211	0.0176670
216747	species	ENCYONEMA TRIANGULATUM	0.0545521460815	1	5.4552146	0.0025239
674940	species	AMPHISCOLOPS BERMUDENSIS	0.0542886585937	2	2.7144329	0.0050477
768092	species	HYDRACHNA SP. AP 2010	0.0541172617555	2	2.7058631	0.0050477
671079	species	BROTOGERIS CYANOPTERA	0.0540355216199	3	1.8011841	0.0075716
102172	species	WEISERIA PALUSTRIS	0.05402366990175	3	1.8007890	0.0075716
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.05397241933112	4	1.3493105	0.0100954
5802	species	EIMERIA TENELLA	0.0538983465016667	59	0.0913531	0.1489072
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.0536263115747	3	1.7875437	0.0075716
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.0536263115747	2	2.6813156	0.0050477
157669	species	PROCAPRA GUTTUROSA	0.05327536354555	3	1.7758455	0.0075716
38145	species	UNCULTURED GRAM POSITIVE BACTERIUM	0.052572461815	1	5.2572462	0.0025239
86115	species	PLICASTOMA CUTICULATA	0.0525063935523	1	5.2506394	0.0025239
42458	species	LICHTHEIMIA CORYMBIFERA	0.0522762370108	2	2.6138119	0.0050477
68415	species	MOSCHUS MOSCHIFERUS	0.0520431445214967	6	0.8673857	0.0151431
101130	species	DICHOTOMOCLADIUM ELEGANS	0.0519730286184	2	2.5986514	0.0050477
33690	species	PARATHELOHANIA ANOPHELIS	0.0518261339305	1	5.1826134	0.0025239
33688	species	AMBLYOSPORA SP.	0.0517928530091	4	1.2948213	0.0100954
3088	species	ACUTODESMUS OBLIQUUS	0.0511219878159	85	0.0601435	0.2145273
63603	species	MONOPYLOCYSTIS VISVESVARAI	0.0510957130284	2	2.5547857	0.0050477
51669	species	TETRAGENOCOCCUS HALOPHILUS	0.0509415187466667	3	1.6980506	0.0075716
447208	species	AMYLAX TRIACANTHA	0.0508145346419	1	5.0814535	0.0025239
858381	species	UNCULTURED ENCYONEMA	0.0507811496707	1	5.0781150	0.0025239
88069	species	BACILLIDIUM SP.	0.0500609775584	3	1.6686993	0.0075716
38833	species	MICROMONAS PUSILLA	0.04942664404825	2	2.4713322	0.0050477
35024	species	CROTALUS HORRIDUS	0.0491832373783714	4	1.2295809	0.0100954
467021	species	PARAISOTRICHA COLPOIDEA	0.0489409718626	5	0.9788194	0.0126193
322689	species	CAUDOSPORA SIMULII	0.0480543796785	2	2.4027190	0.0050477
1231057	species	PAENISPOROSARCINA SP. TG 14	0.0478081716064	1	4.7808172	0.0025239
691883	species	FONTICULA ALBA	0.0477001033254	1	4.7700103	0.0025239
2762	species	CYANOPHORA PARADOXA	0.047675217233	148	0.0322130	0.3735299
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0475273133336667	21	0.2263205	0.0530009
366427	species	DECIPISAGITTA DECIPIENS	0.0475152389063	1	4.7515239	0.0025239
135494	species	LEPOCINCLIS TRIPTERIS	0.047514784437	1	4.7514784	0.0025239
585222	species	UNCULTURED GOMPHONEMA	0.0463776667883	1	4.6377667	0.0025239
344402	species	NEPHROSELMIS ROTUNDA	0.0459845848637	1	4.5984585	0.0025239
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.04511811553825	4	1.1279529	0.0100954
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.04511811553825	8	0.5639764	0.0201908
7237	species	DROSOPHILA PSEUDOOBSCURA	0.04511811553825	27	0.1671041	0.0681440
32355	species group	OBSCURA GROUP	0.04511811553825	17	0.2654007	0.0429055
221821	species	DICTYOSPHAERIA CAVERNOSA	0.0449667070251	2	2.2483354	0.0050477
39152	species	METHANOCOCCUS MARIPALUDIS	0.0449423322183	2	2.2471166	0.0050477
4952	species	YARROWIA LIPOLYTICA	0.0447155386485	156	0.0286638	0.3937207
471120	species	MYLONCHULUS MULVEYI	0.0443383004901	2	2.2169150	0.0050477
394735	species	MYXOBOLUS STANLII	0.0434594916781	1	4.3459492	0.0025239
1134405	species	MELIORIBACTER ROSEUS	0.04277840839775	1	4.2778408	0.0025239
471119	species	MYLONCHULUS OCEANICUS	0.0426365140083	3	1.4212171	0.0075716
49980	species	CLIMACOSTOMUM VIRENS	0.0425108592583	4	1.0627715	0.0100954
147466	species	EMEUS CRASSUS	0.04213581812615	2	2.1067909	0.0050477
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.0419613257614	28	0.1498619	0.0706678
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.0419422304493	2	2.0971115	0.0050477
7739	species	BRANCHIOSTOMA FLORIDAE	0.04145834338585	166	0.0249749	0.4189592
35839	species	HOLOPHAGA FOETIDA	0.0414042790323333	9	0.4600475	0.0227147
202257	species	GALEMYS PYRENAICUS	0.0409400678426667	2	2.0470034	0.0050477
242159	species	OSTREOCOCCUS 'LUCIMARINUS'	0.0408367233762	1	4.0836723	0.0025239
103449	species	VAVRAIA CULICIS	0.0407775095538	1	4.0777510	0.0025239
948595	subspecies	VAVRAIA CULICIS SUBSP. FLORIDENSIS	0.0407775095538	1	4.0777510	0.0025239
519991	species	CERATOMYXA BRYANTI	0.0402171843597	1	4.0217184	0.0025239
7159	species	AEDES AEGYPTI	0.040138599272	86	0.0466728	0.2170511
693645	species	PROROCENTRUM CONSUTUM	0.0398241584012	2	1.9912079	0.0050477
672931	species	GREGARINIDAE SP. FROM PARANEMERTES PEREGRINA SR 2009A	0.0396228093211	3	1.3207603	0.0075716
72446	species	CATLA CATLA	0.03952966805015	3	1.3176556	0.0075716
538949	species	UNCULTURED ALISTIPES SP.	0.0391722971565	2	1.9586149	0.0050477
361196	species	CERATOMYXA ANKO	0.0385211647441	1	3.8521165	0.0025239
76773	species	MALASSEZIA GLOBOSA	0.0384883827121667	1	3.8488383	0.0025239
34034	species	UNCULTURED DELTA PROTEOBACTERIUM	0.0384543231216	24	0.1602263	0.0605724
1496	species	[CLOSTRIDIUM] DIFFICILE	0.0382475710989	63	0.0607104	0.1590026
65672	species	PIRIFORMOSPORA INDICA	0.0380808940676667	18	0.2115605	0.0454293
166939	species	ALLOFUSTIS SEMINIS	0.0380108074493333	1	3.8010807	0.0025239
936456	species	DESULFURISPIRILLUM INDICUM	0.0377814285221143	3	1.2593810	0.0075716
161154	species	THERMANAEROMONAS TOYOHENSIS	0.037749026749	1	3.7749027	0.0025239
360507	species	PARAPRISTIPOMA TRILINEATUM	0.03769845058146	9	0.4188717	0.0227147
159859	species	RHINOLOPHUS PUMILUS	0.03708223358425	4	0.9270558	0.0100954
51588	species	AMBLYOSPORA CALIFORNICA	0.0369287556955	5	0.7385751	0.0126193
33528	species	GAMBUSIA AFFINIS	0.0368115633883	5	0.7362313	0.0126193
706121	species	STOMIOPELTIS BETULAE	0.0365699599266	1	3.6569960	0.0025239
375929	species	NATRANAEROBIUS THERMOPHILUS	0.0358943176486	1	3.5894318	0.0025239
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.03575641309025	12	0.2979701	0.0302862
41880	species	PYCNOCOCCUS PROVASOLII	0.03573335574425	6	0.5955559	0.0151431
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.0355554196769	2	1.7777710	0.0050477
128061	species	BORELIS SCHLUMBERGERI	0.0355259327249	1	3.5525933	0.0025239
46130	species	ARCHAIAS ANGULATUS	0.0355259327249	1	3.5525933	0.0025239
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.035502945192	2	1.7751473	0.0050477
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	0.0354638473293	2	1.7731924	0.0050477
33657	species	PHAEOCYSTIS ANTARCTICA	0.03488399937875	6	0.5814000	0.0151431
264124	species	BOTRYOBASIDIUM BOTRYOSUM	0.0340539991372	1	3.4053999	0.0025239
238910	species	EPHELOTA SP. OOS 2003	0.033705524932	1	3.3705525	0.0025239
6239	species	CAENORHABDITIS ELEGANS	0.03361784584218	119	0.0282503	0.3003382
8005	species	ELECTROPHORUS ELECTRICUS	0.033613186164	48	0.0700275	0.1211448
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.0329692887569375	1	3.2969289	0.0025239
341666	species	SIGMOIDEA PROLIFERA	0.0322569667829	1	3.2256967	0.0025239
454600	species	GRACILIMONAS TROPICA	0.0319864299532667	1	3.1986430	0.0025239
103347	species	ACROSPHAERA SP. CR6A	0.0318662736424	1	3.1866274	0.0025239
98377	species	PSEUDOLABRUS SIEBOLDI	0.0314222947967	3	1.0474098	0.0075716
399056	species	SYLON HIPPOLYTES	0.0310769530882	2	1.5538477	0.0050477
316277	species	SYNTROPHUS ACIDITROPHICUS	0.0308005534607	1	3.0800553	0.0025239
427926	species	DETHIOBACTER ALKALIPHILUS	0.0305301910660333	5	0.6106038	0.0126193
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.0296710346538667	2	1.4835517	0.0050477
296777	species	PHILOCELIS KARLINGI	0.0296593461222	1	2.9659346	0.0025239
3046	species	DUNALIELLA SALINA	0.0289633524551667	34	0.0851863	0.0858109
296233	species	TRICHOUROPODA SP. AL5867	0.0289528177086	1	2.8952818	0.0025239
253972	species	TRACHELOMONAS BERNARDINENSIS	0.0288617201583	1	2.8861720	0.0025239
412625	species	COELOPHRYS BREVICAUDATA	0.028623379199175	2	1.4311690	0.0050477
797134	species	CARPEDIEMONAS SP. PCS	0.0286179468751	1	2.8617947	0.0025239
550	species	ENTEROBACTER CLOACAE	0.0286005690152	583	0.0049058	1.4714048
694064	species	KNEALLHAZIA SOLENOPSAE	0.0284898228846	1	2.8489823	0.0025239
151276	species	BACTEROIDES COPROSUIS	0.0282833524065	2	1.4141676	0.0050477
66845	species	EUGLENA DESES	0.0276701132572	4	0.6917528	0.0100954
41882	species	MESOSTIGMA VIRIDE	0.02754535129188	4	0.6886338	0.0100954
491216	species	HYDROIDES TRIVESICULOSUS	0.0264816720001	1	2.6481672	0.0025239
80419	species	CAPRA PYRENAICA	0.0262073537468667	3	0.8735785	0.0075716
61880	species	SPALACOPUS CYANUS	0.02562514958	1	2.5625150	0.0025239
43985	species	GALACTOMYCES REESSII	0.0253595075673	2	1.2679754	0.0050477
38278	species	EUGLENA STELLATA	0.0253053319016	2	1.2652666	0.0050477
389189	species	TITANODERMA PROTOTYPUM	0.0251853630703	1	2.5185363	0.0025239
28583	species	ALLOMYCES MACROGYNUS	0.0249836980825714	42	0.0594850	0.1060017
2787	species	PORPHYRA PURPUREA	0.02493853986215	17	0.1466973	0.0429055
588857	species	THERMOANAEROBACTER SP. X561	0.02493452851355	2	1.2467264	0.0050477
129043	species	COLOLABIS SAIRA	0.0248088487898	1	2.4808849	0.0025239
297927	species	NANOPSOCUS OCEANICUS	0.0241565358569	1	2.4156536	0.0025239
64895	species group	BORRELIA BURGDORFERI GROUP	0.0240601292895077	20	0.1203006	0.0504770
88916	species	BORRELIA SPIELMANII	0.0240601292895077	64	0.0375940	0.1615264
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.0239411625717	1	2.3941163	0.0025239
84531	species	LYSOBACTER ANTIBIOTICUS	0.0237813649647333	5	0.4756273	0.0126193
177615	species	LABEO CALBASU	0.0236822037085	1	2.3682204	0.0025239
32367	species subgroup	WILLISTONI SUBGROUP	0.0236484300311667	3	0.7882810	0.0075716
32365	species group	WILLISTONI GROUP	0.0236484300311667	4	0.5912108	0.0100954
670348	species	MERGUS SQUAMATUS	0.0236006745321	1	2.3600675	0.0025239
187145	species	CALDITHRIX ABYSSI	0.0235405370808667	3	0.7846846	0.0075716
1104602	species	ATRIBACTERIA BACTERIUM JGI 0000014 F07	0.0231771878669	1	2.3177188	0.0025239
689628	species	POTAMOTHRISSA ACUTIROSTRIS	0.0231189268964	3	0.7706309	0.0075716
168855	species	LOTHARELLA AMOEBOFORMIS	0.0224204287892	1	2.2420429	0.0025239
86973	species	OKAPIA JOHNSTONI	0.0223466995010333	1	2.2346700	0.0025239
34782	species	FUNDULUS OLIVACEUS	0.0220925229495	31	0.0712662	0.0782394
5791	species	PHYSARUM POLYCEPHALUM	0.0218608974563333	58	0.0376912	0.1463833
8992	species	ACRYLLIUM VULTURINUM	0.02177597814025	116	0.0187724	0.2927666
175245	species	UNCULTURED FUNGUS	0.0216970958761	2	1.0848548	0.0050477
39383	species	TEMNOCEPHALA SP.	0.0216751852711	2	1.0837593	0.0050477
65	species	HERPETOSIPHON AURANTIACUS	0.021417808206	10605	0.0002020	26.7654333
37429	species	HUPERZIA LUCIDULA	0.0214144233862	6	0.3569071	0.0151431
201859	species	STROMBOMONAS ACUMINATA	0.0204289396572	1	2.0428940	0.0025239
7427	species	NASONIA LONGICORNIS	0.0203284440713	46	0.0441923	0.1160971
189650	species	THURETIA QUERCIFOLIA	0.0198142444156	1	1.9814244	0.0025239
54971	species	ARENARIA INTERPRES	0.0197635316114867	41	0.0482037	0.1034779
79327	species	SCHMIDTEA MEDITERRANEA	0.0195453716551	67	0.0291722	0.1690980
67809	species	GYMNOCHLORA STELLATA	0.0189622723351	13	0.1458636	0.0328101
85982	species	SERPULA LACRYMANS	0.0189125308292857	1	1.8912531	0.0025239
8240	species	THUNNUS MACCOYII	0.0188978654382	151	0.0125151	0.3811014
122205	species	THRAUSTOCHYTRIIDAE SP. BS1	0.0187213142789	1	1.8721314	0.0025239
626269	species	DISPORELLA HISPIDA	0.0186269981003	1	1.8626998	0.0025239
81907	species	ALECTURA LATHAMI	0.018563945844	1	1.8563946	0.0025239
5778	species	VERMAMOEBA VERMIFORMIS	0.0181561662556667	59	0.0307732	0.1489072
43455	species	CATHARTES AURA	0.0181319359856	5	0.3626387	0.0126193
63405	species	ARTHRODERMA OTAE	0.01811041278375	2	0.9055206	0.0050477
512416	species	MESORHABDITIS MIOTKI	0.0180385550609	2	0.9019278	0.0050477
33085	species	ENTAMOEBA INVADENS	0.01800142952155	2	0.9000715	0.0050477
191594	species	AMBLYOSPORA CANADENSIS	0.0178108094129	2	0.8905405	0.0050477
70528	species	AMBLYOSPORA STIMULI	0.0178108094129	45	0.0395796	0.1135733
1404	species	BACILLUS MEGATERIUM	0.0174666626381	40	0.0436667	0.1009540
139422	species	PARMIDIUM SCUTULUM	0.0174574576256	2	0.8728729	0.0050477
31290	species	PSALTERIOMONAS LANTERNA	0.0171789301977	7	0.2454133	0.0176670
191382	species	NANNOSPALAX GOLANI	0.0169082370665	2	0.8454119	0.0050477
1088864	species	MYCOBACTERIUM PHAGE BONGO	0.0159929153766	1	1.5992915	0.0025239
423605	species	ELUSIMICROBIUM MINUTUM	0.0159597857012333	1	1.5959786	0.0025239
679024	species	PICOLA CARIBBEA	0.0159274807912	1	1.5927481	0.0025239
159342	species	PLACIDIA CAFETERIOPSIS	0.0156207196877	1	1.5620720	0.0025239
697302	species	PAMPUS SP. LY 2009	0.0150505280444667	1	1.5050528	0.0025239
450811	species	EUCOMONYMPHA SP. HSECA	0.0149642284995	1	1.4964228	0.0025239
7980	species	FORMOSANIA LACUSTRIS	0.0147921967867	41	0.0360785	0.1034779
1118059	species	CLOSTRIDIALES BACTERIUM PH2	0.01469930441546	1	1.4699304	0.0025239
296246	species	VEIGAIA SP. AL6863	0.0146373589668	1	1.4637359	0.0025239
198248	species	PLAGIOSTOMUM LEMANI	0.014464967641	1	1.4464968	0.0025239
55466	species	HYDROCLEYS NYMPHOIDES	0.0144210090539	45	0.0320467	0.1135733
560971	species	CRISIA ACULEATA	0.014407024672	1	1.4407025	0.0025239
5762	species	NAEGLERIA GRUBERI	0.01440011030344	29	0.0496556	0.0731917
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.0142890035489333	1	1.4289004	0.0025239
44012	species	FERRIMONAS BALEARICA	0.014118408018375	5	0.2823682	0.0126193
936053	species	RHIZOPUS DELEMAR	0.0139957909031	1	1.3995791	0.0025239
109760	species	SPIZELLOMYCES PUNCTATUS	0.01380192928846	1	1.3801929	0.0025239
225164	species	LOTTIA GIGANTEA	0.0137800807798429	8	0.1722510	0.0201908
7797	species	SQUALUS ACANTHIAS	0.0135706820269143	147	0.0092318	0.3710060
36804	species	ENTEROCYTOZOON SALMONIS	0.0133130958881	4	0.3328274	0.0100954
1124597	species	MAGNETOCOCCUS MARINUS	0.01303281338814	2	0.6516407	0.0050477
104093	species	EUCOMONYMPHA SP. HSL3	0.0127785843327	1	1.2778584	0.0025239
109046	species	METHANOSARCINA BALTICA	0.0127140289795	1	1.2714029	0.0025239
58794	species	CHAETOPLEURA APICULATA	0.0124573618819	4	0.3114340	0.0100954
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.0122347300926667	3	0.4078243	0.0075716
256108	species	RHYSSOPLAX OLIVACEA	0.0122064802321	1	1.2206480	0.0025239
216952	species	TEMNOSEWELLIA MINOR	0.0120497058127	1	1.2049706	0.0025239
256078	species	CALLISTOCHITON ANTIQUUS	0.0118822738971	1	1.1882274	0.0025239
147771	species	APICOMPLEXA SP. TYPE N	0.0118701139483	1	1.1870114	0.0025239
8084	species	XIPHOPHORUS HELLERII	0.0118336456513	159	0.0074425	0.4012922
