TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
649602	species	COSTASIELLA SP. COS1	0.143024377885	2	7.1512189	0.0018572
335730	species	MACROSCHISMA DILATATA	0.142935752565	1	14.2935753	0.0009286
356161	species	ERPOBDELLA TRIANNULATA	0.142927267231	1	14.2927267	0.0009286
884217	species	PHILINE EXIGUA	0.142918345525	2	7.1459173	0.0018572
1001139	species	APOKERONOPSIS OVALIS	0.142769169445	1	14.2769169	0.0009286
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.142715515693	1	14.2715516	0.0009286
104090	species	SPIROTRICHONYMPHA SP. HS1	0.142699687514	1	14.2699688	0.0009286
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.142699687514	1	14.2699688	0.0009286
469634	species	NEOKERONOPSIS AUREA	0.142679891404	1	14.2679891	0.0009286
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.142642474099	1	14.2642474	0.0009286
565064	species	THEILERIA SP. GIRAFFE 0505	0.142538552103	1	14.2538552	0.0009286
106520	species	THEILERIA SP. BK115	0.14243732104	1	14.2437321	0.0009286
27992	species	THEILERIA SP.	0.142421238344	110	0.1294739	0.1021460
143726	species	MALENKA CALIFORNICA	0.142379772314	1	14.2379772	0.0009286
132411	species	HALCAMPA DUODECIMCIRRATA	0.142364031338	1	14.2364031	0.0009286
565065	species	THEILERIA SP. GIRAFFE 224	0.14227671173	1	14.2276712	0.0009286
4770	species	SAPROLEGNIA FERAX	0.142220507153	115	0.1236700	0.1067890
296587	species	MICROMONAS SP. RCC299	0.142128695354	1	14.2128695	0.0009286
90405	species	SIPHULA POLYSCHIDES	0.14128393472	3	4.7094645	0.0027858
128069	species	ANDROSINA LUCASI	0.141121472755	1	14.1121473	0.0009286
344338	species	UNCULTURED FIRMICUTES BACTERIUM	0.141120060553	3	4.7040020	0.0027858
479452	species	ADEUOMPHALUS ELEGANS	0.14091925486	1	14.0919255	0.0009286
185864	species	TAENIOCHORISTA PALLIDA	0.140905778005	2	7.0452889	0.0018572
319441	species	SELENOMONAS SP. ORAL CLONE OH4A	0.140780103972	1	14.0780104	0.0009286
349099	species	PAVLOVA NOCTIVAGA	0.140659116833	2	7.0329558	0.0018572
102741	species	CLOSTRIDIUM SP. NT 1	0.140581239307	1	14.0581239	0.0009286
1007038	species	PUNCTURELLA SP. 2 SWA 2011	0.140332006745	1	14.0332007	0.0009286
573418	species	WOLBACHIA SYMBIONT OF RADOPHOLUS SIMILIS	0.140233993858	2	7.0116997	0.0018572
394798	species	APOKERONOPSIS BERGERI	0.14005799381	1	14.0057994	0.0009286
311119	species	SWAMPOMYCES CLAVATISPORA	0.140023589374	2	7.0011795	0.0018572
149715	species	MARINITOGA PIEZOPHILA	0.139991866936333	2	6.9995933	0.0018572
561169	species	REBECCA SALINA	0.139916117726	1	13.9916118	0.0009286
41261	species	GLIS GLIS	0.1397844055504	29	0.4820152	0.0269294
42068	species	PNEUMOCYSTIS JIROVECII	0.13976977668888	5	2.7953955	0.0046430
180542	species	SALINISPHAERA SHABANENSIS	0.1395696589474	16	0.8723104	0.0148576
121268	species	EUKARYOTE CLONE OLI11033	0.1394725484105	3	4.6490849	0.0027858
191595	species	AMBLYOSPORA CINEREI	0.139403282933	1	13.9403283	0.0009286
577497	species	ARCHAIAS SP. 6668 MH 2008	0.139238255296	1	13.9238255	0.0009286
32351	species subgroup	MELANOGASTER SUBGROUP	0.139143009428821	8	1.7392876	0.0074288
32346	species group	MELANOGASTER GROUP	0.139143009428821	12	1.1595251	0.0111432
7955	species	DANIO RERIO	0.138886947838	54	0.2571981	0.0501444
486159	species	RHABDITIS SP. TUMIAN 2007	0.138237853948	1	13.8237854	0.0009286
439682	species	CYCLOPS INSIGNIS	0.138236953944	23	0.6010302	0.0213578
899	species	DESULFOMICROBIUM BACULATUM	0.1381347335155	1213	0.0113879	1.1263917
469764	species	ACTUS SALVADORICUS	0.138049344982	2	6.9024672	0.0018572
585970	species	PINNIXA PEARSEI	0.137924973412	1	13.7924973	0.0009286
585938	species	HOLOTHURIOPHILUS PACIFICUS	0.137924973412	1	13.7924973	0.0009286
13813	species	NOTHOCEROS AENIGMATICUS	0.137754279382683	7	1.9679183	0.0065002
361072	species	DICTYOSTELIUM CITRINUM	0.13735256409	1	13.7352564	0.0009286
197169	species	NEMOURA CINEREA	0.137192516323	1	13.7192516	0.0009286
198218	species	LINUPARUS TRIGONUS	0.137127528855	2	6.8563764	0.0018572
9874	species	ODOCOILEUS VIRGINIANUS	0.137034732112739	95	0.1442471	0.0882170
86105	species	ENDOSYMBIONT OF ACANTHAMOEBA SP. UWC36	0.137004220033	34	0.4029536	0.0315724
284759	species	CALYPTROSPHAERA SP. MBIC10517	0.136876352352	1	13.6876352	0.0009286
50928	species	SIPHULA CORIACEA	0.136783080492	3	4.5594360	0.0027858
581045	species	METAPOLYSTOMA CACHANI	0.136708759758	2	6.8354380	0.0018572
435961	species	LACTOBACILLUS SP. BIN4	0.136401273372	2	6.8200637	0.0018572
5802	species	EIMERIA TENELLA	0.1363908349207	93	0.1466568	0.0863598
117437	species	UNCULTURED SLUDGE BACTERIUM H46	0.136386359461	2	6.8193180	0.0018572
200782	species	AURANTIACTINOMYXON SP. CN 2002	0.136247341043	1	13.6247341	0.0009286
328905	species	BAETIS ALPINUS	0.13582434544	1	13.5824345	0.0009286
196593	species	LEIDYANA MIGRATOR	0.135762760895	2	6.7881380	0.0018572
165	species	TREPONEMA SACCHAROPHILUM	0.135500064442	1935	0.0070026	1.7968409
592163	species	OSCHEIUS CAROLINENSIS	0.134908069604	1	13.4908070	0.0009286
188964	species	GYMNOPHRYS COMETA	0.1348025710466	2	6.7401286	0.0018572
202247	species	PSEUDONOSEMA CRISTATELLAE	0.134759905432	1	13.4759905	0.0009286
764121	species	URONEMA SP. CCAP 334/1	0.134641046682	1	13.4641047	0.0009286
328939	species	EDMULMEATUS GRANDIS	0.134635904043	1	13.4635904	0.0009286
161719	species	PSEUDOALTEROMONAS SP. 05	0.134634005353	2	6.7317003	0.0018572
683986	species	SINOCALANUS SINENSIS	0.134622819532	1	13.4622820	0.0009286
421088	species	LACTOCOCCUS SP. G23	0.134362412694	1	13.4362413	0.0009286
62770	species	CEUTHOPHILUS CARLSBADENSIS	0.134216974716	3	4.4738992	0.0027858
585944	species	ORTHOTHERES BARBATUS	0.133905059811	7	1.9129294	0.0065002
466555	species	AMPHINEMURA NIGRITTA	0.133479303997	1	13.3479304	0.0009286
538902	species	ANGIOSTOMA LIMACIS	0.13331818104	1	13.3318181	0.0009286
538898	species	AGFA FLEXILIS	0.13331818104	1	13.3318181	0.0009286
265900	species	PHOTOBACTERIUM SP. J11	0.133205255975	2	6.6602628	0.0018572
58915	species	TILLETIOPSIS ALBESCENS	0.133154119227	6	2.2192353	0.0055716
402039	species	STRONGYLOIDES CALLOSCIUREUS	0.13293435535	5	2.6586871	0.0046430
34782	species	FUNDULUS OLIVACEUS	0.132788335577	37	0.3588874	0.0343582
39305	species	ERPOBDELLA OCTOCULATA	0.132630493845	1	13.2630494	0.0009286
104533	species	SCHIZOMERIS LEIBLEINII	0.132290871308	1	13.2290871	0.0009286
40113	species	LECANACTIS ABIETINA	0.132117805718	7	1.8873972	0.0065002
355638	species	DIPLORCHIS RANAE	0.13205771709	2	6.6028859	0.0018572
189428	species	FLABELLIA PETIOLATA	0.13201083286744	4	3.3002708	0.0037144
519991	species	CERATOMYXA BRYANTI	0.131966772511	1	13.1966773	0.0009286
40215	species	ACINETOBACTER JUNII	0.131781094902	18	0.7321172	0.0167148
44452	species	PAVLOVA GYRANS	0.131690080134	14	0.9406434	0.0130004
191592	species	AMBLYOSPORA INDICOLA	0.131673111875	1	13.1673112	0.0009286
37396	species	FOSSOMBRONIA BRASILIENSIS	0.131485285956	6	2.1914214	0.0055716
307681	species	TETRASTEMMA VERMICULUS	0.131282205832	1	13.1282206	0.0009286
101563	species	LICHTHEIMIA BLAKESLEEANA	0.13125486144	2	6.5627431	0.0018572
404426	species	ATHALAMEA ENVIRONMENTAL SAMPLE	0.131224117485	1	13.1224117	0.0009286
76315	species	CAULERPA SERTULARIOIDES	0.13100157503963	8	1.6375197	0.0074288
44674	species	SULFUROSPIRILLUM BARNESII	0.130896801153	2	6.5448401	0.0018572
569445	species	IHLEA RACOVITZAI	0.130874808256	2	6.5437404	0.0018572
7460	species	APIS MELLIFERA	0.130495226307275	78	0.1673016	0.0724308
88838	species	TILLETIOPSIS LILACINA	0.130419225386	4	3.2604806	0.0037144
559931	species	HENNEGUYA BASIFILAMENTALIS	0.130334661098	3	4.3444887	0.0027858
692501	species	GADIMYXA SP. EK 2009	0.130254475345	1	13.0254475	0.0009286
61999	species	DILTA LITTORALIS	0.130192591004	2	6.5096296	0.0018572
168139	species	TOKOPHRYA LEMNARUM	0.130013384881	4	3.2503346	0.0037144
79738	species	DUGESIA RYUKYUENSIS	0.129998187942	7	1.8571170	0.0065002
303254	species	COCCOMYXA SP. BC120903	0.129910577414	1	12.9910577	0.0009286
795951	species	CHAETOCEROS SP. DDZ 2010A	0.129845496691	1	12.9845497	0.0009286
8241	species	THUNNUS OBESUS	0.129843803132	31	0.4188510	0.0287866
311118	species	SWAMPOMYCES ARMENIACUS	0.129790974903	1	12.9790975	0.0009286
295241	species	FROGGATTOIDES TYPICUS	0.129625693544	1	12.9625694	0.0009286
139273	species	ELPHIDIUM WILLIAMSONI	0.129475113048	1	12.9475113	0.0009286
8823	species	APTERYX HAASTII	0.1294367511743	54	0.2396977	0.0501444
271704	species	AUCHENOMUS FORCIPATUS	0.129425210913	1	12.9425211	0.0009286
754351	species	APODEMUS CHEJUENSIS	0.12942097562967	7	1.8488711	0.0065002
103452	species	JANACEKIA DEBAISIEUXI	0.1293399706897	2	6.4669985	0.0018572
432404	species	BORARAS MACULATUS	0.1292875164285	1	12.9287516	0.0009286
390487	species	COCCOMYXA JIRILOMI	0.129218835489	1	12.9218835	0.0009286
64631	species	BENJAMINIELLA POITRASII	0.129013543715	1	12.9013544	0.0009286
157256	species	VOLVOCISPORIUM TRIUMFETTICOLA	0.128928627459	1	12.8928627	0.0009286
96646	species	OSCHEIUS INSECTIVORA	0.128845068836	4	3.2211267	0.0037144
5647	species	STERIGMATOSPORIDIUM POLYMORPHUM	0.128586989324	108	0.1190620	0.1002888
288151	species	PARVICAPSULA ASYMMETRICA	0.128517071337	1	12.8517071	0.0009286
417323	species	MINCHINIA SP. DB 2006	0.1284065471915	2	6.4203274	0.0018572
364902	species	CERATOMYXA SP. RM	0.128281784955	1	12.8281785	0.0009286
342430	species	CYCLOPS SP. JIN	0.128194605683	2	6.4097303	0.0018572
296222	species	CHIROPTUROPODA SP. AL5866	0.127830341963	1	12.7830342	0.0009286
559495	species	ARBOROPHILA RUFIPECTUS	0.1277833680858	3	4.2594456	0.0027858
993668	species	INVENUSTA AESTUS	0.127503249724	2	6.3751625	0.0018572
166018	species	AMPHIPORUS OCHRACEUS	0.127048954027	1	12.7048954	0.0009286
633913	species	CERATOMYXA DIAMANTI	0.127039262594	1	12.7039263	0.0009286
650295	species	PYXINIA CRYSTALLIGERA	0.127032466966	2	6.3516233	0.0018572
651135	species	APOKERONOPSIS CRASSA	0.126702618382	1	12.6702618	0.0009286
85702	species	SABELLA SPALLANZANII	0.126634005943	11	1.1512182	0.0102146
658554	species	CHAETOCEROS SP. GSL059	0.126026580313	1	12.6026580	0.0009286
512400	species	HEPATOCYSTIS SP. MFRC11	0.125775961977	2	6.2887981	0.0018572
184738	species	ERPOBDELLA DUBIA	0.125324236085	1	12.5324236	0.0009286
328231	species	JUNCEELLA AQUAMATA	0.124750824787	1	12.4750825	0.0009286
264768	species	MYXOBOLUS ACANTHOGOBII	0.124745142821	1	12.4745143	0.0009286
93114	species	CLIOSTOMUM GRIFFITHII	0.124724806749	6	2.0787468	0.0055716
87094	species	LABYRINTHULA SP. AN 1565	0.12467552173	3	4.1558507	0.0027858
118008	species	MENOIDIUM PELLUCIDUM	0.124649366823	3	4.1549789	0.0027858
1513	species	CLOSTRIDIUM TETANI	0.12448498657918	114	0.1091974	0.1058604
557770	species	PSEUDOALTEROMONAS SP. SB G1	0.124122530179	2	6.2061265	0.0018572
553530	species	STRONGYLOIDES SP. YUFUIN 2004	0.124112899756	2	6.2056450	0.0018572
573655	species	UNCULTURED KATABLEPHARIDOPHYTE	0.124059458356	2	6.2029729	0.0018572
101121	species	THERMOMUCOR INDICAE SEUDATICAE	0.123991684512	1	12.3991685	0.0009286
191590	species	AMBLYOSPORA WEISERI	0.123544037488	3	4.1181346	0.0027858
909419	species	STRONGYLOIDES SP. TA 2010	0.123316971477	2	6.1658486	0.0018572
86611	species	VIRGULARIA SP.	0.123214004797	5	2.4642801	0.0046430
610164	species	UNCULTURED OPISTHOKONT	0.122761090433	1	12.2761090	0.0009286
191602	species	BERWALDIA SCHAEFERNAI	0.122752161173	1	12.2752161	0.0009286
718193	species	FERRIMONAS SEDIMINUM	0.122720648504	1	12.2720649	0.0009286
578126	species	METAUROSTYLOPSIS SINICA	0.122697300522	1	12.2697301	0.0009286
680626	species	AEROMONAS SP. NKY 1	0.122635513227	2	6.1317757	0.0018572
407345	species	BACTERIUM 8 GW2 9	0.122542046775	2	6.1271023	0.0018572
361507	species	ANAEROCOCCUS SP. GPAC199	0.122526278692	7	1.7503754	0.0065002
164	species	TREPONEMA PECTINOVORUM	0.12243126687	1623	0.0075435	1.5071177
360559	species	ARTHROBACTER SP. SWM_ISOLATION_1	0.121579268013	1	12.1579268	0.0009286
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.121427943460792	1118	0.0108612	1.0381747
833	species	FIBROBACTER SUCCINOGENES	0.121427943460792	1203	0.0100938	1.1171057
319645	species	CLOSTRIDIUM SP. STRAIN S6	0.121398054588	3	4.0466018	0.0027858
107921	species	PAROSTER GIBBI	0.121379687169	1	12.1379687	0.0009286
450297	species	UNCULTURED CLAVICIPITACEAE	0.121358617179	2	6.0679309	0.0018572
194530	species	SAWYERIA MARYLANDENSIS	0.121274713069	1	12.1274713	0.0009286
58802	species	LEIOPTILUS FIMBRIATUS	0.120501682413	2	6.0250841	0.0018572
349880	species	PSEUDOALTEROMONAS SP. 8040	0.120345882956	2	6.0172941	0.0018572
329655	species	UNCULTURED MARINE POLYCYSTINEA	0.119199179632	2	5.9599590	0.0018572
83406	species	GAMMA PROTEOBACTERIUM HDN1	0.119092894822	30	0.3969763	0.0278580
587	species	PROVIDENCIA RETTGERI	0.119078618772	1279	0.0093103	1.1876793
243295	species	UNCULTURED PLASMODIOPHORID	0.1182788642378	2	5.9139432	0.0018572
2926	species	ALEXANDRIUM TAMARENSE	0.118194439167	190	0.0622076	0.1764340
30195	species	BOMBUS TERRESTRIS	0.1179365879345	4	2.9484147	0.0037144
535081	species	PHILOMAORIA SP. JM 2008	0.117583203384	1	11.7583203	0.0009286
37399	species	METZGERIA FURCATA	0.117237317921	4	2.9309329	0.0037144
161241	species	UNCULTURED KORARCHAEOTE	0.116797427446	1	11.6797427	0.0009286
2384	species	EPULOPISCIUM SP.	0.116593324265	183	0.0637122	0.1699338
308620	species	KIRCHENPAUERIA PINNATA	0.116560912422	2	5.8280456	0.0018572
388225	species	DIPLOPSALIS LEBOURAE	0.116446215889	1	11.6446216	0.0009286
349864	species	PSYCHROBACTER SP. 7319	0.116159751304	5	2.3231950	0.0046430
332411	species	AQUITALEA MAGNUSONII	0.115733798692	2	5.7866899	0.0018572
371728	species	SCYLLARUS PYGMAEUS	0.115688014516	2	5.7844007	0.0018572
9901	species	BISON BISON	0.115662613033	29	0.3988366	0.0269294
157820	species	UNCULTURED PRASINOPHYCEAE	0.115358474412	6	1.9226412	0.0055716
535069	species	AFROSTERNOPHORUS SP. JM 2008	0.114746816095	1	11.4746816	0.0009286
2925	species	ALEXANDRIUM CATENELLA	0.114549092286	176	0.0650847	0.1634336
87103	species	SCHIZOCHYTRIUM MINUTUM	0.114508888571	15	0.7633926	0.0139290
287535	species	BALNEOLA VULGARIS	0.114443771039667	1	11.4443771	0.0009286
537288	species	MEGASPHAERA SP. DJF_B143	0.114249036634	2	5.7124518	0.0018572
304061	species	UNCULTURED GYMNODINIUM	0.11379158082	2	5.6895790	0.0018572
86281	species	CARYOSPORA BIGENETICA	0.113763805866	23	0.4946252	0.0213578
297373	species	COELOGYNOPORA AXI	0.113672857821	2	5.6836429	0.0018572
256837	species	CANDIDA SP. BG02 3 7 5 1 2	0.113519001415	2	5.6759501	0.0018572
340708	species	AGGREGATA OCTOPIANA	0.113082005813	1	11.3082006	0.0009286
940351	species	SYNCHYTRIUM MINUTUM	0.112619618797	1	11.2619619	0.0009286
324677	species	SYNCHYTRIUM MACROSPORUM	0.112619618795	1	11.2619619	0.0009286
191589	species	AMBLYOSPORA KHALIULINI	0.112182124417	1	11.2182124	0.0009286
36911	species	CLAVISPORA LUSITANIAE	0.1118652664845	6	1.8644211	0.0055716
161934	species	BETA VULGARIS	0.111785557667667	2	5.5892779	0.0018572
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.111785557667667	160	0.0698660	0.1485760
1003085	species	PAPILIOCELLULUS SIMPLEX	0.111679773579	1	11.1679774	0.0009286
283740	species	UNCULTURED ANAEROBIC BACTERIUM	0.111589051844	1	11.1589052	0.0009286
96642	species	CAENORHABDITIS SONORAE	0.111268669767	2	5.5634335	0.0018572
1288120	species	ANAEROCOCCUS SENEGALENSIS	0.1112109902175	2	5.5605495	0.0018572
263763	species	UNCULTURED AEROMONAS SP.	0.111156887893	1	11.1156888	0.0009286
308594	species	KIRCHENPAUERIA HALECIOIDES	0.110575719601	1	11.0575720	0.0009286
5606	species	SAITOELLA COMPLICATA	0.1097935940129	37	0.2967394	0.0343582
266942	species	ALEUROCHITON ACERIS	0.109654533157875	2	5.4827267	0.0018572
304096	species	EURYHALIOTREMA MICROPHALLUS	0.109631437721	1	10.9631438	0.0009286
8787	species	CASUARIUS CASUARIUS	0.109555817282	135	0.0811525	0.1253610
478975	species	BINUCLEATA DAPHNIAE	0.109546629564	1	10.9546630	0.0009286
535079	species	NANNOCHELIFER SP. JM 2008	0.109016352675	4	2.7254088	0.0037144
223185	species	UNCULTURED THIOTHRIX SP.	0.108721258759	1	10.8721259	0.0009286
1349409	species	PANDORAVIRUS DULCIS	0.1087092382319	2	5.4354619	0.0018572
136366	species	PARMIDIUM CIRCULARE	0.108557308287	1	10.8557308	0.0009286
707164	species	CYPHODERIA LITTORALIS	0.108359856183	1	10.8359856	0.0009286
661996	species	HALECIUM PUSILLUM	0.108058106701	1	10.8058107	0.0009286
549539	species	VIBRIO SP. 6C7	0.10764990637	1	10.7649906	0.0009286
336810	species	CANDIDATUS SULCIA MUELLERI	0.1072764727265	1	10.7276473	0.0009286
24	species	SHEWANELLA PUTREFACIENS	0.107092343433	22094	0.0004847	20.5164873
270877	species	TAGALINA SP. BYU_ACDM014	0.106952894135	1	10.6952894	0.0009286
1008436	species	BARBULANYMPHA SP. 3 AH 2011	0.106769145563	1	10.6769146	0.0009286
349094	species	MEGASPHAERA SUECIENSIS	0.106461116098	2	5.3230558	0.0018572
83986	species	METHANOCULLEUS BOURGENSIS	0.1063048176205	47	0.2261805	0.0436442
2198	species	METHANOCULLEUS MARISNIGRI	0.1063048176205	118	0.0900888	0.1095748
66791	species	GONYAULAX SPINIFERA	0.106231826174	3	3.5410609	0.0027858
157483	species	LICHINA PYGMAEA	0.106048183972	2	5.3024092	0.0018572
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.1059492269848	2	5.2974613	0.0018572
4932	species	SACCHAROMYCES CEREVISIAE	0.1058365210888	207	0.0511288	0.1922202
61416	species	SPIRODACTYLON AUREUM	0.105551131343	9	1.1727903	0.0083574
29557	species	MYCOPLASMA GALLINARUM	0.105534403128	3	3.5178134	0.0027858
340071	species	CRIBLAMYDIA SEQUANENSIS	0.105426713699	1	10.5426714	0.0009286
125602	species	DESULFOCOCCUS BIACUTUS	0.105155806971	2	5.2577903	0.0018572
410048	species	STAPHYLOCOCCUS SP. M210	0.104967898443	2	5.2483949	0.0018572
32367	species subgroup	WILLISTONI SUBGROUP	0.104823997042157	9	1.1647111	0.0083574
32365	species group	WILLISTONI GROUP	0.104823997042157	17	0.6166117	0.0157862
392904	species	EUGLENA SP. MI32	0.104325835864	1	10.4325836	0.0009286
544396	species	BARBULANYMPHA SP. CP26	0.103889417544	1	10.3889418	0.0009286
573222	species	HALIOTREMA PRATASENSIS	0.102559080518	6	1.7093180	0.0055716
174433	species	PSOROTICHIA MURORUM	0.102079509975	2	5.1039755	0.0018572
238901	species	CHLAMYDODON EXCOCELLATUS	0.101973342065	2	5.0986671	0.0018572
198303	species	TECTOCEPHEUS SAREKENSIS	0.10151235564	1	10.1512356	0.0009286
5105	species	ASCOSPHAERA APIS	0.10112758083531	100	0.1011276	0.0928600
5480	species	CANDIDA PARAPSILOSIS	0.1004040831485	120	0.0836701	0.1114320
213418	species	UNCULTURED BREVUNDIMONAS SP.	0.100336061191	2	5.0168031	0.0018572
513519	species	ACIDIANUS SP. BT	0.100304639881	1	10.0304640	0.0009286
497999	species	RHIZAMOEBA SP. ATCC 50933	0.100007976291	1	10.0007976	0.0009286
503954	species	PSEUDOXANTHOMONAS SP. B287	0.0999401305838	1	9.9940131	0.0009286
442487	species	BRANCHIOMMA SP. AM E3577	0.0997734177625	1	9.9773418	0.0009286
6412	species	HELOBDELLA ROBUSTA	0.0993700462901428	29	0.3426553	0.0269294
223809	species	SPIROGYRA SP. M 2157	0.0992926534213	6	1.6548776	0.0055716
81594	species	CHYLOCLADIA VERTICILLATA	0.0991256158742	3	3.3041872	0.0027858
101535	species	UNCULTURED EPSILON PROTEOBACTERIUM 1014	0.0990872609453	1	9.9087261	0.0009286
150286	species	ANGUILLID HERPESVIRUS 1	0.09902047253475	2	4.9510236	0.0018572
394660	species	JUNCIGENA ADARCA	0.098503109581	1	9.8503110	0.0009286
168	subspecies	TREPONEMA PALLIDUM SUBSP. PERTENUE	0.0981169263013333	2099	0.0046745	1.9491313
160	species	TREPONEMA PALLIDUM	0.0981169263013333	1843	0.0053238	1.7114097
3180	species	SPIROGYRA MAXIMA	0.098062507119	92	0.1065897	0.0854312
481743	species	PAENIBACILLUS SP. Y412MC10	0.0978149571049	2	4.8907479	0.0018572
908341	species	PAENIBACILLUS SP. HGF5	0.0978043492214	1	9.7804349	0.0009286
1404	species	BACILLUS MEGATERIUM	0.0975443693786	162	0.0602126	0.1504332
8996	species	NUMIDA MELEAGRIS	0.0975196050295	64	0.1523744	0.0594304
89462	species	BUBALUS BUBALIS	0.097381860407	7	1.3911694	0.0065002
61880	species	SPALACOPUS CYANUS	0.097364019343175	5	1.9472804	0.0046430
419779	species	ETHEIROPHORA UNIJUBATA	0.0964740534896	1	9.6474053	0.0009286
96980	species	UNCULTURED HYDROCARBON SEEP BACTERIUM GCA018	0.0961568377282	2	4.8078419	0.0018572
431174	species	CALCISABELLA PILOSETA	0.0961408236173	1	9.6140824	0.0009286
541003	species	UNCULTURED RUMINOCOCCACEAE BACTERIUM	0.0959686669253	1	9.5968667	0.0009286
315748	species	UNCULTURED LITOSTOMATID CILIATE	0.0957472039339	2	4.7873602	0.0018572
285700	species	HOPLONYMPHA SP. MO 2004 2	0.0957134586499	1	9.5713459	0.0009286
52970	species	RHODOMONAS SALINA	0.0955687165983333	3	3.1856239	0.0027858
37402	species	SYMPHYOGYNA SP.	0.0954369423723	12	0.7953079	0.0111432
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0953792832446667	5	1.9075857	0.0046430
3040	species	EUGLENA VIRIDIS	0.0951538419965	149	0.0638616	0.1383614
29558	species	MYCOPLASMA HYOPHARYNGIS	0.094799757864	5	1.8959952	0.0046430
641956	species	GAMBIERDISCUS SP. I B	0.0941136865017	1	9.4113687	0.0009286
358766	species	METHANOREGULA BOONEI	0.093984681125	1	9.3984681	0.0009286
882104	species	METHANOREGULA FORMICICA	0.093984681125	1	9.3984681	0.0009286
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.0937485596105	1	9.3748560	0.0009286
507523	species	SECONDARY SYMBIONT OF CINARA JUNIPERI	0.0935740882108	2	4.6787044	0.0018572
628	species	XENORHABDUS NEMATOPHILA	0.0934691374535	1175	0.0079548	1.0911049
549574	species	VIBRIO SP. 6H6	0.0932654936584	2	4.6632747	0.0018572
113403	species	AUXARTHRON CONJUGATUM	0.0932326706337	1	9.3232671	0.0009286
80419	species	CAPRA PYRENAICA	0.0929909644933333	2	4.6495482	0.0018572
297943	species	ISOPHANES SP. KY 2004	0.0928808640465	1	9.2880864	0.0009286
298422	species	ACANTHOCYCLOPS VIRIDIS	0.0923258912766	2	4.6162946	0.0018572
338259	species	HAPLOGNATHIA SIMPLEX	0.0913849262249	1	9.1384926	0.0009286
221388	species	CYPRIA SP. QY 2003	0.091372803581	1	9.1372804	0.0009286
173242	subspecies	ONCORHYNCHUS MASOU FORMOSANUS	0.091282485762	2	4.5641243	0.0018572
8020	species	ONCORHYNCHUS MASOU	0.091282485762	55	0.1659682	0.0510730
145926	species	THRAUSTOCHYTRIUM SP. KK17 3	0.0908534574434	2	4.5426729	0.0018572
76773	species	MALASSEZIA GLOBOSA	0.0907518873164	5	1.8150377	0.0046430
174415	species	LICHINACEAE SP. MIES 12989	0.0904918554105	2	4.5245928	0.0018572
883235	species	BATHYLAIMUS SP. NAR14	0.0903131170815	2	4.5156559	0.0018572
110119	species	HEPATOZOON AMERICANUM	0.0902856168242	1	9.0285617	0.0009286
3037	species	EUGLENA LONGA	0.0899600776348	58	0.1551036	0.0538588
3039	species	EUGLENA GRACILIS	0.0899600776296	35	0.2570288	0.0325010
5660	species	LEISHMANIA BRAZILIENSIS	0.089878775384925	138	0.0651295	0.1281468
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.089878775384925	6	1.4979796	0.0055716
232676	species	ENENTERUM AUREUM	0.0895695820161	1	8.9569582	0.0009286
163805	species	ENCOELIA HELVOLA	0.0886972384691	1	8.8697238	0.0009286
762512	species	CAULLERYA MESNILI	0.0879279880595	1	8.7927988	0.0009286
373635	species	HEPATOCYSTIS SP. MFF3	0.0878788711086	2	4.3939436	0.0018572
333133	species	VOROMONAS PONTICA	0.0877510158195	1	8.7751016	0.0009286
71995	species	PAENIBACILLUS VORTEX	0.087673384139	4	2.1918346	0.0037144
314204	species	PSEUDOALTEROMONAS SP. E10	0.0876360246508	3	2.9212008	0.0027858
110120	species	HEPATOZOON CANIS	0.0872136111564	1	8.7213611	0.0009286
110473	species	MURRAYELLA PERICLADOS	0.0865824463849	4	2.1645612	0.0037144
153949	species	NITROSOMONAS SP. JL21	0.0864312801717	2	4.3215640	0.0018572
120963	species	METHANOBREVIBACTER ACIDIDURANS	0.0863550635238	1	8.6355064	0.0009286
1406	species	PAENIBACILLUS POLYMYXA	0.0860595119531	142	0.0606053	0.1318612
5865	species	BABESIA BOVIS	0.08594680938624	81	0.1061072	0.0752166
8005	species	ELECTROPHORUS ELECTRICUS	0.0858829259312	126	0.0681611	0.1170036
420506	species	PSEUDOMONAS SP. TAP 9	0.0858485501543	1	8.5848550	0.0009286
238902	species	CHLAMYDODON TRIQUETRUS	0.0858114400182	2	4.2905720	0.0018572
96645	species	OSCHEIUS DOLICHUROIDES	0.0856454402643	2	4.2822720	0.0018572
37474	species	TRITHIGMOSTOMA STEINI	0.0851502452749	63	0.1351591	0.0585018
33037	species	ANAEROCOCCUS VAGINALIS	0.084734761365	4	2.1183690	0.0037144
