TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
314505	species	ORTHOPYXIS EVERTA	0.0966827224007	2	4.8341361	0.0016522
8478	subspecies	CHRYSEMYS PICTA BELLII	0.0960578011864364	34	0.2825229	0.0280876
8479	species	CHRYSEMYS PICTA	0.0960578011864364	162	0.0592949	0.1338290
512423	species	PROCEPHALOBUS SP. 1 WB 2008	0.0957253266036	1	9.5725327	0.0008261
161934	species	BETA VULGARIS	0.095676587323	2	4.7838294	0.0016522
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.095676587323	64	0.1494947	0.0528707
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	0.0953431710211	3	3.1781057	0.0024783
398737	species	USTANCIOSPORIUM STANDLEYANUM	0.0949540334628	2	4.7477017	0.0016522
873	species	DESULFOVIBRIO AFRICANUS	0.0949459594924	724	0.0131141	0.5981000
71309	species	GONIODORIS NODOSA	0.0947156413213	2	4.7357821	0.0016522
164851	species	UNCULTURED SOIL BACTERIUM	0.0929262596198	2	4.6463130	0.0016522
34506	species	STRONGYLOIDES RATTI	0.0927252023933607	8	1.1590650	0.0066088
38245	species	EMOIA CAERULEOCAUDA	0.0926659459714	2	4.6332973	0.0016522
1497	species	CLOSTRIDIUM FORMICACETICUM	0.0920073501474	250	0.0368029	0.2065262
262240	species	UROSPORIDIUM PARASITE OF STICTODORA LARI	0.0919675606054	1	9.1967561	0.0008261
693053	species	PHILASTERIDES ARMATALIS	0.0906486370055	1	9.0648637	0.0008261
683784	species	BACILLUS SP. NBK47	0.0904954863507	1	9.0495486	0.0008261
30468	species	TINAMUS MAJOR	0.09033181281255	3	3.0110604	0.0024783
45982	species	CYTINUS RUBER	0.0900372115727	6	1.5006202	0.0049566
34828	species	EULEMUR MONGOZ	0.0899798077516667	4	2.2494952	0.0033044
5660	species	LEISHMANIA BRAZILIENSIS	0.088979009562025	99	0.0898778	0.0817844
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.088979009562025	38	0.2341553	0.0313920
83986	species	METHANOCULLEUS BOURGENSIS	0.0881267865415	1	8.8126787	0.0008261
2198	species	METHANOCULLEUS MARISNIGRI	0.0881267865415	94	0.0937519	0.0776539
577497	species	ARCHAIAS SP. 6668 MH 2008	0.0876382884864	1	8.7638288	0.0008261
9557	species	PAPIO HAMADRYAS	0.08753558738662	44	0.1989445	0.0363486
33178	species	ASPERGILLUS TERREUS	0.0873464302065	3	2.9115477	0.0024783
75348	species	GYMNOCYPRIS PRZEWALSKII	0.085768997329	12	0.7147416	0.0099133
946362	species	SALPINGOECA ROSETTA	0.085743289480175	3	2.8581096	0.0024783
37097	species	RHODOMONAS MARINA	0.0839038673805	33	0.2542541	0.0272615
438505	species	LEPISMACHILIS Y SIGNATA	0.0838072872607	1	8.3807287	0.0008261
238867	species	BLASTOCYSTIS SP. AFJ96 T8	0.0837233245586	1	8.3723325	0.0008261
435234	species	DENDROPHYSA RUSSELII	0.08287407368247	6	1.3812346	0.0049566
996601	species	PHILACTINOPOSTHIA BREVIS	0.0826086995079	1	8.2608700	0.0008261
765186	species	HARRIOTTA RALEIGHANA	0.082350747833	1	8.2350748	0.0008261
181049	species	ENTOMOPHTHORA CULICIS	0.0821920740891	1	8.2192074	0.0008261
119394	species	THERMOTOGA THERMARUM	0.0821208524165	1	8.2120852	0.0008261
272948	species	POLYMORPHUS MINUTUS	0.0820606809988	2	4.1030340	0.0016522
81056	species	WOLFIPORIA COCOS	0.0815973026615	2	4.0798651	0.0016522
60539	species	PLAGIORHYNCHUS CYLINDRACEUS	0.0812389891875	10	0.8123899	0.0082610
682182	species	XENORHABDUS SP. KB 3	0.0807137847949	1	8.0713785	0.0008261
336262	species	DOROSOMA CEPEDIANUM	0.0800011280533	1	8.0001128	0.0008261
691795	species	ETHMIDIUM MACULATUM	0.07995220075565	2	3.9976100	0.0016522
63386	species	SCHIZONELLA MELANOGRAMMA	0.0798239632799	2	3.9911982	0.0016522
84339	species	NEBALIA SP.	0.0795485552561	2	3.9774278	0.0016522
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.0793009104965	1	7.9300910	0.0008261
57073	species	PHAETHON RUBRICAUDA	0.07903209059975	6	1.3172015	0.0049566
358766	species	METHANOREGULA BOONEI	0.0781494243125	1	7.8149424	0.0008261
882104	species	METHANOREGULA FORMICICA	0.0781494243125	1	7.8149424	0.0008261
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0780829270454482	8	0.9760366	0.0066088
121225	species	PEDICULUS HUMANUS	0.0780829270454482	8	0.9760366	0.0066088
7907	species	ACIPENSER BREVIROSTRUM	0.0778466876756	70	0.1112096	0.0578273
886604	species	IBIRHYNCHUS DIMORPHA	0.0777424042118	2	3.8871202	0.0016522
1124597	species	MAGNETOCOCCUS MARINUS	0.07745807364392	4	1.9364518	0.0033044
595648	species	RHIZOPUS SP. SV/09 13	0.0760713188225	1	7.6071319	0.0008261
1316941	species	ARCHAEOGLOBUS SULFATICALLIDUS	0.0759470310235	1	7.5947031	0.0008261
58290	species	ARCHAEOGLOBUS VENEFICUS	0.0759470310235	13	0.5842079	0.0107394
2234	species	ARCHAEOGLOBUS FULGIDUS	0.0741606961025	163	0.0454974	0.1346551
84156	species	ARCHAEOGLOBUS PROFUNDUS	0.0741606961025	3	2.4720232	0.0024783
73050	species	COPIATESTES FILIFERUS	0.0738688116446	1	7.3868812	0.0008261
73929	species	PONTONEMA VULGARE	0.0737500242457	5	1.4750005	0.0041305
34765	species	OIKOPLEURA DIOICA	0.0736457710642679	5	1.4729154	0.0041305
418365	species	SYLLIS CORALLICOLA	0.0732444564011	1	7.3244456	0.0008261
180410	species	BUELLIA ZOHARYI	0.0731301883612	1	7.3130188	0.0008261
46766	species	BDELLOURA CANDIDA	0.0731181316547	2	3.6559066	0.0016522
103347	species	ACROSPHAERA SP. CR6A	0.0728946225619	1	7.2894623	0.0008261
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.0728101130456	1	7.2810113	0.0008261
294123	species	PARANEBALIA BELIZENSIS	0.0726619657181	1	7.2661966	0.0008261
84069	species	APHANASTOMA VIRESCENS	0.0715658059151	2	3.5782903	0.0016522
4565	species	TRITICUM AESTIVUM	0.0709347859785	181	0.0391905	0.1495250
4580	species	ZEA PERENNIS	0.0709347859785	50	0.1418696	0.0413052
7029	species	ACYRTHOSIPHON PISUM	0.06975412408629	49	0.1423554	0.0404791
160238	species	UNCULTURED CYTOPHAGA SP.	0.0694537816446	1	6.9453782	0.0008261
45151	species	PYRENOPHORA TRITICI REPENTIS	0.0688374074575	15	0.4589160	0.0123916
61965	species	GIARDIA MICROTI	0.0686976336231	6	1.1449606	0.0049566
4530	species	ORYZA SATIVA	0.0683385692217	26	0.2628407	0.0214787
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.068030859235	1	6.8030859	0.0008261
565033	species	GEOGLOBUS ACETIVORANS	0.0680014299665	2	3.4000715	0.0016522
358879	species	ANELPISTINA PUERTORICENSIS	0.067914303327	1	6.7914303	0.0008261
76720	species	MARTES PENNANTI	0.067763432559	2	3.3881716	0.0016522
315777	species	SCISSURELLA CF. CORONATA CET 2005	0.067030906466	1	6.7030906	0.0008261
64518	species	MORTIERELLA ALPINA	0.0669132436686667	47	0.1423686	0.0388269
217708	species	HEMIECHINUS AURITUS	0.06665110994445	4	1.6662777	0.0033044
51229	species	WIGGLESWORTHIA GLOSSINIDIA	0.064231083153	4	1.6057771	0.0033044
12968	species	BLASTOCYSTIS HOMINIS	0.0640711117841	52	0.1232137	0.0429575
2876	species	DICTYOTA DICHOTOMA	0.06405266466325	27	0.2372321	0.0223048
293868	species	PARAMPHIDELUS HORTENSIS	0.0638208787004	1	6.3820879	0.0008261
1007869	species	RHODOCOCCUS PHAGE E3	0.0635642398175	1	6.3564240	0.0008261
497866	species	EUDYNAMYS TAITENSIS	0.0635244162410667	7	0.9074917	0.0057827
101113	species	PROTOMYCOCLADUS FAISALABADENSIS	0.0633167218642	1	6.3316722	0.0008261
293385	species	PSEUDOMONAS SP. P6	0.062922897771	1	6.2922898	0.0008261
36630	species	NEOSARTORYA FISCHERI	0.06287043344125	1	6.2870433	0.0008261
61880	species	SPALACOPUS CYANUS	0.06272644805885	5	1.2545290	0.0041305
89381	species	PARAROTALIA NIPPONICA	0.0624223277471	3	2.0807443	0.0024783
37308	species	PHAEOCEROS LAEVIS	0.0622608795488	1	6.2260880	0.0008261
42892	species	ENGRAULIS JAPONICUS	0.0621117014469	31	0.2003603	0.0256093
479463	species	BATHYXYLOPHILA SP. VANUATU	0.0618874829981	1	6.1887483	0.0008261
2787	species	PORPHYRA PURPUREA	0.0616102402575	64	0.0962660	0.0528707
477726	species	BACILLUS SP. MH56	0.0602819172965	2	3.0140959	0.0016522
70534	species	CULICOSPORELLA LUNATA	0.0600929728198	2	3.0046486	0.0016522
431571	species	PINNULARIA ACROSPHAERIA	0.0597742171997	1	5.9774217	0.0008261
409322	species	TREPONEMA PEDIS	0.059738392592	1	5.9738393	0.0008261
261498	species	GEOCALAMUS ACUTUS	0.0589584538813636	4	1.4739613	0.0033044
447208	species	AMYLAX TRIACANTHA	0.0581383580967	2	2.9069179	0.0016522
46356	species	SPIROCHAETA ALKALICA	0.058110476792	2	2.9055238	0.0016522
315784	species	GIBBULA ZONATA	0.0580833887028	1	5.8083389	0.0008261
69293	species	GASTEROSTEUS ACULEATUS	0.0580411900745	32	0.1813787	0.0264354
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.057984421160425	915	0.0063371	0.7558860
833	species	FIBROBACTER SUCCINOGENES	0.057984421160425	872	0.0066496	0.7203635
296587	species	MICROMONAS SP. RCC299	0.0578421874226667	2	2.8921094	0.0016522
699442	species	UREAPLASMA SP. USP11	0.0573444429436	1	5.7344443	0.0008261
754195	species	BUNDLEIA NANA	0.0565588234863	1	5.6558823	0.0008261
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.0564407532154	9	0.6271195	0.0074349
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.0554156768036	1	5.5415677	0.0008261
68780	species	RAMARIA STRICTA	0.0553037090203	3	1.8434570	0.0024783
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.0549928198035	2	2.7496410	0.0016522
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.0549928198032	4	1.3748205	0.0033044
552398	species	RUMINOCOCCACEAE BACTERIUM D16	0.05496598138	2	2.7482991	0.0016522
2880	species	ECTOCARPUS SILICULOSUS	0.054686624162	82	0.0666910	0.0677406
38274	species	EUGLENA GENICULATA	0.0543144480767	5	1.0862890	0.0041305
134994	species	RHINOCHIMAERA PACIFICA	0.053749178559	1	5.3749179	0.0008261
6669	species	DAPHNIA PULEX	0.0534727006822667	26	0.2056642	0.0214787
13677	species	SCOMBER SCOMBRUS	0.0531474651991429	10	0.5314747	0.0082610
199684	species	UNCULTURED BRADYRHIZOBIUM SP.	0.0531004030315	3	1.7700134	0.0024783
129043	species	COLOLABIS SAIRA	0.0528221434806667	1	5.2822143	0.0008261
87094	species	LABYRINTHULA SP. AN 1565	0.0520750422117	9	0.5786116	0.0074349
76013	species	ENTOMOPHTHORA SCHIZOPHORAE	0.052030737226	2	2.6015369	0.0016522
13813	species	NOTHOCEROS AENIGMATICUS	0.0518840662906667	2	2.5942033	0.0016522
1204533	species	BACILLUS PHAGE PHIAGATE	0.0514963654126667	1	5.1496365	0.0008261
68753	species	CLAVARIADELPHUS PISTILLARIS	0.0507344933139	7	0.7247785	0.0057827
241271	species	CHEILINUS UNDULATUS	0.0506349614355	1	5.0634961	0.0008261
129164	species	UNCULTURED VERRUCOMICROBIUM DEV055	0.0487893398046	9	0.5421038	0.0074349
423481	species	PTERAGOGUS FLAGELLIFER	0.0485288454339	1	4.8528845	0.0008261
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.0477989076073	1	4.7798908	0.0008261
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0475673688906	65	0.0731806	0.0536968
1207041	species	IDIOMARINA XIAMENENSIS	0.047323441934	1	4.7323442	0.0008261
388627	species	ANOPLOCAPROS LENTICULARIS	0.04671827260975	3	1.5572758	0.0024783
76340	species	SCIAENOPS OCELLATUS	0.046279882059	12	0.3856657	0.0099133
941916	species	CYMBELLA HELVETICA	0.0462142436493	1	4.6214244	0.0008261
866546	species	SCHIZOSACCHAROMYCES CRYOPHILUS	0.04606721213235	1	4.6067212	0.0008261
53485	species	PYRENOPHORA TERES	0.0458916049716667	3	1.5297202	0.0024783
196072	species	SARDINELLA MADERENSIS	0.0458856028749	1	4.5885603	0.0008261
54261	species	FERROGLOBUS PLACIDUS	0.0453342866443333	1	4.5334287	0.0008261
316	species	PSEUDOMONAS STUTZERI	0.0451420787587	925	0.0048802	0.7641470
693284	species	PSYCHODIELLA CHAGASI	0.0449551440001	1	4.4955144	0.0008261
265562	species	MELOSIRA CF. OCTOGONA	0.0449349856235	1	4.4934986	0.0008261
204965	species	CUORA FLAVOMARGINATA	0.0443932102779	2	2.2196605	0.0016522
94420	species	DIPLOMETOPON ZARUDNYI	0.0440195657261667	3	1.4673189	0.0024783
356784	species	ALCADIA SP. 'DYSONIA'	0.0438538278826	1	4.3853828	0.0008261
52970	species	RHODOMONAS SALINA	0.0436771139306667	48	0.0909940	0.0396530
231612	species	LABIDOGNATHIA LONGICOLLIS	0.0432411131895	1	4.3241113	0.0008261
70536	species	EDHAZARDIA AEDIS	0.042193627434175	3	1.4064542	0.0024783
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	0.0420766863274	1	4.2076686	0.0008261
7719	species	CIONA INTESTINALIS	0.041578442963625	55	0.0755972	0.0454358
156630	species	ALTERNARIA ARBORESCENS	0.04131697384735	3	1.3772325	0.0024783
29001	species	ALTERNARIA BRASSICICOLA	0.04131697384735	1	4.1316974	0.0008261
1652	species	ALLOIOCOCCUS OTITIS	0.0410022579174	222	0.0184695	0.1833953
160070	species	PSEUDENDOCLONIUM AKINETUM	0.04038077013375	3	1.3460257	0.0024783
5811	species	TOXOPLASMA GONDII	0.0394295906565	33	0.1194836	0.0272615
52407	species	MAZAMA GOUAZOUPIRA	0.0390480065496667	2	1.9524003	0.0016522
104093	species	EUCOMONYMPHA SP. HSL3	0.0388632407007	1	3.8863241	0.0008261
33653	species	CAFETERIA ROENBERGENSIS	0.0387891358535	6	0.6464856	0.0049566
285686	species	TERANYMPHA MIRABILIS	0.0387289657626	1	3.8728966	0.0008261
38308	species	GLUCONOBACTER FRATEURII	0.0384999624564	2	1.9249981	0.0016522
525769	species	PARAHISTOMONAS WENRICHI	0.0381622082496	1	3.8162208	0.0008261
671079	species	BROTOGERIS CYANOPTERA	0.037560050372	2	1.8780025	0.0016522
139728	subspecies	PYROPIA FALLAX SUBSP. FALLAX	0.0372704691692	2	1.8635235	0.0016522
160621	species	LINGULODINIUM POLYEDRUM	0.0369450675248	1	3.6945068	0.0008261
221218	species	UNCULTURED PARCUBACTERIA BACTERIUM	0.0367864639742	1	3.6786464	0.0008261
418326	species	OPISTHOSYLLIS LESLIEHARRISAE	0.0365994819846	1	3.6599482	0.0008261
272745	species	BOCCARDIELLA LIGERICA	0.0361674802722	3	1.2055827	0.0024783
13616	species	MONODELPHIS DOMESTICA	0.03575014719485	3	1.1916716	0.0024783
7245	species	DROSOPHILA YAKUBA	0.0357405892405	163	0.0219267	0.1346551
940	species	HYDROGENOBACTER THERMOPHILUS	0.035538161552	734	0.0048417	0.6063610
400682	species	AMPHIMEDON QUEENSLANDICA	0.0354767581501714	12	0.2956397	0.0099133
45596	species	CANDIDA TENUIS	0.03507864692175	6	0.5846441	0.0049566
281612	species	PROTOPERIDINIUM LEONIS	0.0348673277493	1	3.4867328	0.0008261
985782	species	MOUMOUVIRUS	0.03476269520375	2	1.7381348	0.0016522
317506	species	UNCULTURED BDELLOID ROTIFER	0.0345352058101	2	1.7267603	0.0016522
83984	species	METHANOCORPUSCULUM LABREANUM	0.03435717329075	2	1.7178587	0.0016522
391260	species	CERCYRA HASTATA	0.0341197061777	1	3.4119706	0.0008261
161154	species	THERMANAEROMONAS TOYOHENSIS	0.0339058979836667	4	0.8476474	0.0033044
34816	species	MORONE SAXATILIS	0.0335735809126667	2	1.6786790	0.0016522
167967	species	UNCULTURED MYCOPLASMA SP.	0.0333726860532	1	3.3372686	0.0008261
5791	species	PHYSARUM POLYCEPHALUM	0.0333075803849167	88	0.0378495	0.0726972
170914	species	OESTROMYIA LEPORINA	0.0329177910644	1	3.2917791	0.0008261
197162	species	DEFERRIBACTER DESULFURICANS	0.0323120262232667	1	3.2312026	0.0008261
54799	species	CYCAS TAITUNGENSIS	0.032178101196	4	0.8044525	0.0033044
391597	species	LIMNOBACTER SP. MED105	0.0320124109345	2	1.6006205	0.0016522
270889	species	ZOROTYPUS NOVOBRITTANICUS	0.0318473361441	1	3.1847336	0.0008261
933087	species	PORPHYRA SP. P148	0.0317516841183	1	3.1751684	0.0008261
41871	species	ACIPENSER FULVESCENS	0.0315862697099	2	1.5793135	0.0016522
416808	species	OLPIDIOPSIS PORPHYRAE	0.0315852818923	1	3.1585282	0.0008261
575194	species	HALOARCULA TRADENSIS	0.031489848479	1	3.1489848	0.0008261
754351	species	APODEMUS CHEJUENSIS	0.031007016667125	2	1.5503508	0.0016522
2315	species	METHANOPLANUS LIMICOLA	0.0309994063239333	84	0.0369041	0.0693928
68765	species	GEASTRUM SACCATUM	0.030892746999	10	0.3089275	0.0082610
241472	species	SINOGASTROMYZON PULIENSIS	0.0305890968639	2	1.5294548	0.0016522
270885	species	ZOROTYPUS HUBBARDI	0.0303759407152	1	3.0375941	0.0008261
66279	species	MELIOLA NIESSLEANA	0.0296884180132	5	0.5937684	0.0041305
8996	species	NUMIDA MELEAGRIS	0.029533428143	31	0.0952691	0.0256093
6412	species	HELOBDELLA ROBUSTA	0.0290902876155643	45	0.0646451	0.0371747
160595	species	EUBALAENA AUSTRALIS	0.0288342180896	3	0.9611406	0.0024783
556049	species	DIAGRAMMA PICTA	0.0283018847374	1	2.8301885	0.0008261
744985	species	ALPHA PROTEOBACTERIUM HIMB59	0.027737100587	2	1.3868550	0.0016522
360507	species	PARAPRISTIPOMA TRILINEATUM	0.02739273763086	7	0.3913248	0.0057827
338645	species	CANDIDATUS CONTUBERNALIS ALKALACETICUM	0.0272125422681	2	1.3606271	0.0016522
292717	species	DALDINIA ESCHSCHOLTZII	0.0270306709178333	1	2.7030671	0.0008261
34782	species	FUNDULUS OLIVACEUS	0.0269426738012	2	1.3471337	0.0016522
1281454	species	RODENT HEPACIVIRUS	0.0269205135783333	1	2.6920514	0.0008261
373995	species	TENUALOSA ILISHA	0.0265633314811	2	1.3281666	0.0016522
34837	species	PROECHIMYS LONGICAUDATUS	0.026470640411475	5	0.5294128	0.0041305
5802	species	EIMERIA TENELLA	0.026286393771	47	0.0559285	0.0388269
337689	species	HALOARCULA ALGERIENSIS	0.0261190038463	1	2.6119004	0.0008261
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.0259950218634	1	2.5995022	0.0008261
1032527	species	PEDOSPHAERA PARVULA	0.024948999086625	1	2.4948999	0.0008261
296143	species	UNCULTURED CANDIDATE DIVISION TG3 BACTERIUM	0.0248218999582	1	2.4821900	0.0008261
5778	species	VERMAMOEBA VERMIFORMIS	0.0245076667673333	32	0.0765865	0.0264354
288561	species	CLAVICAUDOIDES TROPHURUS	0.0245004303648	4	0.6125108	0.0033044
147464	species	DINORNIS GIGANTEUS	0.0234660616915333	1	2.3466062	0.0008261
163703	species	BOLIVINA SPATHULATA	0.0234657153664	1	2.3465715	0.0008261
4952	species	YARROWIA LIPOLYTICA	0.023225037174675	191	0.0121597	0.1577860
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.0229868063746	2	1.1493403	0.0016522
187299	species	UNCULTURED CILIATE	0.0229177685662	1	2.2917769	0.0008261
191382	species	NANNOSPALAX GOLANI	0.0224810631962667	3	0.7493688	0.0024783
211367	species	PARAVULVUS HARTINGII	0.0223420916392	2	1.1171046	0.0016522
211365	species	SOLIDIDENS VULGARIS	0.0219201559644	2	1.0960078	0.0016522
501721	species	AMAZONSPRATTUS SCINTILLA	0.0217895736698	1	2.1789574	0.0008261
30195	species	BOMBUS TERRESTRIS	0.0217175182014	4	0.5429380	0.0033044
316277	species	SYNTROPHUS ACIDITROPHICUS	0.0215451772356	1	2.1545177	0.0008261
114243	species	UNCULTURED EURYARCHAEOTE	0.0212893230947	2	1.0644662	0.0016522
681104	species	ROOMBIA TRUNCATA	0.021265747102	4	0.5316437	0.0033044
154288	species	TURICIBACTER SANGUINIS	0.021241033850125	1	2.1241034	0.0008261
471825	species	HALOPLASMA CONTRACTILE	0.021241033850125	1	2.1241034	0.0008261
768107	species	RHAGIDIIDAE SP. AP 2010	0.0212334408498	2	1.0616720	0.0016522
41261	species	GLIS GLIS	0.02116595930464	2	1.0582980	0.0016522
191602	species	BERWALDIA SCHAEFERNAI	0.0209597223544	1	2.0959722	0.0008261
84153	species	MAEHRENTHALIA AGILIS	0.0204858850768	3	0.6828628	0.0024783
7165	species	ANOPHELES GAMBIAE	0.0204623179618714	190	0.0107696	0.1569599
933485	species	MAULLINIA ECTOCARPI	0.020049950013	1	2.0049950	0.0008261
34349	species	MIXIA OSMUNDAE	0.0198538217271714	3	0.6617941	0.0024783
365059	species	COILIA NASUS	0.0197372755861	4	0.4934319	0.0033044
122205	species	THRAUSTOCHYTRIIDAE SP. BS1	0.0190144438356	2	0.9507222	0.0016522
715450	species	STROMBIDIUM SP. GBM 2010A	0.0189869404817	1	1.8986940	0.0008261
796937	species	EUBACTERIACEAE BACTERIUM ACC19A	0.0188425946146	2	0.9421297	0.0016522
56798	species	HEXAPROTODON LIBERIENSIS	0.0188212430447333	2	0.9410622	0.0016522
79604	species	DENITROBACTERIUM DETOXIFICANS	0.0185668396536	1	1.8566840	0.0008261
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.0183994204488	1	1.8399420	0.0008261
33528	species	GAMBUSIA AFFINIS	0.0175303987057	5	0.3506080	0.0041305
459226	species	LEPOCINCLIS STEINII	0.0171887178087	2	0.8594359	0.0016522
388802	species	CHYTRIOMYCES SP. JEL341	0.0166710161076	1	1.6671016	0.0008261
291264	species	RHYACOTRITON VARIEGATUS	0.0165614305915714	1	1.6561431	0.0008261
89795	species	SAGENOMELLA OLIGOSPORA	0.0164308281167	3	0.5476943	0.0024783
453590	species	UNCULTURED RICKETTSIELLA SP.	0.0163316320946	1	1.6331632	0.0008261
47311	species	METHANOBREVIBACTER CUTICULARIS	0.0161368232181	18	0.0896490	0.0148699
693075	species	CALDISERICUM EXILE	0.0158610842987143	1	1.5861084	0.0008261
9	species	BUCHNERA APHIDICOLA	0.0157582351378	61740	0.0000255	51.0037175
454600	species	GRACILIMONAS TROPICA	0.0156558818023667	1	1.5655882	0.0008261
41882	species	MESOSTIGMA VIRIDE	0.01564840650036	5	0.3129681	0.0041305
420412	species	CLOSTRIDIUM TEPIDIPROFUNDI	0.0146560137713	1	1.4656014	0.0008261
689653	species	POTAMALOSA RICHMONDIA	0.0142761112904	1	1.4276111	0.0008261
83561	species	SIMKANIA NEGEVENSIS	0.014141005556875	3	0.4713669	0.0024783
7460	species	APIS MELLIFERA	0.0140119344261111	18	0.0778441	0.0148699
362787	species	CANDIDATUS PROTOCHLAMYDIA AMOEBOPHILA	0.0135051228623	2	0.6752561	0.0016522
5868	species	BABESIA MICROTI	0.01336573319425	21	0.0636463	0.0173482
310843	species	PLICILORICUS SP. JKP 2005	0.0129473624283	1	1.2947362	0.0008261
63405	species	ARTHRODERMA OTAE	0.01259274821946	9	0.1399194	0.0074349
27697	species	SARDINA PILCHARDUS	0.0119186270095	4	0.2979657	0.0033044
8005	species	ELECTROPHORUS ELECTRICUS	0.0118093436603667	44	0.0268394	0.0363486
111304	species	ACIPENSER SCHRENCKII	0.0114467176595	1	1.1446718	0.0008261
553381	species	ASPIDOPARIA MORAR	0.01100102529025	1	1.1001025	0.0008261
173225	species	TACHYCINETA MEYENI	0.0109354605815	1	1.0935461	0.0008261
215708	species	EUGLENA CLARA	0.0105469455019	4	0.2636736	0.0033044
237524	species	CLOSTRIDIUM SP. B906 1	0.0102460481361	1	1.0246048	0.0008261
913335	species	MARINE GROUP III EURYARCHAEOTE SCGC AAA007 O11	0.0096881544371	1	0.9688154	0.0008261
41697	species	SARDINOPS MELANOSTICTUS	0.00967135715855	4	0.2417839	0.0033044
240159	species	COLLICHTHYS LUCIDUS	0.00838952550678	1	0.8389526	0.0008261
37064	species	APHRODROMA BREVIROSTRIS	0.008319073110925	3	0.2773024	0.0024783
221078	species	UNCULTURED THERMOCLADIUM SP.	0.00818825225916	1	0.8188252	0.0008261
2352	species	FLEXISTIPES SINUSARABICI	0.00800508772016667	91	0.0087968	0.0751755
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	0.0079703075723	1	0.7970308	0.0008261
152508	species	UNCULTURED LOW G+C GRAM POSITIVE BACTERIUM	0.00792540129355	2	0.3962701	0.0016522
159859	species	RHINOLOPHUS PUMILUS	0.00792050478356667	2	0.3960252	0.0016522
9913	species	BOS TAURUS	0.0078116619102	50	0.0156233	0.0413052
80800	subspecies	RHODEUS OCELLATUS KURUMEUS	0.0074646967121	3	0.2488232	0.0024783
75330	species	RHODEUS OCELLATUS	0.0074646967121	3	0.2488232	0.0024783
55529	species	GUILLARDIA THETA	0.00730242678635	1	0.7302427	0.0008261
298900	species	PORPHYRA SP. PIAUI	0.00729970670317	1	0.7299707	0.0008261
391222	species	RHINOMURAENA QUAESITA	0.0072466747104375	1	0.7246675	0.0008261
498005	species	NOLANDELLA SP. ATCC 50913	0.00721720598735	1	0.7217206	0.0008261
65962	species subgroup	RHOPALOA SUBGROUP	0.00711090900465	3	0.2370303	0.0024783
1041015	species	DROSOPHILA RHOPALOA	0.00711090900465	1	0.7110909	0.0008261
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.0070091983375	2	0.3504599	0.0016522
71796	species	COPRINOPSIS SP. C192	0.0068909208157	7	0.0984417	0.0057827
503951	species	PSEUDOMONAS SP. A334	0.00684245180828	1	0.6842452	0.0008261
143314	species	HARPADON MICROCHIR	0.0068203746932	1	0.6820375	0.0008261
143315	species	SAURIDA UNDOSQUAMIS	0.0065385349329	1	0.6538535	0.0008261
81636	species	MICROMESISTIUS POUTASSOU	0.00641253401555	2	0.3206267	0.0016522
13776	species	UNIDENTIFIED ARCHAEON	0.00615274132664	2	0.3076371	0.0016522
7159	species	AEDES AEGYPTI	0.00608038638022222	91	0.0066817	0.0751755
307553	species	UNCULTURED DESULFUROCOCCALES ARCHAEON	0.00577588277691	2	0.2887941	0.0016522
5315	species	GANODERMA LUCIDUM	0.00553152140615	39	0.0141834	0.0322181
139	species	BORRELIA BURGDORFERI	0.00545773189626	2662	0.0002050	2.1990913
373250	species	NEMATALOSA JAPONICA	0.005175614388	1	0.5175614	0.0008261
1007123	species	MARINIMICROBIA BACTERIUM SCGC AAA160 I06	0.00460590038593636	1	0.4605900	0.0008261
104674	species	CRYPTOCOCCUS MARINUS	0.00447627945297	2	0.2238140	0.0016522
69944	species	LOTA LOTA	0.00427502267703333	4	0.1068756	0.0033044
86918	species	MYLOCHEILUS CAURINUS	0.00408750780647	5	0.0817502	0.0041305
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.00392470741725	1	0.3924707	0.0008261
9642	species	URSUS THIBETANUS	0.00392470741725	35	0.0112134	0.0289137
